Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 16:00:00,1.6357038316016466,0.4729723913215698,0.006330286729793155,1.1727579910171033,0.4041130112290923,0.05883282935545085,0.0,0.0,0.006330286729793155,0.0,51.20744244212228,20.073434432598017,0.0
2025-01-01 17:00:00,1.33526155968364,0.5734391786707758,0.00926523784996998,0.7228992750762762,0.531828199410041,0.08053408519732269,0.0,0.0,0.00926523784996998,0.0,50.709630886016626,20.053572674501602,0.0
2025-01-01 18:00:00,1.8724670642164145,0.5597740801750112,0.006618027035692844,0.6930981696556007,0.5053439996711384,0.09071569340819358,0.5833092014814816,0.0,0.006618027035692844,0.0,51.27052528605068,20.06079040638347,0.0
2025-01-01 19:00:00,1.3557733278744455,0.5848048332039208,0.004028364282595644,0.7115811303414965,0.5515048703711547,0.08518732716179443,0.0,0.007499999999999999,0.004028364282595644,0.0,51.301697036099185,20.066426198172824,0.0
2025-01-01 20:00:00,1.3218543509360998,0.5695801846381923,0.0025321146919172616,0.6972007227814725,0.5406395299600936,0.06901409819453373,0.0,0.014999999999999998,0.0025321146919172616,0.0,50.97937007389453,20.067100729927898,0.0
2025-01-01 21:00:00,1.2660714393685202,0.599178670676832,0.0010934131624188179,0.5834716281596546,0.6197173634147604,0.04788244779410548,0.0,0.014999999999999998,0.0010934131624188179,0.0,50.44661911809229,20.05438516843875,0.0
2025-01-01 22:00:00,2.302475117027692,0.8082895304485334,0.000748124795339191,0.31149423265584447,1.00636187215014,0.011325324073559148,0.9582936881481483,0.014999999999999998,0.000748124795339191,0.0,51.03639283039051,20.023588767106823,0.0
2025-01-01 23:00:00,1.4452791941787622,0.8896098098881245,0.0004028364282595644,0.2804599707612874,1.1425340868926137,0.007285136524861055,0.0,0.014999999999999998,0.0004028364282595644,0.0,51.607816791756484,20.020571124661934,0.0
2025-01-02 00:00:00,1.4110324211494365,0.8780107891275178,0.00023019224471975108,0.26284276922442784,1.1263417947312881,0.006847857193720703,0.0,0.014999999999999998,0.00023019224471975108,0.0,51.281834729699845,20.020364024938267,0.0
2025-01-02 01:00:00,1.3776284041135882,0.8667947323645541,5.754806117993777e-05,0.24522556768756823,1.1107423846599311,0.006660451766089124,0.0,0.014999999999999998,5.754806117993777e-05,0.0,50.95927432734423,20.020187679089776,0.0
2025-01-02 02:00:00,1.3448583748435217,0.8474497847096015,5.754806117993777e-05,0.2406396140209465,1.082558309056486,0.006660451766089124,0.0,0.014999999999999998,5.754806117993777e-05,0.0,50.69225330986937,20.02003075172082,0.0
2025-01-02 03:00:00,1.3463196970796198,0.8440542800261049,0.00011509612235987554,0.24571796956367342,1.079066212701612,0.006535514814334739,0.0,0.014999999999999998,0.00011509612235987554,0.0,50.39004361690766,20.019861486643872,0.0
2025-01-02 04:00:00,1.3991847159245288,0.8525783082240536,0.0004028364282595644,0.28362197269628103,1.0940272284139132,0.006535514814334739,0.0,0.014999999999999998,0.0004028364282595644,0.0,50.07663448721844,20.019704666559335,0.0
2025-01-02 05:00:00,1.9160074486908463,0.8412465930197535,0.0006905767341592533,0.36312653759462665,1.0683173489982212,0.011249189505405965,0.45831437259259267,0.014999999999999998,0.0006905767341592533,0.0,49.620770536086795,20.0211263579985,0.0
2025-01-02 06:00:00,2.4070754704707955,0.7737288561946415,0.0016688937742181955,0.5175086100459708,0.930223976157166,0.02771413908247346,0.9166287451851853,0.014999999999999998,0.0016688937742181955,0.0,51.31546147099814,20.026900328431857,0.0
2025-01-02 07:00:00,2.434639204108163,0.68841020387076,0.0026472108142771376,0.7403459548285323,0.7689969933108256,0.04283245374658271,0.8749638022222224,0.007499999999999999,0.0026472108142771376,0.0,51.337139761585725,20.032864185048787,0.0
2025-01-02 08:00:00,2.580800443514102,0.6649229858294433,0.0025321146919172616,1.1393132534449208,0.7305892789642627,0.04425882369751092,0.6666390874074075,0.0,0.0025321146919172616,0.0,51.10145064881564,20.03427871203926,0.0
2025-01-02 09:00:00,6.015781757078269,1.0139401401827415,0.002359470508377449,4.365963604339214,0.4805837015658982,0.044280991173157466,1.1249534600000002,0.0,0.002359470508377449,0.0,50.96294429691702,20.099348121374454,0.0
2025-01-02 10:00:00,4.4067711060758326,0.7417346849131932,0.0025321146919172616,2.7269094074827973,0.5953649172764302,0.04287320724253073,1.0416235740740742,0.0,0.0025321146919172616,0.0,51.33576575458215,20.052596068763464,0.0
2025-01-02 11:00:00,3.001329944690066,0.5337577447089524,0.0026472108142771376,1.5139919055817908,0.5292916738938949,0.04141762002919514,0.9166287451851853,0.0,0.0026472108142771376,0.0,51.172058386852264,20.035761046578116,0.0
2025-01-02 12:00:00,3.6715592774339103,0.5134427424476955,0.0024170185695573864,1.5117166363076064,0.4943119511343641,0.040597914436384094,1.6249327755555558,0.0,0.0024170185695573864,0.0,50.965419659873604,20.036501062779063,0.0
2025-01-02 13:00:00,1.9073723327108703,0.4896124667970851,0.0021868263248376357,1.1902941447843007,0.4781131550376535,0.03064031807410101,0.20832471481481488,0.0,0.0021868263248376357,0.0,51.36598359531741,20.032511268604217,0.0
2025-01-02 14:00:00,2.530103256979271,0.4772549617547698,0.0028198549978169507,1.366946796889396,0.47199349919258143,0.02452387348988615,0.6666390874074075,0.0,0.0028198549978169507,0.0,51.26044259733031,20.053316104273808,0.0
2025-01-02 15:00:00,2.7225849212523183,0.46101431358913153,0.003395335609616328,2.2442961361999876,0.4586507798828039,0.019638005169526705,0.0,0.0,0.003395335609616328,0.0,51.33698906078049,20.129233064586984,0.0
2025-01-02 16:00:00,1.82679227391192,0.4900277674343359,0.006330286729793155,1.2961803122272153,0.520697889873188,0.009914071811516656,0.0,0.0,0.006330286729793155,0.0,50.97705895372276,20.074937163123572,0.0
2025-01-02 17:00:00,1.935910498272895,0.5151666635166949,0.00926523784996998,0.6005450588913686,0.4995430095178624,0.04418851356736752,0.7916339162962964,0.0,0.00926523784996998,0.0,50.98142409749362,20.03747044783228,0.0
2025-01-02 18:00:00,1.476211606592717,0.5424706751232369,0.006618027035692844,0.7201869289906097,0.4981597440351223,0.04954021875217034,0.20832471481481488,0.0,0.006618027035692844,0.0,51.264858416049336,20.046814771757763,0.0
2025-01-02 19:00:00,1.8476849806183588,0.5426230308827656,0.004028364282595644,0.7667129347640739,0.49244886910675845,0.04687891822900794,0.5416442585185186,0.0,0.004028364282595644,0.0,51.53872973058852,20.05143144251356,0.0
2025-01-02 20:00:00,1.0863484494962754,0.5059870023568779,0.0025321146919172616,0.5636114480230542,0.4838491477243908,0.038887853748830595,0.0,0.0,0.0025321146919172616,0.0,51.45125520029851,20.046332368664796,0.0
2025-01-02 21:00:00,0.980653913873118,0.49113678459168425,0.0010934131624188179,0.4625302896974658,0.4864952335971274,0.031628390578524804,0.0,0.0,0.0010934131624188179,0.0,51.12661851229692,20.040067889121733,0.0
2025-01-02 22:00:00,0.9126628150889515,0.49223896658030475,0.000748124795339191,0.38634249381916136,0.5016278546204326,0.024692466649357585,0.0,0.0,0.000748124795339191,0.0,50.80532840349687,20.032433437211242,0.0
2025-01-02 23:00:00,0.8867637640111521,0.5296303442514491,0.0004028364282595644,0.28959812982515787,0.5884094724015956,0.008756161784398682,0.0,0.0,0.0004028364282595644,0.0,50.48732096990136,20.02174946256425,0.0
2025-01-03 00:00:00,0.9040209427108784,0.5558277698650772,0.00023019224471975108,0.26284276922442784,0.6343303162927297,0.006847857193720703,0.0,0.0,0.00023019224471975108,0.0,50.172593542131956,20.020364024938267,0.0
2025-01-03 01:00:00,0.9251214321936353,0.579818146318931,5.754806117993777e-05,0.24522556768756823,0.673235412739978,0.006660451766089124,0.0,0.0,5.754806117993777e-05,0.0,49.861171811274296,20.020187679089776,0.0
2025-01-03 02:00:00,0.9291016704036148,0.5842115263799583,5.754806117993777e-05,0.2406396140209465,0.6818016046165791,0.006660451766089124,0.0,0.0,5.754806117993777e-05,0.0,49.55302219194808,20.02003075172082,0.0
2025-01-03 03:00:00,0.977180723670468,0.6109281012121912,0.00011509612235987554,0.24571796956367342,0.72492723929246,0.006535514814334739,0.0,0.0,0.00011509612235987554,0.0,49.24810960567746,20.019861486643872,0.0
2025-01-03 04:00:00,1.0993982269678109,0.6642494089059467,0.0004028364282595644,0.28362197269628103,0.809240739457195,0.006535514814334739,0.0,0.0,0.0004028364282595644,0.0,48.94639931199465,20.019704666559335,0.0
2025-01-03 05:00:00,1.1568830230760032,0.6565315500038253,0.0006905767341592533,0.35280522514645557,0.7972924092117044,0.00678538871784351,0.0,0.0,0.0006905767341592533,0.0,48.647857924036934,20.019727375589888,0.0
2025-01-03 06:00:00,1.2762297965926825,0.6611075988289534,0.0016688937742181955,0.4682845337825344,0.8008475317129186,0.007097731097229476,0.0,0.0,0.0016688937742181955,0.0,48.3524540127809,20.020067444478215,0.0
2025-01-03 07:00:00,1.7279997187728153,0.5795173280319762,0.0026472108142771376,1.0555998250609213,0.6592393647656399,0.013160528946254023,0.0,0.0,0.0026472108142771376,0.0,48.04554087413667,20.050374097338977,0.0
2025-01-03 08:00:00,2.6161029885389984,0.6557318129356549,0.0025321146919172616,1.0890683658639626,0.7517956224727053,0.025270026868996723,0.7499689733333335,0.0,0.0025321146919172616,0.0,50.45696773249031,20.02833344529462,0.0
2025-01-03 09:00:00,2.2781359915556516,0.6891648373879634,0.002359470508377449,1.4494876433868176,0.8035546429896455,0.02509370517918842,0.0,0.0,0.002359470508377449,0.0,51.31748832661901,20.02773154210185,0.0
2025-01-03 10:00:00,3.3880937616896776,0.6937113557986556,0.0025321146919172616,1.5097647212619916,0.8123579145535341,0.024347551800077846,1.0416235740740742,0.0,0.0025321146919172616,0.0,50.603005503478634,20.027813969083393,0.0
2025-01-03 11:00:00,2.983830316045387,0.657224514591643,0.0026472108142771376,1.4543704280005976,0.755871156518046,0.023619758193410056,0.7499689733333335,0.0,0.0026472108142771376,0.0,51.31713998456394,20.02800547820028,0.0
2025-01-03 12:00:00,2.9825947914368234,0.6351469313816415,0.0024170185695573864,1.4495790791199101,0.7181627107373908,0.023219085283225926,0.7916339162962964,0.0,0.0024170185695573864,0.0,51.27092266352529,20.02853461942849,0.0
2025-01-03 13:00:00,1.9382035201150345,0.6566928310286767,0.0021868263248376357,1.163256183608771,0.7515187914436885,0.023428545062574708,0.0,0.0,0.0021868263248376357,0.0,51.31679965411618,20.028935800928387,0.0
2025-01-03 14:00:00,1.776498828350129,0.6434312877920456,0.0028198549978169507,1.0227171486031776,0.7292578062570654,0.02452387348988615,0.0,0.0,0.0028198549978169507,0.0,50.75488533271455,20.02947949194754,0.0
2025-01-03 15:00:00,2.4948480382557654,0.6078208024386477,0.003395335609616328,0.9302498573186647,0.6533298999526591,0.036304478762219136,0.8749638022222224,0.0,0.003395335609616328,0.0,50.83259596092973,20.03467019291164,0.0
2025-01-03 16:00:00,1.4038241219458787,0.5666932182746891,0.006330286729793155,0.7997837889977608,0.541039231118115,0.06300110183000275,0.0,0.0,0.006330286729793155,0.0,51.219309953482956,20.046793130236257,0.0
2025-01-03 17:00:00,2.0524451664403305,0.5522619239335835,0.00926523784996998,0.7228992750762762,0.49904283283339823,0.08053408519732269,0.7499689733333335,0.0,0.00926523784996998,0.0,50.80680242725357,20.053572674501602,0.0
2025-01-03 18:00:00,1.2839280003921716,0.5563959228250183,0.006618027035692844,0.6930981696556007,0.5001141373283773,0.09071569340819358,0.0,0.0,0.006618027035692844,0.0,51.36420652753342,20.06079040638347,0.0
2025-01-03 19:00:00,1.2966331201106662,0.5492610542085783,0.004028364282595644,0.7115811303414965,0.49986466260737544,0.08518732716179443,0.0,0.0,0.004028364282595644,0.0,50.86709010704895,20.066426198172824,0.0
2025-01-03 20:00:00,1.2702733649656872,0.5415762019753909,0.0025321146919172616,0.6972007227814725,0.5040585439896811,0.06901409819453373,0.0,0.0,0.0025321146919172616,0.0,50.53980816365257,20.067100729927898,0.0
2025-01-03 21:00:00,1.4711303111341982,0.5159578604768567,0.0010934131624188179,0.3644918628525803,0.5484531811943151,0.016541008568784307,0.5416442585185186,0.0,0.0010934131624188179,0.0,50.70993884653869,20.029133250493164,0.0
2025-01-03 22:00:00,0.8620516022404814,0.5133559654255805,0.000748124795339191,0.29268474377641873,0.5615195056563069,0.007847352807755791,0.0,0.0,0.000748124795339191,0.0,51.725980163469195,20.021096264702464,0.0
2025-01-03 23:00:00,0.8710937366972905,0.5240366866115335,0.0004028364282595644,0.2804599707612874,0.5833486294111422,0.007285136524861055,0.0,0.0,0.0004028364282595644,0.0,51.39876235752209,20.020571124661934,0.0
2025-01-04 00:00:00,0.8536101218552304,0.5232655963638184,0.00023019224471975108,0.26284276922442784,0.5839194954370819,0.006847857193720703,0.0,0.0,0.00023019224471975108,0.0,51.074977554685915,20.020364024938267,0.0
2025-01-04 01:00:00,0.8456759044738901,0.5285014049209463,5.754806117993777e-05,0.24522556768756823,0.5937898850202327,0.006660451766089124,0.0,0.0,5.754806117993777e-05,0.0,50.78462830600713,20.020187679089776,0.0
2025-01-04 02:00:00,0.846804743481545,0.53105296304828,5.754806117993777e-05,0.2406396140209465,0.5995046776945094,0.006660451766089124,0.0,0.0,5.754806117993777e-05,0.0,50.50365591056774,20.02003075172082,0.0
2025-01-04 03:00:00,0.8468218351360229,0.5267245775670434,0.00011509612235987554,0.24571796956367342,0.5945683507580148,0.006535514814334739,0.0,0.0,0.00011509612235987554,0.0,50.189056679306894,20.019861486643872,0.0
2025-01-04 04:00:00,0.8948481667797782,0.5321231225951494,0.0004028364282595644,0.28362197269628103,0.6046906792691623,0.006535514814334739,0.0,0.0,0.0004028364282595644,0.0,49.87775991510716,20.01970466655933,0.0
2025-01-04 05:00:00,2.10037636983061,0.5328088383227042,0.0006905767341592533,0.3739699355756333,0.5879652680502742,0.013487706204702354,1.1249534600000002,0.0,0.0006905767341592533,0.0,50.276355317517975,20.02241462036959,0.0
2025-01-04 06:00:00,1.0518316421473846,0.5076126126382824,0.0016688937742181955,0.48898676575595845,0.5468129274135567,0.016031948977869546,0.0,0.0,0.0016688937742181955,0.0,51.17152874944335,20.023093248735524,0.0
2025-01-04 07:00:00,1.9456532261554798,0.47778609428438246,0.0026472108142771376,0.6883257359458059,0.4854115342059517,0.021946982670388814,0.7499689733333335,0.0,0.0026472108142771376,0.0,51.291823511061,20.025506878025602,0.0
2025-01-04 08:00:00,2.4458091245619413,0.4649941600496957,0.0025321146919172616,1.0890683658639626,0.4565069296067595,0.025270026868996723,0.8749638022222224,0.0,0.0025321146919172616,0.0,51.15999630063583,20.027372291571787,0.0
2025-01-04 09:00:00,2.6497615068058966,0.47169200045717097,0.002359470508377449,1.4494876433868176,0.46687612786952,0.02509370517918842,0.7083040303703705,0.0,0.002359470508377449,0.0,51.37181712993842,20.02773154210185,0.0
2025-01-04 10:00:00,2.012489259956103,0.4779809882313201,0.0025321146919172616,1.5097647212619916,0.4783769868940333,0.024347551800077846,0.0,0.0,0.0025321146919172616,0.0,51.255672981804075,20.027813969083393,0.0
2025-01-04 11:00:00,2.728987533246867,0.49261233870997795,0.0026472108142771376,1.4543704280005976,0.5010283737195259,0.023619758193410056,0.7499689733333335,0.0,0.0026472108142771376,0.0,50.97902996148219,20.02800547820028,0.0
2025-01-04 12:00:00,1.9799037729712057,0.49881751117263967,0.0024170185695573864,1.4495790791199101,0.5071056085680696,0.023219085283225926,0.0,0.0,0.0024170185695573864,0.0,51.47962506040421,20.02853461942849,0.0
2025-01-04 13:00:00,2.507087975318074,0.5128108930574586,0.0021868263248376357,1.163256183608771,0.528769330350432,0.023428545062574708,0.7916339162962964,0.0,0.0021868263248376357,0.0,51.273336720420886,20.028935800928384,0.0
2025-01-04 14:00:00,1.5898569608202977,0.5258330977895785,0.0028198549978169507,1.0163745335613164,0.5505905757961683,0.02289185146281292,0.0,0.0,0.0028198549978169507,0.0,51.576544983654465,20.028732191725577,0.0
2025-01-04 15:00:00,1.3355618768043096,0.47831553742825833,0.003395335609616328,0.8164604971477684,0.5125658648422063,0.006535514814334739,0.0,0.0,0.003395335609616328,0.0,51.200857383260576,20.02059442425264,0.0
2025-01-04 16:00:00,1.3360249675849079,0.5607667894459252,0.006330286729793155,0.7212141388601438,0.5726290349158033,0.04218179380896047,0.0,0.0,0.006330286729793155,0.0,50.876857120434174,20.036405308388147,0.0
2025-01-04 17:00:00,1.3664915675439226,0.6196214494927889,0.00926523784996998,0.6764620441210127,0.6232573536971239,0.06677216972578627,0.0,0.0,0.00926523784996998,0.0,50.556495437149806,20.04779739333422,0.0
2025-01-04 18:00:00,1.2834647985533159,0.6029949591041129,0.006618027035692844,0.6120738362103129,0.6011858160318106,0.07020514631119218,0.0,0.0,0.006618027035692844,0.0,50.239551389961775,20.050565850844784,0.0
2025-01-04 19:00:00,1.3216281184504652,0.421007802523612,0.004028364282595644,0.9182781466970174,0.3564710535244399,0.04687891822900794,0.0,0.0,0.004028364282595644,0.0,49.81651307344263,20.072937044527443,0.0
2025-01-04 20:00:00,1.1515052334774696,0.5779133940525966,0.0025321146919172616,0.5043411567319541,0.6082762229966848,0.038887853748830595,0.0,0.0,0.0025321146919172616,0.0,49.488536726698406,20.04437796608583,0.0
2025-01-04 21:00:00,1.0839481951750043,0.5578582989877947,0.0010934131624188179,0.4625302896974658,0.5897895148990138,0.031628390578524804,0.0,0.0,0.0010934131624188179,0.0,49.18049013963915,20.040067889121733,0.0
2025-01-04 22:00:00,1.866472640275235,0.5162555716942502,0.000748124795339191,0.38634249381916136,0.5388089346215309,0.024692466649357585,0.9166287451851853,0.0,0.000748124795339191,0.0,49.875124471250516,20.032433437211246,0.0
2025-01-04 23:00:00,0.8514183495943257,0.4909925537160478,0.0004028364282595644,0.32464231551129946,0.5128128398581954,0.013963194224830972,0.0,0.0,0.0004028364282595644,0.0,51.24454993974676,20.025762592357257,0.0
2025-01-05 00:00:00,0.7579397921561001,0.4614686682101145,0.00023019224471975108,0.26284276922442784,0.48824916573795163,0.006847857193720703,0.0,0.0,0.00023019224471975108,0.0,50.9176642435345,20.02040055281767,0.0
2025-01-05 01:00:00,0.7293181811349952,0.4533417405619386,5.754806117993777e-05,0.24522556768756823,0.4774321616813378,0.006660451766089124,0.0,0.0,5.754806117993777e-05,0.0,50.594245294075854,20.020187679089776,0.0
2025-01-05 02:00:00,0.7185957197221694,0.4482381148625245,5.754806117993777e-05,0.2406396140209465,0.4712956539351339,0.006660451766089124,0.0,0.0,5.754806117993777e-05,0.0,50.27427865853588,20.02003075172082,0.0
2025-01-05 03:00:00,0.7470788248895966,0.4622969576621379,0.00011509612235987554,0.24571796956367342,0.49482534051158844,0.006535514814334739,0.0,0.0,0.00011509612235987554,0.0,49.95772666248009,20.019861486643876,0.0
2025-01-05 04:00:00,0.780716470948619,0.4584013299608061,0.0004028364282595644,0.28362197269628103,0.49055898343800314,0.006535514814334739,0.0,0.0,0.0004028364282595644,0.0,49.64455199983764,20.01970466655933,0.0
2025-01-05 05:00:00,1.5323176568064056,0.4641570416402679,0.0006905767341592533,0.36312653759462665,0.4913028422989657,0.011249189505405965,0.6666390874074075,0.0,0.0006905767341592533,0.0,49.68305134475394,20.0211263579985,0.0
2025-01-05 06:00:00,2.3608732290304237,0.6669457793772635,0.0016688937742181955,1.4087499428778674,0.5969340065714389,0.021869735877413924,0.33331954370370376,0.0,0.0016688937742181955,0.0,51.50706773980695,20.087324989034293,0.0
2025-01-05 07:00:00,8.120521372788366,1.4276055289468714,0.0026472108142771376,6.402450712756669,0.6099239858975989,0.02485815709705998,1.0832885170370372,0.0,0.0026472108142771376,0.0,51.23699845676735,20.105497379031625,0.0
2025-01-05 08:00:00,3.6462802464142148,0.6900697219339949,0.0025321146919172616,2.5029886405606914,0.4930474345400821,0.025270026868996723,0.6249741444444445,0.0,0.0025321146919172616,0.0,51.197671314330265,20.0483527223577,0.0
2025-01-05 09:00:00,2.747361135978575,0.48090934402611846,0.002359470508377449,1.4494876433868176,0.48114587111627244,0.02509370517918842,0.7916339162962964,0.0,0.002359470508377449,0.0,51.279632380933045,20.02773154210185,0.0
2025-01-05 10:00:00,2.8575864799268436,0.48560197638419683,0.0025321146919172616,1.5097647212619916,0.49017534760551446,0.024347551800077846,0.8332988592592595,0.0,0.0025321146919172616,0.0,51.238687712909844,20.027813969083393,0.0
2025-01-05 11:00:00,2.837145473349263,0.4817367829348184,0.0026472108142771376,1.4543704280005976,0.48419148493303327,0.023619758193410056,0.8749638022222224,0.0,0.0026472108142771376,0.0,51.13558439475434,20.02800547820028,0.0
2025-01-05 12:00:00,2.366416044450264,0.5062637245604589,0.0024170185695573864,1.4495790791199101,0.5186333933804615,0.023219085283225926,0.3749844866666667,0.0,0.0024170185695573864,0.0,51.3239631143164,20.02853461942849,0.0
2025-01-05 13:00:00,3.7966599967127155,0.7527203497665462,0.0021868263248376357,2.86583320103275,0.36575399209887244,0.023428545062574708,0.5416442585185186,0.0,0.0021868263248376357,0.0,51.33056498229817,20.077018305344964,0.0
2025-01-05 14:00:00,4.515145041452215,0.7330391244250236,0.0028198549978169507,3.342812498959452,0.35617475270658144,0.02452387348988615,0.7916339162962964,0.0,0.0028198549978169507,0.0,51.3951785500383,20.062925492499783,0.0
2025-01-05 15:00:00,1.9727352543878574,0.524115930265962,0.003395335609616328,0.9066996600415548,0.5359931815644973,0.030063097226249894,0.49997931555555564,0.0,0.003395335609616328,0.0,51.359417342402786,20.031809336202162,0.0
2025-01-05 16:00:00,2.7741487337961153,0.5010594597861583,0.006330286729793155,1.1884301660951044,0.43942894883397093,0.06300110183000275,1.0832885170370372,0.0,0.006330286729793155,0.0,51.038836692203816,20.075494826951616,0.0
2025-01-05 17:00:00,1.32897692409092,0.5840340789926828,0.00926523784996998,0.6944930454726334,0.5624186644803708,0.07206521413791567,0.0,0.0,0.00926523784996998,0.0,51.05986732289073,20.049861019942526,0.0
2025-01-05 18:00:00,2.072334823565818,0.6081372155261352,0.006618027035692844,0.6930981696556007,0.5802169301316531,0.09071569340819358,0.7083040303703705,0.0,0.006618027035692844,0.0,50.979014857842735,20.06079040638347,0.0
2025-01-05 19:00:00,1.9539854412548638,0.5701752902685461,0.004028364282595644,0.7115811303414965,0.5322428393071285,0.08518732716179443,0.6249741444444445,0.0,0.004028364282595644,0.0,51.30746455337758,20.066426198172824,0.0
2025-01-05 20:00:00,1.9756658603594817,0.5396955361688623,0.0025321146919172616,0.6972007227814725,0.501147009013105,0.06901409819453373,0.7083040303703705,0.0,0.0025321146919172616,0.0,51.13141928020254,20.067100729927898,0.0
2025-01-05 21:00:00,1.7681460571429233,0.5083282536160751,0.0010934131624188179,0.6118344298950329,0.4782281536523626,0.053109329151083254,0.6249741444444445,0.0,0.0010934131624188179,0.0,51.486898061824654,20.05764771049089,0.0
2025-01-05 22:00:00,1.8720776530316932,0.4660502633388322,0.000748124795339191,0.38634249381916136,0.4610840614520631,0.024692466649357585,0.9999586311111113,0.0,0.000748124795339191,0.0,51.051275901252716,20.032584849525936,0.0
2025-01-05 23:00:00,0.8317839508496306,0.4767916320265663,0.0004028364282595644,0.3283112976581245,0.4892359850053819,0.014236668186124323,0.0,0.0,0.0004028364282595644,0.0,51.270866456852396,20.02613483436302,0.0
2025-01-06 00:00:00,0.7881133805962329,0.47869287356753926,0.00023019224471975108,0.26898978917099986,0.5117309917440973,0.007392599681135687,0.0,0.0,0.00023019224471975108,0.0,50.77701158590514,20.02109317959753,0.0
