,start_time,end_time,power,duration,energy
0,2025-01-01 07:30:00,2025-01-01 08:00:00,0.7360615755949215,0 days 00:30:00,0.3680307877974608
1,2025-01-01 12:15:00,2025-01-01 13:00:00,1.0138021434527384,0 days 00:45:00,0.7603516075895539
