occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.562,0.0159,0.421,0.0494,0.272,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.029,0.327,0.117,0.0,0.0,0.0,0.326,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.0,0.0,0.0,0.0253,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.693,0.0614,0.14,0.273,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.719,0.074,0.14,0.315,0.0,0.0,0.0,0.2,0,0,0,0
0.889,0.693,0.0643,0.187,0.27,0.0,0.0,0.0,0.336,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0814,0,0,0,0
0.667,0.643,0.0475,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.618,0.0404,0.327,0.144,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0281,0.374,0.0967,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.3,0,0,0,0
0.333,0.647,0.0553,0.281,0.193,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.3,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0624,0.281,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.3,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.647,0.0684,0.281,0.189,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0736,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.675,0.0959,0.234,0.225,0.0,0.0,0.0,0.112,0,0,0,0
0.667,0.732,0.142,0.14,0.311,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.704,0.13,0.187,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.18,0.0,0.0,0.0,0.329,0,0,0,0
0.222,0.618,0.0616,0.327,0.136,0.0,0.0,0.0,0.0259,0,0,0,0
0.111,0.59,0.0402,0.374,0.0936,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.675,0.113,0.234,0.226,0.0,0.0,0.0,0.2,0,0,0,0
0.667,0.741,0.168,0.14,0.325,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.791,0.208,0.0936,0.395,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.494,0.0,0.0,1.0,0.3,0,0,0,0
1.0,0.857,0.263,0.0,0.494,0.0,0.0,0.733,0.1,0,0,0,0
1.0,0.876,0.284,0.0,0.533,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.612,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.612,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.612,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.352,0.0,0.679,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.973,0.402,0.0,0.812,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.973,0.402,0.0,0.812,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.973,0.402,0.0,0.812,0.0,0.0,0.0,0.268,0,0,0,0
0.889,0.932,0.39,0.0468,0.765,0.0,0.0,0.0,0.157,0,0,0,0
0.556,0.801,0.308,0.187,0.569,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.705,0.191,0.281,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.281,0.361,0.0,0.0,0.0,0.1,0,0,0,0
0.444,0.749,0.297,0.234,0.464,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.67,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.67,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.67,0.0,0.0,0.0,0.1,0,0,0,0
0.778,0.869,0.652,0.0936,0.715,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.804,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.934,0.936,0.0,0.804,0.0,0.0,0.0,0.054,0,0,0,0
1.0,0.934,0.936,0.0,0.804,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.876,0.822,0.0468,0.676,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.421,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.5,0.187,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.306,0.281,0.235,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.325,0.234,0.279,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.706,0.363,0.14,0.367,0.0,0.0,0.0,0.0834,0,0,0,0
1.0,0.706,0.363,0.14,0.367,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.367,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.693,0.295,0.14,0.305,0.0,0.0,0.0,0.0257,0,0,0,0
1.0,0.65,0.136,0.187,0.16,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.597,0.0639,0.327,0.0936,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0256,0.374,0.0936,0.0,0.0,0.0,0.338,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.34,0,0,0,0
0.889,0.667,0.0546,0.234,0.226,0.0,0.0,0.0,0.165,0,0,0,0
0.667,0.719,0.074,0.14,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.724,0.0792,0.14,0.321,0.0,0.0,0.0,0.349,0,0,0,0
0.667,0.732,0.0895,0.14,0.333,0.0,0.0,0.0,0.2,0,0,0,0
0.667,0.732,0.0895,0.14,0.333,0.0,0.0,0.0,0.1,0,0,0,0
0.556,0.704,0.0772,0.187,0.286,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0553,0.281,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0624,0.281,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0684,0.281,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.333,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.667,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0736,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.647,0.0787,0.281,0.18,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0845,0.281,0.18,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.647,0.0845,0.281,0.18,0.0,0.0,0.0,0.4,0,0,0,0
0.333,0.647,0.0845,0.281,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0859,0.281,0.18,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.651,0.0919,0.281,0.187,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.66,0.0982,0.281,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.197,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.66,0.0982,0.281,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.666,0.105,0.281,0.211,0.0,0.0,0.0,0.1,0,0,0,0
0.333,0.679,0.12,0.281,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.128,0.281,0.259,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.745,0.188,0.234,0.388,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.558,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.558,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.84,0.304,0.14,0.596,0.0,0.0,0.0,0.2,0,0,0,0
0.667,0.849,0.366,0.14,0.672,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.897,0.424,0.0936,0.776,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.984,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.986,0.613,0.0,0.983,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.98,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.98,0.24,0.333,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.98,0.435,0.733,0.0,0.0,0,0,0,0
1.0,0.96,0.817,0.0,0.922,0.37,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.804,0.675,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.804,0.207,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.804,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.908,0.919,0.0,0.738,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.606,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.606,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.606,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.831,0.77,0.0,0.58,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.779,0.536,0.0,0.526,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.755,0.478,0.0468,0.473,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.305,0.187,0.314,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.155,0.281,0.177,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.3,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.3,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0639,0.327,0.0936,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0494,0.0,0.0,0.0,0.0,0,0,0,0
