Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:35:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,34.82448406933383,51.666666666666686,46.10666666666668,0.0,49.79721635399541,0.0,0.0,0.0,34.82448406933383,49.37952900122741,49.79721635399541,49.17068532484342,12.43753247303448,19.46441012083529,0.0,0.9532168996576664,2.8042273410567016,0.6,9.236100170605994,-945.3404982609688,-234.9345312628587,-971.4677239539798,-1247.816893987863,-0.0,-0.0,407.7298463797201,0.0,2.0,0.05039487800866846,0.0,0,0.4716461982366259,131.99922844444444,-105.25345065282579,0.21259197209252362,9.19268152918282,0.0029206099410424772,4.036773365628119,1.2229427665851176,0.5436834545663999,-252.06283947040484,17.128308207546162,0.2188999775409698,-633.3201928998615,-338.1475310541183
2025-01-01 05:36:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,34.921408865356646,51.666666666666686,46.10666666666668,0.0,49.79400220960381,0.0,0.0,0.0,34.921408865356646,49.37659660647758,49.79400220960381,49.16789380491447,12.43753247303448,19.378163616777286,0.0,0.9959670521049586,2.764424221861077,0.6,9.236100170605994,-931.2165446020053,-265.6397430590336,-957.1155215982058,-1238.7727879302715,-0.0,-0.0,407.7298463797201,0.0,2.0,0.0502594005643183,0.0,0,0.47037826339682776,131.99922844444444,-100.1736030514539,0.21373691795384311,9.152903519291854,0.0029206239285749294,4.310301558590436,1.2233033182578708,0.5436834545663999,-282.57022692582063,16.93048386678703,0.21810556764712613,-619.6270529862251,-337.4884686119807
2025-01-01 05:37:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.01540343905232,51.666666666666686,46.10666666666668,0.0,49.7907793461591,0.0,0.0,0.0,35.01540343905232,49.37365605017789,49.7907793461591,49.16509440218729,12.43753247303448,19.29442736182725,0.0,1.0359531482914794,2.725641707585223,0.6,9.236100170605994,-917.5912434446643,-294.27352232587896,-943.2876650249007,-1230.0170631040594,-0.0,-0.0,407.7298463797201,0.0,2.0,0.05012769512628341,0.0,0,0.469145630804175,131.99922844444444,-95.30402672032497,0.21485527445658048,9.114432327835061,0.0029206388594882325,4.576011806105623,1.2236535783611286,0.5436834545663999,-311.1051270222759,16.83160469639693,0.21732873439396583,-606.3570719107944,-336.9305931141061
2025-01-01 05:38:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.10661689831768,51.666666666666686,46.10666666666668,0.0,49.787548028679296,0.0,0.0,0.0,35.10661689831768,49.370707579067634,49.787548028679296,49.162287354261814,12.43753247303448,19.213073449906425,0.0,1.0733573468533997,2.6878548892997336,0.6,9.236100170605994,-904.459512571919,-321.1396327886953,-929.6462415059693,-1221.5342077240416,-0.0,-0.0,407.7298463797201,0.0,2.0,0.0499995745555833,0.0,0,0.4679465490229626,131.99922844444444,-90.65515122759763,0.2159482150453346,9.077200977730575,0.0029206547062862968,4.834290131126989,1.2239940645358376,0.5436834545663999,-337.79753190655566,16.657899117860367,0.21656916534072287,-593.4965066280823,-336.14973487788694
2025-01-01 05:39:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.195182090735926,51.666666666666686,46.10666666666668,0.0,49.784308508698246,0.0,0.0,0.0,35.195182090735926,49.36775142733049,49.784308508698246,49.15947288664661,12.43753247303448,19.13398793777932,0.0,1.108340776709806,2.651047600231935,0.6,9.236100170605994,-891.8110718050375,-346.19188693540923,-916.5610853023766,-1213.3103638531727,-0.0,-0.0,407.7298463797201,0.0,2.0,0.049874872435706874,0.0,0,0.46677946055929675,131.99922844444444,-86.23055433158495,0.21701677300224342,9.040478140510114,0.002920671442849094,5.085480077965284,1.2243252376018303,0.5436834545663999,-362.76242648709757,16.570539551688324,0.2158267160985537,-581.0348417113494,-335.52624359102714
2025-01-01 05:40:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.2812194666363,51.666666666666686,46.10666666666668,0.0,49.78106102573591,0.0,0.0,0.0,35.2812194666363,49.36478781796367,49.78106102573591,49.15665121407756,12.43753247303448,19.057067525807376,0.0,1.1410628329177406,2.6151932550501873,0.6,9.236100170605994,-879.6329015539452,-369.66428776077663,-903.8910335591504,-1205.3329549314478,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04975343801372587,0.0,0,0.4656429545149216,131.99922844444444,-82.02979300221746,0.21806187972289026,9.004886334181277,0.0029206890442821194,5.329893040781909,1.224647515234432,0.5436834545663999,-386.1135583527475,16.44927059197085,0.21510102494734482,-568.9582694475606,-334.9327641115898
2025-01-01 05:41:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.364839735680626,51.666666666666686,46.10666666666668,0.0,49.77780580841935,0.0,0.0,0.0,35.364839735680626,49.36181696382192,49.77780580841935,49.15382254152322,12.43753247303448,18.982217276056772,-0.017782723943284395,1.1716662290372934,2.580268947448071,0.6,9.236100170605994,-867.9092935059828,-391.6229421284408,-891.3786064897029,-1197.590427706263,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04963513273439018,0.0,0,0.46453573414978044,131.99922844444444,-78.04871217943996,0.21908439060818335,8.970375838627449,0.002920707486801994,5.567815343236998,1.2249612813501474,0.5436834545663999,-407.9527708332611,16.329828704820304,0.21439179611833395,-557.2544860866336,-334.1241204030693
2025-01-01 05:42:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.44614568578468,51.666666666666686,46.10666666666668,0.0,49.774543075363574,0.0,0.0,0.0,35.44614568578468,49.35883906843766,49.774543075363574,49.15098706497471,12.43753247303448,18.90934904982618,-0.09065095017387748,1.2002864180932655,2.546258475824089,0.6,9.236100170605994,-856.6230282082372,-412.1542793118672,-879.497967157847,-1190.0720732946838,-0.0,-0.0,407.7298463797201,0.0,2.0,0.049519827880522616,0.0,0,0.46345659479844575,131.99922844444444,-74.28080129327336,0.22008510230463113,8.936900518531775,0.0029207267476468817,5.799513061758472,1.2252668925148844,0.5436834545663999,-428.37672599118235,16.22244667931517,0.2136988628897641,-545.9136600031221,-333.5843071547249
2025-01-01 05:43:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.525233467729436,51.666666666666686,46.10666666666668,0.0,49.77127303588783,0.0,0.0,0.0,35.525233467729436,49.35585432668804,49.77127303588783,49.14814497208815,12.43753247303448,18.83838040383807,-0.1616195961619873,1.2270506934118242,2.51313260115876,0.6,9.236100170605994,-845.7562953236584,-431.3521293047041,-867.6757734353132,-1182.7678988819084,-0.0,-0.0,407.7298463797201,0.0,2.0,0.049407402917687845,0.0,0,0.46240440837785773,131.99922844444444,-70.71824282146994,0.22106476446391013,8.904417233695685,0.0029207468050038636,6.025235412052109,1.2255646824554671,0.5436834545663999,-447.4762629603987,16.124133655694603,0.21302178570326352,-534.921836203237,-332.7539372320762
2025-01-01 05:44:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.602193526490915,51.666666666666686,46.10666666666668,0.0,49.76799589061581,0.0,0.0,0.0,35.602193526490915,49.35286292535385,49.76799589061581,49.14529644272288,12.43753247303448,18.769233791095914,-0.2307662089041429,1.2520780036474464,2.480877551084095,0.6,9.236100170605994,-835.2912841304051,-449.30467574936455,-856.481300538898,-1175.6685331893848,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04929774430593355,0.0,0,0.4613781122663972,131.99922844444444,-67.3525973207403,0.22202408788627126,8.872224797584243,0.002920767637948259,6.245217182512175,1.2258549653123847,0.5436834545663999,-465.33626594556654,16.03159019620197,0.21236043339610194,-524.2704252981615,-332.21087524073647
2025-01-01 05:45:00,0.3296085369591709,0.2013926540315603,0.0,0.005493475615986182,0.003356544233859338,0.0,0.02528304901067782,0.0,0.2643254879484931,0.0,0.04000000000000001,0.0,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.677111289998344,51.666666666666686,46.10666666666668,0.0,49.76471183199162,0.0,0.0,0.0,35.677111289998344,49.349865043599976,49.76471183199162,49.14244164940416,12.43753247303448,18.701835968530556,-0.29816403146950066,1.2754794757049133,2.4494639829799683,0.6,9.236100170605994,-825.2105300060341,-466.09224263484094,-845.3286567623775,-1168.765154987699,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04919074462785973,0.0,0,0.4603767011434776,131.99922844444444,-64.17522139805516,0.22296375023276974,8.840949627287841,0.002920789226391564,6.459680521937085,1.226138038039207,0.5436834545663999,-482.0360373899944,15.943794755153469,0.21171434892067692,-513.9458987383301,-331.3827580240474
2025-01-01 05:46:00,0.871922599459171,0.2013926540315603,0.5360324324324325,0.014532043324319517,0.003356544233859338,0.008933873873873874,0.02528304901067782,0.0,0.2643254879484931,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.750067695652966,51.666666666666686,46.10666666666668,0.0,49.76142104473348,0.0,0.0,0.0,35.750067695652966,49.34686085339783,49.76142104473348,49.13958075773001,12.43753247303448,18.636117545562698,-0.3638824544373591,1.2973590446999939,2.4188784550346494,0.6,9.236100170605994,11031.136727249772,-481.7891671255175,2392.243228819587,-1162.049437446998,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04908630193147423,0.0,0,0.45939922083932183,131.99922844444444,-61.17751920753606,0.22388440010749797,8.810555266536653,0.0029208115510357597,6.668836288631295,1.2264141822216106,0.5436834545663999,-497.6497475285347,15.860580403017162,0.21108339476456703,-503.94017463330266,-330.84172374474736
2025-01-01 05:47:00,0.871922599459171,0.2013926540315603,0.5360324324324325,0.014532043324319517,0.003356544233859338,0.008933873873873874,0.02528304901067782,0.0,0.2643254879484931,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.57091372462847,51.666666666666686,46.10666666666668,0.0,49.758123706239815,0.0,0.0,0.0,35.57091372462847,49.34385051990349,49.758123706239815,49.13671392673534,12.43753247303448,18.787073668026707,-0.21292633197334965,1.3178145824281498,2.4760917496873875,0.6,9.236100170605994,11006.25950502525,-496.4636489615351,2372.2326888465195,-1177.4985407730724,-0.0,-0.0,407.7298463797201,0.0,2.0,0.049326047673177435,0.0,0,0.46164300378087963,131.99922844444444,-70.60563810598362,0.22178160121474208,8.880709996069662,0.002920834593332445,6.177013810044127,1.225780005474498,0.5436834545663999,-512.2472396860451,15.783590724509946,0.2122621305507039,-522.6943744771951,-332.09806387392234
2025-01-01 05:48:00,0.871922599459171,0.2013926540315603,0.5360324324324325,0.014532043324319517,0.003356544233859338,0.008933873873873874,0.02528304901067782,0.0,0.2643254879484931,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.39710642302841,51.666666666666686,46.10666666666668,0.0,49.75484261065877,0.0,0.0,0.0,35.39710642302841,49.340855272064495,49.75484261065877,49.13386160276737,12.43753247303448,18.93344962951351,-0.06655037048654577,1.3369403967870912,2.5316418434181003,0.6,9.236100170605994,10982.924680605707,-510.18071929054526,2352.276160582197,-1192.556615787788,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04955797851042814,0.0,0,0.46381364694870947,131.99922844444444,-78.88238751081138,0.21976371012610868,8.948212531635196,0.002920855947316364,5.701338137567515,1.2251656970058304,0.5436834545663999,-525.8958139166978,15.71509462615251,0.213400370668438,-541.0569840178179,-333.6919825976223
2025-01-01 05:49:00,0.871922599459171,0.2013926540315603,0.5360324324324325,0.014532043324319517,0.003356544233859338,0.008933873873873874,0.02528304901067782,0.0,0.2643254879484931,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.2283100755542,51.666666666666686,46.10666666666668,0.0,49.751577274399686,0.0,0.0,0.0,35.2283100755542,49.33787465966469,49.751577274399686,49.13102335229719,12.43753247303448,19.075533515100382,0.0,1.3548255560963907,2.585580281876548,0.6,9.236100170605994,10960.14876163564,-523.0041011289877,2333.192962764084,-1207.2461440793502,-0.0,-0.0,407.7298463797201,0.0,2.0,0.04978260349863101,0.0,0,0.4659159145977473,131.99922844444444,-86.96877818931551,0.21782463594031548,9.013896498036736,0.002920875666768395,5.2407693922360865,1.22456999081424,0.5436834545663999,-538.6590312040128,15.65493007502501,0.21449980776528854,-559.0306144110575,-334.8015500224959
2025-01-01 05:50:00,0.871922599459171,0.2013926540315603,0.5360324324324325,0.014532043324319517,0.003356544233859338,0.008933873873873874,0.02528304901067782,0.0,0.2643254879484931,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.1897259873648936,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.0007235580989069373,0.0,On,0.020638982413963867,0,On,0.011357504795301558,0,On,0.19825598605564734,0.14869198954173546,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.06425828365489,51.666666666666686,46.10666666666668,0.0,49.748327244230204,0.0,0.0,0.0,35.06425828365489,49.3349082607568,49.748327244230204,49.1281987690201,12.43753247303448,19.213553862701467,0.0,1.3715532062039593,2.637978294900212,0.6,9.236100170605994,10938.050387385849,-534.9942145918559,2314.61191140494,-1221.584232043989,-0.0,-0.0,407.7298463797201,0.0,2.0,0.05000033160652345,0.0,0,0.46795363427074776,131.99922844444444,-94.72906447446721,0.21595934473089298,9.077231181255126,0.002920893802050246,4.7944715500344985,1.2239918767213052,0.5436834545663999,-550.5962261340053,15.602011542149391,0.21556247660490116,-576.6256434298737,-335.7875723628234
