Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.9870954298177131,0.11470907818847062,0.0,0.9870954298177131,0.11470907818847062,0.0,0.03323561748818381,0.0,0.13723463084804785,0.7666251814814815,0.05,0.0,0.0,0.10012574485513728,0.0,0.01458333333333334,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.015149013157894735,0.0,0.01808660433028907,0.0,0.003733637707864776,0.0,0.0984362426576539,0.0738271819932404,0.0,0.0,766.6251814814815,19.500000000000057,0.4166666666666667,0.0,0.7666251814814815,0.0,0.4166666666666667,766.6251814814815,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,0.0,0.0,36.38659595649369,51.66666666666668,46.10666666666668,0.0,50.42129937185867,0.0,0.0,0.0,36.38659595649369,50.432859657735314,50.43863980067364,50.42129937185867,12.43753247303448,19.158395804474765,-0.06777558367299896,2.8,838.1623535048764,-215.59059593857643,0.0,0.0,295.57893979464035,0.0,2.0,0.0101110469902451,0.0,0.0,0.49900843043359383,131.99922844444444,-8.451171832669067,0.2984054675394526,10.288945517594412,0.0040245824420898435,50.87551927033821,1.2245401612628197
2025-01-01 01:00:00,1.0770776568465856,0.11405161411692319,0.0,1.0770776568465854,0.11405161411692319,0.0,0.0320994415013417,0.0,0.13635801208598464,0.8586202032592591,0.05,0.0,0.0,0.09946828078358985,0.0,0.01458333333333334,1.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.014012837171052629,0.0,0.01808660433028907,0.0,0.003733637707864776,0.0,0.0984362426576539,0.0738271819932404,0.0,0.0,858.6202032592593,19.500000000000057,0.4666666666666667,0.0,0.8586202032592591,0.0,0.4666666666666667,858.6202032592593,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,0.0,0.0,35.95477595574196,51.66666666666668,46.10666666666668,0.0,50.099042407244355,0.0,0.0,0.0,35.95477595574196,50.12831961740974,50.14295822249243,50.099042407244355,12.43753247303448,19.224479925907136,-0.046626717957744646,2.5,937.8189947684854,-206.48554473336907,0.0,0.0,293.56614504573497,0.0,2.0,0.009475203094444693,0.0,0.0,0.46762775692369346,131.99922844444444,-7.881808803139832,0.3012795478001474,10.37927609348428,0.004080329211986341,52.996792973186714,1.2242816831163699
2025-01-01 02:00:00,0.8308809800104482,0.11339415004537577,0.0,0.8308809800104482,0.11339415004537577,0.0,0.0320994415013417,0.0,0.1354813933239214,0.6133001451851852,0.05,0.0,0.0,0.09881081671204243,0.0,0.01458333333333334,1.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.014012837171052629,0.0,0.01808660433028907,0.0,0.003733637707864776,0.0,0.0984362426576539,0.0738271819932404,0.0,0.0,613.3001451851852,19.500000000000057,0.3333333333333333,0.0,0.6133001451851852,0.0,0.3333333333333333,613.3001451851852,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,0.0,0.0,35.60740989979469,51.66666666666668,46.10666666666668,0.0,49.78019648078301,0.0,0.0,0.0,35.60740989979469,49.82677864200897,49.85006972262194,49.78019648078301,12.43753247303448,19.220987478255584,-0.04981131461491527,1.6500000000000001,695.9080875132078,-205.32076990787502,0.0,0.0,292.68952628367174,0.0,2.0,0.008924484630303372,0.0,0.0,0.44044826140091586,131.99922844444444,-4.760814047774084,0.3057827900526127,10.443475752273597,0.004140909325459702,56.01222228601913,1.224251693273818
2025-01-01 03:00:00,0.8292469105904902,0.11273668597382835,0.0,0.8292469105904902,0.11273668597382835,0.0,0.031341990843446965,0.0,0.13460477456185815,0.6133001451851852,0.05,0.0,0.0,0.09815335264049502,0.0,0.01458333333333334,1.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.013255386513157894,0.0,0.01808660433028907,0.0,0.003733637707864776,0.0,0.0984362426576539,0.0738271819932404,0.0,0.0,613.3001451851852,19.500000000000057,0.3333333333333333,0.0,0.6133001451851852,0.0,0.3333333333333333,613.3001451851852,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,0.0,0.0,35.30829280493425,51.66666666666668,46.10666666666668,0.0,49.48581957561723,0.0,0.0,0.0,35.30829280493425,49.52821935792579,49.54941924908009,49.48581957561723,12.43753247303448,19.179641574436165,-0.053147021905500996,1.6500000000000001,688.5688723134467,-212.20473026828842,0.0,0.0,291.0554568637138,0.0,2.0,0.009255538728864556,0.0,0.0,0.45678670649676056,131.99922844444444,-3.5819994671638713,0.310943481435649,10.489641187341448,0.004200363680060169,49.09840006232825,1.2243810448816823
2025-01-01 04:00:00,1.073690349902501,0.11207922190228091,0.0,1.073690349902501,0.11207922190228092,0.0,0.031341990843446965,0.0,0.13372815579979494,0.8586202032592591,0.05,0.0,0.0,0.09749588856894759,0.0,0.01458333333333334,1.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.013255386513157894,0.0,0.01808660433028907,0.0,0.003733637707864776,0.0,0.0984362426576539,0.0738271819932404,0.0,0.0,858.6202032592593,19.500000000000057,0.4666666666666667,0.0,0.8586202032592591,0.0,0.4666666666666667,858.6202032592593,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,0.0,0.0,34.9681724679662,51.66666666666668,46.10666666666668,0.0,49.218477057878296,0.0,0.0,0.0,34.9681724679662,49.23247812188888,49.23947865389418,49.218477057878296,12.43753247303448,19.17707105630071,-0.05787229717614206,0.55,914.0670822771355,-232.76293371373194,0.0,0.0,290.17883810165057,0.0,2.0,0.009508267463666654,0.0,0.0,0.4692595759632693,131.99922844444444,-1.9690253700423825,0.31455654472254685,10.539033141376054,0.0042507698880250655,50.47365088157674,1.2237802407222254
2025-01-01 05:00:00,0.925871942376684,0.11313014264239822,0.0,0.9258719423766839,0.11313014264239822,0.0,0.03503058649304907,0.0,0.13554618892067208,0.7052951669629629,0.05,0.0,0.0,0.09854680930906488,0.0,0.01458333333333334,1.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.014770287828947369,0.0,0.020260298664101704,0.0,0.004150443175252196,0.0,0.09983747031114362,0.0748781027333577,0.0,0.0,705.295166962963,19.500000000000057,0.38333333333333336,0.0,0.7052951669629629,0.0,0.38333333333333336,705.295166962963,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,0.0,0.0,34.553427504400396,51.66666666666668,46.10666666666668,0.0,48.908673250842845,0.0,0.0,0.0,34.553427504400396,48.93967025649413,48.95516875931979,48.908673250842845,12.43753247303448,19.240232725958816,-0.0486964175253816,-0.25000000000000006,755.1249557506313,-244.21106586673295,0.0,0.0,295.58738093638556,0.0,2.0,0.009515907922001915,0.0,0.0,0.46963665393801807,131.99922844444444,-1.5465262819841665,0.3175307267366224,10.626780053750734,0.004310404285048171,50.25182531122388,1.2228580588697582
2025-01-01 06:00:00,1.5398834205984668,0.1260708814730407,0.0,1.5398834205984668,0.1260708814730407,0.0,0.09196362114288972,0.6249741444444445,0.1596455098259475,0.6133001451851852,0.05,0.0,0.0,0.11148754813970736,0.0,0.01458333333333334,1.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.01666391447368421,0.0,0.07529970666920552,0.0,0.010995445639670951,0.0,0.11533855122787381,0.08650391342090534,0.0,0.0,613.3001451851852,19.500000000000057,0.3333333333333333,0.0,0.6133001451851852,0.0,0.3333333333333333,613.3001451851852,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,624.9741444444445,0.25,35.63147751632102,51.66666666666668,46.10666666666668,0.0,50.368822374920256,0.24764753224265898,652.4536707573244,624.9741444444445,35.63147751632102,49.80590550829869,50.37101669897171,49.52225275093647,12.43753247303448,19.195355637104864,-0.04892943342404917,0.3,750.7670239754808,-235.43623060743155,0.0,0.0,375.5346608273305,0.0,2.0,0.009481380166485594,0.0,0.0,0.4679326126944934,131.99922844444444,-2.631551429603358,0.32200060979671846,10.659795094163297,0.004359370128676292,43.17903110958443,1.2230096539172541
2025-01-01 07:00:00,2.1698413609684137,0.1428868905328657,0.0,2.1698413609684137,0.14288689053286574,0.0,0.16640230300674838,1.2082833459259261,0.19318558136907252,0.5519701306666666,0.05,0.0,0.0,0.1283035571995324,0.0,0.01458333333333334,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.015527738486842106,0.0,0.1508745645199063,0.0,0.022114171769695927,0.0,0.1360066591168474,0.10200499433763552,0.0,0.0,551.9701306666667,19.500000000000057,0.3,0.0,0.5519701306666666,0.0,0.3,551.9701306666667,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,1208.2833459259261,0.48333333333333334,35.80115225270986,51.66666666666668,46.10666666666668,0.0,51.19828506389974,0.44566330762269224,1201.3846924211534,1208.2833459259261,35.80115225270986,49.88980936266925,51.19910145898002,49.23475511697373,12.43753247303448,19.157615308556384,-0.06444576200644328,-0.55,772.8656970908785,-252.6657615717456,0.0,0.0,474.37769162519714,1.7594884257457046,1.8835000000000002,0.009721111551898852,0.0,0.0,0.4797640266396718,124.31027338755555,-0.8163636292397105,0.3262751919560219,10.694585958333638,0.004407124623833752,40.09054481427605,1.22313251469398
2025-01-01 08:00:00,1.6470187749232699,0.13198422646312286,0.0,1.6470187749232696,0.13198422646312283,0.0,0.10721794517622704,0.45831437259259267,0.17286625389519075,0.8586202032592591,0.05,0.0,0.0,0.1174008931297895,0.0,0.01458333333333334,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.01174048519736842,0.0,0.09547745997885863,0.0,0.016331729722138057,0.0,0.1205931549284603,0.09044486619634522,0.0,0.0,858.6202032592593,19.500000000000057,0.4666666666666667,0.0,0.8586202032592591,0.0,0.4666666666666667,858.6202032592593,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,458.31437259259263,0.18333333333333332,36.021090517082705,51.66666666666668,46.10666666666668,0.0,51.38783262237743,0.16221540001769902,440.6237123181132,458.31437259259263,36.021090517082705,50.09422673279764,51.389316070755186,49.445940339629985,12.43753247303448,19.173528961872044,-0.06009438972656937,-1.4,939.4685801060657,-273.61250591863126,0.0,0.0,337.6422924486478,96.31593489454085,1.0,0.010058569489606022,0.0,0.0,0.49641851909679086,65.99961422222222,16.818590316789894,0.3275580789832476,10.726690435646,0.004426868662267524,1.1329657842118113,1.223625862899353
2025-01-01 09:00:00,2.133225337648788,0.13218127410189484,0.0,2.133225337648788,0.13218127410189484,0.0,0.10778882207799396,1.1249534600000002,0.17585289586709,0.6746301597037037,0.05,0.0,0.0,0.1175979407685615,0.0,0.01458333333333334,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.00946813322368421,0.0,0.09832068885430975,0.0,0.01905564150900796,0.0,0.12085588511348963,0.0906419138351172,0.0,0.0,674.6301597037037,19.500000000000057,0.36666666666666664,0.0,0.6746301597037037,0.0,0.36666666666666664,674.6301597037037,1839.9004355555555,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2259.578266666667,1124.9534600000002,0.45,35.211198236691786,51.66666666666668,46.10666666666668,0.0,50.99431539085837,0.2413275618653228,641.7244326159816,1124.9534600000002,35.211198236691786,49.39623571197933,50.99431539085837,48.597195872539814,12.43753247303448,19.212270165029995,-0.053458887950800775,-0.85,795.3018231552717,-262.6014842583185,0.0,0.0,341.18142020936193,231.20672845014315,1.0,0.009908169433083895,0.0,0.0,0.48899585592307215,65.99961422222222,42.091727500524684,0.3274267554674036,10.755003296821915,0.004433535068662477,12.127637307551003,1.2240729592397366
