Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,31.03802207216973,51.666666666666686,46.10666666666668,0.0,48.50076081397626,0.0,0.0,0.0,31.03802207216973,48.558162583847725,48.58686346878347,48.50076081397626,12.43753247303448,21.879421010390633,0.0,2.8,290.8946322753296,-333.48337026726205,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013411931871303288,0.0,0,0.2495750080291264,65.99961422222222,15.480146602002328,0.16599036425597405,9.967970409193882,0.0026503339761218252,39.656581809427614,1.2107721384358388
2025-01-01 00:01:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,31.02579046394911,51.666666666666686,46.10666666666668,0.0,48.496160409841394,0.0,0.0,0.0,31.02579046394911,48.55380665748337,48.58262978130437,48.496160409841394,12.43753247303448,21.885570877983305,0.0,2.8,289.1187581720116,-333.64073225852053,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013413936894842882,0.0,0,0.24961231837120051,65.99961422222222,13.86163448994283,0.16643000362049942,9.994762565250287,0.0026506099357468424,39.64293477382066,1.214283446705226
2025-01-01 00:02:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,31.013834591238375,51.666666666666686,46.10666666666668,0.0,48.49156187833712,0.0,0.0,0.0,31.013834591238375,48.54945244772276,48.57839773241558,48.49156187833712,12.43753247303448,21.891485473241918,0.0,2.8,287.35535693602014,-333.79210196621074,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013415865113356311,0.0,0,0.24964819949224923,65.99961422222222,12.249602961641571,0.16638711107578902,9.99773010907857,0.002650885002695918,39.629394412890434,1.214258902752295
2025-01-01 00:03:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,31.00214090256015,51.666666666666686,46.10666666666668,0.0,48.486965178445566,0.0,0.0,0.0,31.00214090256015,48.54509991586871,48.57416728458029,48.486965178445566,12.43753247303448,21.897176404961524,0.0,2.8,285.60043942901746,-333.93777330873615,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013417720322837052,0.0,0,0.24968272202975497,65.99961422222222,10.640356797164262,0.16634649622173295,10.000576185904889,0.0026511599812517415,39.61592306985576,1.214235280311177
2025-01-01 00:04:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,30.990696847551195,51.666666666666686,46.10666666666668,0.0,48.48237027116355,0.0,0.0,0.0,30.990696847551195,48.540749025125905,48.569938402107084,48.48237027116355,12.43753247303448,21.902654423157028,0.0,2.8,284.43780191238955,-334.0780185444862,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013419506038166048,0.0,0,0.24971595139013705,65.99961422222222,9.617964516286406,0.16630804798293874,10.003306629573292,0.0026514348716810254,39.60251761973263,1.2142125350357376
2025-01-01 00:05:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,30.97946633051094,51.666666666666686,46.10666666666668,0.0,48.47777711935378,0.0,0.0,0.0,30.97946633051094,48.53639974046034,48.56571105101362,48.47777711935378,12.43753247303448,21.907950516893496,0.0,2.8,284.0150214330969,-334.2136285015494,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013421232370208112,0.0,0,0.2497480757207252,65.99961422222222,9.330793994056961,0.16627145008927996,10.005938215749325,0.0026517096742390517,39.58916871465836,1.214190539304836
2025-01-01 00:06:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,30.96840886411836,51.666666666666686,46.10666666666668,0.0,48.473185691244396,0.0,0.0,0.0,30.96840886411836,48.53205203190375,48.561485202233435,48.473185691244396,12.43753247303448,21.913099454796992,0.0,2.8,283.7052736382101,-334.34549140847383,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013422910659593614,0.0,0,0.2497793060528564,65.99961422222222,9.152909106094603,0.16623634832453335,10.009280684854744,0.0026519843891453154,39.575865813800704,1.2141691499661789
2025-01-01 00:07:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,30.95751192099601,51.666666666666686,46.10666666666668,0.0,48.46859596108162,0.0,0.0,0.0,30.95751192099601,48.527705875169936,48.5572608322141,48.46859596108162,12.43753247303448,21.91811197981315,0.0,2.8,283.4815601852199,-334.47388067857054,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013424544414107275,0.0,0,0.2498097076609004,65.99961422222222,9.0575849232011,0.16620263260080978,10.011758124350251,0.0026522590165787194,39.56260572764835,1.2141483227507395
2025-01-01 00:08:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,30.946764723910437,51.666666666666686,46.10666666666668,0.0,48.46400790497397,0.0,0.0,0.0,30.946764723910437,48.52336124773079,48.55303791910921,48.46400790497397,12.43753247303448,21.92299733229175,0.0,2.8,283.28586563883533,-334.5990314435699,-0.0,-0.0,231.42226482947822,0.0,1.0,0.013426136651049228,0.0,0,0.24983933669207845,65.99961422222222,8.987041141815917,0.16617020821520226,10.014166347837543,0.0026525335567061836,39.54938571800965,1.2141280195798712
2025-01-01 00:09:00,0.5462253427195737,0.06389271655813038,0.0,0.009103755711992895,0.001064878609302173,0.0,0.07864708586525859,0.0,0.09010266574320397,0.3774755911111111,0.0,0.0,0.06389271655813038,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.01861984649122807,0.0,On,0.060027239374030525,0,On,0.004912376999030101,0,On,0.04753001430295095,0.0356475107272132,On,0,0,Off,On,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1,377.4755911111111,377.4755911111111,Off,0.0,0.0,30.936159488017758,51.666666666666686,46.10666666666668,0.0,48.45942150063211,0.0,0.0,0.0,30.936159488017758,48.51901812857072,48.54881644254003,48.45942150063211,12.43753247303448,21.927762182283278,0.0,2.8,283.09037864288507,-334.72111315671856,-0.0,-0.0,231.42226482947822,0.0,1.0,0.01342768954940978,0.0,0,0.24986823369398106,65.99961422222222,8.91363585901427,0.16613900664904752,10.016508973146621,0.0026528080096843635,39.5362038288253,1.214108212957013
