Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.43786372512111893,0.10654516413337321,0.20463875000000004,0.12703280111326792,0.23874520833333335,0.0220857156745177,0.05,0.20463875000000004,0.0,0.0,49.154113031173516,19.666705802427632,-0.0741276475073023
2025-01-01 01:00:00,0.45351191579715305,0.10649093895836977,0.21784125000000004,0.1273146964182538,0.25414812500000006,0.022049094378899178,0.05,0.21784125000000004,0.0,0.0,48.40624847481956,19.728898228015407,-0.04491698917761315
2025-01-01 02:00:00,0.20952087509162223,0.11295576349106128,0.03871440426507711,0.1371220592668106,0.0,0.02239881582481167,0.05,0.0,0.03871440426507711,0.0,50.00283179113412,17.676284988200745,-0.0023827276234062705
2025-01-01 03:00:00,0.29765992715858347,0.10573058363759341,0.08581625000000001,0.12611337403889036,0.10011895833333334,0.021427594786359805,0.05,0.08581625000000001,0.0,0.0,50.769352344690674,16.32269208892831,-0.07754872652564021
2025-01-01 04:00:00,0.3256191601221721,0.10372064355028149,0.11222125000000001,0.12326677366914561,0.13092479166666668,0.021427594786359805,0.05,0.11222125000000001,0.0,0.0,49.85835253491957,16.38447016969604,-0.04542713951636914
2025-01-01 05:00:00,0.3495364392082649,0.10567635846258996,0.12542375000000003,0.12693003515663967,0.14632770833333333,0.026278695718291827,0.05,0.12542375000000003,0.0,0.0,48.97152617448255,16.372495850569475,-0.056984876673615584
2025-01-01 06:00:00,0.35179116644291747,0.10513290384182736,0.13202500000000003,0.12514978739120677,0.1540291666666667,0.022612212385044017,0.05,0.13202500000000003,0.0,0.0,48.108844990941904,16.373943099356904,-0.05547898555521798
2025-01-01 07:00:00,0.3609807659654172,0.10654516413337321,0.13862625000000003,0.12703280111326792,0.16173062500000002,0.022217339852149277,0.05,0.13862625000000003,0.0,0.0,47.26958174292036,16.36350266454936,-0.0573795097323929
2025-01-01 08:00:00,0.360606031050132,0.10725129427914615,0.13862625000000003,0.12797430797429848,0.16173062500000002,0.02090109807583349,0.05,0.13862625000000003,0.0,0.0,46.51247367242238,16.377935596848296,-0.05359771290125212
2025-01-01 09:00:00,0.438478492335831,0.1193257080855724,0.17188103511809255,0.1595331198791183,0.14632770833333333,0.08261766412337937,0.05,0.12542375000000003,0.04645728511809253,0.0,51.02816518484995,16.365522220251666,-0.053356154547291784
2025-01-01 10:00:00,0.4178207678379027,0.12105713565658975,0.13113190426507712,0.16702266784811343,0.10782041666666668,0.09297768332312258,0.05,0.09241750000000001,0.03871440426507711,0.0,50.39706952714574,16.31648885874277,-0.06534923003792577
2025-01-01 11:00:00,1.0264415945502403,0.12105713565658975,0.26405000000000006,0.5783910048710861,0.3080583333333334,0.08999225634582081,0.05,0.26405000000000006,0.0,0.0,51.54877074091027,19.065350310305977,-0.5658324747542852
2025-01-01 12:00:00,0.6580039509417124,0.1139946313281322,0.17823375000000002,0.3515148985250281,0.207939375,0.048549677416684305,0.05,0.17823375000000002,0.0,0.0,50.58411695453485,19.672621456648944,-0.07307640168322689
2025-01-01 13:00:00,0.19942204037826777,0.10795742442491907,0.0,0.12891581483532905,0.0,0.020506225542938752,0.05,0.0,0.0,0.0,49.730078324619015,17.7475232807593,0.0
2025-01-01 14:00:00,0.2304911220668643,0.10795742442491907,0.026405000000000005,0.12891581483532905,0.030805833333333334,0.02076947389820191,0.05,0.026405000000000005,0.0,0.0,48.85514627530271,16.230261415254343,-0.07127551661550975
2025-01-01 15:00:00,0.24561065276065827,0.10725129427914615,0.07832190426507711,0.12797430797429848,0.04620875000000001,0.021427594786359805,0.05,0.039607500000000004,0.03871440426507711,0.0,49.80896034039054,16.377208300126846,-0.055854093460378645
2025-01-01 16:00:00,0.2419183326091009,0.10936968471646494,0.03300625000000001,0.1307988285573902,0.03850729166666667,0.022612212385044017,0.05,0.03300625000000001,0.0,0.0,51.0754046586326,16.31760945824394,-0.04618818717644642
2025-01-01 17:00:00,0.34735474715160297,0.11800466264771953,0.07261375,0.15574378287981336,0.08471604166666667,0.056894922605122925,0.05,0.07261375,0.0,0.0,50.16205706973604,16.36061018819414,-0.05624432907771884
2025-01-01 18:00:00,0.4589618505544775,0.12780665647612494,0.07921500000000001,0.19797520730634857,0.09241750000000001,0.11856914324812892,0.05,0.07921500000000001,0.0,0.0,49.15881434835462,16.37745308061117,-0.05570184516031521
2025-01-01 19:00:00,0.6290722803600187,0.13563444055287713,0.15867853511809255,0.26390983208997215,0.13092479166666668,0.18423765660337985,0.05,0.11222125000000001,0.04645728511809253,0.0,48.81482537110648,16.343869358512226,-0.06553043032963556
2025-01-01 20:00:00,0.5949110417979316,0.13294425180041444,0.08581625000000001,0.2858805525971133,0.10011895833333334,0.15891153086748497,0.05,0.08581625000000001,0.0,0.0,51.81739942790587,16.39167915841461,-0.04697982638687318
2025-01-01 21:00:00,0.7998315358950205,0.12818497335811813,0.29705625,0.27793749557965,0.34656562500000004,0.12532841531537045,0.05,0.29705625,0.0,0.0,50.892219712881236,18.96786887376394,-0.6312236621519839
2025-01-01 22:00:00,0.5295500657430826,0.1121473667658306,0.24424625000000005,0.15464988024433668,0.28495395833333337,0.039946227165412594,0.05,0.24424625000000005,0.0,0.0,50.06173996552305,19.668604984529335,-0.06874902539638855
2025-01-01 23:00:00,0.5112473213716199,0.1102273821891808,0.24424625000000005,0.1419501853979648,0.28495395833333337,0.03434317764032176,0.05,0.24424625000000005,0.0,0.0,49.256197956005536,19.705041085622337,-0.05449613074187779
2025-01-02 00:00:00,0.45822012470435436,0.10801903624119989,0.21124000000000004,0.13399837152356922,0.24644666666666667,0.027775086514118506,0.05,0.21124000000000004,0.0,0.0,48.47246233205509,19.73780520749625,-0.051949463262326565
2025-01-02 01:00:00,0.43652734572719365,0.10583903398760028,0.20463875000000004,0.12609129425223733,0.23874520833333335,0.021690843141622965,0.05,0.20463875000000004,0.0,0.0,47.710342354396964,19.685506948364555,-0.06272491395813588
2025-01-02 02:00:00,0.24304938053282976,0.10513290384182736,0.08606478511809253,0.12514978739120677,0.04620875000000001,0.021690843141622965,0.05,0.039607500000000004,0.04645728511809253,0.0,47.46988236946172,17.12579036723955,-0.031024846693272976
2025-01-02 03:00:00,0.3265606669832027,0.10442677369605442,0.11222125000000001,0.12420828053017617,0.13092479166666668,0.021427594786359805,0.05,0.11222125000000001,0.0,0.0,51.9923633363741,16.319239915266955,-0.06385219167465458
2025-01-02 04:00:00,0.3256191601221721,0.10372064355028149,0.11222125000000001,0.12326677366914561,0.13092479166666668,0.021427594786359805,0.05,0.11222125000000001,0.0,0.0,51.112588523514276,16.40446093271592,-0.05074892781011423
2025-01-02 05:00:00,0.3569514901660318,0.10372064355028149,0.13862625000000003,0.12326677366914561,0.16173062500000002,0.02195409149688612,0.05,0.13862625000000003,0.0,0.0,50.25047592445015,16.402337208620633,-0.04657154647023758
2025-01-02 06:00:00,0.3778595200585747,0.1076271489473802,0.13862625000000003,0.1305172806352224,0.16173062500000002,0.03561161442335229,0.05,0.13862625000000003,0.0,0.0,49.40888177265141,16.37939080868093,-0.054075215108421365
2025-01-02 07:00:00,0.3609807659654172,0.10654516413337321,0.13862625000000003,0.12703280111326792,0.16173062500000002,0.022217339852149277,0.05,0.13862625000000003,0.0,0.0,48.58724615729138,16.36260327853433,-0.05755333629538126
2025-01-02 08:00:00,0.360606031050132,0.10725129427914615,0.13862625000000003,0.12797430797429848,0.16173062500000002,0.02090109807583349,0.05,0.13862625000000003,0.0,0.0,47.784485308444765,16.367635956365188,-0.056948604785899894
2025-01-02 09:00:00,0.4692843256691644,0.1193257080855724,0.19828603511809254,0.1595331198791183,0.17713354166666667,0.08261766412337937,0.05,0.15182875,0.04645728511809253,0.0,50.10275751574348,16.3551817345451,-0.062261466280495684
2025-01-02 10:00:00,0.4794324345045694,0.12105713565658975,0.15297038085301545,0.16702266784811343,0.16943208333333334,0.09297768332312258,0.05,0.1452275,0.007742880853015421,0.0,50.910381134019545,16.339377905918084,-0.062386451930472146
2025-01-02 11:00:00,0.618608975633253,0.11621036391739047,0.32802777341206174,0.15522653742265766,0.34656562500000004,0.06681681321059535,0.05,0.29705625,0.030971523412061684,0.0,51.81587981995121,18.98714769110808,-0.6180849779499342
2025-01-02 12:00:00,0.46087675117870647,0.10795742442491907,0.22444250000000002,0.12891581483532905,0.26184958333333336,0.020111353010044016,0.05,0.22444250000000002,0.0,0.0,50.97145095107456,19.66890410432806,-0.06270520300334616
2025-01-02 13:00:00,0.19942204037826777,0.10795742442491907,0.0,0.12891581483532905,0.0,0.020506225542938752,0.05,0.0,0.0,0.0,50.12017381552155,17.655575088963456,0.0
2025-01-02 14:00:00,0.3454011210546259,0.11640384535054119,0.10472690426507712,0.15785970627679483,0.07701458333333334,0.06052683144449777,0.05,0.06601250000000002,0.03871440426507711,0.0,50.39662665088507,16.297236999086614,-0.07104788678282391
2025-01-02 15:00:00,0.4509004829979996,0.1291326263414961,0.10472690426507712,0.20225031593733164,0.07701458333333334,0.12163558372733464,0.05,0.06601250000000002,0.03871440426507711,0.0,51.121442631381896,16.314194151303223,-0.061163001913628744
2025-01-02 16:00:00,0.5884212018151044,0.1466132991334699,0.06601250000000002,0.2602829324368086,0.07701458333333334,0.20112368604496242,0.05,0.06601250000000002,0.0,0.0,51.658704775028944,16.283730923573042,-0.06618270241110637
2025-01-02 17:00:00,0.516253868978179,0.1348975044989638,0.12453065426507712,0.21674293049155022,0.10011895833333334,0.14939198015329547,0.05,0.08581625000000001,0.03871440426507711,0.0,51.41152898122951,16.398925838638537,-0.0513241557262336
2025-01-02 18:00:00,0.5612637691967733,0.13781198059271763,0.07921500000000001,0.23854702584940748,0.09241750000000001,0.18029924334736583,0.05,0.07921500000000001,0.0,0.0,51.26979790461534,16.428347516891026,-0.046757858703071045
2025-01-02 19:00:00,0.590564988693352,0.13563444055287713,0.11792940426507711,0.26390983208997215,0.09241750000000001,0.18423765660337985,0.05,0.07921500000000001,0.03871440426507711,0.0,50.24336278972835,16.335542950268618,-0.05604783509431182
2025-01-02 20:00:00,0.3970393732533503,0.1153711612840194,0.11882250000000003,0.15596191839644638,0.13862625000000003,0.052451204856903876,0.05,0.11882250000000003,0.0,0.0,51.63573155416539,16.372454642172368,-0.04909916328043643
2025-01-02 21:00:00,0.5700267040614252,0.11078194500801078,0.31025875,0.13268184227945135,0.36196854166666664,0.025376320115307174,0.05,0.31025875,0.0,0.0,50.72832937791299,18.9179258039336,-0.6910011940526518
2025-01-02 22:00:00,0.45143719774067986,0.10936968471646494,0.21124000000000004,0.1307988285573902,0.24644666666666667,0.024191702516622962,0.05,0.21124000000000004,0.0,0.0,49.96530674856963,19.6509708426816,-0.0790879445014039
2025-01-02 23:00:00,0.46283097622557057,0.10725129427914615,0.22444250000000002,0.12797430797429848,0.26184958333333336,0.023007084917938753,0.05,0.22444250000000002,0.0,0.0,49.20986523397951,19.70726918103218,-0.05111104670519691
2025-01-03 00:00:00,0.414759350121119,0.10654516413337321,0.18483500000000003,0.12703280111326792,0.21564083333333336,0.0220857156745177,0.05,0.18483500000000003,0.0,0.0,48.470989057838715,19.707688447850966,-0.05925051753518963
2025-01-03 01:00:00,0.43652734572719365,0.10583903398760028,0.20463875000000004,0.12609129425223733,0.23874520833333335,0.021690843141622965,0.05,0.20463875000000004,0.0,0.0,47.759933095396796,19.65556836768808,-0.06585373831138834
2025-01-03 02:00:00,0.21994500553282975,0.10513290384182736,0.019803750000000002,0.12514978739120677,0.023104375000000003,0.021690843141622965,0.05,0.019803750000000002,0.0,0.0,47.0487220625693,17.304475444961835,-0.029731879398477042
2025-01-03 03:00:00,0.311157750316536,0.10442677369605442,0.14547603511809254,0.12420828053017617,0.11552187500000001,0.021427594786359805,0.05,0.09901875000000002,0.04645728511809253,0.0,47.184012451426106,16.43394131603129,-0.037914605223690855
2025-01-03 04:00:00,0.34102207678883883,0.10372064355028149,0.12542375000000003,0.12326677366914561,0.14632770833333333,0.021427594786359805,0.05,0.12542375000000003,0.0,0.0,51.754884810195456,16.363842418275173,-0.054778808762661384
2025-01-03 05:00:00,0.3569514901660318,0.10372064355028149,0.13862625000000003,0.12326677366914561,0.16173062500000002,0.02195409149688612,0.05,0.13862625000000003,0.0,0.0,50.88393302910732,16.384923785084514,-0.05709689104721383
2025-01-03 06:00:00,0.39620449839386096,0.11014973774731433,0.13862625000000003,0.1359225654717464,0.16173062500000002,0.048551307922114546,0.05,0.13862625000000003,0.0,0.0,49.79859372487086,16.36697070725744,-0.055321716369698584
2025-01-03 07:00:00,0.39358716340121286,0.11099512415123454,0.13862625000000003,0.13700113226975244,0.16173062500000002,0.04485540613146042,0.05,0.13862625000000003,0.0,0.0,48.879658991771144,16.361000358577847,-0.058156435794694365
2025-01-03 08:00:00,0.44318306644958755,0.1215648599416937,0.1575369042650771,0.16185193467396466,0.13862625000000003,0.09270488177562292,0.05,0.11882250000000003,0.03871440426507711,0.0,50.64444246837527,16.378801106365906,-0.05542568992538429
2025-01-03 09:00:00,0.4717995535790754,0.12176326580236269,0.13862625000000003,0.1653389607192145,0.16173062500000002,0.09472996785986083,0.05,0.13862625000000003,0.0,0.0,50.50599999505072,16.371885686365523,-0.05648501177713259
2025-01-03 10:00:00,0.4794324345045694,0.12105713565658975,0.18394190426507712,0.16702266784811343,0.16943208333333334,0.09297768332312258,0.05,0.1452275,0.03871440426507711,0.0,51.87930897434673,16.350551646410917,-0.060921119703549444
2025-01-03 11:00:00,0.6792476330888655,0.12105713565658975,0.31686000000000003,0.1695853767430446,0.36967000000000005,0.08999225634582081,0.05,0.31686000000000003,0.0,0.0,50.977264092837665,19.07093623156329,-0.5550399644172508
2025-01-03 12:00:00,0.5353842231749207,0.11762262420893634,0.22444250000000002,0.15820686281246707,0.26184958333333336,0.06532777702912025,0.05,0.22444250000000002,0.0,0.0,50.01613159526948,19.685967830361555,-0.0658988788958372
2025-01-03 13:00:00,0.2456307903782678,0.10795742442491907,0.07832190426507711,0.12891581483532905,0.04620875000000001,0.020506225542938752,0.05,0.039607500000000004,0.03871440426507711,0.0,50.78136140023954,17.05951156820571,-0.026133311295305214
2025-01-03 14:00:00,0.34601299706686434,0.10795742442491907,0.12542375000000003,0.12891581483532905,0.14632770833333333,0.02076947389820191,0.05,0.12542375000000003,0.0,0.0,51.413054816978466,16.359361065087487,-0.057993608704511604
2025-01-03 15:00:00,0.36113252776065835,0.10725129427914615,0.13862625000000003,0.12797430797429848,0.16173062500000002,0.021427594786359805,0.05,0.13862625000000003,0.0,0.0,50.54218945911539,16.380304170352726,-0.06091791806811348
2025-01-03 16:00:00,0.4268649060602249,0.11767438717018065,0.13202500000000003,0.159928792606304,0.1540291666666667,0.06290694678725418,0.05,0.13202500000000003,0.0,0.0,49.644133221237254,16.351878388328867,-0.060169826887542785
2025-01-03 17:00:00,0.4337537396058292,0.12469377452170215,0.13773315426507712,0.1790943306458471,0.11552187500000001,0.08913753395998204,0.05,0.09901875000000002,0.03871440426507711,0.0,50.40568125836876,16.345743306765165,-0.0604204559210945
2025-01-03 18:00:00,0.3503188156612493,0.1136064655911025,0.11882250000000003,0.13644786972357364,0.13862625000000003,0.025244695937675594,0.05,0.11882250000000003,0.0,0.0,50.707286715491634,16.407706818169782,-0.04332890488329131
2025-01-03 19:00:00,0.3720666736497144,0.11219420529955665,0.13862625000000003,0.1345648560015125,0.16173062500000002,0.02577119264820191,0.05,0.13862625000000003,0.0,0.0,49.79896227555728,16.40803226638547,-0.052043525206263534
