occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.167,0.594,0.0489,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0,0,0,0
0.167,0.596,0.0503,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.167,0.596,0.0503,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.278,0.61,0.0732,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.444,0.646,0.126,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.667,0.0626,0,0,0,0
0.5,0.661,0.146,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.267,0.0761,0,0,0,0
0.5,0.661,0.146,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.5,0.661,0.146,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.677,0.167,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.5,0.685,0.178,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.685,0.178,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.685,0.178,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.716,0.266,0.463,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.732,0.31,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0,0,0,0
0.667,0.732,0.31,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0,0,0,0
0.667,0.732,0.31,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.725,0.392,0.614,0.614,0.393,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.432,0.655,0.655,0.537,1.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.667,0.721,0.432,0.655,0.655,0.494,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.432,0.655,0.655,0.0,1.0,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.667,0.707,0.499,0.684,0.684,0.354,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.721,0.619,0.806,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.668,0.476,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.833,0.637,0.383,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.637,0.383,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.637,0.383,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.609,0.235,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.833,0.595,0.162,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.595,0.162,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.589,0.113,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.833,0.58,0.0602,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.578,0.0459,0.0904,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0,0,0,0
0.944,0.578,0.0459,0.0904,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0,0,0,0
1.0,0.576,0.0259,0.0662,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0158,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.575,0.0158,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
1.0,0.575,0.0158,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.575,0.0158,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
1.0,0.575,0.0158,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0185,0.0657,0.0657,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0,0,0,0
1.0,0.575,0.0198,0.0716,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0,0,0,0
1.0,0.575,0.0198,0.0716,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
1.0,0.575,0.0198,0.0716,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0,0,0,0
1.0,0.582,0.0277,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0,0,0,0
1.0,0.585,0.0316,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.889,0.582,0.0264,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.833,0.58,0.0238,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.833,0.611,0.0502,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.833,0.626,0.0634,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.722,0.617,0.0555,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.613,0.0515,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.667,0.619,0.058,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0915,0,0,0,0
0.667,0.621,0.0613,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.444,0.611,0.0512,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.606,0.0462,0.201,0.201,0.0,0.0,0.567,0.714,0.0,0.0,0.152,0,0,0,0
0.333,0.606,0.0505,0.202,0.202,0.0,0.0,0.357,0.286,0.733,0.0,0.0,0,0,0,0
0.333,0.606,0.0527,0.202,0.202,0.0,0.0,0.347,0.0,1.0,0.0,0.304,0,0,0,0
0.222,0.596,0.0404,0.153,0.153,0.0,0.0,0.326,0.0,1.0,0.0,0.152,0,0,0,0
0.278,0.601,0.0466,0.177,0.177,0.0,0.0,0.357,0.0,1.0,0.0,0.249,0,0,0,0
0.333,0.606,0.0561,0.199,0.199,0.0,0.0,0.416,0.0,0.4,0.0,0.0,0,0,0,0
0.333,0.606,0.0578,0.197,0.197,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0578,0.197,0.197,0.0,0.0,0.722,0.0,0.0,0.0,0.475,0,0,0,0
0.333,0.606,0.0578,0.197,0.197,0.0,0.0,0.306,0.0,0.0,0.0,0.228,0,0,0,0
0.222,0.596,0.0455,0.148,0.148,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.591,0.0394,0.123,0.123,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.591,0.0394,0.123,0.123,0.0,0.0,0.564,0.0,0.0,0.0,0.0761,0,0,0,0
0.278,0.601,0.055,0.168,0.168,0.0,0.0,0.199,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.606,0.0648,0.188,0.188,0.3,0.667,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0658,0.186,0.186,0.49,1.0,0.079,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0658,0.186,0.186,0.506,1.0,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0658,0.186,0.186,0.362,0.4,0.247,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.606,0.0706,0.185,0.185,0.0,0.0,0.0206,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.606,0.073,0.185,0.185,0.0,0.0,0.289,0.0,0.0,0.0,0.152,0,0,0,0
0.333,0.606,0.073,0.185,0.185,0.0,0.0,0.584,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.606,0.073,0.185,0.185,0.0,0.0,0.289,0.0,0.0,0.0,0.152,0,0,0,0
0.333,0.606,0.0754,0.185,0.185,0.0,0.0,0.289,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.606,0.0767,0.185,0.185,0.0,0.0,0.0309,0.0,0.0,0.0,0.228,0,0,0,0
0.333,0.606,0.0767,0.185,0.185,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0767,0.185,0.185,0.0,0.0,0.179,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.613,0.082,0.188,0.188,0.0,0.0,0.811,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.63,0.108,0.234,0.234,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.637,0.119,0.256,0.256,0.0,0.0,0.11,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.637,0.119,0.256,0.256,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.653,0.137,0.268,0.268,0.0,0.0,0.216,0.0,0.0,0.0,0.0761,0,0,0,0
0.556,0.661,0.146,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.661,0.146,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.661,0.146,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.5,0.677,0.167,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.709,0.214,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.232,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.232,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.728,0.284,0.493,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.31,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.31,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.706,0.261,0.452,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.687,0.298,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.5,0.685,0.328,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.389,0.66,0.259,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.444,0.673,0.293,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.695,0.464,0.634,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0393,0,0,0,0
0.778,0.721,0.619,0.806,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.682,0.557,0.704,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.658,0.505,0.626,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.658,0.505,0.626,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.658,0.505,0.626,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.629,0.373,0.471,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.609,0.259,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.605,0.234,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.599,0.186,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0845,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0459,0.0904,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0259,0.0662,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0159,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0177,0.0551,0.0551,0.0,0.0,0.32,0.714,0.0,0.0,0.164,0,0,0,0
1.0,0.574,0.0186,0.0557,0.0557,0.0,0.0,0.426,0.286,0.733,0.0,0.0761,0,0,0,0
0.889,0.575,0.0177,0.0551,0.0551,0.0,0.0,0.0,0.0,0.267,0.0,0.0949,0,0,0,0
0.833,0.575,0.0172,0.0549,0.0549,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.722,0.574,0.0215,0.0777,0.0777,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.574,0.0236,0.0891,0.0891,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.574,0.0236,0.0891,0.0891,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.667,0.574,0.0236,0.0891,0.0891,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.667,0.584,0.0342,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.589,0.0395,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.0343,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.585,0.0316,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.667,0.595,0.037,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.667,0.601,0.0396,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.667,0.609,0.0475,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0953,0,0,0,0
0.667,0.613,0.0515,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.629,0.0681,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.556,0.626,0.0664,0.298,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.5,0.621,0.0613,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.5,0.621,0.0613,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0,0,0,0
0.389,0.611,0.0556,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0527,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0,0,0,0
0.333,0.606,0.0527,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0,0,0,0
0.333,0.606,0.0527,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.606,0.0561,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.606,0.0578,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0749,0,0,0,0
0.333,0.606,0.0578,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0578,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.606,0.0612,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0,0,0,0
0.333,0.606,0.0629,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.333,0.606,0.0629,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0629,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.606,0.0648,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.596,0.0491,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.591,0.0408,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.601,0.0574,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.389,0.596,0.0516,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0444,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.591,0.0444,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.333,0.591,0.0444,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0457,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0463,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.591,0.0463,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.333,0.591,0.0463,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.0489,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.667,0.0761,0,0,0,0
0.333,0.596,0.0503,0.121,0.121,0.0,0.0,0.0,0.0,0.0,1.0,0.0761,0,0,0,0
0.333,0.596,0.0503,0.121,0.121,0.0,0.0,0.0,0.0,0.0,1.0,0.0761,0,0,0,0
0.333,0.596,0.0503,0.121,0.121,0.0,0.0,0.0,0.0,0.0,1.0,0.0761,0,0,0,0
0.333,0.601,0.0563,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.333,0.604,0.0593,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.604,0.0593,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.333,0.623,0.0883,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.333,0.643,0.117,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.673,0.16,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.709,0.214,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.697,0.196,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.5,0.69,0.217,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.5,0.693,0.237,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.611,0.719,0.286,0.492,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.31,0.532,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.725,0.392,0.614,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.721,0.432,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.432,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0,0,0,0
0.667,0.721,0.432,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.707,0.499,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.667,0.7,0.532,0.698,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.658,0.433,0.555,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.637,0.383,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.637,0.383,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.637,0.383,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.623,0.332,0.423,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.615,0.307,0.393,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.602,0.21,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.162,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.104,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0759,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0559,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0459,0.0904,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0274,0.0662,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0214,0.0571,0.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0,0,0,0
1.0,0.575,0.0231,0.0586,0.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0198,0.0556,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0531,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0181,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
