Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.6149766653617994,0.21347978634796785,0.04645728511809253,0.6149766653617994,0.21347978634796785,0.04645728511809252,0.0868711239903341,0.4781055413714652,0.0,0.05,0.04645728511809253,0.0,0.0,0.19889645301463452,0.0,0.01458333333333334,1.0,0.015762848332530922,0.018428811782059653,0.2550439999605247,0.036341801723646865,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.023995723684210525,0.0,0.06287540030612357,0.0,0.015130907066505604,0.0,0.15710303552937485,0.1178272766470311,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,1055.056,0.0,85.60221444200876,51.66666666666668,46.10666666666668,0.0,49.775280512753504,0.10295022535618353,260.19523889211564,1055.056,133.7534600656387,49.48674566377281,49.776879296324196,49.34087945571176,12.43753247303448,17.633509217084676,0.0,5.105282460338444,-0.9475327619332337,2.8,9.236100170605994,-195.69468839241557,-762.4562789571177,563.5057941989612,-663.7176174788347,0.0,-28.67906472703117,453.4816095999983,0.0,2.0,0.03433269580931287,0.0,0.001482444613825422,0.3391894436423714,131.99922844444444,43.22038421345202,0.24115858655036984,8.383852661547653,0.0029513483230931637,42.59414596070358,1.2317565307508684,0.25681288195465746,-771.6893472993263,9.233068342208494,0.1355882516172048,664.5643348756896,-101.05854067672836
2025-01-01 01:00:00,0.510320517958402,0.18530806006344905,0.0,0.510320517958402,0.18530806006344905,0.0,0.06897883069907586,0.3913416872593262,0.0,0.05,0.0,0.0,0.0,0.1707247267301157,0.0,0.01458333333333334,1.0,0.0,0.0,0.1912829999703935,0.027256351292735147,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.022196044407894733,0.0,0.046782786291181114,0.0,0.008767520039091857,0.0,0.15710303552937485,0.1178272766470311,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,0.0,0.0,90.08527448296397,51.66666666666668,46.10666666666668,0.0,51.60171213482547,0.0994736708009191,271.21674760182225,0.0,140.7582413796312,50.78194646398443,51.60171213482547,50.372063628563915,12.43753247303448,17.224883463351468,0.0,5.467605363289148,0.511279046018641,2.5,9.236100170605994,-186.74728998475214,-731.3643434853528,198.19179290940093,-617.4653550475138,0.0,-17.016970375474774,415.57988958845897,0.0,2.0,0.03216917643150703,0.0,0.0008891920521093426,0.31308126901655753,131.99922844444444,32.15514584977737,0.24823761226956156,8.201818206662448,0.0029604602761037764,46.85903629200052,1.2335429217944684,0.1992020056041374,-739.8224524785318,8.45810899317909,0.10115492891986907,280.0712889796149,-81.87949607021395
2025-01-01 02:00:00,0.3097453685932885,0.15739424469916646,0.03871440426507711,0.3097453685932885,0.15739424469916646,0.03871440426507711,0.06314396032720639,0.19660140826608208,0.0,0.05,0.03871440426507711,0.0,0.0,0.1428109113658331,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.022196044407894733,0.0,0.04094791591931165,0.0,0.006186859778304513,0.0,0.15710303552937485,0.1178272766470311,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,879.2133333333333,0.0,88.67257815663616,51.66666666666668,46.10666666666668,0.0,51.213312338315546,0.13996648830876798,377.3242081614251,879.2133333333333,138.550903369744,49.825107228461626,51.213312338315546,49.13100467353467,12.43753247303448,16.851198353357354,0.0,5.787813644425428,0.8400829242804293,1.6500000000000001,9.236100170605994,-209.2269281465984,-713.5091096333722,-11.252854009101528,-607.0801000151135,0.0,-7.802667914859553,380.74738455067666,0.0,2.0,0.030506264037415833,0.0,0.00039518635889023167,0.2926540464125579,131.99922844444444,24.90845523269805,0.2550759545479318,8.03649103601372,0.002970855138808851,53.200126906740756,1.2351246749626263,0.1341415685938142,-720.867422213571,7.35831258019891,0.06105068704947666,72.64202727127847,-83.89488128038
2025-01-01 03:00:00,0.29079470774476074,0.14469262952819986,0.0,0.29079470774476074,0.14469262952819986,0.0,0.06194417414299586,0.17885053360176492,0.0,0.05,0.0,0.0,0.0,0.13010929619486652,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.02099625822368421,0.0,0.04094791591931165,0.0,0.005371472008609489,0.0,0.14104416739681594,0.1057831255476119,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,0.0,0.0,93.21689491526578,51.66666666666668,46.10666666666668,0.0,51.699970517294624,0.0,0.0,0.0,145.65139830510276,51.20411172648371,51.699970517294624,50.95618233107826,12.43753247303448,16.482015287340907,0.0,5.632561475618228,0.7401550860454703,1.6500000000000001,9.236100170605994,-221.87319744706147,-825.9032012271362,17.430706449259997,-601.8400054854154,0.0,-1.7165232447356549,362.9208444714281,0.0,2.0,0.0310184794452885,0.0,8.563507164830799e-05,0.2945733891684668,131.99922844444444,18.762486811661443,0.262079540618133,7.87299239239219,0.002981697179780851,40.44019560024016,1.2366909225272686,0.16709182246009088,-836.8000483270794,10.8968470999433,0.07633817064928078,108.22164858451589,-90.79094213525589
2025-01-01 04:00:00,0.2887724846554702,0.14319487584506504,0.0,0.2887724846554702,0.14319487584506504,0.0,0.06194417414299586,0.17682831051247433,0.0,0.05,0.0,0.0,0.0,0.1286115425117317,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.02099625822368421,0.0,0.04094791591931165,0.0,0.005346253830165313,0.0,0.13992378124803276,0.10494283593602453,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,0.0,0.0,91.79103148725834,51.66666666666668,46.10666666666668,0.0,50.76247571096145,0.0,0.0,0.0,143.42348669884115,50.339342023452936,50.76247571096145,50.12777517969869,12.43753247303448,16.146128444960787,0.0,5.413329847178146,0.8452268939433246,0.55,9.236100170605994,-276.497522301047,-804.4493328036074,-68.72290237247647,-651.2097479312583,0.0,0.0,360.97704841255234,0.0,2.0,0.03172693924275115,0.0,0.0,0.30047188823170656,131.99922844444444,13.73517721765907,0.26828570205335783,7.716937612181275,0.0029890725052059935,53.69579362826284,1.2375401148144438,0.14828320651516955,-817.1813518057887,12.732019002181449,0.07550689590514267,20.685611709925183,-89.40851408240165
2025-01-01 05:00:00,0.29117205702389126,0.14319487584506504,0.0,0.29117205702389126,0.14319487584506504,0.0,0.06434374651141692,0.17682831051247433,0.0,0.05,0.0,0.0,0.0,0.1286115425117317,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.023395830592105264,0.0,0.04094791591931165,0.0,0.005346253830165313,0.0,0.13992378124803276,0.10494283593602453,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,0.0,0.0,90.50943677056463,51.66666666666668,46.10666666666668,0.0,49.84038006326827,0.0,0.0,0.0,141.42099495400723,49.48703456829953,49.84038006326827,49.31036182081516,12.43753247303448,15.769039976143878,0.0,5.347327739363243,0.15461901190024793,-0.25000000000000006,9.236100170605994,-291.584409446581,-882.302485511527,-117.22262897867576,-665.3998581035437,0.0,0.0,363.3766207809734,0.0,2.0,0.031525829672821186,0.0,0.0,0.29856726794180166,131.99922844444444,10.43882787598935,0.2760096478940224,7.548424704614832,0.0030034824113008463,58.07264205581809,1.2385228230808698,0.12830377725839,-895.2977726522466,12.995287140719592,0.059360651454667464,-11.937414462687569,-105.28521451598819
2025-01-01 06:00:00,0.3864909508787655,0.15403308625281695,0.0,0.38649095087876556,0.15403308625281695,0.0,0.138856712188023,0.19763423869074254,0.0,0.05,0.0,0.0,0.0,0.1394497529194836,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.02639529605263158,0.0,0.11246141613539143,0.0,0.011701234798097667,0.0,0.15262149093424213,0.11446611820068157,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,0.0,0.0,88.49195625428601,51.66666666666668,46.10666666666668,0.0,48.907972091042055,0.0997639177878205,250.77200948680462,0.0,138.2686816473219,48.47306307117996,48.907972091042055,48.25560856124892,12.43753247303448,15.497578318617194,0.0,4.959779396553499,-0.1478831539354817,0.3,9.236100170605994,-156.86458359037766,-941.1014371241628,-51.751421672418346,-617.6637419096647,0.0,0.0,457.806674957813,0.0,2.0,0.030930610366309525,0.0,0.0,0.2929302076640635,131.99922844444444,2.9924833614740707,0.281641508969676,7.427158266040058,0.003011997083134992,37.963511085792994,1.2396811716920444,0.15705690343023407,-958.4129340945558,17.311496970393033,0.0674748981859847,42.345411995372956,-94.0968336677913
2025-01-01 07:00:00,0.9764418893001598,0.23470460100000598,0.07742880853015421,0.9764418893001597,0.23470460100000598,0.07742880853015421,0.23577224197885105,0.6906696473213088,0.0,0.05,0.07742880853015421,0.0,0.0,0.22012126766667264,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.463547919027331,0.06605200108729395,0.03506475048252919,0.02629856286189688,0.0,0.0,0.02459561677631579,0.0,0.21117662520253525,0.0,0.021696039521472754,0.0,0.1703609382899758,0.1277707037174818,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0.0,0.0,3987.232466666667,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,1758.4266666666665,0.0,93.86579681006,51.66666666666668,46.10666666666668,0.0,51.19466482793953,0.26040866073729696,700.9190895437043,1758.4266666666665,146.66530751571875,50.25896135765836,51.19466482793953,49.791109622517766,12.43753247303448,15.36085822665534,0.0,4.677431441492393,-0.41740698716364605,-0.55,9.236100170605994,50.688318391424026,-1082.0334132658295,-110.51345123740035,-667.1759221896681,0.0,0.0,722.0323087451743,0.3643406658559279,2.0,0.03179208353839889,0.0,0.0,0.3010888412056772,131.99922844444444,-4.168068164082113,0.2863018306022085,7.38861133912432,0.003035197145741322,191.546850846474,1.240251242149151,0.15907492508562512,-1101.987099824241,19.953686558411658,0.06763390640462956,-15.774780954258308,-94.73867028314203
2025-01-01 08:00:00,0.6708371669320379,0.1703837673768433,0.14708108108108106,0.6708371669320379,0.1703837673768433,0.14708108108108106,0.23870211625318585,0.233330363178852,0.1488046875,0.05,0.0,0.14708108108108106,0.0,0.15580043404351,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.018596685855263157,0.0,0.22010543039792269,0.0,0.025596451120838644,0.0,0.17179254281342096,0.12884440711006567,3010.100374916211,19.222222222222253,0.9250000000000003,1125.9367792504556,4.310521585585585,0.1488046875,1.0,3987.232466666667,3987.232466666667,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,0.0,0.0,91.77882833046625,51.66666666666668,46.10666666666668,0.0,51.72152351967873,0.09052858327970079,250.77200948680462,0.0,143.40441926635353,50.45060879392906,51.72152351967873,49.81515143105422,12.43753247303448,16.27886464410944,-2.385994751756574,5.264392202950897,-0.9109336593058782,-1.4,9.236100170605994,2770.0030726586506,-404.4882641380089,-142.69871516709827,-798.4082077993057,0.0,0.0,592.006229879543,12.846868262522339,2.0,0.03412649087451374,0.0,0.0,0.3231969864262924,131.99922844444444,-33.69532433779724,0.2726925052214448,7.867238025142802,0.0030630724060403793,77.83244595484807,1.2368799935367223,0.17467104441680661,-1540.648377102841,10.223333714376613,0.07323232881239713,-47.80984066726999,-94.8888744998283
2025-01-01 09:00:00,1.0048379513954473,0.21372665704053542,0.18579548534615817,1.0048379513954473,0.2137266570405354,0.18579548534615817,0.3125549516047289,0.49347831229071837,0.1488046875,0.05,0.03871440426507711,0.14708108108108106,0.0,0.19914332370720209,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.2317739595136655,0.033026000543646974,0.03594136924459241,0.0269560269334443,0.0,0.0,0.014997327302631579,0.0,0.29755762430209737,0.0,0.04021458855897933,0.0,0.18554839497348113,0.1391612962301108,3010.100374916211,19.222222222222253,0.9250000000000003,1125.9367792504556,4.310521585585585,0.1488046875,1.0,3987.232466666667,3987.232466666667,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2568.4752177777777,879.2133333333333,0.0,85.48169806295846,51.66666666666668,46.10666666666668,0.0,50.86008115743134,0.17970660720455145,481.23718259989545,879.2133333333333,133.5651532233726,49.25956667884819,50.86008115743134,48.45930943955662,12.43753247303448,17.4770490039536,-1.245173218268657,5.813290455745449,-1.028586506035711,-0.85,9.236100170605994,2892.0066423503017,-403.750725022494,-44.4450127150042,-843.9354037041534,0.0,0.0,762.8023330321823,47.73434042458407,2.0,0.034880234430592134,0.0,0.0,0.330335360153569,131.99922844444444,-36.96066189393836,0.25465489756359233,8.466946964599732,0.0030861317579384965,180.6645838460007,1.2323803125775017,0.1746650288283358,-1537.8636845292594,8.176180256309806,0.07554311314836606,19.275654899995253,-63.72066761499945
