Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.3127529856680813,0.37518955441429014,0.14274479166666668,0.5480404418420467,0.16653559027777778,0.014867752066775425,0.5833092014814816,0.14274479166666668,0.0,51.44475963380713,19.730874980329368,-0.07635838916455533
2025-01-01 01:00:00,0.6635089137127238,0.3635446064277397,0.12561541666666667,0.5043394644328644,0.14655131944444444,0.012618129835414918,0.0,0.12561541666666667,0.0,51.62086636584169,19.74380185535319,-0.06699554419176733
2025-01-01 02:00:00,0.6690167711199709,0.3626794317748418,0.13132520833333333,0.5031858982290005,0.15321274305555557,0.012618129835414918,0.0,0.13132520833333333,0.0,51.42133832195962,19.719490263152597,-0.07515540698557478
2025-01-01 03:00:00,0.6677372349782416,0.36181425712194387,0.13132520833333333,0.5020323320251366,0.15321274305555557,0.012492159897549421,0.0,0.13132520833333333,0.0,51.222952472714304,19.71481039600733,-0.06462385952156323
2025-01-01 04:00:00,0.6732450923854888,0.36094908246904595,0.137035,0.5008787658212728,0.15987416666666665,0.012492159897549421,0.0,0.137035,0.0,51.02577761298172,19.705996689198304,-0.07590784149548213
2025-01-01 05:00:00,0.6801584558723309,0.36094908246904595,0.14274479166666668,0.5008787658212728,0.16653559027777778,0.012744099773280415,0.0,0.14274479166666668,0.0,50.829884427736005,19.718159985180822,-0.06936689144957017
2025-01-01 06:00:00,0.7492169649536624,0.37171113375709125,0.154164375,0.5507539601369597,0.17985843750000002,0.018604567316702843,0.0,0.154164375,0.0,50.63840467065767,19.7477229161066,-0.07251399660618851
2025-01-01 07:00:00,2.183823697214161,0.3926702679283213,0.14845458333333333,0.5807657684973823,0.1731970138888889,0.029918831272334422,1.3999420835555556,0.14845458333333333,0.0,50.16791510940336,19.679688490612776,-0.08516517655887021
2025-01-01 08:00:00,1.6619219159710525,0.3901849724910299,0.16558395833333334,0.566350273354661,0.19318128472222224,0.027426555671946868,0.8749638022222223,0.16558395833333334,0.0,51.356897908385214,19.72050133798365,-0.0716342909462257
2025-01-01 09:00:00,3.103733754339706,0.4252920721317092,0.14845458333333333,0.6658004184248534,0.1731970138888889,0.04816135639633382,2.21657496562963,0.14845458333333333,0.0,50.57093268366915,19.717257220734236,-0.07135721843462293
2025-01-01 10:00:00,1.5311210083068016,0.39922553549608303,0.11419583333333333,0.6072993470184009,0.13322847222222223,0.03229122714025261,0.758301961925926,0.11419583333333333,0.0,51.499040645744465,19.748056431905564,-0.05706688239041521
2025-01-01 11:00:00,1.4346151187133775,0.39165055964000284,0.10848604166666666,0.5807940053148177,0.12656704861111112,0.027283023009670917,0.6999710417777778,0.10848604166666666,0.0,51.43173719036146,19.718807321591314,-0.06714986402119247
2025-01-01 12:00:00,1.2251042765424145,0.3686165648009212,0.09706645833333333,0.5153269579658202,0.11324420138888888,0.013223915706223834,0.5833092014814816,0.09706645833333333,0.0,51.16260858001012,19.751666357994296,-0.060781799396957936
2025-01-01 13:00:00,0.8242218076075692,0.39585734336028644,0.0685175,0.5992010516110805,0.07993708333333333,0.02842183236685909,0.1166618402962963,0.0685175,0.0,51.4502452227733,19.833971482114766,-0.04947327210111183
2025-01-01 14:00:00,1.9830289720674055,0.4163971817392731,0.045678333333333335,0.6649198296758452,0.05329138888888889,0.03986843039156028,1.2249493231111113,0.045678333333333335,0.0,51.1575256774004,19.76497620372812,-0.052028085297952845
2025-01-01 15:00:00,1.543343004722339,0.43869395249246634,0.045678333333333335,0.736959358148779,0.05329138888888889,0.0531212159068934,0.6999710417777778,0.045678333333333335,0.0,51.48476300227842,19.791269864809127,-0.05474118261131616
2025-01-01 16:00:00,1.4967225163720843,0.4184188762703027,0.0685175,0.673351394066956,0.07993708333333333,0.043462997194017174,0.6999710417777778,0.0685175,0.0,51.13259261870523,19.814930371731087,-0.05493727877332836
2025-01-01 17:00:00,1.2243485396162899,0.424501681908999,0.10277625,0.7029871146754528,0.119905625,0.05147027905194823,0.3499855208888889,0.10277625,0.0,51.49204258357566,19.7656208027107,-0.059810914673879445
2025-01-01 18:00:00,1.8540697470300647,0.5011077540998949,0.0685175,1.0758294014353533,0.07993708333333333,0.1149940607798965,0.5833092014814816,0.0685175,0.0,51.70264504408317,19.841162516319464,-0.044858500574922286
2025-01-01 19:00:00,1.6477762070950834,0.5030192201095223,0.085646875,1.2566248847608337,0.09992135416666667,0.11623720772313846,0.17499276044444445,0.085646875,0.0,51.55591449794337,19.747200758551664,-0.0652817406365985
2025-01-01 20:00:00,2.9739270841144108,0.5302688596916911,0.0685175,1.6004181551726515,0.07993708333333333,0.12695344264546315,1.1666184029629632,0.0685175,0.0,51.3500718162413,19.793962511730342,-0.057712500535999744
2025-01-01 21:00:00,1.389658930170089,0.46414235458641023,0.09706645833333333,1.1961542679813084,0.11324420138888888,0.08026046079989187,0.0,0.09706645833333333,0.0,51.46601475049972,19.676455792238112,-0.07699675313177205
2025-01-01 22:00:00,1.0692290870991825,0.42337174509927816,0.137035,0.8539771987828534,0.15987416666666665,0.055377721649662495,0.0,0.137035,0.0,51.142765117338584,19.711966419667593,-0.07611520917410566
2025-01-01 23:00:00,0.7330601319208901,0.3652749557335355,0.18271333333333334,0.5066465968405922,0.21316555555555555,0.013247979524742404,0.0,0.18271333333333334,0.0,50.865504404682,19.698100653874135,-0.08391792672811456
2025-01-02 00:00:00,0.7248042473233859,0.3644097810806376,0.17700354166666665,0.5054930306367282,0.20650413194444445,0.012807084742213164,0.0,0.17700354166666665,0.0,50.665717554864955,19.69244949306026,-0.08987171504127271
2025-01-02 01:00:00,0.7112499035264402,0.368934493094566,0.15987416666666665,0.5121119125799143,0.1865198611111111,0.012618129835414918,0.0,0.15987416666666665,0.0,50.467307939398516,19.708983411031245,-0.06953211229133593
2025-01-02 02:00:00,1.4761399088381164,0.37345920510849434,0.15987416666666665,0.5186999559656643,0.1865198611111111,0.012618129835414918,0.758301961925926,0.15987416666666665,0.0,50.81295472686815,19.699007892398466,-0.08288238884079621
2025-01-02 03:00:00,0.7010443530337971,0.36181425712194387,0.15987416666666665,0.5020323320251366,0.1865198611111111,0.012492159897549421,0.0,0.15987416666666665,0.0,51.545291439198955,19.705604234388115,-0.07801133391414089
2025-01-02 04:00:00,0.6998907868299332,0.36094908246904595,0.15987416666666665,0.5008787658212728,0.1865198611111111,0.012492159897549421,0.0,0.15987416666666665,0.0,51.34385576923944,19.681036313718252,-0.08623746195826883
2025-01-02 05:00:00,2.611954060634879,0.3759533615685894,0.15987416666666665,0.5397569297776763,0.1865198611111111,0.01908782500535056,1.8665894447407407,0.15987416666666665,0.0,50.945065439365735,19.705932710644436,-0.0800721231258457
