occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.714,0.64,0.0465,0.241,0.19,0.0,0.0756,0,0,0,0
0.714,0.68,0.065,0.201,0.258,0.667,0.256,0,0,0,0
0.619,0.677,0.0649,0.221,0.253,1.0,0.0621,0,0,0,0
0.571,0.689,0.0696,0.201,0.272,1.0,0.302,0,0,0,0
0.667,0.723,0.0836,0.14,0.332,1.0,0.53,0,0,0,0
0.619,0.719,0.0889,0.16,0.323,0.4,0.215,0,0,0,0
0.476,0.686,0.0773,0.221,0.265,0.0,0.0756,0,0,0,0
0.429,0.674,0.0714,0.241,0.244,0.0,0.257,0,0,0,0
0.333,0.649,0.0595,0.281,0.202,0.0,0.232,0,0,0,0
0.286,0.636,0.0586,0.301,0.183,0.0,0.135,0,0,0,0
0.286,0.636,0.0611,0.301,0.184,0.0,0.0894,0,0,0,0
0.19,0.611,0.0467,0.341,0.14,0.0,0.0756,0,0,0,0
0.143,0.599,0.0396,0.361,0.118,0.0,0.0,0,0,0,0
0.143,0.599,0.0415,0.361,0.117,0.0,0.0,0,0,0,0
0.143,0.599,0.0425,0.361,0.116,0.0,0.0756,0,0,0,0
0.143,0.599,0.0425,0.361,0.116,0.0,0.0756,0,0,0,0
0.143,0.599,0.0425,0.361,0.116,0.0,0.0,0,0,0,0
0.143,0.599,0.0444,0.361,0.114,0.0,0.0,0,0,0,0
0.143,0.599,0.0454,0.361,0.113,0.0,0.0,0,0,0,0
0.143,0.599,0.0454,0.361,0.113,0.0,0.0,0,0,0,0
0.143,0.599,0.0454,0.361,0.113,0.0,0.0756,0,0,0,0
0.238,0.624,0.0658,0.321,0.151,0.0,0.0,0,0,0,0
0.381,0.661,0.0954,0.261,0.209,0.0,0.0,0,0,0,0
0.429,0.674,0.105,0.241,0.229,0.0,0.0,0,0,0,0
0.429,0.674,0.105,0.241,0.229,0.0,0.302,0,0,0,0
0.333,0.649,0.0913,0.281,0.189,0.0,0.0756,0,0,0,0
0.286,0.636,0.0844,0.301,0.169,0.0,0.302,0,0,0,0
0.286,0.636,0.0844,0.301,0.169,0.0,0.0756,0,0,0,0
0.381,0.636,0.0844,0.301,0.169,0.0,0.0756,0,0,0,0
0.429,0.661,0.111,0.261,0.209,0.667,0.0,0,0,0,0
0.429,0.674,0.124,0.241,0.228,0.333,0.302,0,0,0,0
0.429,0.674,0.124,0.241,0.228,0.0,0.0,0,0,0,0
0.429,0.674,0.124,0.241,0.228,0.0,0.151,0,0,0,0
0.524,0.714,0.159,0.201,0.276,0.0,0.302,0,0,0,0
0.667,0.762,0.204,0.14,0.341,0.0,0.0756,0,0,0,0
0.714,0.777,0.217,0.12,0.362,0.0,0.0756,0,0,0,0
0.714,0.777,0.217,0.12,0.362,0.0,0.0,0,0,0,0
0.619,0.77,0.218,0.16,0.348,0.0,0.0756,0,0,0,0
0.476,0.733,0.185,0.221,0.293,0.0,0.0756,0,0,0,0
0.429,0.716,0.169,0.241,0.269,0.0,0.0,0,0,0,0
0.429,0.716,0.169,0.241,0.269,0.0,0.151,0,0,0,0
0.524,0.773,0.234,0.201,0.376,0.0,0.0,0,0,0,0
0.571,0.801,0.267,0.18,0.43,0.0,0.0,0,0,0,0
0.571,0.801,0.267,0.18,0.43,0.0,0.0756,0,0,0,0
0.571,0.801,0.267,0.18,0.43,0.0,0.151,0,0,0,0
0.571,0.808,0.327,0.18,0.508,0.0,0.151,0,0,0,0
0.571,0.812,0.357,0.18,0.548,0.0,0.0,0,0,0,0
0.476,0.77,0.3,0.221,0.465,0.0,0.0756,0,0,0,0
0.429,0.749,0.272,0.241,0.424,0.0,0.227,0,0,0,0
0.429,0.744,0.342,0.241,0.459,0.0,0.0,0,0,0,0
0.524,0.781,0.457,0.201,0.57,0.0,0.0756,0,0,0,0
0.667,0.841,0.576,0.14,0.711,0.0,0.0,0,0,0,0
0.714,0.861,0.616,0.12,0.758,0.0,0.0,0,0,0,0
0.714,0.842,0.712,0.12,0.726,0.0,0.0,0,0,0,0
0.714,0.833,0.76,0.12,0.71,0.0,0.0,0,0,0,0
0.714,0.833,0.76,0.12,0.71,0.0,0.0,0,0,0,0
0.714,0.833,0.76,0.12,0.71,0.0,0.0756,0,0,0,0
0.714,0.767,0.64,0.16,0.548,0.0,0.0,0,0,0,0
0.714,0.734,0.58,0.18,0.467,0.0,0.0,0,0,0,0
0.714,0.734,0.58,0.18,0.467,0.0,0.137,0,0,0,0
0.714,0.734,0.58,0.18,0.467,0.0,0.0,0,0,0,0
0.714,0.704,0.429,0.18,0.431,0.0,0.0152,0,0,0,0
0.714,0.668,0.298,0.221,0.353,0.0,0.0608,0,0,0,0
0.714,0.636,0.214,0.281,0.263,0.0,0.0,0,0,0,0
0.714,0.625,0.186,0.301,0.233,0.0,0.0,0,0,0,0
0.714,0.614,0.12,0.301,0.153,0.0,0.115,0,0,0,0
0.714,0.608,0.0877,0.301,0.113,0.0,0.0,0,0,0,0
0.714,0.608,0.0877,0.301,0.113,0.0,0.0472,0,0,0,0
1.0,0.632,0.14,0.241,0.144,0.0,0.0,0,0,0,0
0.81,0.605,0.0583,0.301,0.0879,0.0,0.0,0,0,0,0
0.857,0.603,0.0436,0.301,0.0752,0.0,0.0,0,0,0,0
0.857,0.603,0.0436,0.301,0.0752,0.0,0.0,0,0,0,0
0.857,0.603,0.0436,0.301,0.0752,0.0,0.0,0,0,0,0
0.857,0.603,0.0331,0.301,0.0651,0.0,0.0905,0,0,0,0
0.857,0.603,0.0278,0.301,0.0601,0.0,0.151,0,0,0,0
0.857,0.603,0.0278,0.301,0.0601,0.0,0.0756,0,0,0,0
0.857,0.603,0.0278,0.301,0.0601,0.0,0.187,0,0,0,0
0.762,0.575,0.0213,0.381,0.0551,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.714,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.905,0.589,0.0207,0.341,0.0537,0.0,0.455,0,0,0,0
1.0,0.603,0.022,0.301,0.0542,0.0,0.318,0,0,0,0
1.0,0.617,0.0234,0.261,0.0547,0.0,0.151,0,0,0,0
1.0,0.623,0.024,0.241,0.055,0.0,0.407,0,0,0,0
1.0,0.623,0.0298,0.241,0.0838,0.0,0.151,0,0,0,0
1.0,0.623,0.0328,0.241,0.0982,0.0,0.0756,0,0,0,0
0.905,0.61,0.0295,0.281,0.0881,0.0,0.187,0,0,0,0
0.857,0.603,0.0278,0.301,0.083,0.0,0.0,0,0,0,0
0.857,0.61,0.0339,0.301,0.124,0.0,0.151,0,0,0,0
0.857,0.614,0.037,0.301,0.144,0.0,0.212,0,0,0,0
0.857,0.631,0.0433,0.261,0.175,0.0,0.0756,0,0,0,0
0.857,0.64,0.0465,0.241,0.19,0.0,0.0,0,0,0,0
0.857,0.657,0.0556,0.241,0.218,0.0,0.557,0,0,0,0
0.762,0.642,0.0508,0.281,0.193,0.0,0.107,0,0,0,0
0.714,0.654,0.0555,0.261,0.213,0.0,0.0756,0,0,0,0
0.714,0.665,0.0602,0.241,0.233,0.0,0.556,0,0,0,0
0.619,0.646,0.0558,0.281,0.198,0.0,0.0756,0,0,0,0
0.571,0.636,0.0536,0.301,0.18,0.0,0.0326,0,0,0,0
0.667,0.661,0.0655,0.261,0.223,0.0,0.222,0,0,0,0
0.619,0.649,0.0595,0.281,0.202,0.0,0.0756,0,0,0,0
0.571,0.661,0.073,0.261,0.226,0.0,0.302,0,0,0,0
0.571,0.674,0.0826,0.241,0.249,0.0,0.615,0,0,0,0
0.571,0.674,0.0826,0.241,0.249,0.667,0.0,0,0,0,0
0.571,0.674,0.0826,0.241,0.249,1.0,0.0756,0,0,0,0
0.571,0.674,0.0884,0.241,0.245,0.333,0.437,0,0,0,0
0.571,0.674,0.0914,0.241,0.243,0.0,0.151,0,0,0,0
0.381,0.624,0.0588,0.321,0.158,0.0,0.151,0,0,0,0
0.286,0.599,0.0425,0.361,0.116,0.0,0.0756,0,0,0,0
0.286,0.599,0.0444,0.361,0.114,0.0,0.0,0,0,0,0
0.381,0.624,0.0636,0.321,0.154,0.0,0.302,0,0,0,0
0.429,0.636,0.0727,0.301,0.174,0.0,0.0756,0,0,0,0
0.429,0.636,0.0727,0.301,0.174,0.0,0.151,0,0,0,0
0.333,0.636,0.075,0.301,0.171,0.0,0.302,0,0,0,0
0.286,0.636,0.0761,0.301,0.17,0.0,0.0756,0,0,0,0
0.286,0.636,0.0761,0.301,0.17,0.0,0.0756,0,0,0,0
0.286,0.636,0.0761,0.301,0.17,0.0,0.227,0,0,0,0
0.286,0.636,0.0816,0.301,0.169,0.0,0.227,0,0,0,0
0.286,0.636,0.0844,0.301,0.169,0.0,0.302,0,0,0,0
0.286,0.636,0.0844,0.301,0.169,0.0,0.435,0,0,0,0
0.19,0.611,0.0623,0.341,0.13,0.0,0.0756,0,0,0,0
0.143,0.599,0.0526,0.361,0.111,0.0,0.0756,0,0,0,0
0.143,0.574,0.0298,0.401,0.0721,0.0,0.0,0,0,0,0
0.143,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.143,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.238,0.59,0.0446,0.381,0.0938,0.0,0.0,0,0,0,0
0.286,0.605,0.0579,0.361,0.114,0.0,0.0,0,0,0,0
0.286,0.605,0.0579,0.361,0.114,0.0,0.0756,0,0,0,0
0.286,0.605,0.0579,0.361,0.114,0.0,0.0,0,0,0,0
0.286,0.61,0.0648,0.361,0.121,0.0,0.0756,0,0,0,0
0.286,0.647,0.102,0.321,0.173,0.0,0.0756,0,0,0,0
0.286,0.664,0.118,0.301,0.197,0.0,0.0756,0,0,0,0
0.19,0.63,0.085,0.341,0.149,0.0,0.0756,0,0,0,0
0.238,0.658,0.118,0.321,0.202,0.0,0.0756,0,0,0,0
0.19,0.641,0.101,0.341,0.178,0.0,0.0,0,0,0,0
0.143,0.621,0.0803,0.361,0.147,0.0,0.0,0,0,0,0
0.429,0.741,0.205,0.241,0.336,0.0,0.0756,0,0,0,0
0.476,0.767,0.27,0.221,0.426,0.0,0.0,0,0,0,0
0.429,0.749,0.272,0.241,0.424,0.0,0.0,0,0,0,0
0.429,0.749,0.272,0.241,0.424,0.0,0.0,0,0,0,0
0.524,0.791,0.329,0.201,0.506,0.667,0.0,0,0,0,0
0.571,0.805,0.45,0.18,0.594,1.0,0.0,0,0,0,0
0.571,0.801,0.497,0.18,0.617,1.0,0.0,0,0,0,0
0.571,0.801,0.497,0.18,0.617,0.4,0.0,0,0,0,0
0.571,0.801,0.497,0.18,0.617,0.0,0.0,0,0,0,0
0.571,0.786,0.573,0.18,0.592,0.0,0.0,0,0,0,0
0.571,0.778,0.611,0.18,0.579,0.0,0.0,0,0,0,0
0.571,0.778,0.611,0.18,0.579,0.0,0.0,0,0,0,0
0.571,0.778,0.611,0.18,0.579,0.0,0.0,0,0,0,0
0.571,0.749,0.59,0.18,0.504,0.0,0.143,0,0,0,0
0.571,0.705,0.486,0.221,0.398,0.0,0.0,0,0,0,0
0.762,0.748,0.626,0.16,0.501,0.0,0.0,0,0,0,0
0.952,0.805,0.814,0.0802,0.639,0.0,0.156,0,0,0,0
1.0,0.732,0.523,0.14,0.5,0.0,0.125,0,0,0,0
1.0,0.668,0.298,0.221,0.353,0.0,0.0,0,0,0,0
1.0,0.657,0.27,0.241,0.323,0.0,0.109,0,0,0,0
1.0,0.657,0.27,0.241,0.323,0.0,0.151,0,0,0,0
1.0,0.64,0.172,0.241,0.203,0.0,0.0,0,0,0,0
1.0,0.632,0.123,0.241,0.144,0.0,0.141,0,0,0,0
1.0,0.632,0.123,0.241,0.144,0.0,0.0,0,0,0,0
0.714,0.608,0.0877,0.301,0.113,0.0,0.063,0,0,0,0
1.0,0.599,0.0614,0.321,0.0905,0.0,0.0,0,0,0,0
1.0,0.582,0.0308,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.582,0.0308,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.582,0.0308,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.568,0.0223,0.401,0.0564,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.575,0.0188,0.381,0.0526,0.0,0.239,0,0,0,0
1.0,0.582,0.0192,0.361,0.0526,0.0,0.0979,0,0,0,0
1.0,0.582,0.0192,0.361,0.0526,0.0,0.0,0,0,0,0
1.0,0.582,0.0192,0.361,0.0526,0.0,0.0,0,0,0,0
1.0,0.582,0.0186,0.361,0.0526,0.0,0.0756,0,0,0,0
1.0,0.582,0.0184,0.361,0.0526,0.0,0.454,0,0,0,0
1.0,0.582,0.0184,0.361,0.0526,0.0,0.0,0,0,0,0
0.905,0.568,0.0182,0.401,0.0526,0.0,0.0,0,0,0,0
0.952,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.575,0.0194,0.381,0.0531,0.0,0.151,0,0,0,0
1.0,0.61,0.0285,0.281,0.0833,0.0,0.106,0,0,0,0
1.0,0.623,0.0328,0.241,0.0982,0.0,0.0,0,0,0,0
1.0,0.637,0.036,0.201,0.108,0.0,0.518,0,0,0,0
1.0,0.644,0.0377,0.18,0.113,0.0,0.138,0,0,0,0
1.0,0.676,0.0562,0.14,0.226,0.0,0.23,0,0,0,0
1.0,0.71,0.0717,0.0802,0.312,0.667,0.289,0,0,0,0
1.0,0.736,0.0812,0.0201,0.358,1.0,0.151,0,0,0,0
0.905,0.728,0.0781,0.0401,0.343,1.0,0.0,0,0,0,0
0.762,0.729,0.0838,0.1,0.344,1.0,0.8,0,0,0,0
0.714,0.735,0.0883,0.12,0.352,1.0,0.0,0,0,0,0
0.714,0.735,0.0883,0.12,0.352,1.0,0.0756,0,0,0,0
0.714,0.735,0.0883,0.12,0.352,1.0,0.595,0,0,0,0
0.714,0.744,0.101,0.12,0.365,0.467,0.031,0,0,0,0
0.714,0.749,0.107,0.12,0.372,0.0,0.316,0,0,0,0
0.619,0.724,0.0951,0.16,0.329,0.0,0.12,0,0,0,0
0.571,0.711,0.0892,0.18,0.308,0.0,0.151,0,0,0,0
0.571,0.711,0.0992,0.18,0.312,0.0,0.456,0,0,0,0
0.476,0.686,0.0898,0.221,0.271,0.0,0.126,0,0,0,0
0.333,0.649,0.0683,0.281,0.205,0.0,0.151,0,0,0,0
0.286,0.636,0.0611,0.301,0.184,0.0,0.0,0,0,0,0
0.19,0.611,0.0487,0.341,0.139,0.0,0.087,0,0,0,0
0.143,0.599,0.0425,0.361,0.116,0.0,0.0756,0,0,0,0
0.143,0.599,0.0425,0.361,0.116,0.0,0.151,0,0,0,0
0.143,0.599,0.0425,0.361,0.116,0.0,0.169,0,0,0,0
0.143,0.599,0.0444,0.361,0.114,0.0,0.0,0,0,0,0
0.143,0.599,0.0454,0.361,0.113,0.0,0.0756,0,0,0,0
0.143,0.599,0.0454,0.361,0.113,0.0,0.151,0,0,0,0
0.143,0.599,0.0454,0.361,0.113,0.0,0.227,0,0,0,0
0.143,0.599,0.0465,0.361,0.112,0.0,0.227,0,0,0,0
0.143,0.599,0.0471,0.361,0.111,0.0,0.0,0,0,0,0
0.143,0.599,0.0471,0.361,0.111,0.0,0.0,0,0,0,0
0.143,0.599,0.0471,0.361,0.111,0.0,0.0756,0,0,0,0
0.143,0.599,0.0498,0.361,0.111,0.0,0.0,0,0,0,0
0.238,0.624,0.0733,0.321,0.15,0.0,0.151,0,0,0,0
0.19,0.611,0.0623,0.341,0.13,0.0,0.0756,0,0,0,0
0.143,0.599,0.0512,0.361,0.111,0.0,0.0,0,0,0,0
0.143,0.599,0.0526,0.361,0.111,0.0,0.0756,0,0,0,0
0.143,0.599,0.0533,0.361,0.111,0.0,0.0756,0,0,0,0
0.143,0.599,0.0533,0.361,0.111,0.0,0.227,0,0,0,0
0.143,0.599,0.0533,0.361,0.111,0.0,0.0756,0,0,0,0
0.238,0.631,0.0829,0.321,0.155,0.0,0.302,0,0,0,0
0.286,0.648,0.0977,0.301,0.176,0.0,0.151,0,0,0,0
0.286,0.648,0.0977,0.301,0.176,0.0,0.0,0,0,0,0
0.381,0.676,0.124,0.261,0.218,0.0,0.0,0,0,0,0
0.429,0.707,0.158,0.241,0.259,0.667,0.151,0,0,0,0
0.429,0.716,0.169,0.241,0.269,1.0,0.227,0,0,0,0
0.429,0.716,0.169,0.241,0.269,1.0,0.151,0,0,0,0
0.524,0.75,0.202,0.201,0.317,0.4,0.0756,0,0,0,0
0.571,0.79,0.251,0.18,0.4,0.0,0.0,0,0,0,0
0.667,0.841,0.309,0.14,0.493,0.0,0.151,0,0,0,0
0.714,0.861,0.329,0.12,0.524,0.0,0.302,0,0,0,0
0.714,0.861,0.329,0.12,0.524,0.0,0.378,0,0,0,0
0.714,0.87,0.404,0.12,0.622,0.0,0.192,0,0,0,0
0.714,0.875,0.442,0.12,0.671,0.0,0.0,0,0,0,0
0.714,0.875,0.442,0.12,0.671,0.0,0.0,0,0,0,0
0.714,0.875,0.442,0.12,0.671,0.0,0.151,0,0,0,0
0.714,0.865,0.558,0.12,0.729,0.0,0.0,0,0,0,0
0.619,0.821,0.536,0.16,0.664,0.0,0.0,0,0,0,0
0.571,0.801,0.497,0.18,0.617,0.0,0.0,0,0,0,0
0.571,0.801,0.497,0.18,0.617,0.0,0.237,0,0,0,0
0.667,0.822,0.672,0.14,0.679,0.0,0.0,0,0,0,0
0.714,0.833,0.76,0.12,0.71,0.0,0.0,0,0,0,0
0.714,0.797,0.661,0.16,0.623,0.667,0.13,0,0,0,0
0.714,0.815,0.71,0.14,0.666,0.333,0.0,0,0,0,0
0.714,0.795,0.733,0.12,0.617,0.0,0.0,0,0,0,0
0.714,0.777,0.72,0.12,0.57,0.0,0.126,0,0,0,0
0.714,0.748,0.626,0.16,0.501,0.0,0.0,0,0,0,0
0.714,0.705,0.486,0.221,0.398,0.0,0.227,0,0,0,0
0.714,0.626,0.214,0.321,0.216,0.0,0.0,0,0,0,0
0.81,0.615,0.158,0.321,0.203,0.0,0.0,0,0,0,0
0.857,0.583,0.074,0.381,0.113,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.632,0.123,0.241,0.144,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.952,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.575,0.0194,0.381,0.0531,0.0,0.43,0,0,0,0
1.0,0.582,0.02,0.361,0.0534,0.0,0.227,0,0,0,0
1.0,0.582,0.02,0.361,0.0534,0.0,0.181,0,0,0,0
1.0,0.596,0.0252,0.321,0.0731,0.0,0.256,0,0,0,0
1.0,0.603,0.0278,0.301,0.083,0.0,0.0756,0,0,0,0
1.0,0.603,0.0278,0.301,0.083,0.0,0.168,0,0,0,0
1.0,0.603,0.0278,0.301,0.083,0.0,0.0,0,0,0,0
1.0,0.663,0.0529,0.18,0.215,0.0,0.0756,0,0,0,0
1.0,0.693,0.0654,0.12,0.282,0.0,0.419,0,0,0,0
1.0,0.693,0.0654,0.12,0.282,0.0,0.0,0,0,0,0
0.81,0.658,0.0528,0.201,0.221,0.0,0.0456,0,0,0,0
0.714,0.657,0.0556,0.241,0.218,0.0,0.0608,0,0,0,0
0.714,0.665,0.0602,0.241,0.233,0.0,0.151,0,0,0,0
0.714,0.665,0.0602,0.241,0.233,0.0,0.147,0,0,0,0
0.714,0.665,0.0602,0.241,0.233,0.0,0.0,0,0,0,0
0.714,0.671,0.0677,0.241,0.24,0.0,0.302,0,0,0,0
0.714,0.674,0.0714,0.241,0.244,0.0,0.0727,0,0,0,0
0.714,0.674,0.0714,0.241,0.244,0.0,0.0,0,0,0,0
0.619,0.649,0.0595,0.281,0.202,0.0,0.0,0,0,0,0
0.571,0.636,0.0586,0.301,0.183,0.0,0.0756,0,0,0,0
0.571,0.636,0.0611,0.301,0.184,0.0,0.0756,0,0,0,0
0.571,0.636,0.0611,0.301,0.184,0.0,0.0,0,0,0,0
0.571,0.636,0.0611,0.301,0.184,0.0,0.0756,0,0,0,0
0.476,0.611,0.0487,0.341,0.139,0.0,0.0756,0,0,0,0
0.429,0.599,0.0425,0.361,0.116,0.0,0.0,0,0,0,0
0.429,0.599,0.0425,0.361,0.116,0.0,0.0,0,0,0,0
0.429,0.599,0.0425,0.361,0.116,0.0,0.0,0,0,0,0
0.429,0.599,0.0444,0.361,0.114,0.0,0.0756,0,0,0,0
0.429,0.599,0.0454,0.361,0.113,0.0,0.0,0,0,0,0
0.429,0.599,0.0454,0.361,0.113,0.0,0.0,0,0,0,0
0.429,0.599,0.0454,0.361,0.113,0.0,0.0756,0,0,0,0
0.429,0.599,0.0465,0.361,0.112,0.0,0.0756,0,0,0,0
0.429,0.599,0.0471,0.361,0.111,0.0,0.227,0,0,0,0
0.429,0.599,0.0471,0.361,0.111,0.0,0.0,0,0,0,0
0.429,0.599,0.0471,0.361,0.111,0.0,0.0756,0,0,0,0
0.429,0.624,0.0719,0.321,0.15,0.0,0.234,0,0,0,0
0.429,0.636,0.0844,0.301,0.169,0.667,0.0756,0,0,0,0
0.429,0.661,0.106,0.261,0.208,0.333,0.0756,0,0,0,0
0.429,0.674,0.118,0.241,0.227,0.0,0.0347,0,0,0,0
0.429,0.674,0.122,0.241,0.228,0.0,0.151,0,0,0,0
0.333,0.649,0.1,0.281,0.189,0.0,0.302,0,0,0,0
0.286,0.636,0.0885,0.301,0.17,0.0,0.0756,0,0,0,0
0.286,0.636,0.0885,0.301,0.17,0.0,0.234,0,0,0,0
0.286,0.644,0.0946,0.301,0.174,0.0,0.214,0,0,0,0
0.286,0.648,0.0977,0.301,0.176,0.0,0.0756,0,0,0,0
0.286,0.648,0.0977,0.301,0.176,0.0,0.306,0,0,0,0
0.286,0.648,0.0977,0.301,0.176,0.0,0.151,0,0,0,0
0.286,0.659,0.112,0.301,0.19,0.0,0.0,0,0,0,0
0.286,0.63,0.085,0.341,0.149,0.0,0.0756,0,0,0,0
0.286,0.613,0.0682,0.361,0.125,0.0,0.151,0,0,0,0
0.286,0.613,0.0682,0.361,0.125,0.0,0.0756,0,0,0,0
0.381,0.698,0.159,0.281,0.265,0.0,0.302,0,0,0,0
0.429,0.741,0.205,0.241,0.336,0.0,0.302,0,0,0,0
0.619,0.821,0.288,0.16,0.461,0.0,0.0756,0,0,0,0
0.714,0.861,0.329,0.12,0.524,0.0,0.151,0,0,0,0
0.714,0.87,0.404,0.12,0.622,0.0,0.0756,0,0,0,0
0.714,0.875,0.442,0.12,0.671,0.0,0.0756,0,0,0,0
0.714,0.875,0.442,0.12,0.671,0.0,0.0756,0,0,0,0
0.714,0.875,0.442,0.12,0.671,0.0,0.0756,0,0,0,0
0.714,0.865,0.558,0.12,0.729,0.0,0.0,0,0,0,0
0.714,0.821,0.536,0.16,0.664,0.0,0.0,0,0,0,0
0.714,0.801,0.497,0.18,0.617,0.0,0.0,0,0,0,0
0.714,0.801,0.497,0.18,0.617,0.667,0.0,0,0,0,0
0.714,0.786,0.573,0.18,0.592,1.0,0.0,0,0,0,0
0.714,0.778,0.611,0.18,0.579,1.0,0.0,0,0,0,0
0.714,0.778,0.611,0.18,0.579,0.4,0.0756,0,0,0,0
0.81,0.815,0.71,0.14,0.666,0.0,0.0756,0,0,0,0
0.857,0.795,0.733,0.12,0.617,0.0,0.0,0,0,0,0
0.857,0.777,0.72,0.12,0.57,0.0,0.0,0,0,0,0
0.857,0.748,0.626,0.16,0.501,0.0,0.0754,0,0,0,0
0.857,0.734,0.58,0.18,0.467,0.0,0.0,0,0,0,0
0.857,0.683,0.373,0.221,0.371,0.0,0.0,0,0,0,0
0.857,0.657,0.27,0.241,0.323,0.0,0.0,0,0,0,0
0.857,0.615,0.158,0.321,0.203,0.0,0.0,0,0,0,0
0.952,0.615,0.158,0.321,0.203,0.0,0.0,0,0,0,0
1.0,0.614,0.12,0.301,0.153,0.0,0.149,0,0,0,0
1.0,0.593,0.0645,0.341,0.093,0.0,0.0,0,0,0,0
1.0,0.585,0.0529,0.361,0.0829,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.569,0.0296,0.401,0.0627,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
