Metric,Value
Total Electric Energy (kWh),5.666858096959002
Total Gas Energy (therms),0.9299612631274781
Average Electric Power (kW),0.23611908737329174
Peak Electric Power (kW),0.49218077882882033
Lighting Electric Energy (kWh),0.7338336853344319
Other Electric Energy (kWh),4.120364155214314
HVAC Heating Electric Energy (kWh),0.8126602564102563
Water Heating Gas Energy (therms),0.7046021576244034
HVAC Heating Gas Energy (therms),0.22535910550307472
Average Temperature - Indoor (C),20.005195832017236
Unmet Heating Load (C-hours),1.4477194308632135
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),6.09979986737322
Average HVAC Heating COP (-),0.8005208676345468
Average HVAC Heating Duct Efficiency (-),1.0
Total Hot Water Unmet Demand (kWh),0.0
