Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.2502904884785646,0.095223168465736,0.06804530736742957,0.13360131238601777,0.10576923076923077,0.010919945323316037,0.029330903102352455,0.03871440426507711,0.0,50.87320663306127,20.974661923943113,0.0
2025-01-01 01:00:00,0.2222004809252003,0.09340366886234142,0.022975874096842756,0.1294244247314105,0.0828525641025641,0.009923492091225717,0.022975874096842756,0.0,0.0,51.92251673132322,21.189967441994337,0.0
2025-01-01 02:00:00,0.17598778457235437,0.09307842826786011,0.01026581608582336,0.12904506171189786,0.03701923076923077,0.009923492091225717,0.01026581608582336,0.0,0.0,51.16844457233292,20.577149851152924,-0.08804660072992103
2025-01-01 03:00:00,0.1404745143541869,0.09421814748603886,0.0,0.13069362871398457,0.0,0.009780885640202325,0.0,0.0,0.0,50.38271336905599,20.311106859562464,0.0
2025-01-01 04:00:00,0.141771930325174,0.0947132843866472,0.09291457023618506,0.13185600398290684,0.0,0.009915926342267168,0.0,0.09291457023618506,0.0,50.75872753019335,19.810205875392455,0.0
2025-01-01 05:00:00,0.1421922686585373,0.09351201734026593,0.03871440426507711,0.1306614978862003,0.0,0.011530770772337,0.0,0.03871440426507711,0.0,51.6901487378232,19.242988052420685,0.0
2025-01-01 06:00:00,0.16915545339144922,0.09987584179860289,0.07742880853015421,0.14413459257022188,0.0,0.02502086082122734,0.0,0.07742880853015421,0.0,51.861167449235786,18.88500440779222,0.0
2025-01-01 07:00:00,0.19577001866206598,0.10659125661197823,0.03871440426507711,0.15880940433153798,0.0,0.03696061433052796,0.0,0.03871440426507711,0.0,51.87029985533052,18.520520792460957,0.0
2025-01-01 08:00:00,0.17545704522135505,0.10243372017971969,0.023228642559046265,0.14980496438487775,0.0,0.02565208083647731,0.0,0.023228642559046265,0.0,51.180673457929075,17.873874058832673,0.0
2025-01-01 09:00:00,0.192903451731856,0.10583242694509108,0.05420016597110795,0.16020001290331923,0.0,0.032703438828536796,0.0,0.05420016597110795,0.0,52.08766120609976,17.5231613277801,0.0
2025-01-01 10:00:00,0.18174634845767307,0.10266516431404922,0.03871440426507711,0.15461971840036842,0.0,0.027126630057304653,0.0,0.03871440426507711,0.0,51.675027115177485,17.65363729295859,0.0
2025-01-01 11:00:00,0.1790104256909941,0.10193268440771917,0.030971523412061684,0.15399597071726773,0.0,0.025014454973726365,0.0,0.030971523412061684,0.0,51.24559799700614,18.168493302835767,0.0
2025-01-01 12:00:00,0.25979790936547387,0.09798319178492915,0.029330903102352455,0.14001625796632197,0.10576923076923077,0.014012420629921089,0.029330903102352455,0.0,0.0,50.289405905817645,19.476770937768144,-1.0985025758682254
2025-01-01 13:00:00,0.2320344404149301,0.09692842071981388,0.06169027836191986,0.13715082305998955,0.0828525641025641,0.01203105325237645,0.022975874096842756,0.03871440426507711,0.0,51.57815906605152,20.894446901397643,-0.03897894258612216
2025-01-01 14:00:00,0.18871134040555976,0.10407742460559508,0.03871440426507711,0.16257654965791787,0.0,0.026134790747641877,0.0,0.03871440426507711,0.0,51.27406857761033,21.252927719375048,0.0
2025-01-01 15:00:00,0.17338400371139423,0.1006757684045276,0.03871440426507711,0.15222507327670298,0.0,0.021158930434691248,0.0,0.03871440426507711,0.0,50.86948854944693,21.282821420796633,0.0
2025-01-01 16:00:00,0.3340162386440156,0.10906418684003152,0.0,0.29936939957303804,0.0,0.034646839070977556,0.0,0.0,0.0,51.83046851620234,21.169663673172973,0.0
2025-01-01 17:00:00,0.6878418270274563,0.12861854848370133,0.03871440426507711,0.6106152348944067,0.0,0.07722659213304958,0.0,0.03871440426507711,0.0,51.75422064979748,21.300531322618944,0.0
