Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.23684692122934534,0.14604836105598035,0.18326111111111115,0.20422722113910477,0.0,0.02261970009024058,0.0,0.010000000000000002,0.18326111111111115,0.0,51.7771277194654,18.979925983989617,-0.060970653198851345
2025-01-01 01:00:00,0.21393022717130766,0.14040810640845428,0.18326111111111115,0.1882397912919575,0.0,0.015690435879350137,0.0,0.010000000000000002,0.18326111111111115,0.0,51.43849000042448,18.977222154688548,-0.05541665408408593
2025-01-01 02:00:00,0.21227572942105954,0.1391672330957682,0.24740250000000005,0.1865852935417094,0.0,0.015690435879350137,0.0,0.010000000000000002,0.24740250000000005,0.0,51.1073601822299,19.754745866856435,-0.0730818135289938
2025-01-01 03:00:00,0.21047911452899853,0.1379263597830821,0.2107502777777778,0.18493079579146127,0.0,0.015548318737537271,0.0,0.010000000000000002,0.2107502777777778,0.0,50.83720385726308,19.717664890025826,-0.07801862627850434
2025-01-01 04:00:00,0.2132184864284458,0.1394598710959708,0.2107502777777778,0.1874780902092054,0.0,0.01574039621924039,0.0,0.010000000000000002,0.2107502777777778,0.0,50.49472105652901,19.776818644095957,-0.06398547722215214
2025-01-01 05:00:00,0.21990501483523142,0.1409659656069971,0.2290763888888889,0.19047597655321344,0.0,0.019429038282017964,0.0,0.010000000000000002,0.2290763888888889,0.0,50.11614765709229,19.748644939635103,-0.0656327604731566
2025-01-01 06:00:00,1.1382480931652803,0.2461735780174377,0.21991333333333335,0.3204162838845728,0.0,0.049529847354781505,0.758301961925926,0.010000000000000002,0.21991333333333335,0.0,50.18475839067479,19.77332220284528,-0.06446935321442246
2025-01-01 07:00:00,2.735077241633823,0.40162021404576626,0.2290763888888889,1.7177342160117546,0.0,0.07404830325169834,0.9332947223703704,0.010000000000000002,0.2290763888888889,0.0,51.41313039847183,19.798973381638245,-0.05460429505196143
2025-01-01 08:00:00,1.0369637015794329,0.2652402457136885,0.24740250000000005,0.9601831118604571,0.0,0.0667805897189758,0.0,0.010000000000000002,0.24740250000000005,0.0,51.27672028584338,19.750235296347014,-0.06846305130367737
2025-01-01 09:00:00,0.8245224821483038,0.1590605519943195,0.21991333333333335,0.22862111890062492,0.0,0.060923081914345555,0.5249782813333334,0.010000000000000002,0.21991333333333335,0.0,50.93568656413479,19.782303123990598,-0.06378515381786892
