occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.715,0.107,0.305,0.0,0.0,0.183,1.0,0.0,0.0,0.248,0,0,0,0
0.8,0.715,0.107,0.305,0.0,0.0,0.372,0.267,0.733,0.0,0.165,0,0,0,0
0.68,0.684,0.093,0.249,0.0,0.0,0.726,0.0,1.0,0.0,0.0826,0,0,0,0
0.6,0.664,0.0837,0.212,0.0,0.0,0.0189,0.0,1.0,0.0,0.0826,0,0,0,0
0.6,0.664,0.0837,0.212,0.0,0.0,0.174,0.0,0.533,0.0,0.0,0,0,0,0
0.6,0.664,0.0837,0.212,0.0,0.0,0.653,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0862,0.209,0.0,0.0,0.164,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.664,0.0879,0.207,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0879,0.207,0.0,0.0,0.41,0.0,0.0,0.0,0.413,0,0,0,0
0.6,0.664,0.0879,0.207,0.0,0.0,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.633,0.0694,0.159,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.057,0.127,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.057,0.127,0.0,0.0,0.0442,0.0,0.0,0.0,0.165,0,0,0,0
0.6,0.613,0.057,0.127,0.0,0.0,0.265,0.0,0.0,0.0,0.248,0,0,0,0
0.72,0.674,0.111,0.224,0.364,0.6,0.391,0.0,0.0,0.0,0.165,0,0,0,0
0.8,0.715,0.147,0.288,0.346,1.0,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.746,0.173,0.336,0.411,0.533,0.42,0.0,0.0,0.0,0.0826,0,0,0,0
0.68,0.736,0.165,0.32,0.35,0.0,0.0442,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.729,0.157,0.306,0.0,0.0,0.416,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.164,0.317,0.0,0.0,0.353,0.0,0.0,0.0,0.165,0,0,0,0
0.6,0.739,0.164,0.317,0.0,0.0,0.208,0.0,0.0,0.0,0.248,0,0,0,0
0.6,0.739,0.164,0.317,0.0,0.0,0.246,0.0,0.0,0.0,0.0826,0,0,0,0
0.72,0.802,0.225,0.429,0.0,0.0,0.0284,0.0,0.0,0.0,0.0826,0,0,0,0
0.8,0.844,0.265,0.503,0.0,0.0,0.0536,0.0,0.0,0.0,0.248,0,0,0,0
0.8,0.844,0.265,0.503,0.0,0.0,0.227,0.0,0.0,0.6,0.0826,0,0,0,0
0.8,0.844,0.265,0.503,0.0,0.0,0.11,0.0,0.0,0.4,0.0,0,0,0,0
0.68,0.823,0.255,0.507,0.0,0.0,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.51,0.0,0.0,0.246,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.809,0.248,0.51,0.0,0.0,0.243,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.809,0.248,0.51,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.816,0.298,0.571,0.0,0.0,0.0473,0.0,0.0,0.0,0.384,0,0,0,0
0.6,0.82,0.331,0.612,0.0,0.0,0.189,0.0,0.0,0.0,0.204,0,0,0,0
0.6,0.82,0.331,0.612,0.0,0.0,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.82,0.331,0.612,0.0,0.0,0.246,0.0,0.0,0.0,0.196,0,0,0,0
0.6,0.813,0.409,0.608,0.0,0.0,0.536,0.0,0.0,0.0,0.38,0,0,0,0
0.6,0.809,0.461,0.606,0.0,0.0,0.454,0.0,0.0,0.0,0.0782,0,0,0,0
0.6,0.809,0.461,0.606,0.0,0.0,0.546,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.606,0.0,0.0,0.521,0.0,0.0,0.0,0.406,0,0,0,0
0.6,0.795,0.525,0.542,0.0,0.0,0.41,0.0,0.0,0.0,0.13,0,0,0,0
0.6,0.785,0.568,0.499,0.0,0.0,0.3,0.0,0.0,0.0,0.0476,0,0,0,0
0.6,0.741,0.457,0.409,0.0,0.0,0.265,0.0,0.0,0.0,0.0714,0,0,0,0
0.72,0.755,0.494,0.439,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.757,0.55,0.428,0.0,0.0,0.628,0.0,0.0,0.0,0.449,0,0,0,0
0.8,0.739,0.538,0.381,0.0,0.0,0.372,0.0,0.0,0.0,0.165,0,0,0,0
0.8,0.739,0.538,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0,0,0,0
0.8,0.739,0.538,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.737,0.475,0.409,0.0,0.0,0.0,0.0,0.0,0.6,0.022,0,0,0,0
1.0,0.735,0.432,0.428,0.0,0.0,0.0,0.0,0.0,0.4,0.11,0,0,0,0
1.0,0.709,0.37,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.167,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0427,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0222,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0195,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0,0,0,0
1.0,0.589,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.589,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0,0,0,0
1.0,0.589,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.615,0.0324,0.13,0.0,0.0,0.00946,0.6,0.0,0.0,0.165,0,0,0,0
1.0,0.633,0.0394,0.171,0.0,0.0,0.101,1.0,0.0,0.0,0.185,0,0,0,0
1.0,0.633,0.0394,0.171,0.0,0.0,0.382,1.0,0.0,0.0,0.165,0,0,0,0
1.0,0.633,0.0394,0.171,0.0,0.0,0.29,0.267,0.733,0.0,0.0826,0,0,0,0
1.0,0.675,0.0567,0.241,0.0,0.0,0.208,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.704,0.0682,0.288,0.0,0.0,0.256,0.0,1.0,0.0,0.0826,0,0,0,0
0.88,0.675,0.0577,0.24,0.0,0.0,0.0883,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.656,0.0508,0.208,0.0,0.0,0.227,0.0,0.6,0.0,0.0,0,0,0,0
0.8,0.692,0.0696,0.266,0.0,0.0,0.41,0.0,0.0,0.0,0.247,0,0,0,0
0.8,0.715,0.0821,0.305,0.0,0.0,0.0379,0.0,0.0,0.0,0.254,0,0,0,0
0.8,0.715,0.0821,0.305,0.0,0.0,0.391,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.0821,0.305,0.0,0.0,0.401,0.0,0.0,0.0,0.298,0,0,0,0
0.8,0.715,0.0905,0.31,0.0,0.0,0.0,0.0,0.0,0.6,0.284,0,0,0,0
0.68,0.684,0.08,0.26,0.0,0.0,0.0,0.0,0.0,0.4,0.0826,0,0,0,0
0.6,0.664,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0,0,0,0
0.6,0.664,0.0736,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.6,0.664,0.0765,0.22,0.35,0.6,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.6,0.664,0.0765,0.22,0.257,0.467,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.6,0.664,0.0765,0.22,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0809,0.215,0.268,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.48,0.633,0.0634,0.163,0.475,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.613,0.0498,0.131,0.293,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.613,0.0498,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.613,0.051,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0519,0.128,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.2,0.613,0.0519,0.128,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.2,0.613,0.0519,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.2,0.613,0.055,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.613,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.613,0.057,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0586,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.52,0.644,0.0858,0.177,0.0,0.0,0.407,0.6,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.103,0.209,0.0,0.0,0.473,1.0,0.0,0.0,0.0,0,0,0,0
0.6,0.673,0.11,0.22,0.0,0.0,0.0442,0.333,0.667,0.0,0.0,0,0,0,0
0.6,0.68,0.115,0.228,0.0,0.0,0.252,0.0,1.0,0.0,0.275,0,0,0,0
0.72,0.715,0.144,0.281,0.0,0.0,0.117,0.0,1.0,0.0,0.0,0,0,0,0
0.68,0.703,0.134,0.264,0.0,0.0,0.265,0.0,1.0,0.0,0.0826,0,0,0,0
0.6,0.694,0.13,0.257,0.0,0.0,0.0,0.0,1.0,0.0,0.0826,0,0,0,0
0.6,0.703,0.14,0.276,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.72,0.745,0.178,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.8,0.774,0.203,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0483,0,0,0,0
0.8,0.795,0.23,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.858,0.294,0.602,0.0,0.0,0.0,0.0,0.0,0.6,0.342,0,0,0,0
1.0,0.891,0.325,0.663,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.88,0.842,0.278,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.867,0.361,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.8,0.907,0.436,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.8,0.907,0.436,0.799,0.25,0.6,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.8,0.907,0.436,0.799,0.271,1.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.8,0.897,0.54,0.795,0.532,0.533,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.8,0.891,0.609,0.792,0.254,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.8,0.891,0.609,0.792,0.3,0.0,0.536,0.6,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.792,0.0,0.0,0.328,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.828,0.584,0.616,0.0,0.0,0.265,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.499,0.0,0.0,0.372,0.267,0.733,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.499,0.0,0.0,0.227,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.499,0.0,0.0,0.0,0.0,1.0,0.0,0.0826,0,0,0,0
0.8,0.757,0.55,0.428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.739,0.538,0.381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.739,0.538,0.381,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0,0,0,0
0.8,0.739,0.538,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.711,0.412,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.666,0.266,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.8,0.648,0.224,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.615,0.125,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.574,0.0332,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.578,0.0174,0.05,0.0,0.0,0.0,0.0,0.0,0.6,0.165,0,0,0,0
0.8,0.589,0.0184,0.0504,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.8,0.589,0.0184,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.8,0.589,0.0184,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.623,0.0279,0.0862,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.68,0.612,0.0269,0.0858,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.6,0.589,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.589,0.022,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.6,0.615,0.0324,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.633,0.0394,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.654,0.0465,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.6,0.668,0.0512,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.69,0.0614,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.6,0.704,0.0682,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.6,0.704,0.0682,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.704,0.0682,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.6,0.711,0.0766,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.6,0.715,0.0821,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.6,0.715,0.0821,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.6,0.715,0.0821,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.48,0.684,0.0744,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.4,0.664,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0736,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.664,0.0765,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.4,0.664,0.0765,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0765,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.4,0.664,0.0809,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0
0.4,0.664,0.0837,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.664,0.0837,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0862,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.4,0.664,0.0879,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.664,0.0941,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.664,0.0982,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.101,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.4,0.664,0.103,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.4,0.664,0.103,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0,0,0,0
0.52,0.695,0.13,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.6,0.729,0.157,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.48,0.703,0.134,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.28,0.644,0.085,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.2,0.621,0.0653,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0,0,0,0
0.2,0.628,0.073,0.153,0.0,0.0,0.082,0.6,0.0,0.0,0.161,0,0,0,0
0.2,0.632,0.0782,0.163,0.0,0.0,0.218,1.0,0.0,0.0,0.165,0,0,0,0
