Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.9111195386593367,0.07026391684286686,0.0,0.9111195386593367,0.07026391684286686,0.0,0.04017476765972408,0.5833092014814816,0.10851200062924214,0.1791235688888889,0.0,0.0,0.07026391684286686,0.0,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0015149013157894735,0.0,0.038659866343934604,0.0,0.014826778172086323,0.0,0.060373709498753106,0.045280282124064826,0.0,0.0,179.12356888888888,23.33333333333337,0.21666666666666673,0.0,0.15620690222222222,0.022916666666666665,0.21666666666666667,156.20690222222223,720.9549333333333,583.3092014814815,0.23333333333333334,30.64582680035632,51.66666666666668,46.10666666666668,0.0,51.10972385597575,0.20195497816579872,548.5468846220265,583.3092014814815,30.64582680035632,49.33010239821305,51.10972385597575,48.44029166933171,12.43753247303448,23.044904089487943,-0.023655521111877912,0.85,-51.86440217296683,-507.2870837275081,0.0,-2.2708659687645323,210.46022284627574,309.5071713907501,1.0,0.017404592524449612,0.0,7.489843926035578e-05,0.8626617361183544,65.99961422222222,68.10975578814117,0.19183597027592417,11.186116996178372,0.003280901078745792,54.01896607051928,1.2090718048348248
2025-01-01 11:00:00,0.9660614633057534,0.07026391684286686,0.0,0.9660614633057535,0.07026391684286686,0.0,0.0387323869395878,0.5416442585185186,0.1101100964801257,0.2755747213675213,0.0,0.0,0.07026391684286686,0.0,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0015149013157894735,0.0,0.03721748562379833,0.0,0.01642487402296988,0.0,0.060373709498753106,0.045280282124064826,0.0,0.0,275.57472136752136,23.33333333333337,0.33333333333333337,0.0,0.24031831111111107,0.035256410256410256,0.3333333333333333,240.31831111111111,720.9549333333333,541.6442585185185,0.21666666666666667,31.686921154451223,51.66666666666668,46.10666666666668,0.0,51.33578494119953,0.11926093585195036,323.64055629957403,541.6442585185185,31.686921154451223,50.1707932319334,51.33578494119953,49.58829737730034,12.43753247303448,22.985174448308854,-0.07634388814407339,1.95,64.89315991850248,-458.9866566839431,0.0,-1.9841670788119818,210.615937977023,159.17205845856446,1.0,0.016722327278256746,0.0,7.192131044634316e-05,0.8288431095855464,65.99961422222222,39.67332433671322,0.19577593150581707,11.216935653616853,0.0033382597080515424,47.49075661822045,1.2087073364316778
2025-01-01 12:00:00,1.0230690394966926,0.07151309857880696,0.0,1.0230690394966926,0.07151309857880694,0.0,0.0376984858715857,0.5833092014814816,0.11270789470772792,0.2893534574358974,0.0,0.0,0.07151309857880696,0.0,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0015780222039473682,0.0,0.036120463667638325,0.0,0.01735709660265195,0.0,0.060373709498753106,0.045280282124064826,0.0,0.0,289.35345743589744,23.33333333333337,0.35000000000000003,0.0,0.25233422666666666,0.03701923076923077,0.35,252.33422666666667,720.9549333333333,583.3092014814815,0.23333333333333334,31.979416052559824,51.66666666666668,46.10666666666668,0.0,51.36560782560821,0.1710985069536066,462.23864455953844,583.3092014814815,31.979416052559824,50.44010865451638,51.36706134473817,49.97590554984051,12.43753247303448,22.98937412634043,-0.06845134737518806,3.05,97.30300852827858,-427.40410973916846,0.0,-2.1084997881350005,212.17983513662315,91.71773418815295,1.0,0.016497773061590084,0.0,8.36017194069967e-05,0.8183371921700421,65.99961422222222,25.28232548306147,0.1983909282213456,11.264523737309645,0.003385657385847723,37.93311509706612,1.2080486604847436
2025-01-01 13:00:00,0.955889890646736,0.07151309857880696,0.0,0.9558898906467361,0.07151309857880694,0.0,0.03752217455067272,0.5416442585185186,0.11492747227839951,0.2617959852991453,0.0,0.0,0.07151309857880696,0.0,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0017673848684210526,0.0,0.03575478968225167,0.0,0.019576674173323556,0.0,0.060373709498753106,0.045280282124064826,0.0,0.0,261.79598529914534,23.33333333333337,0.3166666666666667,0.0,0.22830239555555554,0.03349358974358974,0.31666666666666665,228.30239555555553,720.9549333333333,541.6442585185185,0.21666666666666667,31.35098470969165,51.66666666666668,46.10666666666668,0.0,51.21679672884833,0.12150085812935335,327.0811461503166,541.6442585185185,31.35098470969165,49.83072337909285,51.21683778704643,49.13764564601701,12.43753247303448,22.940134777295043,-0.07729257135045048,4.45,120.4903887151222,-377.2417705912009,0.0,-1.5518633012023006,214.22310138638173,90.10063797512326,1.0,0.015775218085574354,0.0,6.51898809619537e-05,0.7817684087943764,65.99961422222222,23.26493592199829,0.2011522546156834,11.280306435442723,0.0034243439283776784,34.25481266291395,1.2076542124971459
2025-01-01 14:00:00,0.3335296818004574,0.07151309857880696,0.0,0.3335296818004574,0.07151309857880694,0.0,0.03825787296929962,0.0,0.1161482399422689,0.1791235688888889,0.0,0.0,0.07151309857880696,0.0,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0018936266447368416,0.0,0.036364246324562775,0.0,0.02079744183719294,0.0,0.060373709498753106,0.045280282124064826,0.0,0.0,179.12356888888888,23.33333333333337,0.21666666666666673,0.0,0.15620690222222222,0.022916666666666665,0.21666666666666667,156.20690222222223,720.9549333333333,0.0,0.0,31.410596238433925,51.66666666666668,46.10666666666668,0.0,51.339070319993965,0.14559010863471966,395.2545883479281,0.0,31.410596238433925,49.84496481487983,51.34033351392011,49.09664886839662,12.43753247303448,22.86478124077849,-0.07394308674241354,4.7,54.25319265330272,-361.88613710071417,0.0,-0.9783723261079192,216.17956746887802,80.46390930343196,1.0,0.015432844852390005,0.0,4.1566386904050696e-05,0.7637054473047116,65.99961422222222,21.81456572235787,0.20409226929563584,11.282286194886348,0.003460712329365999,26.853216284704082,1.2073272396184933
2025-01-01 15:00:00,1.4894805896387593,0.07293663783136305,0.0,1.4894805896387593,0.07293663783136306,0.0,0.042311478149597216,0.49997931555555564,0.12046563183104243,0.8267241641025639,0.0,0.0,0.07293663783136305,0.0,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0022092310855263155,0.0,0.0401022470640709,0.0,0.02321678138922499,0.0,0.06310454965945465,0.04732841224459097,0.0,0.0,826.7241641025641,26.666666666666686,1.0000000000000002,0.0,0.7209549333333333,0.10576923076923077,1.0,720.9549333333333,720.9549333333333,499.9793155555556,0.2,30.62131740350883,51.66666666666668,46.10666666666668,0.0,51.35492347219886,0.01962370225523789,52.603298380869106,499.9793155555556,30.62131740350883,50.35472281192801,51.35861091831194,49.85093503567951,12.43753247303448,24.095823310612793,-2.022226953582697,4.15,634.3471610189721,-418.58794742370196,0.0,-9.536191764810253,224.35940572670006,53.3700579273668,1.0,0.016223790153244638,0.0,0.0003668774962250114,0.8187958212037312,65.99961422222222,11.387730378220175,0.19079706429568474,11.828532601550256,0.0034841057131004207,20.508624145468488,1.2023118153554788
2025-01-01 16:00:00,0.9918214233330717,0.07404928099859119,0.0,0.9918214233330717,0.07404928099859119,0.0,0.04314366402135308,0.0,0.12195359520915462,0.8267241641025639,0.0,0.0,0.07404928099859119,0.0,1.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.002777319078947368,0.0,0.040366344942405714,0.0,0.023221220544366334,0.0,0.062089710410545305,0.04656728280790896,0.0,0.0,826.7241641025641,26.666666666666686,1.0000000000000002,0.0,0.7209549333333333,0.10576923076923077,1.0,720.9549333333333,720.9549333333333,0.0,0.0,30.49147767513264,51.66666666666668,46.10666666666668,0.0,51.476815625706855,0.03878195574511575,105.42284875919296,0.0,30.49147767513264,51.216977079179955,51.48650955016918,51.077363881454175,12.43753247303448,25.01014564637583,-1.1565210202908536,3.05,535.4358734071963,-496.3106746030447,0.0,-17.584526968475814,213.5506708795473,19.0631232425085,0.8,0.017355044827321697,0.0,0.0006132042741273363,0.8867833163473969,52.799691377777776,9.056239996605344,0.1815025773692716,12.228798340705536,0.003501692296818441,-9.915041254338217,1.1986101897786061
2025-01-01 17:00:00,0.9171298102328931,0.06108979754731113,0.0,0.9171298102328931,0.06108979754731112,0.0,0.0075409313989671205,0.0,0.082864714731362,0.8267241641025639,0.0,0.0,0.06108979754731113,0.0,1.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.0035347697368421052,0.0,0.004006161662125016,0.0,0.0014116513349471409,0.0,0.041479247846331606,0.031109435884748696,0.0,0.0,826.7241641025641,26.666666666666686,1.0000000000000002,0.0,0.7209549333333333,0.10576923076923077,1.0,720.9549333333333,720.9549333333333,0.0,0.0,29.532715843421048,51.66666666666668,46.10666666666668,0.0,51.1185049397061,0.0,0.0,0.0,29.532715843421048,50.40332673830597,51.1185049397061,50.04573763760592,12.43753247303448,25.041207472136986,-1.1254591945296986,1.95,364.4326141786458,-541.9005342971785,0.0,-18.559185572783747,87.5020987810859,0.921207746970025,0.0,0.017997998230903096,0.0,0.0006167692885831726,0.9186908073661237,0.0,10.666071164958016,0.178334370434359,12.182991449355676,0.003448402763250573,-63.07615498511065,1.197960017104356
2025-01-01 18:00:00,1.0274947678970867,0.07904231073916389,0.0,1.0274947678970867,0.0790423107391639,0.0,0.061334755785772514,0.0,0.13943584800875028,0.8267241641025639,0.0,0.0,0.07904231073916389,0.0,1.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.004039736842105263,0.0,0.05729501894366725,0.0,0.03404610035653175,0.0,0.06375035645421516,0.04781276734066135,0.0,0.0,826.7241641025641,26.666666666666686,1.0000000000000002,0.0,0.7209549333333333,0.10576923076923077,1.0,720.9549333333333,720.9549333333333,0.0,0.0,28.949661284021794,51.66666666666668,46.10666666666668,0.0,50.847697222120296,0.0,0.0,0.0,28.949661284021794,50.15652670793755,50.847697222120296,49.81094145084617,12.43753247303448,25.29483125776113,-0.8718354089055567,1.15,491.3038016628988,-569.7937072602441,0.0,-18.910441644127552,242.50780879828332,0.0,0.7,0.01804639318506503,0.0,0.000599044234730767,0.9202044526720725,46.199729955555554,10.775977666423058,0.1730374706385822,12.232111163960075,0.0033980216635990054,-23.152993655138122,1.1963768961346268
2025-01-01 19:00:00,1.0886312156417968,0.08389600321371052,0.0,1.0886312156417968,0.0838960032137105,0.0,0.08372473610928456,0.0,0.17818231542994828,0.8267241641025639,0.0,0.0,0.08389600321371052,0.0,1.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.004292220394736842,0.0,0.07943251571454772,0.0,0.06632097781166756,0.0,0.07188752206819746,0.05391564155114808,0.0,0.0,826.7241641025641,26.666666666666686,1.0000000000000002,0.0,0.7209549333333333,0.10576923076923077,1.0,720.9549333333333,720.9549333333333,0.0,0.0,27.467287028419914,51.66666666666668,46.10666666666668,0.0,50.502158162311936,0.03967165856587078,105.42284875919296,0.0,27.467287028419914,49.37081077419001,50.502158162311936,48.80513708012906,12.43753247303448,25.78899811709713,-0.37766854956955825,-0.25000000000000006,497.7974280695556,-641.7450919489564,0.0,-22.124643661883333,322.8745392166813,0.0,1.0,0.01873835250137963,0.0,0.0006467937632949899,0.9567111517327086,65.99961422222222,12.068460361149949,0.16720692941871323,12.419312580180046,0.0033814288720296127,-13.494092116795589,1.1944107713817218
2025-01-01 20:00:00,0.26052183634702036,0.081167927357092,0.0,0.26052183634702036,0.081167927357092,0.0,0.06999599688372785,0.0,0.19052583946329246,0.0,0.0,0.0,0.081167927357092,0.0,1.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.004418462171052631,0.0,0.06557753471267522,0.0,0.08230193632050313,0.0,0.06908287541666615,0.0518121565624996,0.0,0.0,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,720.9549333333333,0.0,0.0,27.676763349362762,51.66666666666668,46.10666666666668,0.0,50.11447020298338,0.06018485880728305,157.863958141971,0.0,27.676763349362762,48.31233826048265,50.11447020298338,47.411272289232286,12.43753247303448,24.566705630510366,-0.004673769053589124,-0.55,-276.40015756617487,-604.4688266375059,0.0,-12.835941933421577,321.6856492900759,0.0,1.0,0.01827244310839678,0.0,0.0003833348502941848,0.9207147871694689,65.99961422222222,19.218961714676787,0.17931005691617122,11.898246791759592,0.003369361765942652,-4.596901440883895,1.1993279129453998
