Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.459674917599855,51.666666666666686,46.10666666666668,0.0,51.00681391196578,0.0,0.0,0.0,32.459674917599855,51.0534677815772,51.076794716382906,51.00681391196578,12.43753247303448,23.153139152370297,0.0,2.8,-345.7049407827832,-493.80156021916207,-0.0,-3.817972205045127,145.82947620110127,0.0,1.0,0.018616730165204404,0.0,0.00014394073256477607,0.925891546900037,65.99961422222222,6.085115440322718,0.18780149984157035,11.182660040184587,0.0032334330326445272,-0.2600330052340849,1.2086638035685904
2025-01-01 00:11:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.50981299581509,51.666666666666686,46.10666666666668,0.0,51.001999803757705,0.0,0.0,0.0,32.50981299581509,51.04891233814645,51.07236860534083,51.001999803757705,12.43753247303448,23.10548260708336,0.0,2.8,-343.1866683247223,-492.0975655814033,-0.0,-3.331785499771221,145.82947620110127,0.0,1.0,0.01859603045166172,0.0,0.00012590589538671765,0.9239798885547289,65.99961422222222,6.413206555350961,0.1883432207208762,11.161766257034806,0.003233428225162767,-0.15164102621788067,1.2088582363553524
2025-01-01 00:12:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.55813266125928,51.666666666666686,46.10666666666668,0.0,50.997178301245164,0.0,0.0,0.0,32.55813266125928,51.04434985825648,51.067935636762144,50.997178301245164,12.43753247303448,23.059381932801806,0.0,2.8,-340.7696684805836,-490.4514360196381,-0.0,-2.8618724559973723,145.82947620110127,0.0,1.0,0.018575998470926273,0.0,0.00010839429648334141,0.9221270079612055,65.99961422222222,6.714163793950661,0.1888690388905622,11.142421500461808,0.003233425422079317,-0.046693182539691014,1.2090463795685804
2025-01-01 00:13:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.60473261644627,51.666666666666686,46.10666666666668,0.0,50.99234967478169,0.0,0.0,0.0,32.60473261644627,51.03978059710628,51.06349605826858,50.99234967478169,12.43753247303448,23.014752550641166,0.0,2.8,-338.4479151363656,-488.85993621697503,-0.0,-2.407332332191486,145.82947620110127,0.0,1.0,0.018556598248927796,0.0,9.137975037558545e-05,0.9203298373719652,65.99961422222222,6.989877211699687,0.18937975950827576,11.123072572781194,0.003233424559090434,0.054988569387298236,1.2092285726849161
2025-01-01 00:14:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.64970506442799,51.666666666666686,46.10666666666668,0.0,50.98751418004711,0.0,0.0,0.0,32.64970506442799,51.035204796042784,51.05905010404063,50.98751418004711,12.43753247303448,22.971515454303873,0.0,2.8,-336.2158007799944,-487.3200515514405,-0.0,-1.9673250836481837,145.82947620110127,0.0,1.0,0.018537796154563926,0.0,7.483761699179902e-05,0.9185855009416962,65.99961422222222,7.242099653992904,0.18987613973719739,11.10443481306288,0.0032334255752425054,0.1535711493038081,1.2094051330164246
2025-01-01 00:15:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.69313619610351,51.666666666666686,46.10666666666668,0.0,50.982672059013744,0.0,0.0,0.0,32.69313619610351,51.030622683472984,51.054597995702615,50.982672059013744,12.43753247303448,22.92959679189036,0.0,2.8,-334.06807580128964,-485.82897081014437,-0.0,-1.541066677809093,145.82947620110127,0.0,1.0,0.01851956072648939,0.0,5.874470160901081e-05,0.9168913012406611,65.99961422222222,7.472485485562483,0.19035889187813088,11.086470473345408,0.003233428412720572,0.2492111359374436,1.2095763573544691
2025-01-01 00:16:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.735106634611064,51.666666666666686,46.10666666666668,0.0,50.97782354084023,0.0,0.0,0.0,32.735106634611064,51.02603447570772,51.050139943141474,50.97782354084023,12.43753247303448,22.888927484854563,0.0,2.8,-331.99984000011614,-484.3840705024669,-0.0,-1.127824837086085,145.82947620110127,0.0,1.0,0.018501862515060842,0.0,4.307916248193666e-05,0.915244706895466,65.99961422222222,7.682579138335564,0.1908286862618584,11.068395133925065,0.0032334330166519476,0.3420554843480732,1.2097425234692878
2025-01-01 00:17:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.775691845477745,51.666666666666686,46.10666666666668,0.0,50.97296884269916,0.0,0.0,0.0,32.775691845477745,51.02144037774303,51.04567614526498,50.97296884269916,12.43753247303448,22.849442876255427,0.0,2.8,-330.0065271148586,-482.982900458685,-0.0,-0.7269151232136937,145.82947620110127,0.0,1.0,0.01848467393614719,0.0,2.782042390962201e-05,0.9136433410837875,65.99961422222222,7.873812265938831,0.19128615396959697,11.051675157529871,0.0032334393349236473,0.4322421934212459,1.209903891496413
2025-01-01 00:18:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.814962514636264,51.666666666666686,46.10666666666668,0.0,50.96810817054386,0.0,0.0,0.0,32.814962514636264,51.01684058398402,51.04120679070411,50.96810817054386,12.43753247303448,22.811082406525315,-0.022250926808055738,2.8,-328.08388205056326,-481.6231706215545,-0.0,-0.33769733980657923,145.82947620110127,0.0,1.0,0.01846796913613681,0.0,1.2949094705835772e-05,0.9120849708483875,65.99961422222222,8.047509709696596,0.19173188938292154,11.034782501945035,0.003233447318012647,0.519900925613584,1.2100607052164092
2025-01-01 00:19:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.8529848964522,51.666666666666686,46.10666666666668,0.0,50.963241719818896,0.0,0.0,0.0,32.8529848964522,51.0122352789156,51.036732058463954,50.963241719818896,12.43753247303448,22.77378931519884,-0.05954401813453103,2.8,-326.2683649691529,-480.302738949746,-0.0,-0.0,145.82947620110127,0.0,1.0,0.018451723867557362,0.0,0.0,0.9106441474188701,65.99961422222222,8.204897779491855,0.19216645256404505,11.01918274046199,0.003233456918828033,0.600818830034257,1.2102131932336047
2025-01-01 00:20:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.889825623122285,51.666666666666686,46.10666666666668,0.0,50.95836967611892,0.0,0.0,0.0,32.889825623122285,51.00762463772443,51.0322521185272,50.95836967611892,12.43753247303448,22.73750650773951,-0.09582682559386058,2.8,-324.8428376084364,-479.01946392920445,-0.0,-0.0,145.82947620110127,0.0,1.0,0.018435913692764566,0.0,0.0,0.9098638711017049,65.99961422222222,8.347150119666813,0.19259041180827907,11.00335412050501,0.0032334680125260164,0.6442951147333533,1.2103615859048937
2025-01-01 00:21:00,0.08273340932812226,0.05609307060355073,0.0,0.0013788901554687043,0.0009348845100591789,0.0,0.006530997188440805,0.0,0.07620241213968147,0.0,0.0,0.0,0.05609307060355073,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002524835526315789,0.0,On,0.004006161662125016,0,On,0.0014116513349471409,0,On,0.041479247846331606,0.031109435884748696,On,0,0,Off,Off,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0,0.0,720.9549333333333,Off,0.0,0.0,32.925579191637105,51.666666666666686,46.10666666666668,0.0,50.95349221513259,0.0,0.0,0.0,32.925579191637105,51.00300882624593,51.027767131802605,50.95349221513259,12.43753247303448,22.70215293036891,-0.13118040296446054,2.8,-323.4652755109205,-477.77036976257324,-0.0,-0.0,145.82947620110127,0.0,1.0,0.018420503686508796,0.0,0.0,0.9091033442203558,65.99961422222222,8.475618050551455,0.1930045908619255,10.988000435710216,0.003233479907524552,0.6866086855805025,1.2105062123468209
