Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:31:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,75.43714533902553,51.666666666666686,46.10666666666668,0.0,48.381715674246315,0.0,0.0,0.0,117.8705395922274,47.35565229367086,48.381715674246315,46.84262060338313,12.43753247303448,19.271597263702713,0.0,9.880441472200314,-0.22683431668125806,0.6,9.236100170605994,-1077.9142250854966,-4464.424057368981,-82.51811375730674,-1527.9713720998277,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06234656239975181,0.0,0.0,0.5835021393227192,131.99922844444444,-96.21379226868626,0.21336456648728042,9.076034049655643,0.0028961397773395224,-12.064891807308584,1.2237671988428527,0.371423724717391,-4524.384546911745,59.96048954276336,0.1395244633689519,151.42238674111428,-233.94050049842102
2025-01-01 05:32:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,75.63424449371678,51.666666666666686,46.10666666666668,0.0,48.364451118911,0.0,0.0,0.0,118.17850702143247,47.33998079003753,48.364451118911,46.827745625600805,12.43753247303448,19.182419621063158,0.0,9.77066934570658,-0.23560027337314948,0.6,9.236100170605994,-1061.3989876901594,-4399.758647134019,-80.89115320387629,-1516.3818260034648,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06217060225731497,0.0,0.0,0.5818553264817946,131.99922844444444,-91.2881009697121,0.21455048858745332,9.035081873173555,0.0028960980003159397,-11.712176000437168,1.2241405467370232,0.3706903801650724,-4462.041282527632,62.28263539361216,0.13966564656093738,153.18258811476318,-234.07374131863946
2025-01-01 05:33:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,75.82475761392334,51.666666666666686,46.10666666666668,0.0,48.34714414305608,0.0,0.0,0.0,118.47618377175522,47.324268340526615,48.34714414305608,46.812830439261894,12.43753247303448,19.095655573262682,0.0,9.667119310954725,-0.24427634370722937,0.6,9.236100170605994,-1044.8964073629322,-4338.942521044801,-78.89635681512968,-1505.1397738264923,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06199916915305185,0.0,0.0,0.5802508822391933,131.99922844444444,-86.02757281945736,0.2157114422049902,8.994707816079451,0.0028960574570081076,-11.368611551280793,1.2245040085708214,0.36999727070919197,-4403.409594043628,64.46707299882777,0.13980524166743968,154.92778383957867,-233.82414065470834
2025-01-01 05:34:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.00894996924494,51.666666666666686,46.10666666666668,0.0,48.329796198557574,0.0,0.0,0.0,118.76398432694522,47.3085163133376,48.329796198557574,46.797876370727614,12.43753247303448,19.011207626251608,0.0,9.569366635746135,-0.2528070686616293,0.6,9.236100170605994,-1028.9211014197151,-4281.709518391297,-76.67450195898968,-1494.2299042691873,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06183208834432474,0.0,0.0,0.5786871711767141,131.99922844444444,-80.96213643354517,0.2168482037964367,8.955540114091477,0.0028960181146770662,-11.033846235097172,1.2248579752872548,0.3693417722285033,-4348.219294984242,66.50977659294459,0.13994236244572986,156.64669124325425,-233.32119320224393
2025-01-01 05:35:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.18709056209903,51.666666666666686,46.10666666666668,0.0,48.31240867879818,0.0,0.0,0.0,119.04232900327973,47.292726021562174,48.31240867879818,46.78288469294418,12.43753247303448,18.928976839548998,-0.015467604895459175,9.477029899013726,-0.2611498439416298,0.6,9.236100170605994,-1013.544072656998,-4227.811642234541,-74.33180097495978,-1483.6369317776387,-0.0,-0.0,546.2709392830174,0.0,2.0,0.061669180857853015,0.0,0.0,0.5771625182815239,131.99922844444444,-76.17808016237683,0.2179616090325649,8.917527098466888,0.002895979941872824,-10.707520064167099,1.225202845285117,0.36872152105566286,-4296.228805424742,68.41716319020094,0.14007633234297048,158.33055077237606,-232.66235174733583
2025-01-01 05:36:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.35943412573444,51.666666666666686,46.10666666666668,0.0,48.294982917847,0.0,0.0,0.0,119.31161582146005,47.276898722408816,48.294982917847,46.76785662468973,12.43753247303448,18.84886953478013,-0.0955749096643288,9.389762874262763,-0.2692724304991872,0.6,9.236100170605994,-998.7295140960618,-4177.024280334108,-71.9021266809944,-1473.3464508832546,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06151027683436427,0.0,0.0,0.575675333838889,131.99922844444444,-71.65400249582461,0.2190524603300092,8.880619841288528,0.0028959429084569484,-10.389291390910458,1.2255389962199295,0.3681343639893626,-4247.219942287052,70.19566195294387,0.14020664341988387,159.97264722936043,-231.87477391035483
2025-01-01 05:37:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.5262189514714,51.666666666666686,46.10666666666668,0.0,48.27752019360535,0.0,0.0,0.0,119.57221711167408,47.26103562016705,48.27752019360535,46.752793333447904,12.43753247303448,18.77079810834647,-0.1736463360979883,9.307248472057191,-0.27714928107752757,0.6,9.236100170605994,-984.4382032764868,-4129.141888498625,-69.40489713259794,-1463.345022403361,-0.0,-0.0,546.2709392830174,0.0,2.0,0.061355217255012647,0.0,0.0,0.5742241295897433,131.99922844444444,-67.36412015614309,0.22012151249350156,8.844108856742956,0.0028959069855342017,-10.078840252996258,1.2258667814743083,0.3675783212269896,-4200.99399788865,71.85210939002474,0.14033289657268275,161.5675853884927,-230.97248252109063
2025-01-01 05:38:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.68766893803416,51.666666666666686,46.10666666666668,0.0,48.260021731430996,0.0,0.0,0.0,119.82448271567839,47.245137869623164,48.260021731430996,46.737695938719256,12.43753247303448,18.6946802711244,-0.24976417332005596,9.229194361290912,-0.28476024647051035,0.6,9.236100170605994,-970.6406207443149,-4083.9754692326796,-66.86601080600855,-1453.6200582837646,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06120385254436633,0.0,0.0,0.5728075056560324,131.99922844444444,-63.291501743567764,0.2211694799004751,8.808619579076826,0.0028958721453728907,-9.775865605659206,1.2261865332332367,0.36705155991604066,-4157.3688572278725,73.39338799519274,0.14045478021085386,163.11104072815192,-229.97705153416047
2025-01-01 05:39:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.84399563122668,51.666666666666686,46.10666666666668,0.0,48.242488707310926,0.0,0.0,0.0,120.06874317379167,47.22920657905017,48.242488707310926,46.72256551491979,12.43753247303448,18.62043829127136,-0.324006153173098,9.155329705741664,-0.2920901743099749,0.6,9.236100170605994,12066.942511767773,1119.2773658864298,-64.3113187603885,-1444.1597093865248,-0.0,-0.0,546.2709392830174,0.0,2.0,0.061056041163153114,0.0,0.0,0.5714241373702053,131.99922844444444,-59.42388602362678,0.22219704411892302,8.774111267556853,0.002895838361335244,-9.480082538159564,1.2264985655629819,0.3665523747126141,-4116.176812347826,74.82625529583036,0.14057206335477243,164.5996884554866,-228.91100721587512
2025-01-01 05:40:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,76.3607340827539,51.666666666666686,46.10666666666668,0.0,48.22492225058454,0.0,0.0,0.0,119.31364700430296,47.213242812774,48.22492225058454,46.70740309386873,12.43753247303448,18.784535455958725,-0.1599089884857321,9.271662680643152,-0.2991283305246013,0.6,9.236100170605994,12034.606347586403,1051.6217336400523,-61.761523697755536,-1465.102889231125,-0.0,-0.0,546.2709392830174,0.0,2.0,0.061382515261017075,0.0,0.0,0.5744796119177135,131.99922844444444,-70.81687036039773,0.21992483744015304,8.850723318383832,0.002895805607817826,-10.112324804723428,1.225809171738595,0.36733825820845306,-4181.092460203663,72.08627090528947,0.1406845859678026,166.03109499345882,-227.79261869121436
2025-01-01 05:41:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,75.8909848301703,51.666666666666686,46.10666666666668,0.0,48.207463267543325,0.0,0.0,0.0,118.5796637971411,47.19737944047587,48.207463267543325,46.69233752694214,12.43753247303448,18.94369725705022,-0.0007471873942357377,9.380939599583728,-0.3058676973307586,0.6,9.236100170605994,12004.184663293669,988.187278100665,-59.232883103853055,-1485.5310057791892,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06169835900361545,0.0,0.0,0.5774355968574475,131.99922844444444,-80.81043810506804,0.21774564684137676,8.924460979262918,0.002895770650265524,-10.723269317375994,1.2251412543876496,0.3680749463801733,-4242.271707900831,69.83106306307013,0.14079224739769958,167.40358257178147,-226.63646567563453
2025-01-01 05:42:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,75.43385186534927,51.666666666666686,46.10666666666668,0.0,48.190108776883505,0.0,0.0,0.0,117.86539353960822,47.18161365507721,48.190108776883505,46.67736609417406,12.43753247303448,19.098254820411334,0.0,9.483769251772872,-0.3123043648015025,0.6,9.236100170605994,11974.463983522088,928.2710544346965,-56.73883627619176,-1505.4760741089985,-0.0,-0.0,546.2709392830174,0.0,2.0,0.0620043082697413,0.0,0.0,0.5802989792868427,131.99922844444444,-90.58604954683872,0.21565246064618507,8.995512557738472,0.0028957335605142116,-11.314366568935142,1.2244933571409322,0.3687668264281477,-4300.018744492951,67.66187598922176,0.14089499639643685,168.71611107185444,-225.4549473480462
2025-01-01 05:43:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,74.98865400600606,51.666666666666686,46.10666666666668,0.0,48.17285599480763,0.0,0.0,0.0,117.16977188438447,47.16594283563845,48.17285599480763,46.66248625605386,12.43753247303448,19.248459393697864,0.0,9.5806488833867,-0.3184370426335029,0.6,9.236100170605994,11945.586890809163,871.6669516850025,-54.2906071264558,-1524.9609869501594,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06230093158717022,0.0,0.0,0.5830750800633864,131.99922844444444,-99.9782294186027,0.21363964320986736,9.064700656990443,0.0028956944055633076,-11.886739128853094,1.2238643659713961,0.36941748678274355,-4354.581265754444,65.62029450102061,0.14099282312845635,169.968182870829,-224.2587899972848
2025-01-01 05:44:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,74.554804828334,51.666666666666686,46.10666666666668,0.0,48.155702287689785,0.0,0.0,0.0,116.49188254427187,47.15036450273054,48.155702287689785,46.64769561025093,12.43753247303448,19.394527050354316,0.0,9.672007490331572,-0.32426664491596047,0.6,9.236100170605994,11917.552815123589,818.1582979973991,-51.89734699231448,-1544.0050231830517,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06258872060278581,0.0,0.0,0.5857685005154808,131.99922844444444,-108.96826887128591,0.21170226765886035,9.132163289615246,0.002895653248695719,-12.4413588168851,1.2232533201372853,0.3700300188069363,-4406.173470069491,63.70384512846408,0.141085752399468,171.1597613705037,-223.05710836281818
2025-01-01 05:45:00,1.1335396855484645,0.3207671345958046,0.6466702702702702,0.01889232809247441,0.005346118909930076,0.010777837837837837,0.01503584488205758,0.4242554031664068,0.6542484375000002,0.04000000000000001,0.0,0.6466702702702702,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,On,13024.255167894908,19.444444444444457,0.9250000000000003,5160.627922938425,18.95203746306306,0.6542484375000002,1,17530.634653333334,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,74.13178751276207,51.666666666666686,46.10666666666668,0.0,48.13864515119425,0.0,0.0,0.0,115.83091798869074,47.13487629874963,48.13864515119425,46.63299187252732,12.43753247303448,19.536648044663085,0.0,9.758221978552971,-0.3297959239712857,0.6,9.236100170605994,11890.352294732991,767.5543162901195,-49.5663399886306,-1562.6249105873278,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06286810973254142,0.0,0.0,0.588383306346645,131.99922844444444,-117.54890185760539,0.20983595305159194,9.197336123653908,0.002895610149984421,-12.979085211842659,1.2226593720545036,0.3706071325815691,-4454.984244995527,61.91063834722119,0.1411738377136666,172.29119854763775,-221.85753853626835
2025-01-01 05:46:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,73.71913516975873,51.666666666666686,46.10666666666668,0.0,48.12168219493646,0.0,0.0,0.0,115.18614870274801,47.11947597345723,48.12168219493646,46.618372862717614,12.43753247303448,19.674994129739222,0.0,9.839629348217656,-0.3350291503215657,0.6,9.236100170605994,-1160.2903072619326,-4440.946603635469,-47.303277316872226,-1580.8356671804202,-0.0,-0.0,546.2709392830174,0.0,2.0,0.06313949146665437,0.0,0.0,0.5909231708769891,131.99922844444444,-125.72557936452995,0.20803673894721839,9.261009579430906,0.002895565166667621,-13.500695634359133,1.2220817559720814,0.3711512441277496,-4501.183349231018,60.23674559554955,0.1412571561039634,173.36317110433194,-220.66644842120417
2025-01-01 05:47:00,0.47929124804846435,0.3207671345958046,0.0,0.007988187467474405,0.005346118909930076,0.0,0.01503584488205758,0.4242554031664068,0.0,0.04000000000000001,0.0,0.0,0.0,0.3091004679291379,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.011115336384250562,0,On,0.012121445927556136,0,On,0.35742196014130645,0.2680664701059798,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17530.634653333334,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5575.091746666667,Off,0.0,0,73.95108426813785,51.666666666666686,46.10666666666668,0.0,48.10481113147897,0.0,0.0,0.0,115.54856916896539,47.104161373607695,48.10481113147897,46.60383649467206,12.43753247303448,19.573186080689485,0.0,9.73027497593308,-0.33997183664190916,0.6,9.236100170605994,-1139.5611183769413,-4376.391641219103,-45.11250147041699,-1567.426299148224,-0.0,-0.0,546.2709392830174,0.0,2.0,0.0629398393249891,0.0,0.0,0.5890546243637894,131.99922844444444,-118.40575851173466,0.2093533245862485,9.214171282776817,0.0028955183534214164,-13.10085794594292,1.2225068260447711,0.37042015578569065,-4439.148778875857,62.7571376567535,0.1413358036935861,174.37662494392805,-219.48912641434504
