Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.21931953085373507,0.14747983393577752,0.0,0.19630712157139982,0.0,0.013012409282335241,0.0,0.010000000000000002,0.0,50.36859366280349,17.435423722207965,-0.0003760479454877933
2025-01-01 01:00:00,0.3067259837525549,0.1455246078848832,0.0,0.19370015350354078,0.0903342854814815,0.01269154476753261,0.0,0.010000000000000002,0.0,50.02181410733312,17.102479419366123,-0.17529835841170563
2025-01-01 02:00:00,0.9493639119809921,0.14356938183398896,0.0,0.1910931854356817,0.7355791817777778,0.01269154476753261,0.0,0.010000000000000002,0.0,49.67915705438717,17.683946496054187,-0.0032646805098726973
2025-01-01 03:00:00,0.21096385245882016,0.1416141557830946,0.0,0.18848621736782264,0.0,0.012477635090997523,0.0,0.010000000000000002,0.0,49.34391718341301,17.379534535602627,-0.0545766692423476
2025-01-01 04:00:00,0.9052213723909612,0.13965892973220034,0.0,0.1858792492999636,0.696864488,0.012477635090997523,0.0,0.010000000000000002,0.0,49.00800212627566,17.403819074353354,-0.057560616291201745
2025-01-01 05:00:00,0.8540296000403276,0.13965892973220034,0.0,0.1858792492999636,0.6452448962962963,0.0129054544440677,0.0,0.010000000000000002,0.0,48.679938309809565,17.838595467852407,0.0
2025-01-01 06:00:00,1.3429518405291605,0.15192268140740303,0.0,0.20807409793894202,0.0903342854814815,0.03458482599762564,0.9999586311111113,0.010000000000000002,0.0,49.07230244108436,17.244737982519172,-0.11016537589553935
2025-01-01 07:00:00,2.208116332875923,0.1760522508512011,0.0,0.25545030763709764,0.7742938755555556,0.08508363264623206,1.0832885170370372,0.010000000000000002,0.0,51.136914676088736,17.654581540494025,-2.9009740150615624
2025-01-01 08:00:00,1.0233025544050802,0.15545651974983957,0.0,0.21186886662791818,0.7742938755555556,0.027139812221606503,0.0,0.010000000000000002,0.0,51.52447200209726,17.984158552080274,-2.6269525590308676
2025-01-01 09:00:00,0.5042299307179514,0.14943505998667178,0.0,0.19891408963925888,0.2839077543703704,0.011408086708322085,0.0,0.010000000000000002,0.0,51.17636530564717,17.681045446338064,-0.049724027028919336
2025-01-01 10:00:00,0.7725188642562693,0.14747983393577752,0.0,0.19630712157139982,0.5549106108148149,0.011301131870054541,0.0,0.010000000000000002,0.0,50.82616977236574,17.306640601855612,-0.09247130711304342
2025-01-01 11:00:00,0.5402307015896025,0.14747983393577752,0.0,0.19630712157139982,0.32262244814814817,0.011301131870054541,0.0,0.010000000000000002,0.0,50.48241322131178,17.725221480633383,0.0
2025-01-01 12:00:00,0.22292914441544004,0.15139028603756607,0.0,0.20152105770711792,0.0,0.011408086708322085,0.0,0.010000000000000002,0.0,50.140286094673655,17.143962208649665,-0.14044598679723327
2025-01-01 13:00:00,0.8297802114487612,0.15139028603756607,0.0,0.20152105770711792,0.6065302025185185,0.011728951223124716,0.0,0.010000000000000002,0.0,49.79951733767223,17.528944063184234,-0.055691003292982266
2025-01-01 14:00:00,0.2234639186067777,0.15139028603756607,0.0,0.20152105770711792,0.0,0.011942860899659806,0.0,0.010000000000000002,0.0,49.46705069893853,17.521795239929627,0.0
2025-01-01 15:00:00,0.22139172473025642,0.14943505998667178,0.0,0.19891408963925888,0.0,0.012477635090997523,0.0,0.010000000000000002,0.0,49.1345177943399,17.155552719225703,-0.12268833437681063
2025-01-01 16:00:00,0.7979907312189823,0.15530073813935466,0.0,0.20673499384283606,0.5678155087407408,0.013440228635405418,0.0,0.010000000000000002,0.0,48.803677409615176,17.335061182001457,-0.09986970269623144
2025-01-01 17:00:00,1.0161804283644438,0.16312164234293178,0.0,0.21716286611427227,0.7742938755555556,0.014723686694615944,0.0,0.010000000000000002,0.0,48.48214292872978,18.008576628506074,-2.5551408807709253
2025-01-01 18:00:00,1.0222500032063022,0.1670320944447204,0.0,0.22237680224999037,0.7742938755555556,0.015579325400756294,0.0,0.010000000000000002,0.0,48.16902198028549,18.356349331525603,-2.254761779585542
2025-01-01 19:00:00,1.1365498126453244,0.1762862063349555,0.0,0.296457618749393,0.7742938755555556,0.0557983183403758,0.0,0.010000000000000002,0.0,47.82657697759863,18.592879258179575,-2.018231852931564
2025-01-01 20:00:00,2.394697827211158,0.20237209192626418,0.0,0.4719895367461877,0.7742938755555556,0.13845578379830326,0.9999586311111113,0.010000000000000002,0.0,49.16239664816133,19.242829700127594,-1.3682814109835477
2025-01-01 21:00:00,1.3196167888243537,0.19126660839212467,0.0,0.42592540743491564,0.7742938755555556,0.10939750583388254,0.0,0.010000000000000002,0.0,51.203843379879245,19.74764525626033,-0.8634658548508116
2025-01-01 22:00:00,0.4280497815283052,0.17882575495918174,0.0,0.33401929560368887,0.0,0.08403048592461637,0.0,0.010000000000000002,0.0,50.845401291554474,19.14454379022192,-0.012424955202429722
2025-01-01 23:00:00,0.2715279271742013,0.15784739347933263,0.0,0.23189288409810363,0.0,0.029635043076097715,0.0,0.010000000000000002,0.0,50.50575883532351,18.049757488742145,0.0
2025-01-02 00:00:00,0.21931953085373507,0.14747983393577752,0.0,0.19630712157139982,0.0,0.013012409282335241,0.0,0.010000000000000002,0.0,50.16034084858984,17.305757707326865,-0.05832278201434888
2025-01-02 01:00:00,0.9003512883451475,0.1455246078848832,0.0,0.19370015350354078,0.6839595900740741,0.01269154476753261,0.0,0.010000000000000002,0.0,49.8142380275328,17.397012648282544,-0.0621188199175205
2025-01-02 02:00:00,0.7557904430921032,0.14356938183398896,0.0,0.1910931854356817,0.5420057128888889,0.01269154476753261,0.0,0.010000000000000002,0.0,49.47650878659728,17.823942718011278,0.0
2025-01-02 03:00:00,0.4948716068291905,0.1416141557830946,0.0,0.18848621736782264,0.2839077543703704,0.012477635090997523,0.0,0.010000000000000002,0.0,49.14089138146997,17.21213368595063,-0.09937544486904545
2025-01-02 04:00:00,1.0659806458724426,0.13965892973220034,0.0,0.1858792492999636,0.7742938755555556,0.012477635090997523,0.08332988592592594,0.010000000000000002,0.0,48.80688140896943,17.5924666702369,0.0
2025-01-02 05:00:00,1.366913813521809,0.13965892973220034,0.0,0.1858792492999636,0.6581497942222223,0.0129054544440677,0.49997931555555564,0.010000000000000002,0.0,51.264026776224604,17.87860718430685,0.0
2025-01-02 06:00:00,0.4339166788118279,0.14356938183398896,0.0,0.1910931854356817,0.21938326474074074,0.013440228635405418,0.0,0.010000000000000002,0.0,51.33797115509462,17.25418507846227,-0.09377223973259834
2025-01-02 07:00:00,1.7243817821790823,0.17047354548238391,0.0,0.24411471679968313,0.7742938755555556,0.07099904537939915,0.6249741444444445,0.010000000000000002,0.0,51.016502560384616,17.717886491444723,-2.838529522590462
2025-01-02 08:00:00,1.637900378576802,0.17966042664100418,0.0,0.265405443484055,0.7742938755555556,0.08822174398163564,0.49997931555555564,0.010000000000000002,0.0,51.32352061478336,18.25603933738664,-2.355071773724504
2025-01-02 09:00:00,0.3688245206604405,0.17966042664100418,0.0,0.2702701003000129,0.0,0.08855442036042761,0.0,0.010000000000000002,0.0,51.444832352588904,17.849219755081933,-0.03588826545946002
2025-01-02 10:00:00,0.36759088253202865,0.1777052005901099,0.0,0.27180088630549737,0.0,0.08578999622653122,0.0,0.010000000000000002,0.0,50.88785524932794,17.14768143167387,-0.14091741313946732
2025-01-02 11:00:00,1.00906158580763,0.1535012936989453,0.0,0.21194584714817385,0.7613889776296296,0.025726761029826482,0.0,0.010000000000000002,0.0,50.30275388573755,17.508799169026236,-0.03477136992893447
2025-01-02 12:00:00,0.7903831987858105,0.15139028603756607,0.0,0.20152105770711792,0.025809795851851853,0.011408086708322085,0.5416442585185186,0.010000000000000002,0.0,50.853078768066425,17.512832612393392,-0.020449093100736053
2025-01-02 13:00:00,0.7910655176709834,0.15139028603756607,0.0,0.20152105770711792,0.5678155087407408,0.011728951223124716,0.0,0.010000000000000002,0.0,51.56996369031827,17.36538032024253,-0.09240579602733116
2025-01-02 14:00:00,0.28798840823640737,0.15139028603756607,0.0,0.20152105770711792,0.06452448962962963,0.011942860899659806,0.0,0.010000000000000002,0.0,51.219636253926396,17.593076444236882,-0.00013052424822443954
2025-01-02 15:00:00,0.31172601021173796,0.14943505998667178,0.0,0.19891408963925888,0.0903342854814815,0.012477635090997523,0.0,0.010000000000000002,0.0,50.86970781696194,17.098619764283843,-0.1791580134939871
2025-01-02 16:00:00,0.8238005270708341,0.15530073813935466,0.0,0.20673499384283606,0.5936253045925927,0.013440228635405418,0.0,0.010000000000000002,0.0,50.585626927141305,17.690659206896182,-0.0029613249979526302
2025-01-02 17:00:00,1.0161804283644438,0.16312164234293178,0.0,0.21716286611427227,0.7742938755555556,0.014723686694615944,0.0,0.010000000000000002,0.0,50.2523752620841,18.05563091612804,-2.506348244374711
2025-01-02 18:00:00,1.1407423197516955,0.18158395553904252,0.0,0.2915553468994976,0.7742938755555556,0.06489309729664233,0.0,0.010000000000000002,0.0,49.92275792987563,18.54954523180103,-2.0615658793101095
2025-01-02 19:00:00,1.413077583585261,0.21028974382107948,0.0,0.4579435438815565,0.7742938755555556,0.17084016414814876,0.0,0.010000000000000002,0.0,49.54313173223722,19.340690166015552,-1.2704209450955914
