Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 19:00:00,2.251482094462781,0.3383389696145638,0.005199535761065327,0.8184437660475311,1.3072934732307693,0.12574485518448072,0.0,0.005199535761065327,0.0,51.38181354919553,20.697268965006035,-0.073263468477909
2025-01-01 20:00:00,2.789971170614737,0.37403927613571647,0.003268279621241062,1.1821768354422764,1.4525483035897437,0.15524603158271733,0.0,0.003268279621241062,0.0,51.18509388091768,20.83022262390471,-0.04821195817028154
2025-01-01 21:00:00,2.132609029826364,0.33051909536722324,0.0014113025637177315,1.0120231169770386,1.0167838125128206,0.10380210033650492,0.0,0.0014113025637177315,0.0,50.94577998044664,20.797497563077727,-0.044214485154749524
2025-01-01 22:00:00,3.0986089354464537,0.2714652039449762,0.000965628069912132,0.5789485916980699,2.4693321161025645,0.050328227645819346,0.0,0.000965628069912132,0.0,50.51634395616413,20.759112139330465,-0.06857680465196327
2025-01-01 23:00:00,2.3420446004493707,0.23899142750489324,0.0005199535761065327,0.36176770889069065,1.960940209846154,0.019336681712525998,0.0,0.0005199535761065327,0.0,50.32040784916881,20.796346206364728,-0.05949621943981587
2025-01-02 00:00:00,4.0830981856341335,0.23222025381997166,0.00029711632920373295,0.3217756680664147,2.832469192,0.012175735197348186,0.9166775903703706,0.00029711632920373295,0.0,50.95684763713329,20.89274439683789,-0.03373268993956013
2025-01-02 01:00:00,2.729359582623333,0.23143979418517,7.427908230093324e-05,0.3207350552200125,2.396704700923077,0.011919826480242923,0.0,7.427908230093324e-05,0.0,51.87651721539607,20.73917905162859,-0.06522502813195838
2025-01-02 02:00:00,2.655691554597443,0.23065933455036833,7.427908230093324e-05,0.3196944423736103,2.32407728574359,0.011919826480242923,0.0,7.427908230093324e-05,0.0,51.681154440325,20.884601197851318,-0.03412443938647313
2025-01-02 03:00:00,3.2354996573755352,0.22987887491556666,0.00014855816460186648,0.31865382952720805,2.9050966071794875,0.011749220668839414,0.0,0.00014855816460186648,0.0,51.4869536187256,20.771256931890733,-0.06441576872526524
2025-01-02 04:00:00,2.3823897336152537,0.2417057388787786,0.0005199535761065327,0.33681069039583006,2.033567625025641,0.012011418193782316,0.0,0.0005199535761065327,0.0,51.176054024122294,20.813891870404575,-0.06032279801414558
2025-01-02 05:00:00,3.2680677879905344,0.24555052550796008,0.0008913489876111988,0.3461967452772002,2.9050966071794875,0.016774435533846745,0.0,0.0008913489876111988,0.0,50.7426829822841,20.868563368504535,-0.036871427299734215
2025-01-02 06:00:00,3.884189621143414,0.25068799047912754,0.0021540933867270637,0.3596940801988912,2.396704700923077,0.027777731577001395,1.1000131084444444,0.0021540933867270637,0.0,51.28731478892275,20.76671807949713,-0.05213707895023809
2025-01-02 07:00:00,3.841473675613324,0.26566095612959645,0.0034168377858429287,0.3924179508555597,2.033567625025641,0.0404717141765676,1.3750163855555557,0.0034168377858429287,0.0,51.36303238485386,20.86091894557778,-0.039620222747540804
2025-01-02 08:00:00,4.942654303875439,0.26286487006283393,0.003268279621241062,0.3893774962681661,3.050351437538462,0.036241225476217755,1.4666841445925927,0.003268279621241062,0.0,51.25431270678303,20.809444346304034,-0.05680506248320612
2025-01-02 09:00:00,2.538967134631918,0.26340135191806857,0.003045442374338263,0.3959761201816247,2.1061950402051286,0.03679597424516479,0.0,0.003045442374338263,0.0,51.545231026335095,20.75686961034984,-0.06242600806470685
2025-01-02 10:00:00,2.7268503036928675,0.24733115940908015,0.003268279621241062,0.36012743497356325,2.2514498705641026,0.023605239118164433,0.09166775903703704,0.003268279621241062,0.0,51.036156390895265,20.889165335245526,-0.03272680906506089
2025-01-02 11:00:00,3.942976725799278,0.2626208922832669,0.0034168377858429287,0.9123831996350853,1.162038642871795,0.03519970255165649,1.833355180740741,0.0034168377858429287,0.0,51.53287015371449,20.7137181493265,-0.07001691992995092
2025-01-02 12:00:00,2.8403949748995334,0.26418181155287024,0.003119721456639196,0.9175970994278765,1.888312794666667,0.03448508080499006,0.0,0.003119721456639196,0.0,51.92913235128237,20.812142710197428,-0.05650991353681647
2025-01-02 13:00:00,1.4663392286093138,0.26418181155287024,0.002822605127435463,0.4152588291590469,1.0167838125128206,0.03429658693744634,0.0,0.002822605127435463,0.0,51.426612826263856,20.795707644832177,-0.04757804447336126
2025-01-02 14:00:00,4.668684596356969,0.26418181155287024,0.0036396750327457286,0.41930838348341987,2.1061950402051286,0.03482271481656904,2.108358457851852,0.0036396750327457286,0.0,51.38415389630854,20.815118441402195,-0.05830303189275649
2025-01-02 15:00:00,1.7015026886884879,0.26697789761963275,0.004382465855755061,0.429320948110418,1.2346660580512823,0.03751568252678765,0.0,0.004382465855755061,0.0,51.753913011752466,20.737819538739778,-0.06585681149599339
2025-01-02 16:00:00,3.789135203543704,0.28684435046170204,0.008170699053102656,0.49145327062286287,1.960940209846154,0.05339309655616897,1.2833486265185186,0.008170699053102656,0.0,51.1797139080476,20.883462552715418,-0.03494180626710263
2025-01-02 17:00:00,2.3253692922989364,0.33324239198983485,0.011958932250450251,0.6441266715506375,1.3072934732307693,0.09894587040641846,0.2750032771111111,0.011958932250450251,0.0,51.716837629723194,20.720450775582865,-0.06863921847818197
2025-01-02 18:00:00,2.58234808849595,0.34159874809241003,0.008542094464607321,0.7186860285407932,1.7430579643076924,0.12060409564746465,0.0,0.008542094464607321,0.0,51.546752850498244,20.871513532206638,-0.03672297620274954
2025-01-02 19:00:00,2.3188560163760013,0.33753424683171185,0.005199535761065327,0.8141235182090268,1.3799208884102565,0.12481160975671785,0.0,0.005199535761065327,0.0,51.18316274646689,20.71519086884062,-0.06993354499442479
2025-01-02 20:00:00,2.790415002231067,0.36259432989071116,0.003268279621241062,1.1227920463170098,1.525175718769231,0.14244723714482654,0.0,0.003268279621241062,0.0,50.98846686399779,20.82728789884222,-0.048649723752182086
2025-01-02 21:00:00,2.057353792753705,0.32175655839839107,0.0014113025637177315,0.9449448874619207,1.0167838125128206,0.09562509277896357,0.0,0.0014113025637177315,0.0,50.795039319082385,20.776945175121075,-0.04682475110952004
2025-01-02 22:00:00,2.953354105087479,0.2714652039449762,0.000965628069912132,0.5789485916980699,2.32407728574359,0.050328227645819346,0.0,0.000965628069912132,0.0,50.60283361465921,20.82069653732558,-0.05861416710968683
2025-01-02 23:00:00,2.4850318764543404,0.25329761031114983,0.0005199535761065327,0.42305731296348736,2.033567625025641,0.02840693846521181,0.0,0.0005199535761065327,0.0,50.41215303804918,20.740829021858172,-0.06088946813060237
2025-01-03 00:00:00,2.3396166756784464,0.24482757741798528,0.00029711632920373295,0.36154564181610754,1.960940209846154,0.017130824016184383,0.0,0.00029711632920373295,0.0,50.22274344094482,20.858321661822252,-0.04014605748138518
2025-01-03 01:00:00,3.1651240737002557,0.23143979418517,7.427908230093324e-05,0.3207350552200125,2.832469192,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.0345010312896,20.812846130682104,-0.05738118955016377
2025-01-03 02:00:00,2.365181893879494,0.23065933455036833,7.427908230093324e-05,0.3196944423736103,2.033567625025641,0.011919826480242923,0.0,7.427908230093324e-05,0.0,49.84765762786401,20.741020186203823,-0.0686308606511119
2025-01-03 03:00:00,2.654480335939638,0.22987887491556666,0.00014855816460186648,0.31865382952720805,2.32407728574359,0.011749220668839414,0.0,0.00014855816460186648,0.0,49.66197109635148,20.88801372003142,-0.027230039148596022
2025-01-03 04:00:00,3.2344590445291326,0.22909841528076502,0.0005199535761065327,0.31761321668080583,2.9050966071794875,0.011749220668839414,0.0,0.0005199535761065327,0.0,49.477549895816416,20.7804673750694,-0.060673185845128035
2025-01-03 05:00:00,3.9311130411043886,0.23347968376518108,0.0008913489876111988,0.3254987868268885,2.033567625025641,0.013694725622229271,1.5583519036296296,0.0008913489876111988,0.0,49.268430338454635,20.780892360647904,-0.0619851232380744
2025-01-03 06:00:00,3.3807059305899556,0.25068799047912754,0.0021540933867270637,1.0443572968762018,2.033567625025641,0.027777731577001395,0.2750032771111111,0.0021540933867270637,0.0,51.56271668992849,20.879462402569256,-0.03245143556266334
2025-01-03 07:00:00,4.242851546760633,0.2797883116507748,0.0034168377858429287,0.422371597604482,2.759841776820513,0.052292822928230634,1.0083453494074075,0.0034168377858429287,0.0,51.2348153062823,20.761776146766692,-0.06214782377350699
2025-01-03 08:00:00,4.3651689426902545,0.26286487006283393,0.003268279621241062,0.3893774962681661,2.1061950402051286,0.036241225476217755,1.833355180740741,0.003268279621241062,0.0,51.28537941325313,20.814314198865716,-0.05887817315030475
2025-01-03 09:00:00,3.337868701606277,0.26340135191806857,0.003045442374338263,0.3959761201816247,2.9050966071794875,0.03679597424516479,0.0,0.003045442374338263,0.0,51.52560731332851,20.888036254423824,-0.03000445932397889
2025-01-03 10:00:00,2.977962454718552,0.2626208922832669,0.003268279621241062,0.3998255351986163,2.5419595312820515,0.03617738823788426,0.0,0.003268279621241062,0.0,51.28136446401979,20.75592071870834,-0.05326413392189681
2025-01-03 11:00:00,3.3708145104106664,0.2626208922832669,0.0034168377858429287,0.40440993632054806,2.1061950402051286,0.03519970255165649,0.8250098313333335,0.0034168377858429287,0.0,51.348188702178696,20.845979662506732,-0.04704358058123687
2025-01-03 12:00:00,3.4218329392773037,0.26418181155287024,0.003119721456639196,0.40962383611333913,2.977724022358975,0.03448508080499006,0.0,0.003119721456639196,0.0,51.34568351245812,20.86064032502454,-0.04098009208087058
2025-01-03 13:00:00,4.076021672216152,0.26418181155287024,0.002822605127435463,0.4152588291590469,2.2514498705641026,0.03429658693744634,1.3750163855555557,0.002822605127435463,0.0,51.091933629365066,20.756900574379326,-0.056431069174049615
2025-01-03 14:00:00,5.657989601906826,0.26418181155287024,0.0036396750327457286,0.41930838348341987,2.178822455384615,0.03482271481656904,3.0250360482222223,0.0036396750327457286,0.0,50.9581584347337,20.886534863667467,-0.031805946089362894
2025-01-03 15:00:00,3.5163507822919216,0.26697789761963275,0.004382465855755061,1.4452674747394925,2.033567625025641,0.03751568252678765,0.0,0.004382465855755061,0.0,51.852084065108464,20.81469004923189,-0.05451648168101606
2025-01-03 16:00:00,2.751094958397722,0.2755782315017749,0.008170699053102656,0.4552289234873592,2.2514498705641026,0.04441616434625945,0.0,0.008170699053102656,0.0,51.56323411696597,20.74453002258358,-0.061759474684440895
2025-01-03 17:00:00,3.493826838667894,0.2858531614441099,0.011958932250450251,0.4873428412502315,2.033567625025641,0.05623878202165087,0.9166775903703706,0.011958932250450251,0.0,51.533300601328705,20.882885668915424,-0.0330563185942139
2025-01-03 18:00:00,5.207587010392504,0.31638410089638286,0.008542094464607321,0.626424367928047,2.4693321161025645,0.09513982754707774,2.016690698814815,0.008542094464607321,0.0,51.39404266620559,20.818658307993317,-0.054185857457978534
2025-01-03 19:00:00,3.0603794426217727,0.35085687957003836,0.005199535761065327,0.8985518615082192,1.3799208884102565,0.14023237944403769,0.6416743132592593,0.005199535761065327,0.0,51.42434234917226,20.74174229939926,-0.06822525464957103
2025-01-03 20:00:00,3.7221551445919454,0.37403927613571647,0.003268279621241062,1.1821768354422764,1.7430579643076924,0.15524603158271733,0.6416743132592593,0.003268279621241062,0.0,51.42347650220659,20.855569215744577,-0.04265275546030569
2025-01-03 21:00:00,4.310967080964531,0.32175655839839107,0.0014113025637177315,0.9449448874619207,1.162038642871795,0.09562509277896357,2.108358457851852,0.0014113025637177315,0.0,51.34886067374226,20.740803029213513,-0.06251294642973419
2025-01-03 22:00:00,2.953354105087479,0.2714652039449762,0.000965628069912132,0.5789485916980699,2.32407728574359,0.050328227645819346,0.0,0.000965628069912132,0.0,51.89623053293863,20.855529544258996,-0.04145621192326268
2025-01-03 23:00:00,2.775541537172289,0.25329761031114983,0.0005199535761065327,0.42305731296348736,2.32407728574359,0.02840693846521181,0.0,0.0005199535761065327,0.0,51.66957447224476,20.743264785806605,-0.0642547017786083
2025-01-04 00:00:00,2.2794055035987513,0.24920884590240133,0.00029711632920373295,0.3727931061182735,1.888312794666667,0.018299602813811218,0.0,0.00029711632920373295,0.0,51.265040676229155,20.821734845452127,-0.05139716833983285
2025-01-04 01:00:00,2.8367181282451104,0.24789190441236506,7.427908230093324e-05,0.35331083312675576,2.4693321161025645,0.014075179015790506,0.0,7.427908230093324e-05,0.0,50.95542418016103,20.876658065731824,-0.031317974899477775
2025-01-04 02:00:00,2.8990612178810298,0.2471114447775634,7.427908230093324e-05,0.3448396701285559,2.5419595312820515,0.012262016470422642,0.0,7.427908230093324e-05,0.0,50.759485276334885,20.77736447410012,-0.052737060686380725
2025-01-04 03:00:00,2.224262463804467,0.23372366154474813,0.00014855816460186648,0.3242004484689604,1.888312794666667,0.011749220668839414,0.0,0.00014855816460186648,0.0,50.56500387781968,20.820555998675058,-0.05317067754514072
2025-01-04 04:00:00,3.7217282296069047,0.2332114428375638,0.0005199535761065327,0.3238804219482008,2.4693321161025645,0.011838101185769213,0.9166775903703706,0.0005199535761065327,0.0,50.92223482381912,20.882042110309914,-0.029784673213922433
2025-01-04 05:00:00,2.944290595433991,0.22909841528076502,0.0008913489876111988,0.31761321668080583,2.6145869464615386,0.012090432291646433,0.0,0.0008913489876111988,0.0,51.701736426508454,20.763462778409924,-0.0588041910379701
2025-01-04 06:00:00,2.2205241838604324,0.23065933455036833,0.0021540933867270637,0.3196944423736103,1.888312794666667,0.012516946820155203,0.0,0.0021540933867270637,0.0,51.50752600151307,20.822669674354145,-0.05609020190963078
2025-01-04 07:00:00,4.0395710643361245,0.25359011438681744,0.0034168377858429287,0.36725020131136443,2.5419595312820515,0.030348223298263685,1.1000131084444444,0.0034168377858429287,0.0,51.32700120846935,20.870477065550176,-0.03681142082248178
2025-01-04 08:00:00,4.529464116906778,0.26286487006283393,0.003268279621241062,0.3893774962681661,2.178822455384615,0.036241225476217755,1.925022939777778,0.003268279621241062,0.0,51.263443620945736,20.75431158017504,-0.05485951771791022
2025-01-04 09:00:00,4.089831029258364,0.28673831262077465,0.003045442374338263,0.45322315418024367,1.3799208884102565,0.056660769778974496,2.200026216888889,0.003045442374338263,0.0,51.31275382174434,20.829867799987728,-0.04556295728138906
2025-01-04 10:00:00,2.645826708902266,0.2930215307465622,0.003268279621241062,0.47799001235886623,2.1061950402051286,0.061641656338271185,0.0,0.003268279621241062,0.0,51.54776773291326,20.802489622769013,-0.06171387617554469
2025-01-04 11:00:00,2.3867897427676694,0.29257446253386665,0.0034168377858429287,0.48579865679881373,1.0167838125128206,0.059197442122701754,0.8250098313333335,0.0034168377858429287,0.0,51.69923378257692,20.79483928261787,-0.043494909549071474
2025-01-04 12:00:00,2.4776765419439704,0.26418181155287024,0.003119721456639196,0.40962383611333913,2.033567625025641,0.03448508080499006,0.0,0.003119721456639196,0.0,51.37914341458181,20.790800992468355,-0.06364019267081691
2025-01-04 13:00:00,2.4766594246935805,0.2647182934081049,0.002822605127435463,0.41683371350972187,1.0167838125128206,0.03469654926363043,1.0083453494074075,0.002822605127435463,0.0,51.0808057625709,20.822778240296504,-0.040163418971279265
2025-01-04 14:00:00,2.539415901654965,0.29413538180347004,0.0036396750327457286,0.5134761220890702,1.2346660580512823,0.05793164921831633,0.7333420722962963,0.0036396750327457286,0.0,51.454938958252185,20.691346860309913,-0.08374483762597199
2025-01-04 15:00:00,2.6656330461560787,0.29380199038136384,0.004382465855755061,0.5135855486618287,1.4525483035897437,0.05782488064524632,0.6416743132592593,0.004382465855755061,0.0,51.327470194397876,20.84630210711796,-0.04584146722239832
2025-01-04 16:00:00,2.6327483507772027,0.3161720252145281,0.008170699053102656,0.5848819902548551,0.8715289821538462,0.07632426992405666,1.1000131084444444,0.008170699053102656,0.0,51.22841205955602,20.8027615519681,-0.04704131659656809
2025-01-04 17:00:00,2.679127521365977,0.33324239198983485,0.011958932250450251,0.975310596509416,0.8715289821538462,0.09894587040641846,0.7333420722962963,0.011958932250450251,0.0,51.46865728203599,20.83708602533168,-0.049598272474503644
2025-01-04 18:00:00,1.638191691162617,0.34159874809241003,0.008542094464607321,0.7186860285407932,0.7989015669743591,0.12060409564746465,0.0,0.008542094464607321,0.0,51.11921313084134,20.745978369018108,-0.06199833266483766
2025-01-04 19:00:00,2.746182044347511,0.33753424683171185,0.005199535761065327,0.8141235182090268,0.7989015669743591,0.12481160975671785,1.0083453494074075,0.005199535761065327,0.0,51.28332608215149,20.735798878495306,-0.07532838240813516
2025-01-04 20:00:00,1.3425961004318792,0.32924304122362547,0.003268279621241062,1.233390176618797,0.0,0.10920592381308235,0.0,0.003268279621241062,0.0,51.43456360478559,20.48868902307728,-0.13996021704478429
2025-01-04 21:00:00,3.3978234508448732,0.32175655839839107,0.0014113025637177315,0.9449448874619207,0.7989015669743591,0.09562509277896357,1.5583519036296296,0.0014113025637177315,0.0,51.210087368431,20.71325135195522,-0.08606421814347058
2025-01-04 22:00:00,4.165142971586734,0.28434076847060713,0.000965628069912132,0.6625898273335876,0.8715289821538462,0.0643269090622624,2.566697253037037,0.000965628069912132,0.0,50.93185025697258,20.699120451403317,-0.08392344455192546
2025-01-04 23:00:00,4.06242412394152,0.25329761031114983,0.0005199535761065327,0.42305731296348736,1.960940209846154,0.02840693846521181,1.650019662666667,0.0005199535761065327,0.0,51.342111423528834,20.840750568035617,-0.04937561580827706
2025-01-05 00:00:00,2.208826455646498,0.2407145498611865,0.00029711632920373295,0.3509996621682429,1.0167838125128206,0.01603314963210139,0.8250098313333335,0.00029711632920373295,0.0,51.4608104662311,20.761998126881277,-0.054236479545801214
2025-01-05 01:00:00,2.366222506725897,0.23143979418517,7.427908230093324e-05,0.3207350552200125,2.033567625025641,0.011919826480242923,0.0,7.427908230093324e-05,0.0,51.61928061769831,20.80664333824363,-0.0593346358611484
2025-01-05 02:00:00,1.5662803269051353,0.23065933455036833,7.427908230093324e-05,0.3196944423736103,1.2346660580512823,0.011919826480242923,0.0,7.427908230093324e-05,0.0,51.42541914136557,20.74865869135876,-0.06419292227727157
2025-01-05 03:00:00,2.291343260042202,0.22987887491556666,0.00014855816460186648,0.31865382952720805,1.960940209846154,0.011749220668839414,0.0,0.00014855816460186648,0.0,51.232739455460795,20.85747206960647,-0.03702437171876352
2025-01-05 04:00:00,2.2176752320163122,0.22909841528076502,0.0005199535761065327,0.31761321668080583,1.888312794666667,0.011749220668839414,0.0,0.0005199535761065327,0.0,51.04138898505519,20.73059017195938,-0.061926875557842403
2025-01-05 05:00:00,1.7096245373827088,0.22909841528076502,0.0008913489876111988,0.31761321668080583,1.3799208884102565,0.012090432291646433,0.0,0.0008913489876111988,0.0,50.86357281668037,20.842281438394537,-0.03904189453858553
2025-01-05 06:00:00,3.991291619760802,0.24192545351029537,0.0021540933867270637,0.34270043294087743,2.2514498705641026,0.022124930700266287,1.3750163855555557,0.0021540933867270637,0.0,50.44238649180446,20.810595193166467,-0.06035585640804767
2025-01-05 07:00:00,5.860212032058087,0.30679123169758415,0.0034168377858429287,0.47921541443367577,1.0894112276923076,0.07486847422839914,4.216716915703704,0.0034168377858429287,0.0,50.429910477944304,20.748309949738125,-0.06330015262790223
2025-01-05 08:00:00,5.319641386918212,0.32286142420657254,0.003268279621241062,0.5227429715209727,1.960940209846154,0.08592543443997444,2.7500327711111114,0.003268279621241062,0.0,51.306196645036415,20.840182946567655,-0.04647755048760403
2025-01-05 09:00:00,3.5616428226224914,0.316334228301218,0.003045442374338263,0.5228268124642025,1.3072934732307693,0.08150287426085283,1.650019662666667,0.003045442374338263,0.0,51.574936773872786,20.733955010877573,-0.06516754092294624
2025-01-05 10:00:00,2.275183962130192,0.2697739836863952,0.003268279621241062,0.4172328789954368,1.81568537948718,0.04226570364757538,0.0,0.003268279621241062,0.0,51.63003104781472,20.890376364892237,-0.03195820428795357
2025-01-05 11:00:00,1.5002422997223848,0.25448425081220843,0.0034168377858429287,0.3820618748782914,1.0894112276923076,0.028769197151785657,0.0,0.0034168377858429287,0.0,51.23626634515039,20.70923055890664,-0.07461730130229251
2025-01-05 12:00:00,3.070174877983237,0.2494285605339181,0.003119721456639196,0.36840614948165723,1.6704305491282052,0.022992829965967278,1.0083453494074075,0.003119721456639196,0.0,51.3521557512411,20.836751606603887,-0.04434796162599681
2025-01-05 13:00:00,1.3210843982503393,0.26418181155287024,0.002822605127435463,0.4152588291590469,0.8715289821538462,0.03429658693744634,0.0,0.002822605127435463,0.0,51.23258699565254,20.796862854919603,-0.04640446976970539
2025-01-05 14:00:00,1.379015098540152,0.24084485085016416,0.0036396750327457286,0.3455002004318226,1.0167838125128206,0.016731085595508805,0.0,0.0036396750327457286,0.0,50.88486073802536,20.680009442006387,-0.08060494710496537
2025-01-05 15:00:00,3.3395392861651634,0.2510622692476722,0.004382465855755061,0.3793902982550399,1.7430579643076924,0.02541015612094926,1.1916808674814816,0.004382465855755061,0.0,51.27995834196736,20.85192692768011,-0.04194963323168685
2025-01-05 16:00:00,2.9104856297595445,0.2755782315017749,0.008170699053102656,0.4552289234873592,0.9441563973333335,0.04441616434625945,1.4666841445925927,0.008170699053102656,0.0,51.587155449965834,20.758788691657095,-0.050497238682980713
2025-01-05 17:00:00,3.715243044457068,0.2858531614441099,0.011958932250450251,0.4873428412502315,1.888312794666667,0.05623878202165087,1.2833486265185186,0.011958932250450251,0.0,51.37399251014105,20.77834857359696,-0.06428486909400852
2025-01-05 18:00:00,1.8844743156455712,0.290632971845121,0.008542094464607321,0.5252336794981936,1.0167838125128206,0.06745354652344587,0.2750032771111111,0.008542094464607321,0.0,51.57102411330573,20.795998148123015,-0.04458127688958733
2025-01-05 19:00:00,2.0768974326581913,0.31330314970361467,0.005199535761065327,1.0346824611640089,0.9441563973333335,0.09805857416084887,0.0,0.005199535761065327,0.0,51.324570542715676,20.760590159029352,-0.05823312603130575
2025-01-05 20:00:00,3.14511361502309,0.36259432989071116,0.003268279621241062,1.1227920463170098,0.8715289821538462,0.14244723714482654,1.0083453494074075,0.003268279621241062,0.0,51.02142587694338,20.774210548382577,-0.04734159065563806
2025-01-05 21:00:00,2.065857728240153,0.34822299658996575,0.0014113025637177315,1.1468000458142062,0.7989015669743591,0.12015611545158761,0.0,0.0014113025637177315,0.0,51.632605745533986,20.71221117936569,-0.08131831166861889
2025-01-05 22:00:00,2.611045835451468,0.2645803534694652,0.000965628069912132,0.5346026141245707,2.033567625025641,0.04287559630125585,0.0,0.000965628069912132,0.0,51.437082678360326,20.82944709538966,-0.05280323661002028
2025-01-05 23:00:00,2.1512745159372573,0.2330007134547733,0.0005199535761065327,0.3228162809128169,1.81568537948718,0.012772855537260468,0.0,0.0005199535761065327,0.0,51.2431735246048,20.715173560261405,-0.06996353090880074
2025-01-06 00:00:00,2.005661764371841,0.23222025381997166,0.00029711632920373295,0.3230554800462873,1.6704305491282052,0.012175735197348186,0.0,0.00029711632920373295,0.0,51.050599242402576,20.866447623075906,-0.03235209758118624
