Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 07:00:00,0.14848085497928745,0.0638454456542578,0.06668549657760804,0.0879787007653928,0.04631410256410256,0.014188051649792066,0.0,0.06668549657760804,0.0,47.743759686218965,17.486451541693715,-0.04904053352140559
2025-01-02 08:00:00,0.8971122314252007,0.06948334843116119,0.07256951098151462,0.10123913481855303,0.05040064102564103,0.03716842521063619,0.7083040303703705,0.07256951098151462,0.0,50.547797426350776,17.454490447358136,-0.057368570566842435
2025-01-02 09:00:00,0.8214606115908556,0.08217221374549595,0.06276282030833698,0.13641849404959802,0.04358974358974359,0.09980811543299534,0.5416442585185186,0.06276282030833698,0.0,50.958160263966185,17.451787860706087,-0.05652970057097211
2025-01-02 10:00:00,1.1141164102787064,0.08154762287752591,0.06472415844297251,0.13894825326932786,0.04495192307692308,0.09691737467319597,0.8332988592592595,0.06472415844297251,0.0,51.2723405639204,17.466479524044747,-0.056476851534138464
2025-01-02 11:00:00,0.590485271595477,0.07904096692305923,0.058840144039065914,0.1343955283943106,0.040865384615384616,0.08190481488207796,0.33331954370370376,0.058840144039065914,0.0,51.177442678941624,17.48095595997957,-0.054393915089231255
2025-01-02 12:00:00,0.4171104415886547,0.07394571600183195,0.05687880590443038,0.11769355521060128,0.039503205128205134,0.05158896643503345,0.20832471481481488,0.05687880590443038,0.0,51.525281017868934,17.481169174953298,-0.05438527476680382
2025-01-02 13:00:00,0.176860229376725,0.06922628789445677,0.06080148217370144,0.10377024430962074,0.042227564102564105,0.03086242096454013,0.0,0.06080148217370144,0.0,51.07645130097545,17.51610676522006,-0.0368860072945622
2025-01-02 14:00:00,0.18438659407293123,0.0650946273901979,0.11768028807813183,0.08964427641331293,0.08173076923076923,0.013011548428849082,0.0,0.11768028807813183,0.0,50.729576162214165,18.6135278565636,-1.942027698991988
2025-01-02 15:00:00,0.23271067333878317,0.06740887453780947,0.11768028807813183,0.1244840059064157,0.08173076923076923,0.02649589820159822,0.0,0.11768028807813183,0.0,50.403684171199764,20.266783799663713,-0.37954939755429457
2025-01-02 16:00:00,0.27552310130197355,0.07858320509691322,0.09806690673177652,0.13584754147957903,0.06810897435897437,0.07156658546342012,0.0,0.09806690673177652,0.0,49.99888604195683,20.939477632960006,-0.025279339797001064
2025-01-02 17:00:00,0.9543381584793463,0.08255098757658422,0.07453084911615017,0.14638349150729663,0.051762820512820516,0.08955275905182156,0.6666390874074075,0.07453084911615017,0.0,50.4539083925898,20.78993099001107,-0.05939921374953041
2025-01-02 18:00:00,0.22700070470778233,0.07427487668555097,0.09806690673177652,0.11587728790492528,0.06810897435897437,0.04301444244388268,0.0,0.09806690673177652,0.0,51.32934851032359,20.889340723101057,-0.029922798327924778
2025-01-02 19:00:00,1.0894355492388876,0.08697653188240125,0.0,0.2052331246963564,0.0,0.1342334512091978,0.7499689733333335,0.0,0.0,50.85983653862152,19.252316316430445,0.0
2025-01-02 20:00:00,0.5557527820637524,0.09376818518316363,0.021574719480990833,0.29256875760780726,0.01498397435897436,0.16487016417104494,0.08332988592592594,0.021574719480990833,0.0,51.65398101555339,17.50426928779947,-0.045238286995446825
2025-01-02 21:00:00,1.5040479745109894,0.08500128428378803,0.02745873388489743,0.24922678023737213,0.01907051282051282,0.11079722145310415,1.1249534600000002,0.02745873388489743,0.0,51.217061721173124,17.46050836359519,-0.05665440963856436
2025-01-02 22:00:00,0.24294164061844561,0.07374276601242584,0.04903345336588826,0.1469237012880326,0.03405448717948718,0.06196345215092584,0.0,0.04903345336588826,0.0,51.663160458334566,17.485685617669724,-0.04419989246969695
2025-01-02 23:00:00,0.19153903980395076,0.06991553049227614,0.06080148217370144,0.115054846126728,0.042227564102564105,0.03425662957465868,0.0,0.06080148217370144,0.0,51.31027933087815,17.495105749176016,-0.043679413953330484
2025-01-03 00:00:00,0.1685386660183522,0.0684611500669654,0.06668549657760804,0.10101498626508827,0.04631410256410256,0.021209577189161364,0.0,0.06668549657760804,0.0,50.84222641718988,17.500279330238886,-0.04602721275220727
2025-01-03 01:00:00,0.15266896575097513,0.06322085478628775,0.07453084911615017,0.08714591294143273,0.051762820512820516,0.01376023229672189,0.0,0.07453084911615017,0.0,50.45430896545801,17.488749754253863,-0.05565014321339123
2025-01-03 02:00:00,0.1518361779270151,0.0625962639183177,0.07453084911615017,0.08631312511747266,0.051762820512820516,0.01376023229672189,0.0,0.07453084911615017,0.0,50.11126395628098,17.45814892360927,-0.05264962264276149
2025-01-03 03:00:00,0.14534076247780195,0.06197167305034765,0.06668549657760804,0.08548033729351259,0.04631410256410256,0.013546322620186802,0.0,0.06668549657760804,0.0,49.771992480002766,17.460290710109568,-0.054319932406464724
2025-01-03 04:00:00,0.17992464132050856,0.061347082182377596,0.11768028807813183,0.08464754946955252,0.08173076923076923,0.013546322620186802,0.0,0.11768028807813183,0.0,49.439966517471284,18.514746583221875,-2.0473588594641696
2025-01-03 05:00:00,0.20116369854854677,0.06153724228926817,0.11768028807813183,0.10444966494796527,0.08173076923076923,0.014983264369812262,0.0,0.11768028807813183,0.0,49.11112925155727,19.49071133696089,-1.1203997741502536
2025-01-03 06:00:00,0.5799524862221316,0.06600185855990345,0.03138141015416849,0.151956525020519,0.021794871794871794,0.031216602740074074,0.3749844866666667,0.03138141015416849,0.0,48.70271216894762,17.99662733801527,-0.03845099854376232
2025-01-03 07:00:00,1.1403056324584526,0.08021650212929189,0.06668549657760804,0.12556142981414,0.04631410256410256,0.09346629785798757,0.8749638022222224,0.06668549657760804,0.0,51.00242248768607,17.460109635651488,-0.058103836733404295
2025-01-03 08:00:00,0.7679022662911164,0.07524001348521225,0.06668549657760804,0.11528559402273224,0.04631410256410256,0.06465831118576292,0.5416442585185186,0.06668549657760804,0.0,51.22442281286076,17.429842275121093,-0.05989347035177636
2025-01-03 09:00:00,0.8830743631080954,0.0733211251338619,0.06864683471224356,0.1126463750918832,0.04767628205128205,0.05611261855752266,0.6666390874074075,0.06864683471224356,0.0,51.41765273782928,17.471998091117715,-0.06226996614319512
2025-01-03 10:00:00,0.7289756997919862,0.07269653426589184,0.07256951098151462,0.16564691541526325,0.05040064102564103,0.0546137707584892,0.45831437259259267,0.07256951098151462,0.0,51.03879870922553,17.542249925138112,-0.031305859988208694
2025-01-03 11:00:00,0.516731965726792,0.07269653426589184,0.08237620165469228,0.11504163242986545,0.057211538461538466,0.052824194094647316,0.2916546007407408,0.08237620165469228,0.0,51.26141263194668,17.517599946398988,-0.04481229102384982
2025-01-03 12:00:00,0.8070789026142957,0.07394571600183195,0.07845352538542122,0.11769355521060128,0.05448717948717949,0.05158896643503345,0.5833092014814816,0.07845352538542122,0.0,51.273416762691106,17.459603936221196,-0.052264403607740144
2025-01-03 13:00:00,1.0108521432575335,0.07394571600183195,0.06864683471224356,0.11998008720031043,0.04767628205128205,0.051561857709644596,0.7916339162962964,0.06864683471224356,0.0,51.226593529141645,17.447752552615633,-0.06046501194910559
2025-01-03 14:00:00,0.21756274587441604,0.06922628789445677,0.11768028807813183,0.10430825183661113,0.08173076923076923,0.03152372480703569,0.0,0.11768028807813183,0.0,51.24449036577587,18.395582700304242,-2.1648280587380153
2025-01-03 15:00:00,0.6857273745971593,0.06995010505716534,0.11768028807813183,0.10811581448782176,0.08173076923076923,0.03756641828597566,0.45831437259259267,0.11768028807813183,0.0,50.76638817347535,19.361882420773245,-1.2492286903378982
2025-01-03 16:00:00,0.45580466802562025,0.07858320509691322,0.11768028807813183,0.13584754147957903,0.08173076923076923,0.07156658546342012,0.16665977185185188,0.11768028807813183,0.0,51.444721083193265,20.123172981665036,-0.4879381294461062
2025-01-03 17:00:00,0.3229866986969726,0.08305231876747757,0.11768028807813183,0.148621121715543,0.08173076923076923,0.09263480775066038,0.0,0.11768028807813183,0.0,50.975788746917424,20.87204339081729,-0.005933267142725758
2025-01-03 18:00:00,0.3418216680386417,0.08494112995386778,0.09806690673177652,0.16391721539675164,0.06810897435897437,0.10979547828291568,0.0,0.09806690673177652,0.0,50.496776198838084,20.876932594628062,-0.042636934746395676
2025-01-03 19:00:00,0.28926747797891544,0.08298316963769918,0.0,0.18058520469234896,0.0,0.10868227328656645,0.0,0.0,0.0,50.16223531169564,18.956042137515013,0.0
2025-01-03 20:00:00,0.3183790712751088,0.0809928834566059,0.04903345336588826,0.19317503638228548,0.03405448717948718,0.09114954771333618,0.0,0.04903345336588826,0.0,49.82122604250666,17.41888732685022,-0.06055117302214589
2025-01-03 21:00:00,0.8264997050484623,0.07767147652727859,0.043149438961981666,0.18341125250052775,0.02996794871794872,0.0714762453114672,0.5416442585185186,0.043149438961981666,0.0,50.20761158028683,17.427770030078918,-0.06407380598069246
2025-01-03 22:00:00,0.986280544798015,0.07958586747869988,0.0451107770966172,0.19035750190617765,0.031330128205128205,0.09795382727930152,0.6666390874074075,0.0451107770966172,0.0,51.28623373266983,17.475164192773715,-0.05777956946631099
2025-01-03 23:00:00,0.7281279161658615,0.06956978484338419,0.05687880590443038,0.11368820592443825,0.039503205128205134,0.03329224659469944,0.5416442585185186,0.05687880590443038,0.0,51.42277569570406,17.500675369922323,-0.04458823672149581
2025-01-04 00:00:00,0.1470117206538404,0.0638454456542578,0.06472415844297251,0.0879787007653928,0.04495192307692308,0.014081096811524522,0.0,0.06472415844297251,0.0,51.69586535630538,17.510479601549548,-0.03794305645193011
2025-01-04 01:00:00,0.14858242728943666,0.06322085478628775,0.06864683471224356,0.08714591294143273,0.04767628205128205,0.01376023229672189,0.0,0.06864683471224356,0.0,51.34273483186563,17.49630186945529,-0.050648628262552245
2025-01-04 02:00:00,0.14774963946547665,0.0625962639183177,0.06864683471224356,0.08631312511747266,0.04767628205128205,0.01376023229672189,0.0,0.06864683471224356,0.0,50.99347283682052,17.499258312993906,-0.047740744972995644
2025-01-04 03:00:00,0.14670294196498146,0.06197167305034765,0.06864683471224356,0.08548033729351259,0.04767628205128205,0.013546322620186802,0.0,0.06864683471224356,0.0,50.70202712187265,17.471268735250614,-0.05352569624126424
2025-01-04 04:00:00,0.17992464132050856,0.061347082182377596,0.11768028807813183,0.08464754946955252,0.08173076923076923,0.013546322620186802,0.0,0.11768028807813183,0.0,50.376729821025926,18.785005467501637,-1.778303581661403
2025-01-04 05:00:00,0.18178998232559335,0.06153724228926817,0.11768028807813183,0.08507594872501184,0.08173076923076923,0.014983264369812262,0.0,0.11768028807813183,0.0,50.05743555277021,19.961506353070767,-0.6496047580403771
2025-01-04 06:00:00,0.25199620581980503,0.06881968559837288,0.11768028807813183,0.12524423830593695,0.08173076923076923,0.04502119828309883,0.0,0.11768028807813183,0.0,49.73849101357875,20.80913458133062,-0.031076386031345868
2025-01-04 07:00:00,0.21368985570307897,0.07202233025055255,0.07649218725078569,0.10676750722691986,0.053125,0.053797348476159114,0.0,0.07649218725078569,0.0,49.20904907043011,20.8548688981564,-0.0500267228156817
2025-01-04 08:00:00,0.9813949937791083,0.0733211251338619,0.09414423046250547,0.11057952950902847,0.06538461538461539,0.05546187555213101,0.7499689733333335,0.09414423046250547,0.0,50.182847058319155,20.86020662099651,-0.03740507948707563
2025-01-04 09:00:00,1.0524584939343062,0.0733211251338619,0.07256951098151462,0.1126463750918832,0.05040064102564103,0.05611261855752266,0.8332988592592595,0.07256951098151462,0.0,51.21895773475622,20.771862604090334,-0.058485129865524024
2025-01-04 10:00:00,0.9665561410339112,0.07299041806745002,0.06668549657760804,0.11431711188010464,0.04631410256410256,0.055955953256370615,0.7499689733333335,0.06668549657760804,0.0,51.074972746619075,20.836327851959588,-0.047454644062563035
2025-01-04 11:00:00,0.4970294524907582,0.08154762287752591,0.05295612963515932,0.20025261313954795,0.036778846153846155,0.09333822134551222,0.16665977185185188,0.05295612963515932,0.0,51.683640035371205,20.814294224511816,-0.05208606509093609
2025-01-04 12:00:00,0.2440776783644597,0.0758646043531823,0.058840144039065914,0.1431228381607927,0.040865384615384616,0.0600894555882824,0.0,0.058840144039065914,0.0,51.259904145896876,20.815241528504714,-0.04961733234499928
2025-01-04 13:00:00,0.7526894085566788,0.07394571600183195,0.05687880590443038,0.11998008720031043,0.039503205128205134,0.051561857709644596,0.5416442585185186,0.05687880590443038,0.0,51.076033757783776,20.83067706671692,-0.04073575268481218
2025-01-04 14:00:00,0.5454770025490939,0.07398029056672113,0.05491746776979486,0.12114703563472598,0.03814102564102564,0.05286939756963862,0.33331954370370376,0.05491746776979486,0.0,51.207040575356395,20.813627186942725,-0.05044453117366962
2025-01-04 15:00:00,0.6808009932409438,0.07470410772942972,0.05687880590443038,0.12475732885937348,0.039503205128205134,0.05822608666077253,0.45831437259259267,0.05687880590443038,0.0,51.30893644635164,20.811769221848213,-0.055321905549669675
2025-01-04 16:00:00,0.8705292970284694,0.07858320509691322,0.05491746776979486,0.13584754147957903,0.03814102564102564,0.07156658546342012,0.6249741444444445,0.05491746776979486,0.0,51.03284430570669,20.794398323774935,-0.05903937689243642
2025-01-04 17:00:00,0.2713529172257848,0.08255098757658422,0.050994791500523794,0.14638349150729663,0.035416666666666666,0.08955275905182156,0.0,0.050994791500523794,0.0,51.532106346357494,20.778182046748594,-0.05440074558308439
2025-01-04 18:00:00,0.14837125860160574,0.07009135433395831,0.050994791500523794,0.09630657900499348,0.035416666666666666,0.016648012929945576,0.0,0.050994791500523794,0.0,51.214085465048434,20.763169275566174,-0.06185825831919362
2025-01-04 19:00:00,0.11171683564008908,0.0688421725980182,0.0,0.09464100335707333,0.0,0.01707583228301575,0.0,0.0,0.0,50.896016721927815,19.83765586573087,0.0
2025-01-04 20:00:00,0.11109795749266412,0.06821758173004816,0.0,0.09380821553311328,0.0,0.01728974195955084,0.0,0.0,0.0,50.56701630580571,18.484897199578008,0.0
2025-01-04 21:00:00,0.10973039547736632,0.0675929908620781,0.0,0.0929754277091532,0.0,0.01675496776821312,0.0,0.0,0.0,50.230470469169404,17.565184481149704,-0.010871255725035429
2025-01-04 22:00:00,0.12072402115683317,0.066343809126138,0.019613381346355305,0.09130985206123307,0.013621794871794872,0.015792374223805222,0.0,0.019613381346355305,0.0,49.89108051450291,17.377506692856702,-0.08395588806251725
2025-01-04 23:00:00,0.13224703849951944,0.06447003652222785,0.04118810082734614,0.08881148858935287,0.028605769230769233,0.014829780679397329,0.0,0.04118810082734614,0.0,49.55549422750168,17.48266395925168,-0.05726997926765076
2025-01-05 00:00:00,0.11704377193589169,0.0638454456542578,0.021574719480990833,0.0879787007653928,0.01498397435897436,0.014081096811524522,0.0,0.021574719480990833,0.0,49.2239201127956,17.412514870246483,-0.05836341165066982
2025-01-05 01:00:00,0.13223627344328281,0.06322085478628775,0.0451107770966172,0.08714591294143273,0.031330128205128205,0.01376023229672189,0.0,0.0451107770966172,0.0,48.89543973026023,17.507397553506124,-0.04884122351976312
2025-01-05 02:00:00,0.13140348561932277,0.0625962639183177,0.0451107770966172,0.08631312511747266,0.031330128205128205,0.01376023229672189,0.0,0.0451107770966172,0.0,48.57078920805167,17.405508351317103,-0.064289038878965
2025-01-05 03:00:00,0.12354589068293016,0.06197167305034765,0.035304086423439546,0.08548033729351259,0.024519230769230772,0.013546322620186802,0.0,0.035304086423439546,0.0,48.24959012889414,17.44087347223203,-0.06023938946507889
2025-01-05 04:00:00,0.17992464132050856,0.061347082182377596,0.11768028807813183,0.08464754946955252,0.08173076923076923,0.013546322620186802,0.0,0.11768028807813183,0.0,47.93653489103665,18.955116666811183,-1.6024756829913087
2025-01-05 05:00:00,0.18035246067357874,0.061347082182377596,0.11768028807813183,0.08464754946955252,0.08173076923076923,0.013974141973256977,0.0,0.11768028807813183,0.0,47.64769365099343,20.74773468637376,-0.0904659760314022
2025-01-05 06:00:00,0.15587512221506564,0.06285557315498666,0.07649218725078569,0.0869189077377433,0.053125,0.015831214477322313,0.0,0.07649218725078569,0.0,47.37149295034676,20.816927746823037,-0.057982838587585545
2025-01-05 07:00:00,0.884415481572025,0.07202233025055255,0.08237620165469228,0.10676750722691986,0.057211538461538466,0.053797348476159114,0.6666390874074075,0.08237620165469228,0.0,48.737157497785596,20.880476679331643,-0.03238922510709212
2025-01-05 08:00:00,0.22325294352269792,0.0733211251338619,0.08237620165469228,0.11057952950902847,0.057211538461538466,0.05546187555213101,0.0,0.08237620165469228,0.0,51.392264955875035,20.786265093345055,-0.0550371785516127
2025-01-05 09:00:00,0.8498288407846972,0.06860169702648672,0.07256951098151462,0.09991116414633977,0.05040064102564103,0.03287794820530885,0.6666390874074075,0.07256951098151462,0.0,51.399962439272294,20.82072422743339,-0.05341451080024259
2025-01-05 10:00:00,0.15483569965181612,0.0638454456542578,0.07845352538542122,0.0879787007653928,0.05448717948717949,0.012369819399243821,0.0,0.07845352538542122,0.0,51.36481938892953,20.91396191918024,-0.026485645936727663
2025-01-05 11:00:00,0.8721412546359353,0.06856487376163298,0.07453084911615017,0.1198150706097456,0.051762820512820516,0.03392427610596163,0.6666390874074075,0.07453084911615017,0.0,50.92195575752368,20.81456483780891,-0.05939936104449212
2025-01-05 12:00:00,0.24632295612577812,0.07394571600183195,0.06080148217370144,0.15250642558818056,0.042227564102564105,0.05158896643503345,0.0,0.06080148217370144,0.0,51.57742002381745,20.7858936859206,-0.057116603582872884
2025-01-05 13:00:00,0.8749598784712087,0.07394571600183195,0.05295612963515932,0.11998008720031043,0.036778846153846155,0.051561857709644596,0.6666390874074075,0.05295612963515932,0.0,51.185861316526754,20.781767945146917,-0.05614248615071998
2025-01-05 14:00:00,0.21079527935821077,0.07398029056672113,0.05295612963515932,0.12114703563472598,0.036778846153846155,0.05286939756963862,0.0,0.05295612963515932,0.0,51.37627098942202,20.800588365306478,-0.05314609797063188
2025-01-05 15:00:00,0.7197415772295478,0.07470410772942972,0.05295612963515932,0.12475732885937348,0.036778846153846155,0.05822608666077253,0.49997931555555564,0.05295612963515932,0.0,50.93117856531864,20.808448082030676,-0.0608667235272429
2025-01-05 16:00:00,0.2482795115583838,0.07858320509691322,0.058840144039065914,0.13584754147957903,0.040865384615384616,0.07156658546342012,0.0,0.058840144039065914,0.0,51.521342248398035,20.811332203788023,-0.05027610912383255
2025-01-05 17:00:00,0.27939695510722906,0.08305231876747757,0.05491746776979486,0.148621121715543,0.03814102564102564,0.09263480775066038,0.0,0.05491746776979486,0.0,51.10935894550939,20.825749735032215,-0.0474839969261834
2025-01-05 18:00:00,0.9957324710008374,0.13883515838515076,0.05687880590443038,0.5547791868489758,0.039503205128205134,0.10979547828291568,0.2916546007407408,0.05687880590443038,0.0,50.550587570922275,20.848461571265307,-0.038868776156079636
2025-01-05 19:00:00,0.9493317261289813,0.10993018385334066,0.0,0.38233508024982216,0.0,0.10868227328656645,0.45831437259259267,0.0,0.0,51.48809439221933,19.34709701744728,-0.0018177435132112525
2025-01-05 20:00:00,0.2843245840956216,0.0809928834566059,0.0,0.19317503638228548,0.0,0.09114954771333618,0.0,0.0,0.0,51.2607784789502,17.67211299932188,-0.02450212554366503
2025-01-05 21:00:00,0.2848554465299437,0.07767147652727859,0.043149438961981666,0.18341125250052775,0.02996794871794872,0.0714762453114672,0.0,0.043149438961981666,0.0,50.894149415390025,17.478328925321268,-0.06165156620497244
2025-01-05 22:00:00,0.229083072245448,0.07356989318797985,0.03138141015416849,0.1460206947800333,0.021794871794871794,0.06126750567054289,0.0,0.03138141015416849,0.0,50.54581091868751,17.387796219178377,-0.06922647851677001
2025-01-05 23:00:00,0.1308983092005147,0.06447003652222785,0.03922676269271061,0.08882493877752763,0.027243589743589744,0.014829780679397329,0.0,0.03922676269271061,0.0,50.20110193239654,17.492754543999574,-0.04097784951378151
2025-01-06 00:00:00,0.13787100309671027,0.0638454456542578,0.050994791500523794,0.08837323961851909,0.035416666666666666,0.014081096811524522,0.0,0.050994791500523794,0.0,49.860195504355104,17.506823126474057,-0.04286771241004542
2025-01-06 01:00:00,0.13671735075794755,0.06322085478628775,0.050994791500523794,0.08754045179455901,0.035416666666666666,0.01376023229672189,0.0,0.050994791500523794,0.0,49.52299293942074,17.47339316398335,-0.05466249378468462
2025-01-06 02:00:00,0.13724674242116697,0.0625962639183177,0.05295612963515932,0.08670766397059895,0.036778846153846155,0.01376023229672189,0.0,0.05295612963515932,0.0,49.1892222942432,17.45204936372504,-0.059124366548624664
