Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:24:00,2.970986561007824,1.9047289269591081,0.0,0.04951644268346374,0.03174548211598514,0.0,0.015482236750180647,0.0,0.1770008445241711,2.7285034797334724,0.05,0.0,0.0,0.12770645461073102,1.7624391390150438,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.011003834200838543,0,On,0.006725571709863037,0,On,0.13871699738003182,0.10403774803502383,On,0,0,Off,HP On,4149.1489566131795,20.000000000000057,1.575445665227668,0.0,2.4687743130668056,0.2597291666666667,1,3889.419789946513,3889.419789946513,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,20.598246135774616,51.666666666666686,46.10666666666668,0.0,51.403989531447586,0.7032986367571731,1910.5891630876627,0.0,20.598246135774616,49.045787745135314,51.403989531447586,47.86668685197919,12.43753247303448,19.735421443075957,0.0,2.2,2917.014225294904,-1563.3977987710207,-0.0,-0.0,380.7717341244162,0.0,3.0,0.06824344754700944,0.0,0,0.952985564781733,197.99884266666666,-49.50866667167058,0.2248270999972015,9.57030694630776,0.0031391982541515034,-54.27773029113834,1.222837322626292
2025-01-01 04:25:00,2.9718948645364724,1.9053156330787395,0.0,0.04953158107560787,0.03175526055131232,0.0,0.015482236750180647,0.0,0.1770008445241711,2.7294117832621207,0.05,0.0,0.0,0.12770645461073102,1.7630258451346752,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.011003834200838543,0,On,0.006725571709863037,0,On,0.13871699738003182,0.10403774803502383,On,0,0,Off,HP On,4148.799542631874,20.000000000000057,1.5747247641587363,0.0,2.469682616595454,0.2597291666666667,1,3889.070375965207,3889.070375965207,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,20.399448851539773,51.666666666666686,46.10666666666668,0.0,51.36031905818011,0.7040877216868549,1910.5891630876629,0.0,20.399448851539773,48.77476177154764,51.36031905818011,47.481983128231406,12.43753247303448,19.753400876929984,0.0,2.2,2913.6992013927884,-1565.8408153571274,-0.0,-0.0,380.7717341244162,0.0,3.0,0.06828007800235372,0.0,0,0.953497090743994,197.99884266666666,-50.0312600063738,0.22455637341187443,9.578055928081318,0.0031389176065796773,-54.329851617797175,1.2227624674988427
2025-01-01 04:26:00,2.9727775570526367,1.9058857961185738,0.0,0.049546292617543945,0.031764763268642894,0.0,0.015482236750180647,0.0,0.1770008445241711,2.730294475778285,0.05,0.0,0.0,0.12770645461073102,1.7635960081745095,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.011003834200838543,0,On,0.006725571709863037,0,On,0.13871699738003182,0.10403774803502383,On,0,0,Off,HP On,4148.460045422983,20.000000000000057,1.5740247239829703,0.0,2.470565309111618,0.2597291666666667,1,3888.7308787563165,3888.7308787563165,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,20.20103325648688,51.666666666666686,46.10666666666668,0.0,51.31664239071901,0.7048786915765635,1910.5891630876629,0.0,20.20103325648688,48.5037636974933,51.31664239071901,47.09732435088044,12.43753247303448,19.770865208295767,0.0,2.2,2910.4923185886205,-1568.2153037915666,-0.0,-0.0,380.7717341244162,0.0,3.0,0.06831565097699437,0.0,0,0.9539938495178752,197.99884266666666,-50.52415716721191,0.22429315464977648,9.585527782595832,0.003138636672312952,-54.37857920062251,1.2226897718730667
2025-01-01 04:27:00,2.973635708527084,1.9064401072114507,0.0,0.049560595142118066,0.03177400178685751,0.0,0.015482236750180647,0.0,0.1770008445241711,2.7311526272527322,0.05,0.0,0.0,0.12770645461073102,1.7641503192673864,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.011003834200838543,0,On,0.006725571709863037,0,On,0.13871699738003182,0.10403774803502383,On,0,0,Off,HP On,4148.130047861666,20.000000000000057,1.5733446506463593,0.0,2.471423460586065,0.2597291666666667,1,3888.4008811949993,3888.4008811949993,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,20.00298391180536,51.666666666666686,46.10666666666668,0.0,51.27295947769286,0.7056715540980554,1910.5891630876629,0.0,20.00298391180536,48.23279346940541,51.27295947769286,46.712710465261694,12.43753247303448,19.787836306694643,0.0,2.2,2907.388807251573,-1570.5241121654078,-0.0,-0.0,380.7717341244162,0.0,3.0,0.0683502117076319,0.0,0,0.9544764728112426,197.99884266666666,-50.988862569101116,0.2240371124307196,9.59339960294673,0.0031383554693626687,-54.42405936899172,1.222619143690299
2025-01-01 04:28:00,2.9744703386453017,1.9069792250091278,0.0,0.049574505644088364,0.03178298708348546,0.0,0.015482236750180647,0.0,0.1770008445241711,2.73198725737095,0.05,0.0,0.0,0.12770645461073102,1.7646894370650634,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.011003834200838543,0,On,0.006725571709863037,0,On,0.13871699738003182,0.10403774803502383,On,0,0,Off,HP On,4147.809152635403,20.000000000000057,1.5726836937405355,0.0,2.4722580907042833,0.2597291666666667,1,3888.0799859687363,3888.0799859687363,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,19.805286121909376,51.666666666666686,46.10666666666668,0.0,51.229270270024614,0.706466316921879,1910.5891630876627,0.0,19.805286121909376,47.96185103588382,51.229270270024614,46.32814141881342,12.43753247303448,19.804334988301367,0.0,2.2,2904.384136350228,-1572.7699557850237,-0.0,-0.0,380.7717341244162,0.0,3.0,0.0683838032277175,0.0,0,0.9549455615646881,197.99884266666666,-51.42679462456729,0.22378793239050765,9.600352477024124,0.0031380740149668696,-54.46643133462234,1.2225504953521853
2025-01-01 04:29:00,6.475137628355617,1.9075037773999732,0.0,0.10791896047259361,0.03179172962333289,0.0,0.015482236750180647,3.499855208888889,0.1770008445241711,2.732799338192376,0.05,0.0,0.0,0.12770645461073102,1.765213989455909,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.011003834200838543,0,On,0.006725571709863037,0,On,0.13871699738003182,0.10403774803502383,On,0,0,Off,HP On,4147.496981180267,20.000000000000057,1.5720410440740233,0.0,2.4730701715257086,0.2597291666666667,1,3887.7678145135997,3887.7678145135997,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,19.77577051185449,51.666666666666686,46.10666666666668,0.0,51.18557472082108,0.7072629877191878,1910.5891630876627,3499.855208888889,19.77577051185449,47.69093634759074,51.18557472082108,45.94361716097558,12.43753247303448,19.820381073572975,0.0,2.2,2901.4739965266645,-1574.9554241157803,-0.0,-0.0,380.7717341244162,0.0,3.0,0.06841646648978966,0.0,0,0.9554016876599005,197.99884266666666,-51.83929466223752,0.2235453160844089,9.607061844352849,0.0031377923256277014,-54.505827585753224,1.2224837434747413
2025-01-01 04:30:00,6.253617057227025,1.7644937551288662,0.0,0.10422695095378375,0.02940822925214777,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.5179962461812346,0.05,0.0,0.0,0.12344552295059354,1.6264648988449393,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3553.3126319134,20.000000000000057,1.45845612997853,0.0,2.258267079514568,0.2597291666666667,1,3293.5834652467333,3293.5834652467333,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,19.97886641308878,51.666666666666686,46.10666666666668,0.0,51.14188644720948,0.21217339335071952,572.5156454096596,3499.855208888889,19.97886641308878,47.91120115869354,51.14188644720948,46.29585851443557,12.43753247303448,19.835993441068997,0.0,-1.1,1975.0616507052403,-1898.9015429498518,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06872665852098922,0.0,0,0.9597333640137347,197.99884266666666,-53.801380220219414,0.2233089800613588,9.614204755044586,0.0031375104171467642,76.94452926263476,1.222418808658789
2025-01-01 04:31:00,6.253142471937146,1.7641872033154289,0.0,0.10421904119895242,0.029403120055257147,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.517521660891356,0.05,0.0,0.0,0.12344552295059354,1.626158347031502,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3553.496302884201,20.000000000000057,1.4588440455191574,0.0,2.257792494224689,0.2597291666666667,1,3293.7671362175347,3293.7671362175347,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,20.264698639431572,51.666666666666686,46.10666666666668,0.0,51.12639014038285,0.21225837657850255,572.5156454096596,3499.855208888889,20.264698639431572,48.319224874946826,51.12639014038285,46.91564224222882,12.43753247303448,19.825629061629034,0.0,-1.1,1982.396011371988,-1897.350705648803,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06870454153475347,0.0,0,0.9594245113784011,197.99884266666666,-48.201527825322316,0.22326381154228853,9.60195851041053,0.0031379084015195017,76.88209857395432,1.2212749038453616
2025-01-01 04:32:00,6.252691789168584,1.763896091005515,0.0,0.1042115298194764,0.02939826818342525,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.5170709781227942,0.05,0.0,0.0,0.12344552295059354,1.6258672347215881,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3553.670734044762,20.000000000000057,1.459212579442409,0.0,2.2573418114561274,0.2597291666666667,1,3293.9415673780954,3293.9415673780954,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,20.55013787998496,51.666666666666686,46.10666666666668,0.0,51.110917929957765,0.21234329560558304,572.5156454096596,3499.855208888889,20.55013787998496,48.72720847704183,51.110917929957765,47.53535375058386,12.43753247303448,19.815784500631334,0.0,-1.1,1987.6679791893862,-1895.8781118147465,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06868353026029919,0.0,0,0.959131099454292,197.99884266666666,-44.57658500254069,0.2234283866131735,9.598092577368448,0.003138306435447442,76.8184311547505,1.2213156493864563
2025-01-01 04:33:00,6.25226144680412,1.763618117298704,0.0,0.10420435744673533,0.029393635288311733,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.5166406357583297,0.05,0.0,0.0,0.12344552295059354,1.625589261014777,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3553.8373025378664,20.000000000000057,1.4595646222653902,0.0,2.2569114690916625,0.2597291666666667,1,3294.1081358712,3294.1081358712,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,20.83523874964294,51.666666666666686,46.10666666666668,0.0,51.095469864250106,0.21242814993057973,572.5156454096596,3499.855208888889,20.83523874964294,49.13515202013079,51.095469864250106,48.15499309807114,12.43753247303448,19.806382260399815,0.0,-1.1,1990.54038937499,-1894.472102866391,-0.0,-0.0,374.45194196191176,0.0,3.0,0.0686634598005327,0.0,0,0.9588508255360845,197.99884266666666,-43.27675225839728,0.22358693011368688,9.593794464192834,0.0031387041264882656,76.75380097833771,1.2213545538515174
2025-01-01 04:34:00,6.251847619051664,1.7633508109774343,0.0,0.10419746031752773,0.029389180182957237,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.516226808005874,0.05,0.0,0.0,0.12344552295059354,1.6253219546935074,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3553.9974879576116,20.000000000000057,1.4599032859328993,0.0,2.256497641339207,0.2597291666666667,1,3294.268321290945,3294.268321290945,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,21.120059971294268,51.666666666666686,46.10666666666668,0.0,51.08004598345931,0.2125129390957632,572.5156454096596,3499.855208888889,21.120059971294268,49.543055551701244,51.08004598345931,48.77456033582222,12.43753247303448,19.797339002298525,0.0,-1.1,1992.4444115251765,-1893.1201637419338,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06864415265994615,0.0,0,0.9585812109879108,197.99884266666666,-42.884854652413054,0.22374058423183646,9.590352579433695,0.0031391014702797553,76.688411649147,1.2213919643558233
2025-01-01 04:35:00,6.251448401999985,1.7630929422365413,0.0,0.10419080669999975,0.02938488237060902,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.515827590954195,0.05,0.0,0.0,0.12344552295059354,1.6250640859526144,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.1520262856716,20.000000000000057,1.4602301141446776,0.0,2.2560984242875284,0.2597291666666667,1,3294.422859619005,3294.422859619005,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,21.404630730437816,51.666666666666686,46.10666666666668,0.0,51.064646319057864,0.21259766269059566,572.5156454096597,3499.855208888889,21.404630730437816,49.95091911099945,51.064646319057864,49.39405550697025,12.43753247303448,19.78861332215466,0.0,-1.1,1994.2379449415835,-1891.816061972303,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06862552076849246,0.0,0,0.9583210259556744,197.99884266666666,-42.54996133369643,0.22388991261735317,9.587078375379274,0.003139498463399715,76.62236341425411,1.2214280532635713
2025-01-01 04:36:00,6.251063031098217,1.762844017224952,0.0,0.10418438385163695,0.029380733620415867,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.5154422200524267,0.05,0.0,0.0,0.12344552295059354,1.624815160941025,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.3012126095955,20.000000000000057,1.4605457201206828,0.0,2.25571305338576,0.2597291666666667,1,3294.572045942929,3294.572045942929,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,21.688962694795464,51.666666666666686,46.10666666666668,0.0,51.0492708981816,0.21268232032774181,572.5156454096596,3499.855208888889,21.688962694795464,50.35874273317571,51.0492708981816,50.01347865067277,12.43753247303448,19.780188686857347,0.0,-1.1,1995.9628848907105,-1890.5572889716675,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06860752911139138,0.0,0,0.9580697814755061,197.99884266666666,-42.23298070912912,0.22403513520914262,9.58329780839857,0.0031398951028879384,76.5556950659659,1.2214628892813704
2025-01-01 04:37:00,6.25069083082702,1.7626035996002796,0.0,0.10417818051378366,0.029376726660004657,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.5150700197812306,0.05,0.0,0.0,0.12344552295059354,1.6245747433163527,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.445307637475,20.000000000000057,1.4608506454449648,0.0,2.2553408531145642,0.2597291666666667,1,3294.7161409708083,3294.7161409708083,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,21.973066172788094,51.666666666666686,46.10666666666668,0.0,51.0339197462334,0.21276691162881195,572.5156454096596,3499.855208888889,21.973066172788094,50.766526451742884,51.0339197462334,50.632829804497625,12.43753247303448,19.77205049179984,0.0,-1.1,1997.6305290869673,-1889.3416280844674,-0.0,-0.0,374.45194196191176,0.0,3.0,0.0685901467635079,0.0,0,0.9578270456933851,197.99884266666666,-41.92509242795191,0.22417644604912484,9.580333957050552,0.003140291385961848,76.48844077050042,1.2214965330975454
2025-01-01 04:38:00,6.2503311737464955,1.7623712840763854,0.0,0.10417218622910826,0.029372854734606425,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.5147103627007055,0.05,0.0,0.0,0.12344552295059354,1.6243424277924585,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.5845535402395,20.000000000000057,1.4611453934376122,0.0,2.254981196034039,0.2597291666666667,1,3294.855386873573,3294.855386873573,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,22.260188843658057,51.666666666666686,46.10666666666668,0.0,51.174270298767105,0.2119960167294444,572.5156454096594,3499.855208888889,22.260188843658057,51.17427029876711,51.17427029876711,51.174270298767105,12.43753247303448,19.764185167939534,0.0,-1.1,1999.2435585426563,-1888.1670206738343,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06857334498614148,0.0,0,0.9575924172877517,197.99884266666666,-41.625916285660416,0.22431402557524535,9.57684936205497,0.003140687309995189,76.42063226833908,1.2215290411024249
2025-01-01 04:39:00,6.2499834666895655,1.7621466875051894,0.0,0.10416639111149276,0.029369111458419823,0.0,0.015263472650760397,3.499855208888889,0.17050212950614071,2.514362655643776,0.05,0.0,0.0,0.12344552295059354,1.6241178312212625,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.719179288993,20.000000000000057,1.4614304403494025,0.0,2.2546334889771087,0.2597291666666667,1,3294.9900126223265,3294.9900126223265,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Lower On,3499.855208888889,1.0,22.552661810441464,51.666666666666686,46.10666666666668,0.0,51.58197385052996,0.2097880013398095,572.5156454096594,3499.855208888889,22.552661810441464,51.58197385052996,51.58197385052996,51.58197385052996,12.43753247303448,19.75657988153375,0.0,-1.1,2000.8000857936909,-1887.031520924886,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06855709658830975,0.0,0,0.9573655165501562,197.99884266666666,-41.339514532327456,0.22444804471802976,9.574166865762244,0.003141082872506905,76.3522996090152,1.221560466638323
2025-01-01 04:40:00,2.749791933718316,1.7619294436092043,0.0,0.04582986556197193,0.02936549072682007,0.0,0.015263472650760397,0.0,0.17050212950614071,2.514026331561415,0.05,0.0,0.0,0.12344552295059354,1.6239005873252774,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.8494038059607,20.000000000000057,1.4617062419510878,0.0,2.2542971648947483,0.2597291666666667,1,3295.120237139294,3295.120237139294,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,22.677086772011876,51.666666666666686,46.10666666666668,0.0,51.98963635616224,0.20762572186839418,572.5156454096596,0.0,22.677086772011876,51.98963635616224,51.98963635616224,51.98963635616224,12.43753247303448,19.749222357106078,0.0,-1.1,2002.2993743402358,-1885.9332691295622,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06854137555067763,0.0,0,0.9571459801336165,197.99884266666666,-41.06870229807438,0.22457866730125722,9.57095084044629,0.0031414780711534083,76.28347158274703,1.2215908607361081
2025-01-01 04:41:00,2.749466451211839,1.761719202679427,0.0,0.04582444085353065,0.029361986711323784,0.0,0.015263472650760397,0.0,0.17050212950614071,2.513700849054938,0.05,0.0,0.0,0.12344552295059354,1.6236903463955001,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3554.9754361400906,20.000000000000057,1.4619732338348792,0.0,2.253971682388271,0.2597291666666667,1,3295.246269473424,3295.246269473424,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,22.62469391239631,51.666666666666686,46.10666666666668,0.0,51.974208284139934,0.20770674194721853,572.5156454096596,0.0,22.62469391239631,51.90610604266629,51.974208284139934,51.872054921929475,12.43753247303448,19.742100868355003,0.0,-1.1,2003.7432879238497,-1884.8704900872224,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06852615700797397,0.0,0,0.9569334608070742,197.99884266666666,-40.81360009092988,0.22470605011382472,9.568523604791537,0.003141872903722844,76.21417573461113,1.221620272151639
2025-01-01 04:42:00,2.7491512960224163,1.761515632537469,0.0,0.04581918826704027,0.02935859387562448,0.0,0.015263472650760397,0.0,0.17050212950614071,2.5133856938655152,0.05,0.0,0.0,0.12344552295059354,1.623486776253542,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3555.097474885125,20.000000000000057,1.4622318301158301,0.0,2.2536565271988485,0.2597291666666667,1,3295.3683082184584,3295.3683082184584,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,22.57214764138712,51.666666666666686,46.10666666666668,0.0,51.958777293238455,0.20778784062869335,572.5156454096594,0.0,22.57214764138712,51.82258308206926,51.958777293238455,51.75448597648466,12.43753247303448,19.735204271812062,0.0,-1.1,2005.134819667895,-1883.84149790087,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06851141732264475,0.0,0,0.9567276284839272,197.99884266666666,-40.573099278271485,0.2248303423886976,9.565551214331883,0.0031422673681294187,76.14443827186548,1.221648747224001
2025-01-01 04:43:00,2.748845980737383,1.7613184183458512,0.0,0.04581409967895638,0.029355306972430852,0.0,0.015263472650760397,0.0,0.17050212950614071,2.513080378580482,0.05,0.0,0.0,0.12344552295059354,1.6232895620619243,0.01458333333333334,1,0.0,0.0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004478402549342105,0.0,On,0.010785070101418293,0,On,0.005908098905349297,0,On,0.13303575516651517,0.09977681637488635,On,0,0,Off,HP On,3555.215708288415,20.000000000000057,1.4624824236000153,0.0,2.2533512119138153,0.2597291666666667,1,3295.4865416217485,3295.4865416217485,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5219.596488888889,Off,0.0,0.0,22.51945541520854,51.666666666666686,46.10666666666668,0.0,51.94334340787441,0.20786901789442763,572.5156454096594,0.0,22.51945541520854,51.739067495901125,51.94334340787441,51.63692953991449,12.43753247303448,19.72852200142882,0.0,-1.1,2006.476845378973,-1882.8446949544207,-0.0,-0.0,374.45194196191176,0.0,3.0,0.06849713407492324,0.0,0,0.9565281700833617,197.99884266666666,-40.346109916933145,0.22495168582876215,9.56335555183488,0.003142661462407291,76.0742840689345,1.221676329896772
