occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.818,0.235,0.0,0.448,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.235,0.0,0.448,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.836,0.248,0.0,0.47,0.0,0.0,0.0,0.0875,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0.0,0.0875,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0.0,0.0,0,0,0,0
0.844,0.811,0.224,0.0655,0.426,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.776,0.201,0.14,0.384,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.175,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.751,0.187,0.206,0.37,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.763,0.205,0.215,0.425,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.175,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.842,0.317,0.14,0.614,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.843,0.433,0.14,0.671,0.0,0.0,0.533,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.317,0.467,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.458,1.0,0.0,0.286,0,0,0,0
0.822,0.9,0.626,0.0749,0.812,0.678,1.0,0.0,0.0,0,0,0,0
1.0,0.955,0.841,0.0,0.894,0.432,1.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.37,1.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.357,1.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.545,1.0,0.0,0.0,0,0,0,0
1.0,0.898,0.913,0.0,0.707,0.83,1.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.291,0.0667,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.786,0.642,0.0655,0.491,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.673,0.282,0.206,0.291,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.65,0.176,0.215,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.182,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.643,0.126,0.206,0.151,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.59,0.0543,0.346,0.0847,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.017,0.356,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0175,0.281,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0163,0.346,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.844,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.601,0.033,0.356,0.116,0.48,0.467,0.0,0.0875,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.463,0.6,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0563,0.281,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.687,0.0868,0.215,0.26,0.0,0.0,0.533,0.375,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0,0.0,0.145,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0,0.0,0.384,0,0,0,0
0.667,0.732,0.123,0.14,0.328,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.0,0.287,0,0,0,0
0.667,0.732,0.132,0.14,0.317,0.0,0.0,0.0,0.142,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.144,0.14,0.311,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.35,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.157,0.14,0.312,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.175,0,0,0,0
0.667,0.744,0.17,0.14,0.33,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.776,0.201,0.14,0.384,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.815,0.247,0.14,0.49,0.0,0.0,0.0,0.0875,0,0,0,0
0.822,0.9,0.333,0.0749,0.68,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0,0,0,0
0.844,0.915,0.385,0.0655,0.75,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.843,0.433,0.14,0.671,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.175,0,0,0,0
0.822,0.882,0.709,0.0749,0.729,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0524,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0875,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.898,0.913,0.0,0.707,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.811,0.751,0.0655,0.516,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.734,0.487,0.14,0.393,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.268,0.14,0.28,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.643,0.126,0.206,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0543,0.346,0.0847,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.025,0.356,0.0966,0.0,0.0,0.0,0.464,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.317,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.0447,0.215,0.198,0.0,0.0,0.467,0.37,0,0,0,0
0.844,0.662,0.0504,0.206,0.219,0.0,0.0,1.0,0.216,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.643,0.0486,0.281,0.186,0.0,0.0,1.0,0.0875,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.8,0.0,0,0,0,0
0.667,0.687,0.0771,0.215,0.262,0.0,0.0,0.0,0.288,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0.0,0.26,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0.0,0.387,0,0,0,0
0.667,0.732,0.111,0.14,0.338,0.0,0.0,0.0,0.375,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0,0.0,0.692,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0,0.0,0.0286,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.123,0.14,0.328,0.0,0.0,0.467,0.165,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.533,0.0,0,0,0,0
0.511,0.692,0.103,0.206,0.258,0.0,0.0,0.0,0.0875,0,0,0,0
0.489,0.687,0.0988,0.215,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.132,0.14,0.317,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0875,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.144,0.14,0.311,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.175,0,0,0,0
0.511,0.692,0.123,0.206,0.25,0.0,0.0,0.0,0.175,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.175,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.653,0.0932,0.281,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.263,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.669,0.108,0.281,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.175,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.175,0,0,0,0
0.489,0.753,0.191,0.215,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.822,0.9,0.333,0.0749,0.68,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.982,0.467,0.0,0.896,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.263,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.984,0.642,0.0,0.982,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.445,0.467,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.405,0.6,0.0,0.0,0,0,0,0
1.0,0.955,0.841,0.0,0.894,0.604,0.0,0.0,0.116,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.322,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.264,0.0,0.0,0.195,0,0,0,0
1.0,0.898,0.913,0.0,0.707,0.665,0.0,0.0,0.195,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.82,0.723,0.0,0.565,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.374,0.467,0.0,0.0875,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.251,1.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.709,0.667,0.0,0.0,0,0,0,0
1.0,0.727,0.361,0.0655,0.364,0.507,0.0,0.0,0.0,0,0,0,0
1.0,0.643,0.126,0.206,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0543,0.346,0.0847,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
