,start_time,end_time,power,duration,energy
0,2025-01-01 10:00:00,2025-01-01 10:30:00,0.32823522469587474,0 days 00:30:00,0.16411761234793737
1,2025-01-01 19:15:00,2025-01-01 21:30:00,0.5150110824307637,0 days 02:15:00,1.1587749354692183
