Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.3079365357608486,0.2703215619470219,0.5951516666666666,0.5300670717306514,0.6943436111111112,0.033525852919085906,0.0,0.05,0.5951516666666666,0.0,51.29886311101612,19.092528892100482,-0.06872093564664468
2025-01-01 01:00:00,0.8593204628076243,0.2567887058800761,0.21255416666666668,0.5358202369618581,0.24797986111111114,0.025520364734655156,0.0,0.05,0.21255416666666668,0.0,51.13797559438164,17.814718731651922,-0.04233656471944887
2025-01-01 02:00:00,1.1386396717286948,0.2686736102272163,0.46761916666666664,0.5175636125495952,0.5455556944444445,0.025520364734655156,0.0,0.05,0.46761916666666664,0.0,50.73611794964549,17.51324521241806,-0.04660136349702449
2025-01-01 03:00:00,2.3999950386184836,0.25831797421203123,0.51013,0.5379308321698909,0.5951516666666667,0.02523167230044463,1.1916808674814816,0.05,0.51013,0.0,51.3180813706462,17.43987488041186,-0.06611730672098547
2025-01-01 04:00:00,1.2797933174972294,0.25431677830036775,0.46761916666666664,0.6590059507523401,0.5455556944444445,0.02523167230044463,0.0,0.05,0.46761916666666664,0.0,51.543565607636346,17.466860478066977,-0.05642523571888412
2025-01-01 05:00:00,1.4705018048435317,0.25431677830036775,0.51013,0.7995410810079993,0.5951516666666667,0.02580905716886568,0.0,0.05,0.51013,0.0,51.379737290547055,17.51433807402778,-0.04262386581360271
2025-01-01 06:00:00,2.3278931164908587,0.2641881230953188,0.5738962500000001,1.56632388081331,0.669545625,0.04202361067754883,0.0,0.05,0.5738962500000001,0.0,51.10567828806318,17.499292616056724,-0.05888555787757881
2025-01-01 07:00:00,3.2446402465842206,0.2906931493377232,0.5526408333333334,1.1793754493931556,0.644747638888889,0.08716853178365744,1.2833486265185186,0.05,0.5526408333333334,0.0,51.14500513142251,17.466249247375437,-0.05209550073392553
2025-01-01 08:00:00,2.755546044882714,0.28235925563666847,0.5313854166666666,0.5505833457460836,0.6199496527777779,0.06832890176625961,1.4666841445925927,0.05,0.5313854166666666,0.0,51.50448737263089,17.48249511896382,-0.05946285721018227
2025-01-01 09:00:00,2.468817201476344,0.2644173071090783,0.5313854166666666,0.48050506726980846,0.6199496527777779,0.03501385491023946,1.2833486265185186,0.05,0.5313854166666666,0.0,51.311837954201785,17.493072280636753,-0.047442435680417346
2025-01-01 10:00:00,1.5041075886194981,0.25761268173997887,0.8502166666666667,0.43854428026276704,0.9919194444444446,0.023643863912286733,0.0,0.05,0.8502166666666667,0.0,51.639502041973884,18.78274281582467,-0.3131086843284076
2025-01-01 11:00:00,1.2236078163458346,0.2695739807583723,0.5738962500000001,0.45960432425739134,0.669545625,0.04445786708844327,0.0,0.05,0.5738962500000001,0.0,51.25664909606316,19.169295870094345,-0.04356378393079036
2025-01-01 12:00:00,3.44999944850304,0.28916388100576795,0.5313854166666666,0.5058069480323989,0.6199496527777779,0.07421663080397382,2.200026216888889,0.05,0.5313854166666666,0.0,50.950303221106054,19.13798875439787,-0.06328072495642748
2025-01-01 13:00:00,1.031824579655246,0.2951445305149647,0.31883125,0.5257907218164442,0.3719697916666667,0.08406406617213524,0.0,0.05,0.31883125,0.0,51.587909419583745,19.1385238414057,-0.04669265039268519
2025-01-01 14:00:00,2.394899145747204,0.28318323149657126,0.44636375,0.5671412655579271,0.5207577083333335,0.0653193043744622,1.1916808674814816,0.05,0.44636375,0.0,51.57517724270545,19.119077636864414,-0.06062334029864361
2025-01-01 15:00:00,2.75914600012326,0.299553622975609,0.2975758333333333,1.1682908429073113,0.3471718055555556,0.09367024321594854,1.1000131084444444,0.05,0.2975758333333333,0.0,51.40087707760213,19.154198721140183,-0.048818881418632935
2025-01-01 16:00:00,3.4817550913393114,0.32669572978075373,0.38259750000000003,1.559387389672092,0.44636375000000006,0.14265532514870097,1.2833486265185186,0.05,0.38259750000000003,0.0,51.478786654838856,19.09185705986209,-0.06528289095789136
2025-01-01 17:00:00,2.2855348687333645,0.3600817760635108,0.46761916666666664,1.4653646616435756,0.5455556944444445,0.22461451264534427,0.0,0.05,0.46761916666666664,0.0,51.54594962207588,19.198964160638287,-0.044152975414747726
2025-01-01 18:00:00,2.1707758438052642,0.3865868023059152,0.51013,1.208576178762647,0.5951516666666667,0.3170479983759506,0.0,0.05,0.51013,0.0,51.196081613440626,19.11832855073708,-0.05730405214059034
2025-01-01 19:00:00,2.202383313055115,0.3793319916712377,0.51013,1.2424715143187688,0.5951516666666667,0.31476013206967945,0.0,0.05,0.51013,0.0,50.940909724531096,19.103899258692543,-0.05838294720703961
2025-01-01 20:00:00,3.602265384977512,0.4024306138481218,0.44636375,1.4114161810133865,0.5207577083333335,0.3367428691122734,1.2833486265185186,0.05,0.44636375,0.0,50.685422550868374,19.137084194679364,-0.06355544719964913
2025-01-01 21:00:00,2.391800551448837,0.3659096362302012,0.5738962500000001,1.2472468983146647,0.669545625,0.2416725100600985,0.18333551807407408,0.05,0.5738962500000001,0.0,51.470089794093234,19.164801637085535,-0.04725490683027521
2025-01-01 22:00:00,1.7778922636067678,0.32155610910878785,0.6376625,0.8104010367770681,0.7439395833333334,0.17355164349636634,0.0,0.05,0.6376625,0.0,50.97362667541448,19.153035795228853,-0.052921436187490005
2025-01-01 23:00:00,2.8617714928793694,0.2767523967217966,0.70142875,0.5659672363365886,0.8183335416666667,0.05245432932055829,1.3750163855555557,0.05,0.70142875,0.0,51.485795673249335,19.13052103664347,-0.05991167101409752
2025-01-02 00:00:00,1.4567244524275151,0.2703215619470219,0.7226841666666667,0.5300670717306514,0.8431315277777779,0.033525852919085906,0.0,0.05,0.7226841666666667,0.0,51.40351778374414,19.13521975083852,-0.05769067085776124
2025-01-02 01:00:00,2.2484217031117475,0.2694975860871191,0.36134208333333334,0.5571169131091375,0.42156576388888894,0.028058158632239632,1.1916808674814816,0.05,0.36134208333333334,0.0,51.29516318671262,17.805051063462393,-0.04225101454851548
2025-01-02 02:00:00,1.1048537893018227,0.26231917012369477,0.44636375,0.508575716233834,0.5207577083333335,0.025520364734655156,0.0,0.05,0.44636375,0.0,51.15308649120324,17.46502689323656,-0.06286305783554512
2025-01-02 03:00:00,2.304019415413673,0.2551407541602705,0.51013,0.5336229680021174,0.5951516666666667,0.02523167230044463,1.1000131084444444,0.05,0.51013,0.0,51.555807649689164,17.4933018182885,-0.04687563138731452
2025-01-02 04:00:00,1.428581234163896,0.25431677830036775,0.5951516666666666,0.6590059507523401,0.6943436111111112,0.02523167230044463,0.0,0.05,0.5951516666666666,0.0,51.717238107175945,17.490808759548397,-0.048629545205387
2025-01-02 05:00:00,1.5448957631768647,0.25431677830036775,0.5738962500000001,0.7995410810079993,0.669545625,0.02580905716886568,0.0,0.05,0.5738962500000001,0.0,51.55259902903493,17.485329919952584,-0.04679306094437793
2025-01-02 06:00:00,1.5699163108939316,0.2808218045427721,0.5738962500000001,0.7772386338911537,0.669545625,0.07313205200277788,0.0,0.05,0.5738962500000001,0.0,51.284724257149904,17.4705531625778,-0.054208057876764214
2025-01-02 07:00:00,2.5539568568890423,0.31274679440288605,0.5738962500000001,0.6065020928206729,0.669545625,0.1278960306239244,1.1000131084444444,0.05,0.5738962500000001,0.0,51.039657404566675,17.45118219673105,-0.06587788893712526
2025-01-02 08:00:00,1.361229800413635,0.2883399051458652,0.5738962500000001,0.5625082513431835,0.669545625,0.07917592407045132,0.0,0.05,0.5738962500000001,0.0,51.38615523325267,17.4399716604427,-0.06465425547197115
2025-01-02 09:00:00,1.3782547563460585,0.30628185367345534,0.5526408333333334,0.5697909526020827,0.644747638888889,0.11371616485508702,0.0,0.05,0.5526408333333334,0.0,51.06081330606061,17.44029867946504,-0.06016329154251305
2025-01-02 10:00:00,3.0981787707561397,0.30545787781355255,0.8714720833333334,0.5457383871817382,1.0167174305555557,0.1107065674632896,1.3750163855555557,0.05,0.8714720833333334,0.0,51.33622739226215,18.997985477182986,-0.13128067699346602
2025-01-02 11:00:00,1.1736642598542832,0.275554630267569,0.51013,0.473647724511095,0.5951516666666667,0.05486486867652154,0.0,0.05,0.51013,0.0,51.25524989470559,19.157499113826244,-0.05734181828518832
2025-01-02 12:00:00,2.984170626217713,0.4407562482097538,0.4888745833333334,1.0162800674510875,0.5703536805555557,0.0641882516925513,1.2833486265185186,0.05,0.4888745833333334,0.0,51.373984532996445,19.168656583120345,-0.042218259802059774
2025-01-02 13:00:00,3.2812959520028775,0.5364047799719512,0.5313854166666666,2.2721310533665062,0.6199496527777779,0.0642119687474825,0.2750032771111111,0.05,0.5313854166666666,0.0,51.097947316619454,19.141753676911637,-0.06295926845273309
2025-01-02 14:00:00,1.9538341512657227,0.28318323149657126,0.38259750000000003,0.5671412655579271,0.44636375000000006,0.0653193043744622,0.8250098313333335,0.05,0.38259750000000003,0.0,51.43863126029257,19.125920838533844,-0.05671950017465483
2025-01-02 15:00:00,1.5093793804691142,0.2926384969806003,0.46761916666666664,0.8315121171083937,0.5455556944444445,0.08231156891627608,0.0,0.05,0.46761916666666664,0.0,51.02736119362766,19.173861201240232,-0.04795367420839198
2025-01-02 16:00:00,2.113415589248484,0.32669572978075373,0.44636375,1.4000025557664497,0.5207577083333335,0.14265532514870097,0.0,0.05,0.44636375,0.0,50.814678825155106,19.092547297337102,-0.06415071538308599
2025-01-02 17:00:00,3.628860161311029,0.3408315604557839,0.4038529166666667,1.7306979183260127,0.4711617361111112,0.18531963939242338,1.1916808674814816,0.05,0.4038529166666667,0.0,51.39182158748899,19.199415347348406,-0.03930724666163267
2025-01-02 18:00:00,4.677362034987405,0.4075581240050896,0.51013,1.5151361530558984,0.5951516666666667,0.31704799837595055,2.200026216888889,0.05,0.51013,0.0,51.32529499929591,19.120354078976845,-0.06312695314523402
