Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:17:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.890421686635115,51.666666666666686,46.10666666666668,0.0,51.155838395519204,0.0,0.0,0.0,21.890421686635115,51.19359296957853,51.2124702566082,51.155838395519204,12.43753247303448,20.10828673370158,-0.0028243774095635388,5.7561895478399485,1.1,9.236100170605994,1608.7677369094022,-1529.0035005537527,-1169.0499738539067,-0.0,-0.0,289.7917454335624,0.0,2.0,0.046911634726830534,0.0,0,0.4432229105720594,131.99922844444444,25.056347551968948,0.20098459494101692,9.438663572307231,0.0028706691763129193,47.2916704612478,1.2214803477028686,0.25308758414792015,-1544.9378982461956,15.934397692442928
2025-01-01 03:18:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.875224087565908,51.666666666666686,46.10666666666668,0.0,51.15259071680945,0.0,0.0,0.0,21.875224087565908,51.1905208322906,51.209485890031175,51.15259071680945,12.43753247303448,20.126789858184257,0.0,5.7554462919310625,1.1,9.236100170605994,1606.1354670653573,-1528.7168369173753,-1170.9169263637928,-0.0,-0.0,289.7917454335624,0.0,2.0,0.046940858429897814,0.0,0,0.4434990172310279,131.99922844444444,24.29103021781001,0.20076610422241972,9.446839523199074,0.0028708348001100304,47.231005891438734,1.2214031612420215,0.253080440715285,-1544.6476845393204,15.930847621945095
2025-01-01 03:19:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.86037345008866,51.666666666666686,46.10666666666668,0.0,51.14934532454332,0.0,0.0,0.0,21.86037345008866,51.18745082785837,51.206503579515896,51.14934532454332,12.43753247303448,20.144802437773244,0.0,5.754727997364683,1.1,9.236100170605994,1603.607732927042,-1528.4411065928232,-1172.735513398591,-0.0,-0.0,289.7917454335624,0.0,2.0,0.046969298087420584,0.0,0,0.44376771619784744,131.99922844444444,23.58188311429301,0.20055395632549436,9.455455603347126,0.002871000221902239,47.17130205138751,1.2213280273756055,0.2530735369945241,-1544.3672293643979,15.926122771574772
2025-01-01 03:20:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.845854434795513,51.666666666666686,46.10666666666668,0.0,51.14610216712711,0.0,0.0,0.0,21.845854434795513,51.184382907588684,51.203523277819485,51.14610216712711,12.43753247303448,20.16234620571248,0.0,5.754033510649879,1.1,9.236100170605994,1601.1783844075753,-1528.1757934500433,-1174.5078397259638,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04699698875629035,0.0,0,0.44402933869136346,131.99922844444444,22.92486092219927,0.2003478599289184,9.463816262294904,0.002871165444751405,47.11251677743055,1.221254854856248,0.2530668619183031,-1544.0960811382408,15.920287688197394
2025-01-01 03:21:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.83165260868184,51.666666666666686,46.10666666666668,0.0,51.142861195247534,0.0,0.0,0.0,21.83165260868184,51.18131702494117,51.200544939787996,51.142861195247534,12.43753247303448,20.179441610009132,0.0,5.753361730464662,1.1,9.236100170605994,1598.8416902100405,-1527.9204051270708,-1176.2358877932083,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04702396340183788,0.0,0,0.4442841961692757,131.99922844444444,22.31621479190889,0.2001475415083001,9.47122316233334,0.0028713304715855953,47.054610414666584,1.2211835578502699,0.25306040491892207,-1543.833808758635,15.913403631564389
2025-01-01 03:22:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.81775437730267,51.666666666666686,46.10666666666668,0.0,51.13962236173691,0.0,0.0,0.0,21.81775437730267,51.178253135400965,51.197568522233,51.13962236173691,12.43753247303448,20.19610791003579,0.0,5.75271160532993,1.1,9.236100170605994,1596.5923232200726,-1527.6744719517321,-1177.9215267830948,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04705025305624832,0.0,0,0.444532581824851,131.99922844444444,21.752486791827323,0.19995274396106463,9.479105208322691,0.0028714953052070198,46.99754562713548,1.2211140555296451,0.25305415590611674,-1543.580000686228,15.905528734495789
2025-01-01 03:23:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.804146923156612,51.666666666666686,46.10666666666668,0.0,51.13638562144856,0.0,0.0,0.0,21.804146923156612,51.1751911963611,51.19459398381737,51.13638562144856,12.43753247303448,20.21236326393286,0.0,5.752082131387153,1.1,9.236100170605994,1594.425331270713,-1527.4375459125565,-1179.566520815031,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04707588696181927,0.0,0,0.44477477194042986,131.99922844444444,21.230488874404042,0.19976322536452853,9.486763317853974,0.002871659948299372,46.94128722616925,1.2210462717028872,0.25304810524584237,-1543.3342640677831,15.896718155226555
2025-01-01 03:24:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.790818149436443,51.666666666666686,46.10666666666668,0.0,51.13315093114129,0.0,0.0,0.0,21.790818149436443,51.17213116701342,51.191621284949484,51.13315093114129,12.43753247303448,20.228224807959386,0.0,5.751472350275014,1.1,9.236100170605994,1592.3361057802074,-1527.2091996764534,-1181.1725363984947,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04710089270095203,0.0,0,0.4450110271155898,131.99922844444444,20.74727896736207,0.1995787578505696,9.494206810826322,0.002871824403434625,46.88580201464377,1.2209801344799984,0.25304224373999684,-1543.0962238988766,15.887024222423175
2025-01-01 03:25:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.777756629568376,51.666666666666686,46.10666666666668,0.0,51.12991824937224,0.0,0.0,0.0,21.777756629568376,51.16907300824746,51.18865038768507,51.12991824937224,12.43753247303448,20.24370872879816,0.0,5.750881347100424,1.1,9.236100170605994,1590.3203546966938,-1526.9890256511162,-1182.7411492325684,-0.0,-0.0,289.7917454335624,0.0,2.0,0.047125296314530205,0.0,0,0.44524159338559044,131.99922844444444,20.3001407179222,0.19939912658239978,9.50144449080366,0.0028719886730793356,46.831058645141944,1.2209155759672372,0.2530365626070389,-1542.8655222241516,15.876496573035386
2025-01-01 03:26:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.76495156002535,51.666666666666686,46.10666666666668,0.0,51.1266875363973,0.0,0.0,0.0,21.76495156002535,51.16601668255638,51.185681255635934,51.1266875363973,12.43753247303448,20.258830329695893,0.0,5.750308248499626,1.1,9.236100170605994,1588.3740787444838,-1526.7766350897564,-1184.2738504338704,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04714912241013283,0.0,0,0.445466703243775,131.99922844444444,19.886565967014217,0.19922412882082596,9.508484680969941,0.0028721527596005016,46.77702749028825,1.220852531987972,0.25303105346346205,-1542.6418173734141,15.865182283657774
2025-01-01 03:27:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.75239271781514,51.666666666666686,46.10666666666668,0.0,51.12345875407845,0.0,0.0,0.0,21.75239271781514,51.16296215394954,51.1827138538851,51.12345875407845,12.43753247303448,20.273604091136022,0.0,5.749752220785287,1.1,9.236100170605994,1586.4935492830211,-1526.5716572365184,-1185.7720522575776,-0.0,-0.0,289.7917454335624,0.0,2.0,0.047172394261232924,0.0,0,0.44568657657880256,131.99922844444444,19.504238329258747,0.1990535730698547,9.515335257112634,0.0028723166652710095,46.723680523872076,1.2207909418266785,0.25302570830608523,-1542.4247832318995,15.853125995381134
2025-01-01 03:28:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.740070421141198,51.666666666666686,46.10666666666668,0.0,51.12023186579746,0.0,0.0,0.0,21.740070421141198,51.15990938787099,51.17974814890776,51.12023186579746,12.43753247303448,20.288043726597397,0.0,5.749212468175686,1.1,9.236100170605994,1584.6752875344437,-1526.373738510251,-1187.2370933623693,-0.0,-0.0,289.7917454335624,0.0,2.0,0.047195133898297506,0.0,0,0.4459014215353641,131.99922844444444,19.151017685473064,0.19888727829343308,9.522003677935157,0.0028724803922747055,46.6709912116632,1.220730747993729,0.25302051949512394,-1542.2141085431483,15.840370032897273
2025-01-01 03:29:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.72797549310133,51.666666666666686,46.10666666666668,0.0,51.117006836375445,0.0,0.0,0.0,21.72797549310133,51.15685835112354,51.17678410849759,51.117006836375445,12.43753247303448,20.30216223386643,0.0,5.74868823110232,1.1,9.236100170605994,1582.9160453978704,-1526.1825417253312,-1188.6702436620953,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04721736219256519,0.0,0,0.44611143530571645,131.99922844444444,18.824925848625895,0.1987250731964637,9.52849701295117,0.0028726439427111225,46.61893441099086,1.2206718960089962,0.2530154797380069,-1542.0094962429946,15.826954517663395
2025-01-01 03:30:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.71609922854221,51.666666666666686,46.10666666666668,0.0,51.11378363199783,0.0,0.0,0.0,21.71609922854221,51.153809011797904,51.17382170169795,51.11378363199783,12.43753247303448,20.315971942313745,0.0,5.748178784592408,2.2,9.236100170605994,1653.873292807701,-1923.7870467533119,-1116.9746515296697,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04719427822775065,0.0,0,0.44589333712746665,131.99922844444444,18.0865811260308,0.19856679556393944,9.535535408279564,0.002872807318599889,-1.005730143872333,1.2206143342025182,0.41842183825483303,-1939.599964229071,15.812917475759114
2025-01-01 03:31:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.70345832005024,51.666666666666686,46.10666666666668,0.0,51.1105622201442,0.0,0.0,0.0,21.70345832005024,51.15076133920651,51.17086089873767,51.1105622201442,12.43753247303448,20.330869108309734,0.0,5.733115490512909,2.2,9.236100170605994,1651.5462336912165,-1914.771528474954,-1118.4392379055719,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04721733189413733,0.0,0,0.44611114904501675,131.99922844444444,17.22410838544829,0.19838385827690694,9.542128481163687,0.0028728037938559876,-1.0568655861825875,1.2205523780939376,0.4183342624056128,-1930.9614297652968,16.18990129034269
2025-01-01 03:32:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.6910527654278,51.666666666666686,46.10666666666668,0.0,51.10734271444522,0.0,0.0,0.0,21.6910527654278,51.14771544066072,51.16790180376847,51.10734271444522,12.43753247303448,20.34543385200008,0.0,5.718781949930678,2.2,9.236100170605994,1649.8284413456413,-1906.0339150310363,-1119.8718826791066,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04723986574408934,0.0,0,0.44632404971710543,131.99922844444444,16.938960813407846,0.19820516863283782,9.54854030353535,0.0028728000897116452,-1.106808547150584,1.2204918107734113,0.4182509122132973,-1922.7445182861384,16.710603255102033
2025-01-01 03:33:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.67886600254753,51.666666666666686,46.10666666666668,0.0,51.10412507989904,0.0,0.0,0.0,21.67886600254753,51.14467128313058,51.164944384746356,51.10412507989904,12.43753247303448,20.359689658312067,0.0,5.705132699534437,2.2,9.236100170605994,1648.1115963721008,-1897.7393817267016,-1121.2748473851145,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04726191646869501,0.0,0,0.446532385802532,131.99922844444444,16.625080545875413,0.19803042707804683,9.554783594916016,0.0028727962103327303,-1.1556418615132942,1.22043253417346,0.41817152575698485,-1914.92271708572,17.183335359018464
2025-01-01 03:34:00,2.6384429556071134,0.1095373463162597,0.0,0.04397404926011855,0.0018256224386043285,0.0,0.018461711423173828,0.0,0.1470116264061624,2.4629696177777776,0.010000000000000002,0.0,0.0,0.10662067964959304,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0052547731633771945,0.0,On,0.013206938259796635,0,On,0.00485072020670496,0,On,0.10972601200311793,0.08229450900233842,On,0,0,Off,On,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1,2462.969617777778,2462.969617777778,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,490.0148977777778,Off,0.0,0.0,21.66689028101051,51.666666666666686,46.10666666666668,0.0,51.10090928396578,0.0,0.0,0.0,21.66689028101051,51.14162883591052,51.16198861188289,51.10090928396578,12.43753247303448,20.373647502064063,0.0,5.69212233566876,2.2,9.236100170605994,1646.4470369058777,-1889.8990195340973,-1122.6491671650867,-0.0,-0.0,289.7917454335624,0.0,2.0,0.04728350137342932,0.0,0,0.4467363208040827,131.99922844444444,16.33484085962437,0.19785948834491293,9.561579532467967,0.0028727921595956534,-1.2034048770366952,1.2203745022863215,0.41809584114604414,-1907.469605956177,17.57058642207979
