Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,3.1135276083523538,0.1302529718979826,0.0,3.1135276083523538,0.1302529718979826,0.0,0.07459391478790015,1.108287482814815,0.19656747830519458,1.7240787324444442,0.010000000000000002,0.0,0.0,0.12733630523131592,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.003603273026315791,0.0,0.07099064176158436,0.0,0.0267857379967733,0.0,0.1347169898258921,0.10103774236941904,0.0,0.0,1724.0787324444443,20.611111111111143,0.7000000000000001,0.0,1.7240787324444442,0.0,0.7,1724.0787324444443,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,1108.287482814815,0.31666666666666665,20.712924830575968,51.66666666666668,46.10666666666668,0.0,50.56690125398173,0.3066436928143866,804.0488047847523,1108.287482814815,20.712924830575968,49.52112544674933,50.56690125398173,48.99823754313313,12.43753247303448,20.16032509404933,-0.07380286438809473,4.500482431236369,0.85,9.236100170605994,893.1350439346229,-1472.2241262652674,-1211.3877431553196,0.0,0.0,327.73081802750454,80.90310226018097,1.0,0.04781815141457791,0.0,0.0,0.4517877147440986,65.99961422222222,52.71323661799362,0.20560292171249767,9.546706516479498,0.0029462069850446364,109.32486077670133,1.2212087315478695,0.30639863113265087,-1489.325764280272,17.101638015004802
2025-01-01 11:00:00,1.2259480850554434,0.1302529718979826,0.0,1.2259480850554434,0.1302529718979826,0.0,0.07245080107434289,0.0,0.19935893049961914,0.9441383534814813,0.010000000000000002,0.0,0.0,0.12733630523131592,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.003603273026315791,0.0,0.0688475280480271,0.0,0.029577190191197852,0.0,0.1347169898258921,0.10103774236941904,0.0,0.0,944.1383534814814,20.611111111111143,0.3833333333333334,0.0,0.9441383534814813,0.0,0.38333333333333336,944.1383534814814,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,20.895095459698123,51.66666666666668,46.10666666666668,0.0,51.587437155526764,0.0,0.0,0.0,20.895095459698123,50.100278192967714,51.587437155526764,49.356698711688196,12.43753247303448,20.473365453754404,-0.012054108917697981,5.265226965926701,1.95,9.236100170605994,203.5319406723533,-1210.6584437422653,-1122.1996442438694,0.0,0.0,328.3791565083718,100.0475291207715,1.0,0.04640852450243562,0.0,0.0,0.4384695060212831,65.99961422222222,53.214074926369456,0.20308963671655175,9.709182486967173,0.002968269320196585,95.08430705902987,1.2193178910788491,0.2821179152874135,-1220.6266329427845,9.968189200518964
2025-01-01 12:00:00,2.3431587447560007,0.13281256788186013,0.0,2.3431587447560003,0.13281256788186013,0.0,0.07400735582496133,0.0,0.20667670744955793,2.0524746814814816,0.010000000000000002,0.0,0.0,0.12989590121519345,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0037534094024122815,0.0,0.07025394642254905,0.0,0.033482172495966626,0.0,0.13637654694693568,0.10228241021020174,0.0,0.0,2052.4746814814816,20.611111111111143,0.8333333333333336,0.0,2.0524746814814816,0.0,0.8333333333333334,2052.4746814814816,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,20.872747728797414,51.66666666666668,46.10666666666668,0.0,51.37756084244946,0.02142284274225957,58.00785751380769,0.0,20.872747728797414,49.86633841615339,51.37756084244946,49.110727203005354,12.43753247303448,20.267901648705664,-0.06900901447396925,5.670521976122326,3.05,9.236100170605994,1442.5614497391703,-1051.2967771882586,-1001.7790303797739,0.0,0.0,341.5262935562338,105.81152582520359,1.0665,0.04475820625613666,0.0,0.0,0.4228772364115342,70.38858856799999,50.3395050812288,0.20679245100059754,9.63171017080283,0.0029858558969996446,75.08160785913252,1.219547217313246,0.32208850375824327,-1059.6218330202116,8.325055831953112
2025-01-01 13:00:00,1.2164842807177132,0.15031113340815808,0.0,1.2164842807177132,0.15031113340815808,0.0,0.12254387890119191,0.6999710417777778,0.26082087914985463,0.12314848088888888,0.010000000000000002,0.0,0.0,0.1473944667414914,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004203818530701756,0.0,0.11834006037049015,0.0,0.06429492349453272,0.0,0.1597079676486663,0.11978097573649968,0.0,0.0,123.14848088888888,20.611111111111143,0.05000000000000002,0.0,0.12314848088888888,0.0,0.05,123.14848088888888,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,699.9710417777777,0.2,20.43621040586579,51.66666666666668,46.10666666666668,0.0,51.114850440477994,0.20859842745876728,563.6381336334276,699.9710417777777,20.43621040586579,49.25310155068731,51.114850440477994,48.32222710579197,12.43753247303448,20.29797403101924,-0.03293751242069754,6.1808146616670605,4.45,9.236100170605994,-188.10672739909384,-725.5329273706794,-872.2935330234263,0.0,0.0,504.18442876008436,105.43676621855289,2.0,0.04249908436534344,0.0,0.0,0.40153296679473166,131.99922844444444,56.853895975359215,0.20764945782965594,9.663239828034287,0.0030052679181570923,112.98453516420757,1.2188344445088073,0.31393921397974134,-726.9920110543356,1.459083683656204
2025-01-01 14:00:00,2.9061944073611174,0.15031113340815808,0.0,2.906194407361117,0.15031113340815808,0.0,0.1235808469924202,0.6999710417777778,0.26646479888721575,1.8061777197037037,0.010000000000000002,0.0,0.0,0.1473944667414914,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004504091282894737,0.0,0.11907675570952546,0.0,0.06993884323189384,0.0,0.1597079676486663,0.11978097573649968,0.0,0.0,1806.1777197037038,20.611111111111143,0.7333333333333335,0.0,1.8061777197037037,0.0,0.7333333333333333,1806.1777197037038,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,699.9710417777777,0.2,20.9532121915873,51.66666666666668,46.10666666666668,0.0,51.45651283290868,0.17796332813003204,481.0120895394527,699.9710417777777,20.9532121915873,49.97195644628935,51.45692861384418,49.229262472044184,12.43753247303448,20.277203040546656,-0.08270754114575561,6.69411434544708,4.7,9.236100170605994,1518.3387670445625,-768.3424198971718,-841.500351201183,0.0,0.0,510.86531658867375,94.15975940813188,2.0,0.04180331534937811,0.0,0.0,0.3949593146477167,131.99922844444444,42.79608195336807,0.2093884522461463,9.674973579009825,0.003028091053182447,93.18389308769459,1.218292752804379,0.29308678197543014,-764.5735273898459,-3.7688925073258748
2025-01-01 15:00:00,0.4190117766128715,0.15287516257157766,0.0,0.4190117766128715,0.15287516257157763,0.0,0.1325691222093884,0.0,0.27644265440348315,0.0,0.010000000000000002,0.0,0.0,0.14995849590491098,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0052547731633771945,0.0,0.1273143490460112,0.0,0.07649799319693514,0.0,0.1640032919619556,0.12300246897146666,0.0,0.0,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0.0,0.0,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,22.126193261185886,51.66666666666668,46.10666666666668,0.0,51.852251162228,0.09246339483425775,252.87175128879372,0.0,22.126193261185886,51.64920953378291,51.85992535394152,51.54001452784686,12.43753247303448,20.21892302011528,-0.05966696204572829,6.6421760438250494,4.15,9.236100170605994,-306.26395232148894,-877.161020538351,-882.9264445136803,0.0,0.0,529.5307746199791,62.45423392353842,2.0,0.04248435331609037,0.0,0.0,0.40139378728065706,131.99922844444444,47.13171757221233,0.21130815840189526,9.66779930638033,0.0030450864557742536,82.55337783131179,1.2185215463854506,0.27600481576096425,-875.3664752153196,-1.7945453230312818
2025-01-01 16:00:00,3.080971092487075,0.15393235784446796,0.0,3.080971092487075,0.15393235784446793,0.0,0.13371943268361083,0.5249782813333334,0.2776997097293902,2.1345736687407406,0.010000000000000002,0.0,0.0,0.15101569117780128,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0066060005482456155,0.0,0.1271134321353652,0.0,0.07634545482565509,0.0,0.16278302937295297,0.12208727202971469,0.0,0.0,2134.5736687407407,20.611111111111143,0.8666666666666669,0.0,2.1345736687407406,0.0,0.8666666666666667,2134.5736687407407,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,524.9782813333334,0.15,21.395348405438355,51.66666666666668,46.10666666666668,0.0,51.60893200336981,0.09334490432574485,252.87175128879372,524.9782813333334,21.395348405438355,50.76210436395159,51.61196761030656,50.33565493730574,12.43753247303448,20.424376077333697,-0.039222558718519686,6.455743978399186,3.05,9.236100170605994,1652.8646296364525,-1407.4473986519233,-1015.5732680477906,0.0,0.0,511.1346809000054,22.307878322357467,1.6835,0.04482279029137105,0.0,0.0,0.4234874288347946,111.11035054311111,22.729548043497044,0.20970585379262177,9.77755196900522,0.0030605831501718693,21.97750703088305,1.217657875237181,0.305149933752336,-1408.191552252608,0.7441536006849251
2025-01-01 17:00:00,1.1510254488942602,0.14495751690924247,0.0,1.1510254488942604,0.14495751690924247,0.0,0.11281745829377146,0.0,0.2482676116375261,0.7799403789629629,0.010000000000000002,0.0,0.0,0.1420408502425758,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.008407637061403512,0.0,0.10440982123236793,0.0,0.05887981131409164,0.0,0.1473100997443994,0.11048257480829954,0.0,0.0,779.940378962963,20.611111111111143,0.3166666666666667,0.0,0.7799403789629629,0.0,0.31666666666666665,779.940378962963,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,21.58964792278703,51.66666666666668,46.10666666666668,0.0,51.542051434033695,0.04616268817155843,126.29693512171072,0.0,21.58964792278703,50.7737964584782,51.54221943308709,50.38950097164707,12.43753247303448,20.130752332116003,-0.08135499385339641,5.658996757255624,1.95,9.236100170605994,133.16301079703345,-1575.935862459621,-1097.4817193799906,0.0,0.0,416.7729771714118,1.0780075262376683,1.0,0.04628967946451924,0.0,0.0,0.43734665357925934,65.99961422222222,33.93137404264938,0.21291899364400824,9.633339532495938,0.0030533276642926016,-46.40514587037809,1.2183081946871535,0.32983313103808454,-1584.404893659055,8.469031199434019
2025-01-01 18:00:00,2.3931539588802195,0.13898747739599152,0.0,2.3931539588802195,0.13898747739599152,0.0,0.09876895578451246,0.0,0.2319103216142258,2.0524746814814816,0.010000000000000002,0.0,0.0,0.13607081072932484,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.00960872807017544,0.0,0.08916022771433704,0.0,0.05048257397512598,0.0,0.13759680953593836,0.10319760715195374,0.0,0.0,2052.4746814814816,20.611111111111143,0.8333333333333336,0.0,2.0524746814814816,0.0,0.8333333333333334,2052.4746814814816,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,20.40393305096819,51.66666666666668,46.10666666666668,0.0,51.18329116933725,0.04658959632885705,126.2969351217107,0.0,20.40393305096819,49.53296614265519,51.18329116933725,48.70780362931418,12.43753247303448,20.59967862015417,0.0,5.594998097508569,1.15,9.236100170605994,1224.324208196249,-1424.3119508229206,-1211.8919576147812,0.0,0.0,366.15823705211153,0.0,0.6835,0.04763262102544454,0.0,0.0,0.45003481656542504,45.11073632088889,17.583247277437135,0.20614866393024897,9.83091588638957,0.0030447078447194817,-62.7214733651292,1.215757983214219,0.2501030510719389,-1426.5042706433455,2.19231982042494
2025-01-01 19:00:00,1.7019118621918286,0.13375550634219818,0.0,1.7019118621918286,0.13375550634219818,0.0,0.0938108000943593,0.0,0.2434677723196917,1.3546332897777775,0.010000000000000002,0.0,0.0,0.1308388396755315,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.010209273574561407,0.0,0.08360152651979787,0.0,0.06901598608564966,0.0,0.13237408565500702,0.09928056424125525,0.0,0.0,1354.633289777778,20.611111111111143,0.5500000000000002,0.0,1.3546332897777775,0.0,0.55,1354.633289777778,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,20.441243694340773,51.66666666666668,46.10666666666668,0.0,50.94489076819506,0.047205364079233564,126.2969351217107,0.0,20.441243694340773,49.09528701176919,50.94489076819506,48.170485133556255,12.43753247303448,20.114904606711285,-0.07706888558810518,5.519020482518091,-0.25000000000000006,9.236100170605994,447.4372341282661,-1570.1668797779603,-1307.1023120540956,0.0,0.0,365.4011678750894,0.0,0.5665,0.04877244936527998,0.0,0.0,0.4608039581073087,37.388781456888886,34.50508852949435,0.21114958850883392,9.59207374177368,0.0030264427043092566,-79.30491383222412,1.217781189831647,0.2080721377311554,-1572.7484448721377,2.5815650941774653
2025-01-01 20:00:00,2.766785234604037,0.1600048323581591,0.0,2.766785234604037,0.1600048323581591,0.0,0.19120082130105115,0.5833092014814816,0.4223944538955787,1.5598807579259257,0.010000000000000002,0.0,0.0,0.15708816569149242,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.010509546326754389,0.0,0.18069127497429677,0.0,0.21294356630692216,0.0,0.16824980577168483,0.12618735432876357,0.0,0.0,1559.880757925926,20.611111111111143,0.6333333333333334,0.0,1.5598807579259257,0.0,0.6333333333333333,1559.880757925926,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,583.3092014814815,0.16666666666666666,20.72639265264992,51.66666666666668,46.10666666666668,0.0,51.183287702375104,0.09364104532001376,252.5938702434214,583.3092014814815,20.72639265264992,49.947884189362405,51.1846676335178,49.328802501713376,12.43753247303448,20.57553497030086,0.0,5.2808258844486415,-0.55,9.236100170605994,899.8320410001337,-1489.6629926118724,-1387.3617056164783,0.0,0.0,705.2061844717231,0.0,1.5665,0.049904785400511326,0.0,0.0,0.47150231207010124,103.3883956791111,22.10680421896293,0.20451326509409945,9.788340229961848,0.00301598365637565,-12.651845162831906,1.2158788712820425,0.19419462041607577,-1494.1369639680977,4.473971356225379
2025-01-01 21:00:00,1.721309523504923,0.1635572742186708,0.0,1.721309523504923,0.16355727421867078,0.0,0.19379875459800194,0.0,0.49127342816618036,1.0262373407407408,0.010000000000000002,0.0,0.0,0.16064060755200413,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.009758864446271933,0.0,0.18403989015173,0.0,0.27708595143017484,0.0,0.173863013681097,0.13039726026082268,0.0,0.0,1026.2373407407408,20.611111111111143,0.4166666666666668,0.0,1.0262373407407408,0.0,0.4166666666666667,1026.2373407407408,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,0.0,0.0,21.36040789054022,51.66666666666668,46.10666666666668,0.0,51.4460984205729,0.04370220455154048,118.55713811664639,0.0,21.36040789054022,50.3765808316054,51.4460984205729,49.84182203712165,12.43753247303448,20.068482920519738,-0.09092116662377273,5.2562161661806766,-0.3,9.236100170605994,552.9706281275948,-1796.7881433495345,-1311.9606979034995,0.0,0.0,804.90100025095,0.0,2.0,0.04901086014999227,0.0,0.0,0.46305647227628344,131.99922844444444,33.79298503940364,0.211258327356027,9.56314606938826,0.003019336195832978,27.435232071329974,1.217979086474355,0.24554393407343383,-1801.989891009477,5.201747659942716
2025-01-01 22:00:00,3.585805013437069,0.13639718444049992,0.0,3.585805013437069,0.13639718444049992,0.0,0.10317344658276377,0.6999710417777778,0.30969090729875043,2.4629696177777776,0.010000000000000002,0.0,0.0,0.13348051777383324,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.008407637061403512,0.0,0.09476580952136024,0.0,0.13171688360030606,0.0,0.13940279816766227,0.10455209862574666,0.0,0.0,2462.969617777778,20.611111111111143,1.0000000000000002,0.0,2.4629696177777776,0.0,1.0,2462.969617777778,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,699.9710417777777,0.2,20.325818869150282,51.66666666666668,46.10666666666668,0.0,51.19999844622272,0.22877082510402838,619.7241244054779,699.9710417777777,20.325818869150282,49.44765427552945,51.19999844622272,48.57148219018282,12.43753247303448,20.64221346874067,0.0,4.338210609128086,-1.95,9.236100170605994,1441.4275841051028,-2541.0170170867223,-1576.27638711014,0.0,0.0,535.1053864542223,0.0,2.0,0.052620118565229426,0.0,0.0,0.4971568831684491,131.99922844444444,19.628966983242602,0.20426705505545892,9.828073592896391,0.0030248657123820074,18.604843602516738,1.2155963082639125,0.3065720256606713,-2562.18421464667,21.167197559947528
2025-01-01 23:00:00,2.888269758415147,0.12479692039862676,0.0,2.888269758415147,0.12479692039862676,0.0,0.06103608633675866,0.8749638022222223,0.21819113741172186,1.7240787324444442,0.010000000000000002,0.0,0.0,0.1218802537319601,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.00705640967653509,0.0,0.05397967666022357,0.0,0.05568413243577501,0.0,0.12656563573135443,0.0949242267985158,0.0,0.0,1724.0787324444443,20.611111111111143,0.7000000000000001,0.0,1.7240787324444442,0.0,0.7,1724.0787324444443,2462.969617777778,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,490.0148977777778,874.9638022222223,0.25,20.697715718932006,51.66666666666668,46.10666666666668,0.0,51.501005519363474,0.23051556729998005,622.4535416339536,874.9638022222223,20.697715718932006,50.01934342796528,51.501553906200066,49.2779639954296,12.43753247303448,20.689547951474474,0.0,3.474402940290043,-3.05,9.236100170605994,452.5044949233364,-2315.0779917765512,-1705.656004271688,0.0,0.0,402.3668576917301,0.0,2.0,0.054120326023550096,0.0,0.0,0.5113309003394709,131.99922844444444,31.714909058849894,0.20384928907513455,9.85208515145045,0.0030273848527515705,11.427952005140025,1.2153988845280246,0.268952945640754,-2340.6977644660333,25.619772689481817
