Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:38:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,89.04080556659659,51.666666666666686,46.10666666666668,0.0,51.09593916273604,0.0,0.0,0.0,139.12625869780717,51.14079421317332,51.16322173839197,51.09593916273604,12.43753247303448,17.954331677220324,0.0,-1.0656095811215134,1.3773261633488518,-0.713665952810798,-1.1,9.236100170605994,5204.356284637786,-4814.073952624159,-415.3362482978814,-185.17570223594103,-407.9691777015037,-0.0,-0.0,683.7397248432604,2.01542328385677,2.4000000000000004,0.016220168859316327,0.0,0,0.20990589238180843,158.39907413333336,-16.869667123158834,0.26043880343050746,8.879093763368914,0.003257120546809399,99.52357262950984,1.2290372630169866,0,0,120.03079938848187,0.12685947273215997,-414.8435601445046,-0.49268815337681726,0.1163911304142698,-59.35552234460865,-125.82017989133239
2025-01-01 07:39:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,88.89333728729072,51.666666666666686,46.10666666666668,0.0,51.07635106751051,0.0,0.0,0.0,138.89583951139176,51.12229665071017,51.145269442309996,51.07635106751051,12.43753247303448,17.99076189854565,0.0,-1.065602469914263,1.3602688465931276,-0.7234125806442795,-1.1,9.236100170605994,5202.637574577037,-4807.9710149135335,-412.4623087028628,-183.67327889840737,-409.2362475453859,-0.0,-0.0,683.7397248432604,2.0218287798510373,2.4000000000000004,0.016239496924202533,0.0,0,0.21015601768834138,158.39907413333336,-17.32130734002567,0.25988011850550874,8.896422827936938,0.003257595021551454,99.46047530248127,1.2288831230874102,0,0,119.8872519137363,0.12685947273215997,-411.9872071482194,-0.4751015546434294,0.1162561245184833,-57.79096017496904,-125.88231872343835
2025-01-01 07:40:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,88.7475377383904,51.666666666666686,46.10666666666668,0.0,51.05679614633583,0.0,0.0,0.0,138.668027716235,51.103829723680846,51.127346512353355,51.05679614633583,12.43753247303448,18.026600903786733,0.0,-1.0655953118407868,1.3437238550641797,-0.7330634253243552,-1.1,9.236100170605994,5200.980728121602,-4802.4861601401,-409.67520442679745,-182.21721178972123,-410.48427449178143,-0.0,-0.0,683.7397248432604,2.0282173512870076,2.4000000000000004,0.016258499679526358,0.0,0,0.2104019331500457,158.39907413333336,-17.73012684906581,0.2593324192616918,8.91402269578253,0.003258069254955537,99.3979769436378,1.228731516765401,0,0,119.74566807399773,0.12685947273215997,-409.2166461740636,-0.4585582527338139,0.11612229071371762,-56.24512138145343,-125.9720904082678
2025-01-01 07:41:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,88.60335827982405,51.666666666666686,46.10666666666668,0.0,51.037274029982804,0.0,0.0,0.0,138.44274731222507,51.08539308541908,51.10945261313722,51.037274029982804,12.43753247303448,18.061866473533463,0.0,-1.065588251685046,1.327673744347483,-0.7426290879745083,-1.1,9.236100170605994,5199.372043460472,-4797.527780899265,-406.97196985329447,-180.80241381104537,-411.7138032694223,-0.0,-0.0,683.7397248432604,2.03458818908268,2.4000000000000004,0.016277187141633218,0.0,0,0.21064376838887175,158.39907413333336,-18.109282732554902,0.2587953439446697,8.930707554157948,0.0032585432488400077,99.33605910520097,1.228582367176979,0,0,119.64889581158451,0.12685947273215997,-406.5289560471296,-0.4430138061648461,0.11598948579228699,-54.716219734504755,-126.08619407654061
2025-01-01 07:42:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,88.4607527885678,51.666666666666686,46.10666666666668,0.0,51.01778435995219,0.0,0.0,0.0,138.2199262321372,51.0669863993632,51.091587419068716,51.01778435995219,12.43753247303448,18.096575460397297,0.0,-1.06558342608316,1.3121016797637117,-0.7521189243616244,-1.1,9.236100170605994,5197.811846008323,-4792.827323803566,-404.34974176406087,-179.4243394135334,-412.9253504136785,-0.0,-0.0,683.7397248432604,2.040940501874669,2.4000000000000004,0.016295568801444574,0.0,0,0.21088164622723626,158.39907413333336,-18.45793304044753,0.2582685501005162,8.947083953145185,0.0032590170049670445,99.27470432328359,1.2284356014655742,0,0,119.46718970053065,0.12685947273215997,-403.9213176964333,-0.42842406762756813,0.11585758317926013,-53.20268252506249,-126.2216568884709
2025-01-01 07:43:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,88.31967662073131,51.666666666666686,46.10666666666668,0.0,50.99832678791975,0.0,0.0,0.0,137.99949471989268,51.04860933853326,51.07375061384002,50.99832678791975,12.43753247303448,18.13074417532587,0.0,-1.0655743652083778,1.2969914150683812,-0.7615411600268533,-1.1,9.236100170605994,5196.2982790717415,-4788.624299473702,-401.80576033406714,-178.07878186053435,-414.1194174625618,-0.0,-0.0,683.7397248432604,2.0472734990332153,2.4000000000000004,0.016313653831422026,0.0,0,0.2111156853663534,158.39907413333336,-18.777432928146254,0.257751707998396,8.963762202758423,0.003259490525045677,99.21389571029754,1.2282911491553627,0,0,119.3808324458463,0.12685947273215997,-401.3910105880374,-0.4147497460297487,0.1157264714355792,-51.703129910860156,-126.3756519496742
2025-01-01 07:44:00,0.8671662624838905,0.36948428854754956,0.23383750000000006,0.014452771041398174,0.006158071475792492,0.0038972916666666674,0.042970586494673,0.5113852593225507,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.3578176218808829,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.0018120949850257868,0.0,On,0.03576190022675248,0,On,0.034295096814706744,0,On,0.4145027872470957,0.3108770904353217,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,88.18008669500183,51.666666666666686,46.10666666666668,0.0,50.97890097541003,0.0,0.0,0.0,137.78138546094036,51.03026158522373,51.05594189013058,50.97890097541003,12.43753247303448,18.16438835621846,0.0,-1.0655700589565587,1.2823272714124396,-0.7709029884877603,-1.1,9.236100170605994,5194.829436554746,-4784.5698281470595,-399.33736393421657,-176.76973268039538,-415.29648963529775,-0.0,-0.0,683.7397248432604,2.0535863951109263,2.4000000000000004,0.016331451070826092,0.0,0,0.21134600019546798,158.39907413333336,-19.069203272404778,0.2572445009034723,8.979549279120928,0.003259963810733519,99.15361698672952,1.2281489422781555,0,0,119.26217731839775,0.12685947273215997,-398.9354092018728,-0.401954732343782,0.11559605298383592,-50.2163572473712,-126.55337543302417
2025-01-01 07:45:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,87.69734791975628,51.666666666666686,46.10666666666668,0.0,50.95950659345174,0.7382621549174323,1982.694287712916,0.0,137.0271061246192,51.011942830678905,51.0381609492925,50.95950659345174,12.43753247303448,18.197523188620643,0.0,-1.0655641421536186,1.2680941172294344,-0.7802110507403796,-1.1,9.236100170605994,5217.303819438343,-4780.7733769068445,-396.9419841356896,-175.43812691981557,-416.4570363375105,-0.0,-0.0,707.6399570858225,2.0598784100628142,2.0010000000000003,0.016348969038475318,0.0,0,0.21157270095697175,132.0652280586667,-19.33450592915682,0.25674662451389973,8.995657144227224,0.0032604368636386044,79.13634689959589,1.2280089152808036,0,0,119.13835639668173,0.12685947273215997,-396.5519796637204,-0.3900044719692555,0.11546623750213565,-48.741257305639714,-126.69686961417585
2025-01-01 07:46:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,86.87005934820321,51.666666666666686,46.10666666666668,0.0,50.90060734618864,0.7393926699724785,1982.694287712916,0.0,135.73446773156752,50.73011480443859,50.90060734618864,50.644868533563574,12.43753247303448,18.230763285217225,0.0,-1.0655579677419365,1.254277360328084,-0.7894683745776085,-1.1,9.236100170605994,5215.873429864108,-4777.193214289696,-394.61713689212735,-174.19263055825178,-417.62255995205527,-0.0,-0.0,707.6399570858225,2.0661487693418015,2.0010000000000003,0.01636653287268504,0.0,0,0.211799995279578,132.0652280586667,-19.59937188884774,0.2562406875726235,9.011650727969958,0.003260814459016764,79.0814682099652,1.227868547195587,0,0,119.02226447095344,0.12685947273215997,-394.23827842106317,-0.3788584710642007,0.11533698472807959,-47.27730274584626,-126.91532781240551
2025-01-01 07:47:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,86.04455483801561,51.666666666666686,46.10666666666668,0.0,50.84175016898581,0.7405258414835761,1982.694287712916,0.0,134.4446169343994,50.44845864122142,50.84175016898581,50.251812877339226,12.43753247303448,18.263506408248993,0.0,-1.0655521787544546,1.240862908988707,-0.7986828331835081,-1.1,9.236100170605994,5214.486089107155,-4773.796605034904,-392.3604405726407,-172.9563454730237,-418.7719203002808,-0.0,-0.0,707.6399570858225,2.072396704112829,2.0010000000000003,0.016383824547469058,0.0,0,0.21202376757552613,132.0652280586667,-19.837352297575023,0.2557438443957147,9.02676538975021,0.003261191835680024,79.02710103142408,1.2277303050496144,0,0,118.91503554475648,0.12685947273215997,-391.99194572844357,-0.36849484419712875,0.11520818644396316,-45.823206600428776,-127.13313887259494
2025-01-01 07:48:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,85.22079408104139,51.666666666666686,46.10666666666668,0.0,50.78293475042171,0.7416616839767471,1982.694287712916,0.0,133.15749075162717,50.166973970401955,50.78293475042171,49.85899358039208,12.43753247303448,18.295767211565366,0.0,-1.0655468317253,1.227837146488788,-0.8078578207737285,-1.1,9.236100170605994,5213.138515545018,-4770.563161888891,-390.16958537237156,-171.72207281390357,-419.9055748335319,-0.0,-0.0,707.6399570858225,2.0786214514033317,2.0010000000000003,0.016400852246554125,0.0,0,0.21224412375077067,132.0652280586667,-20.05127132646156,0.25525580515846763,9.042218582808017,0.00326156899536649,78.97322997267004,1.2275941256946246,0,0,118.81457712024455,0.12685947273215997,-389.8107013816118,-0.3588839907597605,0.11507979665249775,-44.378397079164706,-127.34367573473885
2025-01-01 07:49:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,84.39873857491155,51.666666666666686,46.10666666666668,0.0,50.72416078791773,0.7428002119151748,1982.6942877129163,0.0,131.8730290232993,49.88566042972849,50.72416078791773,49.46641025063388,12.43753247303448,18.32755968436535,0.0,-1.0655418223109216,1.2151869410326928,-0.816995891939234,-1.1,9.236100170605994,5211.828813303127,-4767.479157651191,-388.0423372723051,-170.5078257338722,-421.02396071555836,-0.0,-0.0,707.6399570858225,2.084822254255941,2.0010000000000003,0.016417623778365562,0.0,0,0.2124611648544746,132.0652280586667,-20.242587686325734,0.25477629374618793,9.0574137216028,0.0032619459397619094,78.91984035316908,1.2274599488575941,0,0,118.71947046634139,0.12685947273215997,-387.69234638031804,-0.34999089198701716,0.11495178091509499,-42.94243877848193,-127.5653869553903
2025-01-01 07:50:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,83.57835135307717,51.666666666666686,46.10666666666668,0.0,50.66542798734009,0.7439414397052088,1982.6942877129159,0.0,130.59117398918306,49.604517664947906,50.66542798734009,49.07406250375182,12.43753247303448,18.358897251483448,0.0,-1.065537079765517,1.2028996246160648,-0.8261000643455717,-1.1,9.236100170605994,5210.555777147363,-4764.533390848563,-385.9765438504515,-169.25515407035738,-422.1274981474657,-0.0,-0.0,707.6399570858225,2.090998361931814,2.0010000000000003,0.016434146630574978,0.0,0,0.21267498778491334,132.0652280586667,-20.412086410182724,0.2543050459423103,9.072358147195178,0.0032623226705020955,78.86691809642298,1.2273277167134014,0,0,118.62927671089928,0.12685947273215997,-385.6347593890252,-0.3417844614263128,0.11482409813762898,-41.51482720443099,-127.74032686592639
2025-01-01 07:51:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,82.75959681365596,51.666666666666686,46.10666666666668,0.0,50.60673606266116,0.7450853817013309,1982.694287712916,0.0,129.31187002133743,49.323545329486585,50.60673606266116,48.6819499628993,12.43753247303448,18.38979283684412,0.0,-1.0655325822044857,1.1909629805987254,-0.8351700468322609,-1.1,9.236100170605994,5209.318036879378,-4761.71583275157,-383.97012591351546,-168.09437560171529,-423.21659242349534,-0.0,-0.0,707.6399570858225,2.097149034114778,2.0010000000000003,0.016450428005008236,0.0,0,0.21288568574122052,132.0652280586667,-20.560732402137262,0.25384180823217706,9.08705892665628,0.0032626991891749817,78.81444966211008,1.227197373613263,0,0,118.54392220995447,0.12685947273215997,-383.6358946559144,-0.3342312576010542,0.11469675352230199,-40.09557911328825,-127.99879648842702
2025-01-01 07:52:00,0.9190096664677556,0.3867270635472248,0.23383750000000006,0.015316827774462593,0.006445451059120413,0.0038972916666666674,0.058556836360299534,0.5476424134407893,0.2728104166666668,0.04000000000000001,0.0,0.23383750000000006,0.0,0.37506039688055814,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.005396591282894736,0.0,On,0.002563778830666113,0.0,On,0.050596466246738685,0,On,0.04756188426671172,0,On,0.4374931539133294,0.32811986543499694,On,0,0,Off,On,4945.455404619189,18.33333333333337,0.7999999999999999,809.836287603034,6.853101594444445,0.2728104166666668,1,5482.481275555556,5482.481275555556,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3128.24104,Off,0.0,0,81.94244063945487,51.666666666666686,46.10666666666668,0.0,50.54808473565861,0.7462320522104813,1982.6942877129163,0.0,128.03506349914824,49.04274308416696,50.54808473565861,48.290072258421134,12.43753247303448,18.420258892971958,0.0,-1.0655283259555313,1.1793652086314497,-0.8442117189823125,-1.1,9.236100170605994,5208.114264320489,-4759.01749409236,-382.02109110840826,-166.9283621898557,-424.29163480891305,-0.0,-0.0,707.6399570858225,2.1032735246332166,2.0010000000000003,0.016466474834515563,0.0,0,0.21309334844170463,132.0652280586667,-20.68946257560917,0.2533863371665479,9.101522869123876,0.0032630754973224365,78.76242201405644,1.2270688659565274,0,0,118.46332638456032,0.12685947273215997,-381.693776139657,-0.3273149687512289,0.1145696655086187,-38.68374838873846,-128.24461380111723
