Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.2119678353494263,0.729630186514204,0.0,1.2119678353494263,0.729630186514204,0.0,0.07282866465368303,0.0,0.22399221395867056,0.8651469567370728,0.05,0.0,0.0,0.1562171251344489,0.5588297280464218,0.01458333333333334,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012283618421052632,0.0,0.06054504623263039,0.0,0.015702713779405235,0.0,0.1732247496967361,0.12991856227255202,0.0,0.0,1549.7161812098243,18.33333333333337,1.017774508387801,0.0,0.7535902900704061,0.11155666666666667,0.5333333333333333,1438.1595145431577,2770.1926892364104,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,0.0,0.0,38.85483005417695,51.66666666666668,46.10666666666668,0.0,51.4937821608636,0.0,0.0,0.0,38.85483005417695,51.53410899745682,51.55427241575343,51.4937821608636,12.43753247303448,18.138154375607588,-0.017511105480627797,0.85,1155.6606026801453,-962.025534418713,0.0,0.0,284.69514613358206,1558.3448832910065,0.0,0.042347924268726085,0.0,0.0,0.5913675521560678,0.0,283.274809755452,0.26722814976300796,9.109316825618457,0.003377792924128274,-5.887595935084676,1.2293668034093628
2025-01-01 11:00:00,0.3468208786123535,0.17080045846778225,0.0,0.3468208786123535,0.17080045846778225,0.0,0.07282866465368303,0.0,0.22399221395867056,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012283618421052632,0.0,0.06054504623263039,0.0,0.015702713779405235,0.0,0.1732247496967361,0.12991856227255202,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,0.0,0.0,39.680813064527236,51.66666666666668,46.10666666666668,0.0,51.2813522362798,0.0,0.0,0.0,39.680813064527236,51.33585077518129,51.36310004463204,51.2813522362798,12.43753247303448,17.229468091782305,-0.003818344694292127,1.95,-182.53213528700655,-776.8358675946995,0.0,-0.11287488705806385,284.69514613358206,1489.4947689938106,0.0,0.03894805995973819,0.0,5.447168464608252e-06,0.5439662169064373,0.0,309.7214610611689,0.2826611607459966,8.682137804177186,0.003375707811081152,-12.462494139258464,1.232635959125267
2025-01-01 12:00:00,0.40148838317137614,0.17631307844520835,0.0,0.40148838317137614,0.17631307844520833,0.0,0.10718214089003937,0.0,0.24430624228133677,0.0,0.05,0.0,0.0,0.16172974511187502,0.0,0.01458333333333334,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.012795435855263158,0.0,0.09438670503477621,0.0,0.028666582132170024,0.0,0.1788216721425111,0.13411625410688327,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,0.0,0.0,39.181425327414814,51.66666666666668,46.10666666666668,0.0,50.986820910821734,0.1059300617128196,284.3022322368759,0.0,39.181425327414814,50.608987834480494,51.01285627773641,50.39403592939522,12.43753247303448,16.936154940944213,0.0,3.05,-24.90874803807007,-684.2901099299008,0.0,0.0,362.07073109917815,1447.0459838263737,0.35,0.0379081217758854,0.0,0.0,0.5293679340499551,23.099864977777777,297.3106307926526,0.2874494209113927,8.536363118184958,0.0033715486552985934,-9.809545683015637,1.2332660344424133
2025-01-01 13:00:00,0.3734194275275607,0.17389940564046788,0.0,0.37341942752756063,0.17389940564046785,0.0,0.08917852921914565,0.0,0.234240898308415,0.0,0.05,0.0,0.0,0.15931607230713452,0.0,0.01458333333333334,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.014330888157894739,0.0,0.07484764106125091,0.0,0.021819468565568902,0.0,0.17560344173619047,0.1317025813021428,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,0.0,0.0,37.92695897741877,51.66666666666668,46.10666666666668,0.0,50.63382824171813,0.0,0.0,0.0,37.92695897741877,49.50510618195309,50.63382824171813,48.94074515207057,12.43753247303448,16.94972165780035,0.0,4.45,20.185785657954117,-578.33593613778,0.0,0.0,321.0271287393607,1378.8664835835204,0.15,0.03571007670025232,0.0,0.0,0.4986733354751255,9.899942133333333,277.49459305637345,0.28669363233038625,8.53385129306592,0.0033671380651347504,-23.412210747527602,1.232632378269812
2025-01-01 14:00:00,1.0894214088813219,0.17946134732095678,0.0,1.0894214088813219,0.17946134732095678,0.0,0.13566305293263559,0.6416743132592593,0.2620840426894269,0.0,0.05,0.0,0.0,0.16487801398762345,0.0,0.01458333333333334,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.015354523026315788,0.0,0.12030852990631978,0.0,0.042246690705928916,0.0,0.18301936397684235,0.13726452298263173,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,641.6743132592594,0.11666666666666667,36.74179797027629,51.66666666666668,46.10666666666668,0.0,50.27194173220174,0.16207164634586407,427.27384541804656,641.6743132592594,36.74179797027629,48.505714355482986,50.27194173220174,47.62260066712361,12.43753247303448,17.001032553701116,0.0,4.7,105.32690334006979,-552.6048606456064,0.0,0.0,424.5355086770169,1145.1434400256726,0.6,0.034778329692417925,0.0,0.0,0.48566195518278177,39.59976853333333,233.39625530865933,0.2850630012634584,8.54633165156554,0.003360545113903846,-12.312547191465615,1.2318002078380959
2025-01-01 15:00:00,0.9264215259086404,0.1804304888352127,0.0,0.9264215259086404,0.1804304888352127,0.0,0.14950269303773683,0.4583387951851853,0.26858003768571836,0.0,0.05,0.0,0.0,0.16584715550187937,0.0,0.01458333333333334,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.01791361019736842,0.0,0.13158908284036838,0.0,0.047450497016545766,0.0,0.18518817142458016,0.13889112856843508,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,458.33879518518523,0.08333333333333333,38.107990319912986,51.66666666666668,46.10666666666668,0.0,51.38674442971099,0.25253474608422993,687.1662900386251,458.33879518518523,38.107990319912986,49.70624976090825,51.38674442971099,48.86600242650688,12.43753247303448,17.006175616655756,0.0,4.15,23.504952708650023,-586.7781095633064,0.0,0.0,448.019307968179,743.9428735722031,0.65,0.03529979959728606,0.0,0.0,0.49294402122238373,42.89974924444444,162.26375430377738,0.28471481130980325,8.545173513948082,0.0033575052884809065,-17.08013580845484,1.231780668577113
2025-01-01 16:00:00,1.6930345159001134,0.1836097174522252,0.0,1.6930345159001137,0.1836097174522252,0.0,0.17182446794829448,1.1916808674814816,0.2795291804703374,0.0,0.05,0.0,0.0,0.16902638411889187,0.0,0.01458333333333334,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.022519967105263158,0.0,0.14930450084303132,0.0,0.05416066831181487,0.0,0.18679728662774048,0.14009796497080532,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,1191.6808674814815,0.21666666666666667,38.464927727612086,51.66666666666668,46.10666666666668,0.0,51.31257132700801,0.3997905231112224,1083.0561228071465,1191.6808674814815,38.464927727612086,49.656584236967554,51.31257132700801,48.828590691947326,12.43753247303448,16.66242240349979,0.0,3.05,-106.02490056347727,-657.9312172884404,0.0,0.0,477.8776068880234,233.28775797904444,0.6,0.03704408239739325,0.0,0.0,0.5173020568895319,39.59976853333333,74.0287098369397,0.29011079053342714,8.371843009452894,0.0033471936912084365,-55.61238960836518,1.2332495027050423
2025-01-01 17:00:00,3.9294134514686894,0.20486683125325983,0.0,3.9294134514686894,0.2048668312532598,0.0,0.37593607333857915,3.116703807259259,0.3867735708708505,0.0,0.05,0.0,0.0,0.1902834979199265,0.0,0.01458333333333334,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.028661776315789478,0.0,0.34727429702278967,0.0,0.13306224031094843,0.0,0.21163362998086702,0.15872522248565024,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,3116.7038072592595,0.5666666666666667,38.849082542174905,51.66666666666668,46.10666666666668,0.0,51.17730638201114,0.9888708347810158,2670.717939194895,3116.7038072592595,38.849082542174905,49.65692616521726,51.17813223192717,48.8959102069043,12.43753247303448,16.34090752277179,0.0,1.95,149.47327588102368,-725.1972250350252,0.0,0.0,846.8947114441022,12.326922001623709,1.5,0.03865437413908886,0.0,0.0,0.5397889745363293,98.99942133333334,27.775789471946716,0.2943432012682066,8.194971512505166,0.0033287538531306783,-36.87484097299258,1.234052193760644
2025-01-01 18:00:00,1.7492961643039107,0.19741907769218814,0.0,1.7492961643039107,0.19741907769218814,0.0,0.3232370668625498,1.0083453494074075,0.3677137480339534,0.0,0.05,0.0,0.0,0.1828357443588548,0.0,0.01458333333333334,1.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.03275631578947368,0.0,0.29048075107307614,0.0,0.12393275555548028,0.0,0.1999500543753117,0.14996254078148372,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2854.356802914112,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,1008.3453494074075,0.18333333333333332,39.52311242922386,51.66666666666668,46.10666666666668,0.0,51.49722359029824,0.41883437453495426,1140.4909171984343,1008.3453494074075,39.52311242922386,49.965745007231504,51.49801650494792,49.19921280104846,12.43753247303448,16.047741037399476,0.0,1.15,30.37703761001105,-735.3355780148081,0.0,0.0,742.9539253124536,0.0,1.0,0.03775454501705688,0.0,0.0,0.527223311532918,65.99961422222222,22.758690312365466,0.29876183133879686,8.038874308914481,0.003317651697421363,-57.020118154745,1.2346905562583954
2025-01-01 19:00:00,3.472672950391068,1.581922600746725,0.0,3.472672950391068,1.5819226007467249,0.0,0.31903183612786384,0.5500065542222222,0.40648694824296455,2.1471476117980175,0.05,0.0,0.0,0.18041892210924804,1.3869203453041437,0.01458333333333334,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.034803585526315794,0.0,0.2842282506015481,0.0,0.1659283854306338,0.0,0.19848086223329578,0.14886064667497179,0.0,0.0,3231.4954762689367,18.33333333333337,1.3557625087930356,0.0,1.1306020749461654,0.16036270833333333,0.7666666666666667,3071.1327679356036,2858.13271016661,0.8561828285185183,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,550.0065542222222,0.1,37.05373893841075,51.66666666666668,46.10666666666668,0.0,51.33389971100027,0.2638615448773675,711.7812019206057,550.0065542222222,37.05373893841075,49.74288660885866,51.33389971100027,48.94738005778786,12.43753247303448,17.948322134740806,-0.15794281386796066,-0.25000000000000006,2985.3294550360156,-1008.9891712612491,0.0,0.0,777.62473823672,0.0,1.0,0.04204574696409537,0.0,0.0,0.5871477974445352,65.99961422222222,-14.801588208392129,0.26340651614542754,8.904461509245106,0.003296396911674471,-76.71072464225439,1.2266505453658203
2025-01-01 20:00:00,2.142767125847786,0.7304313314739108,0.0,2.1427671258477865,0.7304313314739108,0.0,0.2757669259896275,0.5500065542222222,0.43413196254889436,0.8328616830870422,0.05,0.0,0.0,0.17787249671225155,0.537975501428326,0.01458333333333334,1.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.03582722039473684,0.0,0.23993970559489067,0.0,0.19696863359922556,0.0,0.19596224713269703,0.1469716853495227,0.0,0.0,1497.253280962693,18.33333333333337,0.956132353100429,0.0,0.7282773080870423,0.104584375,0.5,1392.6689059626929,2801.353320438357,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,550.0065542222222,0.1,38.56254378542469,51.66666666666668,46.10666666666668,0.0,51.69129922932803,0.10402274659972277,284.3022322368759,550.0065542222222,38.56254378542469,51.13085282577834,51.69129922932803,50.850629624003496,12.43753247303448,18.01896365427635,-0.04999610860264963,-0.55,1234.5832038904323,-1038.4493223243896,0.0,0.0,762.1811454614552,0.0,1.0,0.04249842328171975,0.0,0.0,0.5934691954940319,65.99961422222222,13.598099790673858,0.2602496604751559,8.912378096254816,0.003273769416848623,-61.912724251941015,1.2263651575310344
2025-01-01 21:00:00,2.3272134880232724,0.7270023517592729,0.0,2.327213488023272,0.7270023517592729,0.0,0.21563273030992036,0.8250098313333335,0.4008514604245077,0.8357194659555108,0.05,0.0,0.0,0.1725975716229398,0.5398214468029998,0.01458333333333334,1.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.033268133223684215,0.0,0.18236459708623615,0.0,0.1707213649272546,0.0,0.18980563244234455,0.14235422433175834,0.0,0.0,1522.0070921085019,18.33333333333337,0.969361775786897,0.0,0.7311350909555109,0.104584375,0.5,1417.4227171085017,2837.196128511058,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,825.0098313333333,0.15,36.970922793845325,51.66666666666668,46.10666666666668,0.0,51.42713267278847,0.4697969603170018,1278.5395480032091,825.0098313333333,36.970922793845325,49.706159124891585,51.42725945400597,48.845545569725644,12.43753247303448,17.97560027944659,-0.07294005192420769,-0.3,1185.761423254257,-1026.3442580687135,0.0,0.0,669.1974106856862,0.0,1.0,0.042718466486784235,0.0,0.0,0.5965419886425654,65.99961422222222,20.901178528782296,0.2597039764080128,8.874087225814874,0.0032578984036681444,-45.96647327660177,1.2265597203612493
2025-01-01 22:00:00,2.4687281775520855,0.7282532141871922,0.0,2.4687281775520855,0.7282532141871921,0.0,0.2149602382820287,1.0083453494074075,0.3544311961276431,0.8409913937350062,0.05,0.0,0.0,0.1704431051129787,0.5432267757408801,0.01458333333333334,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.028661776315789478,0.0,0.18629846196623923,0.0,0.12717372264367147,0.0,0.18868624795318953,0.14151468596489208,0.0,0.0,1488.2888625721077,18.111111111111143,0.9724957789720878,0.0,0.732920872901673,0.10807052083333332,0.5166666666666667,1380.2183417387746,2718.8671705621036,0.0,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,1008.3453494074075,0.18333333333333332,36.69205404188368,51.66666666666668,46.10666666666668,0.0,51.24636346463795,0.31884270945807797,864.1885313232021,1008.3453494074075,36.69205404188368,49.25824791539139,51.24636346463795,48.2641901407681,12.43753247303448,17.801548755418803,-0.04956220579487513,-1.95,1029.1818911772891,-1190.1924762099168,0.0,0.0,701.3825483418374,0.0,2.2,0.045476908547487566,0.0,0.0,0.6350622504351168,145.19915128888888,29.70295647326079,0.2618669046929899,8.783579853852414,0.0032492590075694845,8.78704751022497,1.2272996507105218
2025-01-01 23:00:00,2.854714249849836,0.788205711893654,0.0,2.854714249849836,0.788205711893654,0.0,0.1743759515775494,1.3750163855555557,0.32203632577883295,0.9332855869378981,0.05,0.0,0.0,0.17077944340721857,0.602842935153102,0.01458333333333334,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.024055419407894737,0.0,0.15032053216965466,0.0,0.09433040123587477,0.0,0.19176455529836575,0.14382341647377428,0.0,0.0,1602.4641072532054,18.111111111111143,1.0645397059911137,0.0,0.8112704827712315,0.12201510416666665,0.5833333333333334,1480.4490030865386,2530.503893607589,0.0,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4203.518946666667,1375.0163855555556,0.25,37.425429965114446,51.66666666666668,46.10666666666668,0.0,51.306413167045875,0.3983834410972381,1074.8511521798196,1375.0163855555556,37.425429965114446,49.95580868253924,51.306413167045875,49.28050644028594,12.43753247303448,17.851573193163038,-0.04768199245011046,-3.05,1019.9592434417465,-1293.2125970628333,0.0,0.0,680.9876011521634,0.0,3.0,0.04658173735061277,0.0,0.0,0.6504906313094582,197.99884266666666,29.720132099211085,0.26188058738764747,8.818627763344933,0.003259612762260946,42.043152797480175,1.2270811937049027
