occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.147,0.0,0.0,0.0,0.0863,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.615,0.0713,0.353,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.364,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.667,0.136,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,1.0,0.35,0,0,0,0
1.0,0.645,0.1,0.444,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.12,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.137,0.446,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.754,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.152,0.43,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.621,0.11,0.299,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0893,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.098,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.105,0.229,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.667,0.07,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.616,0.115,0.232,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.637,0.137,0.245,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.66,0.167,0.281,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.412,0.667,0.0,0.14,0,0,0,0
0.5,0.673,0.217,0.35,0.592,1.0,0.0,0.0,0,0,0,0
0.167,0.6,0.0895,0.158,0.285,0.333,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.331,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.562,0.0,0.0,0.0,0,0,0,0
0.333,0.633,0.224,0.324,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.658,0.378,0.481,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.21,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.28,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.49,0,0,0,0
0.5,0.592,0.145,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.56,0.0236,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.264,0,0,0,0
1.0,0.56,0.021,0.0535,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.56,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0165,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0396,0.177,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,1.0,0.28,0,0,0,0
1.0,0.603,0.058,0.247,0.0,0.0,1.0,0.14,0,0,0,0
1.0,0.606,0.0613,0.25,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.606,0.0613,0.25,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.606,0.0613,0.25,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.606,0.0678,0.251,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0711,0.252,0.273,0.667,0.0,0.0,0,0,0,0
1.0,0.606,0.0711,0.252,0.483,1.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0762,0.248,0.49,0.333,0.0,0.0,0,0,0,0
1.0,0.606,0.0787,0.246,0.296,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0787,0.246,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0838,0.24,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.606,0.0864,0.237,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.606,0.0864,0.237,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0893,0.233,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.606,0.0907,0.23,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.606,0.0907,0.23,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.606,0.0907,0.23,0.0,0.0,0.2,0.35,0,0,0,0
1.0,0.606,0.098,0.229,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.159,0.348,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.105,0.229,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.28,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.656,0.184,0.355,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.642,0.153,0.295,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.637,0.137,0.245,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.66,0.167,0.281,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.673,0.217,0.35,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.358,0.667,1.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.523,1.0,1.0,0.14,0,0,0,0
0.5,0.671,0.298,0.433,0.527,0.333,1.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.204,0.0,0.2,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.296,0.0,0.0,0.42,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.658,0.378,0.481,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.672,0.634,0.718,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.552,0.62,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.589,0.282,0.337,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.136,0.182,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0675,0.107,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0344,0.0699,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.021,0.0535,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.56,0.0177,0.0493,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.56,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0177,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0163,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0156,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0156,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0156,0.0493,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.561,0.0158,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.147,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0475,0.225,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.058,0.247,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.636,0.0916,0.384,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.651,0.12,0.453,0.0,0.0,0.0,0.0844,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.137,0.446,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.338,0.667,0.0,0.0,0,0,0,0
0.667,0.621,0.0997,0.311,0.442,1.0,0.0,0.07,0,0,0,0
0.5,0.606,0.0838,0.24,0.562,0.333,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0893,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.14,0,0,0,0
0.167,0.576,0.0408,0.11,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0767,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.21,0,0,0,0
0.5,0.616,0.115,0.232,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.637,0.137,0.245,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.133,0.0,0,0,0,0
0.5,0.66,0.167,0.281,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.673,0.217,0.35,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.752,0.384,0.595,0.285,0.667,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.496,1.0,0.0,0.0,0,0,0,0
0.667,0.709,0.371,0.542,0.458,1.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.3,1.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.542,0.4,0.0,0.0,0,0,0,0
0.5,0.658,0.378,0.481,0.454,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.39,0.457,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.662,0.627,0.702,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.552,0.62,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.162,0.204,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0186,0.0508,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0199,0.0516,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.56,0.0199,0.0516,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0199,0.0516,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.025,0.0821,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0355,0.163,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.245,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.584,0.0553,0.292,0.0,0.0,0.0,0.0793,0,0,0,0
1.0,0.62,0.0791,0.401,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.117,0,0,0,0
0.667,0.616,0.0699,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0678,0.251,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0762,0.248,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0838,0.24,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0893,0.233,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.098,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.105,0.229,0.0,0.0,0.0,0.21,0,0,0,0
