Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.1172513843043423,0.21139286479633673,0.0,1.1172513843043423,0.21139286479633673,0.0,0.007495467560419291,0.0,0.2864577702254045,0.8032981465185185,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0015149013157894735,0.0,0.005980566244629818,0.0,0.012378394941399879,0.0,0.2324548614279161,0.17434114607093704,0.0,0.0,803.2981465185186,16.444444444444485,0.2833333333333333,0.0,0.8032981465185185,0.0,0.2833333333333333,803.2981465185186,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,0.0,0.0,23.34429607043457,51.66666666666668,46.10666666666668,0.0,51.13912502775988,0.0,0.0,0.0,23.34429607043457,49.24983026618152,51.13912502775988,48.305182885392334,12.43753247303448,16.156953338935658,-0.05472648610999601,0.85,9.236100170605994,651.6147605843521,-448.67491979031786,0.0,0.0,277.68139748586964,147.83812168183675,0.0,0.022309192051604903,0.0,0.0,1.1010209843405256,0.0,19.310136370281704,0.343560301310366,8.710827918991424,0.003832871830846661,-32.62219555057524,1.2374471883928337
2025-01-01 11:00:00,1.0227457200080459,0.21139286479633673,0.0,1.022745720008046,0.21139286479633673,0.0,0.007495467560419291,0.0,0.2864577702254045,0.7087924822222222,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0015149013157894735,0.0,0.005980566244629818,0.0,0.012378394941399879,0.0,0.2324548614279161,0.17434114607093704,0.0,0.0,708.7924822222222,16.444444444444485,0.25,0.0,0.7087924822222222,0.0,0.25,708.7924822222222,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,0.0,0.0,23.258256458957593,51.66666666666668,46.10666666666668,0.0,50.913666718106285,0.0,0.0,0.0,23.258256458957593,49.05364552076193,50.913666718106285,48.12363492208976,12.43753247303448,16.082079404421304,-0.06716673065364208,1.95,9.236100170605994,611.4688514334637,-388.14754027857657,0.0,0.0,277.68139748586964,106.71110807878811,0.0,0.021041139904629073,0.0,0.0,1.038439066544986,0.0,13.14251200394835,0.3420421314082763,8.633807295498178,0.0037994692363997142,-32.22927704904219,1.2372114165211379
2025-01-01 12:00:00,0.7886259058482675,0.21295378406594004,0.0,0.7886259058482675,0.21295378406594004,0.0,0.007558588448577186,0.0,0.2885389959182089,0.47252832148148144,0.020000000000000004,0.0,0.0,0.2071204507326067,0.0,0.005833333333333337,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0015780222039473682,0.0,0.005980566244629818,0.0,0.012378394941399879,0.0,0.2324548614279161,0.17434114607093704,0.0,0.0,472.5283214814815,16.444444444444485,0.16666666666666666,0.0,0.47252832148148144,0.0,0.16666666666666666,472.5283214814815,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,0.0,0.0,23.090131087842746,51.66666666666668,46.10666666666668,0.0,50.689651176544125,0.0,0.0,0.0,23.090131087842746,48.85856381237049,50.689651176544125,47.94302013028368,12.43753247303448,16.12487954114084,-0.04926176272836447,3.05,9.236100170605994,409.09796839215494,-352.81595024427617,0.0,0.0,279.825744066832,86.77406491964446,0.0,0.020749295295743018,0.0,0.0,1.0240357193593543,0.0,9.55985308811758,0.33753047541092446,8.60602715812691,0.0037613650729877153,-37.99243119852977,1.236435714961419
2025-01-01 13:00:00,0.7888152685127413,0.21295378406594004,0.0,0.7888152685127413,0.21295378406594004,0.0,0.007747951113050869,0.0,0.2885389959182089,0.47252832148148144,0.020000000000000004,0.0,0.0,0.2071204507326067,0.0,0.005833333333333337,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0017673848684210526,0.0,0.005980566244629818,0.0,0.012378394941399879,0.0,0.2324548614279161,0.17434114607093704,0.0,0.0,472.5283214814815,16.444444444444485,0.16666666666666666,0.0,0.47252832148148144,0.0,0.16666666666666666,472.5283214814815,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,0.0,0.0,22.976505180472184,51.66666666666668,46.10666666666668,0.0,50.46716750521766,0.0,0.0,0.0,22.976505180472184,48.66467233736702,50.46716750521766,47.763424753441704,12.43753247303448,16.09149128032185,-0.07175143591906728,4.45,9.236100170605994,469.321639428532,-293.4143577402917,0.0,0.0,280.01510673130565,86.02681607377382,0.0,0.01944073281233355,0.0,0.0,0.9594545032300626,0.0,10.192568956036514,0.33434967419196504,8.538182325644346,0.0037193316839746484,-35.67410003053078,1.2360292522178387
2025-01-01 14:00:00,0.788941510289057,0.21295378406594004,0.0,0.788941510289057,0.21295378406594004,0.0,0.007874192889366659,0.0,0.2885389959182089,0.47252832148148144,0.020000000000000004,0.0,0.0,0.2071204507326067,0.0,0.005833333333333337,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0018936266447368416,0.0,0.005980566244629818,0.0,0.012378394941399879,0.0,0.2324548614279161,0.17434114607093704,0.0,0.0,472.5283214814815,16.444444444444485,0.16666666666666666,0.0,0.47252832148148144,0.0,0.16666666666666666,472.5283214814815,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,0.0,0.0,22.824664528968864,51.66666666666668,46.10666666666668,0.0,50.24616647774325,0.0,0.0,0.0,22.824664528968864,48.471927644356725,50.24616647774325,47.584808227663466,12.43753247303448,16.113524295597035,-0.0637152276229072,4.7,9.236100170605994,483.5590193604737,-278.31554622150696,0.0,0.0,280.14134850762144,76.82580369890759,0.0,0.01887023541407841,0.0,0.0,0.9312988620245177,0.0,9.204895592877651,0.33038158746975926,8.50141103674635,0.0036820596581208427,-39.649702428568844,1.2353418764416522
2025-01-01 15:00:00,1.6828653522792978,0.22738633892249416,0.0,1.6828653522792978,0.22738633892249416,0.0,0.01721986022427541,0.8332988592592595,0.33981831131428136,0.47252832148148144,0.020000000000000004,0.0,0.0,0.22155300558916083,0.0,0.005833333333333337,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0022092310855263155,0.0,0.015010629138749097,0.0,0.044414303862066865,0.0,0.25273888074972384,0.18955416056229282,0.0,0.0,472.5283214814815,16.444444444444485,0.16666666666666666,0.0,0.47252832148148144,0.0,0.16666666666666666,472.5283214814815,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,833.2988592592593,0.3333333333333333,22.695549919877475,51.66666666666668,46.10666666666668,0.0,49.8861959263756,0.26028869856482084,674.1012075369389,833.2988592592593,22.695549919877475,48.37450492889538,49.886651563917596,47.61820379261327,12.43753247303448,16.20232018890146,-0.03511308420945379,4.15,9.236100170605994,549.0760927814082,-300.00616568302354,0.0,0.0,372.3132571900761,50.95697722397793,0.49950000000000006,0.01924567710528555,0.0,0.0,0.9498279588855408,32.966807304,4.240679792874091,0.3248550873766067,8.495438240801112,0.003640795740840506,-15.87088911915873,1.234993343552719
2025-01-01 16:00:00,1.7197687738234573,0.28145196709750875,0.0,1.7197687738234573,0.28145196709750875,0.0,0.049674432601193065,1.1249534600000002,0.5251408812222639,0.0,0.020000000000000004,0.0,0.0,0.2756186337641754,0.0,0.005833333333333337,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.002777319078947368,0.0,0.04689711352224569,0.0,0.15764936953669656,0.0,0.32170454644387,0.2412784098329024,0.0,0.0,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0.0,0.0,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,1124.9534600000002,0.45,24.126279470332868,51.66666666666668,46.10666666666668,0.0,51.19568625034867,0.31188283479672596,842.6265094211736,1124.9534600000002,24.126279470332868,50.00621618357057,51.1963579360777,49.410809464452505,12.43753247303448,15.801224597055086,-0.14321984738939975,3.05,9.236100170605994,348.98042296363894,-336.3267443297029,0.0,0.0,684.3612236310527,18.2012007221053,2.0010000000000003,0.020199064434478983,0.0,0.0,0.9968802884014732,132.0652280586667,0.9459436622890978,0.3358049038207091,8.340122405937343,0.003669153333659011,39.22278750197303,1.2366851709935447
2025-01-01 17:00:00,1.8331187193702394,0.26631818824708847,0.0,1.8331187193702394,0.26631818824708847,0.0,0.04217159621823771,0.8749638022222224,0.4707078315964459,0.4252754893333333,0.020000000000000004,0.0,0.0,0.2604848549137551,0.0,0.005833333333333337,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.0035347697368421052,0.0,0.038636826481395596,0.0,0.12339469171143905,0.0,0.2973637232577007,0.22302279244327547,0.0,0.0,425.2754893333333,16.444444444444485,0.15,0.0,0.4252754893333333,0.0,0.15,425.2754893333333,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,874.9638022222223,0.35,23.81589607607369,51.66666666666668,46.10666666666668,0.0,51.308697811357106,0.43530379918933787,1179.677113189643,874.9638022222223,23.81589607607369,49.96171974159267,51.308697811357106,49.28823070671045,12.43753247303448,16.162039939733233,-0.05151248993725239,1.95,9.236100170605994,589.9430683613081,-402.5602950474517,0.0,0.0,574.5304851573112,0.8795561407257338,1.2495000000000003,0.02172191864305646,0.0,0.0,1.0720374001362514,82.46651797066667,-7.30261108188488,0.3285930842515988,8.5125602143107,0.003675119353711828,-20.07492890276968,1.2345591374078428
2025-01-01 18:00:00,1.682919981595211,0.23030296172304304,0.0,1.6829199815952107,0.23030296172304301,0.0,0.019479664052869865,0.5416442585185186,0.34575074465345185,0.7560453143703704,0.020000000000000004,0.0,0.0,0.22446962838970969,0.0,0.005833333333333337,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.004039736842105263,0.0,0.015439927210764601,0.0,0.04645790680050552,0.0,0.24726219553283574,0.18544664664962676,0.0,0.0,756.0453143703704,16.444444444444485,0.26666666666666666,0.0,0.7560453143703704,0.0,0.26666666666666666,756.0453143703704,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,541.6442585185185,0.21666666666666667,23.333136436854865,51.66666666666668,46.10666666666668,0.0,51.24398697902624,0.06252737250685605,168.52530188423472,541.6442585185185,23.333136436854865,49.15151684235922,51.24403930172083,48.10522945133112,12.43753247303448,16.10584421069258,-0.06725536667349757,1.15,9.236100170605994,694.196978802903,-419.0307809605278,0.0,0.0,364.40545867102327,0.0,0.24975000000000003,0.02141669221062572,0.0,0.0,1.0569736225550517,16.483403652,-7.223013277962892,0.3251808823834327,8.42474148971754,0.0036254255163646453,-66.86144101684607,1.2342150053629204
2025-01-01 19:00:00,1.0179590269147014,0.27179487346397657,0.0,1.0179590269147012,0.27179487346397657,0.0,0.05728832721596146,0.12499482888888891,0.5794117100691102,0.23626416074074072,0.020000000000000004,0.0,0.0,0.26596154013064316,0.0,0.005833333333333337,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.004292220394736842,0.0,0.05299610682122462,0.0,0.22479632322825252,0.0,0.30466597021355146,0.22849947766016357,0.0,0.0,236.26416074074075,16.444444444444485,0.08333333333333333,0.0,0.23626416074074072,0.0,0.08333333333333333,236.26416074074075,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,124.9948288888889,0.05,23.744511367199873,51.66666666666668,46.10666666666668,0.0,51.477262226959546,0.1859275484263878,505.57590565270414,124.9948288888889,23.744511367199873,49.878538054711875,51.47728823505293,49.07914996049466,12.43753247303448,16.18270244321252,-0.032674487495569074,-0.25000000000000006,9.236100170605994,443.4175968659281,-482.3760254534199,0.0,0.0,697.8399373407898,0.0,1.2495000000000003,0.0222890624720332,0.0,0.0,1.1000275333243197,82.46651797066667,-8.31047576218259,0.31892677508326855,8.400252002513172,0.0035730711638066845,-19.410927388126733,1.2339258362852408
2025-01-01 20:00:00,1.34757153101543,0.2979414494788746,0.0,1.3475715310154301,0.2979414494788746,0.0,0.07808008997619613,0.41664942962962975,0.8328420114096043,0.0,0.020000000000000004,0.0,0.0,0.2921081161455412,0.0,0.005833333333333337,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.004418462171052631,0.0,0.0736616278051435,0.0,0.4433645232155491,0.0,0.34056868441315113,0.25542651330986327,0.0,0.0,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0.0,0.0,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,416.64942962962965,0.16666666666666666,25.128841237041705,51.66666666666668,46.10666666666668,0.0,51.72571466731569,0.0,0.0,416.64942962962965,25.128841237041705,51.55553744248081,51.73213582254634,51.46402767483273,12.43753247303448,15.906221164665608,-0.043082500168325426,-0.55,9.236100170605994,529.0117404474545,-481.8647842331329,0.0,0.0,1019.1475215355465,0.0,2.0010000000000003,0.022243518270337197,0.0,0.0,1.0977797996696748,132.0652280586667,-8.27099685495909,0.3251696863039614,8.278335408678336,0.0035799540733656415,26.409122926491413,1.2350996697712195
2025-01-01 21:00:00,0.9317153816317896,0.2849905782509883,0.0,0.9317153816317895,0.2849905782509883,0.0,0.06266503610589573,0.0,0.8490503455258939,0.0,0.020000000000000004,0.0,0.0,0.2791572449176549,0.0,0.005833333333333337,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.004102857730263158,0.0,0.05856217837563257,0.0,0.4768406856356871,0.0,0.3243414689557049,0.24325610171677864,0.0,0.0,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0.0,0.0,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,0.0,0.0,24.593105253107417,51.66666666666668,46.10666666666668,0.0,51.516253393219245,0.06176169947850414,168.5253018842347,0.0,24.593105253107417,50.791075222438394,51.521058694905484,50.423680835361736,12.43753247303448,15.8789890167399,-0.06545542770458411,-0.3,9.236100170605994,533.7951341946753,-476.42637631704076,0.0,0.0,1021.0767068635568,0.0,2.0010000000000003,0.022402980513315487,0.0,0.0,1.105649707074792,132.0652280586667,-10.855196351840839,0.32873481512081243,8.303956504100636,0.0036130228502779032,30.739628239001867,1.235191503738675
2025-01-01 22:00:00,1.968134778141407,0.26730386362054787,0.0,1.9681347781414067,0.26730386362054787,0.0,0.05096480500365878,0.7499689733333335,0.7219255104710811,0.4252754893333333,0.020000000000000004,0.0,0.0,0.2614705302872145,0.0,0.005833333333333337,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0035347697368421052,0.0,0.04743003526681667,0.0,0.37329813675479506,0.0,0.3028404084745888,0.2271303063559415,0.0,0.0,425.2754893333333,16.444444444444485,0.15,0.0,0.4252754893333333,0.0,0.15,425.2754893333333,2835.169928888889,0.0,17.44444444444449,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,749.9689733333333,0.3,23.90843198110923,51.66666666666668,46.10666666666668,0.0,51.39655059153632,0.40333057365397984,1093.253881454138,749.9689733333333,23.90843198110923,50.000672822237405,51.39744365579456,49.3018408733297,12.43753247303448,16.06843737899532,-0.09760206946917395,-1.95,9.236100170605994,713.7720439736714,-582.0834311771458,0.0,0.0,883.7567149401855,0.0,2.0010000000000003,0.024328391072490727,0.0,0.0,1.2006740998999124,132.0652280586667,-13.17672912270146,0.3275053289775057,8.427102364754045,0.003642709256902576,20.22645772150048,1.2343620062429366
2025-01-01 23:00:00,1.661704812335406,0.2648103545712293,0.0,1.661704812335406,0.2648103545712293,0.0,0.04488985898300433,0.7499689733333335,0.6105818192783273,0.23626416074074072,0.020000000000000004,0.0,0.0,0.25897702123789595,0.0,0.005833333333333337,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0029666817434210522,0.0,0.041923177239583276,0.0,0.265279124294466,0.0,0.30263756828137073,0.22697817621102798,0.0,0.0,236.26416074074075,15.888888888888914,0.08333333333333333,0.0,0.23626416074074072,0.0,0.08333333333333333,236.26416074074075,2835.169928888889,0.0,16.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,876.8687644444445,749.9689733333333,0.3,25.015765788647183,51.66666666666668,46.10666666666668,0.0,51.50704535350725,0.06313498347583542,168.52530188423472,749.9689733333333,25.015765788647183,51.03424635438956,51.51161149150781,50.79328071683016,12.43753247303448,15.565604329699315,-0.03764623255832011,-3.05,9.236100170605994,436.42700412739794,-606.1172388305928,0.0,0.0,815.8024874963024,0.0,2.7502500000000003,0.024520737859864316,0.0,0.0,1.2101669514867799,181.51543901466667,-9.522405279052455,0.34113427688575576,8.227356113611824,0.003674626961459153,53.43294827103118,1.2364874813264184
