occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,0.0,0.078,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,0.0,0.234,0,0,0,0
0.667,0.773,0.181,0.14,0.355,0.0,0.078,0,0,0,0
0.667,0.773,0.181,0.14,0.355,0.0,0.078,0,0,0,0
0.667,0.813,0.224,0.14,0.437,0.0,0.156,0,0,0,0
0.667,0.813,0.224,0.14,0.437,0.0,0.078,0,0,0,0
0.667,0.813,0.224,0.14,0.437,0.0,0.0,0,0,0,0
0.333,0.693,0.12,0.281,0.244,0.0,0.39,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.0,0.0,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.0,0.156,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.078,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.078,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.0,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.0,0.078,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.078,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.078,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.146,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.72,0.363,0.14,0.373,0.0,0.0,0,0,0,0
0.667,0.72,0.363,0.14,0.373,0.0,0.36,0,0,0,0
0.667,0.72,0.363,0.14,0.373,0.0,0.078,0,0,0,0
1.0,0.794,0.536,0.0,0.535,0.0,0.0,0,0,0,0
1.0,0.735,0.232,0.0,0.254,0.0,0.0,0,0,0,0
1.0,0.735,0.232,0.0,0.254,0.0,0.0,0,0,0,0
1.0,0.681,0.16,0.14,0.186,0.0,0.0,0,0,0,0
1.0,0.681,0.16,0.14,0.186,0.0,0.078,0,0,0,0
1.0,0.667,0.0689,0.14,0.101,0.0,0.0,0,0,0,0
1.0,0.667,0.0689,0.14,0.101,0.0,0.078,0,0,0,0
1.0,0.62,0.0424,0.281,0.0757,0.0,0.39,0,0,0,0
1.0,0.62,0.0424,0.281,0.0757,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.62,0.0166,0.281,0.0505,0.0,0.0,0,0,0,0
1.0,0.62,0.0166,0.281,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.653,0.0449,0.281,0.186,0.0,0.078,0,0,0,0
1.0,0.653,0.0449,0.281,0.186,0.0,0.0,0,0,0,0
1.0,0.653,0.0449,0.281,0.186,0.0,0.0,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.0,0.174,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.0,0.0,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.0,0.0,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.0,0.523,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.0,0.078,0,0,0,0
0.667,0.66,0.0604,0.281,0.2,0.0,0.078,0,0,0,0
0.667,0.66,0.0604,0.281,0.2,0.0,0.311,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.0,0.078,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.0,0.0,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.0,0.0,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.0,0.078,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.0,0.266,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0949,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.119,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,1.0,0.0,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,1.0,0.156,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,1.0,0.078,0,0,0,0
0.333,0.693,0.12,0.281,0.244,0.0667,0.078,0,0,0,0
0.333,0.693,0.12,0.281,0.244,0.0,0.0,0,0,0,0
0.333,0.693,0.12,0.281,0.244,0.0,0.0,0,0,0,0
0.667,0.813,0.224,0.14,0.437,0.0,0.0,0,0,0,0
0.667,0.853,0.273,0.14,0.574,0.0,0.0,0,0,0,0
0.667,0.853,0.273,0.14,0.574,0.0,0.0,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.0,0.0,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.0,0.078,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.078,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.078,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.156,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.078,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.7,0.322,0.281,0.306,0.0,0.0,0,0,0,0
0.667,0.7,0.322,0.281,0.306,0.0,0.078,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.0,0.0,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.0,0.0,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.0,0.0,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.0,0.0,0,0,0,0
0.667,0.647,0.189,0.281,0.212,0.0,0.078,0,0,0,0
0.667,0.647,0.189,0.281,0.212,0.0,0.0,0,0,0,0
0.667,0.647,0.189,0.281,0.212,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.0,0.18,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.0,0.156,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.62,0.0166,0.281,0.0505,0.0,0.673,0,0,0,0
1.0,0.62,0.0166,0.281,0.0505,0.0,0.15,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.137,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.633,0.0355,0.281,0.154,0.0,0.078,0,0,0,0
1.0,0.633,0.0355,0.281,0.154,0.0,0.0,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.0,0.078,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.0,0.234,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.0,0.205,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.0,0.078,0,0,0,0
0.333,0.653,0.0449,0.281,0.186,0.0,0.234,0,0,0,0
0.333,0.653,0.0449,0.281,0.186,0.0,0.154,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.0,0.078,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.0,0.078,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.0,0.222,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.0,0.0,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.0,0.078,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.0,0.275,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.0,0.421,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.0,0.101,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.0,0.078,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.0,0.0,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.0,0.078,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.0,0.234,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.0,0.078,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.0,0.0,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.0,0.156,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.0,0.078,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.7,0.322,0.281,0.306,0.0,0.0,0,0,0,0
0.333,0.7,0.322,0.281,0.306,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.773,0.596,0.14,0.428,0.0,0.0,0,0,0,0
0.667,0.72,0.363,0.14,0.373,0.0,0.0,0,0,0,0
0.667,0.72,0.363,0.14,0.373,0.0,0.0,0,0,0,0
0.667,0.72,0.363,0.14,0.373,0.0,0.176,0,0,0,0
1.0,0.794,0.536,0.0,0.535,0.0,0.0,0,0,0,0
1.0,0.735,0.232,0.0,0.254,0.0,0.0,0,0,0,0
1.0,0.681,0.16,0.14,0.186,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.633,0.0355,0.281,0.154,0.0,0.156,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,1.0,0.156,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.0,0.234,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.0,0.318,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.0,0.078,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.0,0.413,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.0,0.156,0,0,0,0
0.333,0.66,0.0664,0.281,0.196,0.0,0.078,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.0,0.546,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.0,0.156,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.0,0.078,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.0,0.078,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.0,0.312,0,0,0,0
