Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.67165063036182,51.666666666666686,46.10666666666668,0.0,50.9526515001641,0.0,0.0,0.0,35.67165063036182,50.99461435602481,51.01559578395518,50.9526515001641,12.43753247303448,20.33374499203621,-0.2773661190749337,2.8,559.6877742503052,-397.0800513191032,-0.0,-0.0,372.1590050452257,0.0,2.0,0.017377437350611074,0.0,0,0.857625105061087,131.99922844444444,8.137944968627082,0.23538810214682568,10.128542087047506,0.0034222349158563145,47.709345719509436,1.2165823837268694
2025-01-01 00:01:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.61001020294591,51.666666666666686,46.10666666666668,0.0,50.94735894274649,0.0,0.0,0.0,35.61001020294591,50.9896081387124,51.01073273669536,50.94735894274649,12.43753247303448,20.381709999409416,-0.22940111170172628,2.8,556.2534479073208,-398.65512720472594,-0.0,-0.0,372.1590050452257,0.0,2.0,0.017398771711265727,0.0,0,0.8586780153912293,131.99922844444444,6.278694511265532,0.23543719516115277,10.175112834487857,0.0034231112235475415,47.58852815703864,1.219936156100623
2025-01-01 00:02:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.55085611412676,51.666666666666686,46.10666666666668,0.0,50.94207561102427,0.0,0.0,0.0,35.55085611412676,50.98461057211755,51.0058780526642,50.94207561102427,12.43753247303448,20.42754667718246,-0.1835644339286837,2.8,552.9145944527281,-400.1626186491287,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01741915128972389,0.0,0,0.8596838045512558,131.99922844444444,4.447332501075608,0.23483119812752504,10.196585061802754,0.0034239829091165424,47.47109080905931,1.2197450451779241
2025-01-01 00:03:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.49404356006708,51.666666666666686,46.10666666666668,0.0,50.93680113532053,0.0,0.0,0.0,35.49404356006708,50.97962130730349,51.00103139329497,50.93680113532053,12.43753247303448,20.47137913406284,-0.13973197704830298,2.8,549.6654630558562,-401.60630100811056,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01743863233973156,0.0,0,0.8606452488207665,131.99922844444444,2.6418834631854873,0.23425581825588523,10.216992217050663,0.0034248525798091655,47.35670673876467,1.2195623199200174
2025-01-01 00:04:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.43943782519669,51.666666666666686,46.10666666666668,0.0,50.931535167485414,0.0,0.0,0.0,35.43943782519669,50.97464001565541,50.99619243974042,50.931535167485414,12.43753247303448,20.51332282831708,-0.09778828279406326,2.8,547.2758866296683,-402.9897012876987,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01745726714317558,0.0,0,0.8615649284570109,131.99922844444444,1.6357073165857727,0.23370914709256332,10.23639570057014,0.0034257202849724095,47.24520315952561,1.219387493373242
2025-01-01 00:05:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.386828123868234,51.666666666666686,46.10666666666668,0.0,50.926277379396424,0.0,0.0,0.0,35.386828123868234,50.96966638746475,50.991360891498914,50.926277379396424,12.43753247303448,20.55355861908105,-0.05755249203009427,2.8,545.4260694394759,-404.31854085984725,-0.0,-0.0,372.1590050452257,0.0,2.0,0.017475136908161944,0.0,0,0.8624468513070052,131.99922844444444,1.114729698541871,0.23318836552981895,10.255547578319854,0.003426586071195374,47.13630832350704,1.2192198079650505
2025-01-01 00:06:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.33605094372968,51.666666666666686,46.10666666666668,0.0,50.92102747426458,0.0,0.0,0.0,35.33605094372968,50.964700142604904,50.98653647677507,50.92102747426458,12.43753247303448,20.592226763860417,-0.018884347250725853,2.8,543.8737049083725,-405.59723910851227,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01749230467426056,0.0,0,0.8632941285497266,131.99922844444444,0.8410634161034141,0.2326912736558985,10.273209734315188,0.0034274499806807284,47.02981170630872,1.219058675722507
2025-01-01 00:07:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.286979038059066,51.666666666666686,46.10666666666668,0.0,50.91578517960772,0.0,0.0,0.0,35.286979038059066,50.95974102389688,50.981718946041475,50.91578517960772,12.43753247303448,20.629436372986703,0.0,2.8,542.2438629077405,-406.8292153555226,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01750881954764639,0.0,0,0.8641091837121664,131.99922844444444,0.443197662481837,0.23221614548028022,10.290754252427565,0.003428312052238353,46.925549763931684,1.2189036387463152
2025-01-01 00:08:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.239533921296,51.666666666666686,46.10666666666668,0.0,50.91055024185998,0.0,0.0,0.0,35.239533921296,50.95478879201971,50.97690806709958,50.91055024185998,12.43753247303448,20.665254664838873,0.0,2.8,540.8540112759506,-408.0165242149217,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01752471196343945,0.0,0,0.8648935188525675,131.99922844444444,0.24065489009100904,0.2317618751579037,10.30756021913734,0.003429172322048142,46.82342225687512,1.2187544135613642
2025-01-01 00:09:00,0.8505677747300643,0.18277313762826108,0.0,0.014176129578834405,0.003046218960471018,0.0,0.010259161004333741,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0037872532894736837,0.0,On,0.006471907714860058,0,On,0.007917999110271079,0,On,0.19910175105324812,0.14932631328993604,On,0,0,Off,On,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1,576.4708755555556,576.4708755555556,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,699.8538133333334,Off,0.0,0.0,35.19360719755282,51.666666666666686,46.10666666666668,0.0,50.90532241912413,0.0,0.0,0.0,35.19360719755282,50.949843218667176,50.97210361843871,50.90532241912413,12.43753247303448,20.6997745763933,0.0,2.8,539.3552684689852,-409.16209113603014,-0.0,-0.0,372.1590050452257,0.0,2.0,0.01754002370391466,0.0,0,0.8656491960429822,131.99922844444444,-0.11252099576596652,0.2313270053609949,10.323676726853538,0.0034300308246926307,46.72328991147045,1.2186106104826535
