occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0176,0.323,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.596,0.0165,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.596,0.0164,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0164,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0164,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.564,0.0159,0.414,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.621,0.0416,0.323,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,0,0,0
0.75,0.626,0.0435,0.316,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.685,0.0801,0.218,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.517,0.63,0.0515,0.309,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.5,0.626,0.0493,0.316,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0493,0.316,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.685,0.0889,0.218,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,0,0,0,0
0.5,0.69,0.1,0.211,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.133,0.143,0,0,0,0
0.5,0.69,0.118,0.211,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.5,0.63,0.0707,0.309,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.5,0.626,0.0673,0.316,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.685,0.121,0.218,0.242,0.0,0.0,0.327,0.933,0.0,0.0,0.214,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0.152,0.0,1.0,0.0,0.0,0,0,0,0
0.733,0.749,0.176,0.112,0.342,0.0,0.0,0.00877,0.0,1.0,0.0,0.0714,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.412,0.0,1.0,0.0,0.143,0,0,0,0
0.75,0.781,0.2,0.105,0.382,0.0,0.0,0.775,0.0,1.0,0.0,0.0714,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0.327,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0.488,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.824,0.246,0.105,0.468,0.0,0.0,0.17,0.0,0.6,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.517,0.744,0.177,0.204,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.766,0.206,0.211,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.864,0.299,0.112,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.716,0.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.25,1.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.75,0.884,0.403,0.105,0.744,0.496,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.983,0.967,0.735,0.00702,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.937,0.924,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.488,0.933,0.0,0.0,0.0714,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.202,0.0,1.0,0.0,0.0647,0,0,0,0
1.0,0.793,0.687,0.0982,0.486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.105,0.464,0.0,0.0,0.0,0.0,1.0,0.0,0.165,0,0,0,0
0.767,0.714,0.466,0.204,0.335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.983,0.778,0.654,0.112,0.455,0.0,0.0,0.175,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.728,0.424,0.105,0.408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.105,0.404,0.0,0.0,0.0,0.0,0.533,0.0,0.0,0,0,0,0
1.0,0.623,0.163,0.302,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0245,0.414,0.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
