occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.57,0.0212,0.407,0.0625,0.0,0.0805,0,0,0,0
1.0,0.684,0.0641,0.211,0.246,0.0,0.246,0,0,0,0
1.0,0.688,0.0656,0.204,0.253,0.0,0.0,0,0,0,0
0.983,0.74,0.0855,0.112,0.338,0.0,0.0641,0,0,0,0
0.75,0.684,0.0665,0.211,0.247,0.0,0.304,0,0,0,0
0.75,0.693,0.0999,0.211,0.259,0.0,0.0641,0,0,0,0
0.75,0.693,0.0999,0.211,0.259,0.0667,0.128,0,0,0,0
0.75,0.693,0.0999,0.211,0.259,0.933,0.0,0,0,0,0
0.733,0.689,0.0982,0.218,0.252,0.0,0.0641,0,0,0,0
0.5,0.628,0.0737,0.316,0.157,0.0,0.0,0,0,0,0
0.5,0.628,0.0737,0.316,0.157,0.0,0.0641,0,0,0,0
0.5,0.628,0.0737,0.316,0.157,0.0,0.192,0,0,0,0
0.5,0.632,0.079,0.309,0.164,0.0,0.0811,0,0,0,0
0.5,0.693,0.152,0.211,0.258,0.0,0.333,0,0,0,0
0.5,0.693,0.152,0.211,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.152,0.211,0.258,0.0,0.0148,0,0,0,0
0.5,0.693,0.153,0.211,0.257,0.0,0.0799,0,0,0,0
0.5,0.693,0.166,0.211,0.249,0.0,0.143,0,0,0,0
0.5,0.693,0.166,0.211,0.249,0.0667,0.192,0,0,0,0
0.5,0.693,0.166,0.211,0.249,0.933,0.0917,0,0,0,0
0.5,0.693,0.167,0.211,0.248,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.211,0.242,0.0,0.0641,0,0,0,0
0.483,0.689,0.174,0.218,0.236,0.0,0.256,0,0,0,0
0.25,0.628,0.113,0.316,0.145,0.0,0.0641,0,0,0,0
0.25,0.628,0.113,0.316,0.145,0.0,0.0641,0,0,0,0
0.25,0.628,0.113,0.316,0.145,0.0,0.0641,0,0,0,0
0.25,0.628,0.114,0.316,0.145,0.0,0.192,0,0,0,0
0.25,0.628,0.127,0.316,0.145,0.0,0.0641,0,0,0,0
0.25,0.628,0.127,0.316,0.145,0.0,0.192,0,0,0,0
0.25,0.628,0.127,0.316,0.145,0.0,0.0641,0,0,0,0
0.25,0.629,0.128,0.316,0.146,0.0,0.0641,0,0,0,0
0.267,0.643,0.147,0.309,0.158,0.0,0.128,0,0,0,0
0.5,0.713,0.26,0.211,0.252,0.0,0.0,0,0,0,0
0.483,0.708,0.252,0.218,0.246,0.0,0.0,0,0,0,0
0.25,0.639,0.139,0.316,0.152,0.0,0.0,0,0,0,0
0.25,0.652,0.145,0.316,0.168,0.0,0.0641,0,0,0,0
0.25,0.652,0.145,0.316,0.168,0.0,0.0,0,0,0,0
0.25,0.652,0.145,0.316,0.168,0.0,0.0,0,0,0,0
0.25,0.653,0.146,0.316,0.17,0.0,0.0,0,0,0,0
0.25,0.667,0.15,0.316,0.204,0.0,0.0,0,0,0,0
0.267,0.674,0.159,0.309,0.215,0.0667,0.0641,0,0,0,0
0.5,0.772,0.282,0.211,0.359,0.933,0.0,0,0,0,0
0.5,0.773,0.285,0.211,0.365,0.0,0.0641,0,0,0,0
0.5,0.782,0.33,0.211,0.455,0.0,0.32,0,0,0,0
0.5,0.782,0.33,0.211,0.455,0.0,0.192,0,0,0,0
0.5,0.782,0.33,0.211,0.455,0.0,0.0,0,0,0,0
0.517,0.788,0.351,0.204,0.475,0.0,0.0,0,0,0,0
0.75,0.877,0.638,0.105,0.744,0.0,0.0,0,0,0,0
0.75,0.877,0.638,0.105,0.744,0.0,0.0641,0,0,0,0
0.767,0.884,0.652,0.0982,0.76,0.0,0.0641,0,0,0,0
1.0,0.979,0.854,0.0,0.972,0.0,0.32,0,0,0,0
1.0,0.942,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.942,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.942,0.993,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.937,0.988,0.0,0.901,0.0,0.0,0,0,0,0
1.0,0.864,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.864,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.864,0.916,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.855,0.884,0.00702,0.713,0.0,0.0,0,0,0,0
1.0,0.73,0.438,0.105,0.492,0.0,0.0,0,0,0,0
1.0,0.726,0.429,0.112,0.483,0.0,0.0,0,0,0,0
1.0,0.674,0.298,0.211,0.345,0.0,0.0,0,0,0,0
1.0,0.672,0.288,0.211,0.332,0.0,0.0159,0,0,0,0
1.0,0.642,0.137,0.218,0.146,0.0,0.112,0,0,0,0
1.0,0.601,0.0754,0.323,0.0958,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.0161,0.414,0.0494,0.0,0.0,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0,0,0,0,0
1.0,0.601,0.0197,0.309,0.0539,0.0,0.0813,0,0,0,0
1.0,0.635,0.031,0.211,0.0992,0.0,0.202,0,0,0,0
1.0,0.635,0.031,0.211,0.0992,0.0,0.0,0,0,0,0
1.0,0.635,0.031,0.211,0.0992,0.0,0.0803,0,0,0,0
0.983,0.633,0.0309,0.218,0.101,0.0,0.195,0,0,0,0
0.75,0.608,0.0305,0.316,0.125,0.0,0.0,0,0,0,0
0.75,0.608,0.0305,0.316,0.125,0.0,0.0641,0,0,0,0
0.75,0.608,0.0305,0.316,0.125,0.0,0.192,0,0,0,0
0.733,0.609,0.0309,0.316,0.126,0.0,0.0641,0,0,0,0
0.5,0.623,0.0375,0.316,0.148,0.0,0.128,0,0,0,0
0.5,0.623,0.0375,0.316,0.148,0.0,0.0641,0,0,0,0
0.5,0.623,0.0375,0.316,0.148,0.0,0.0,0,0,0,0
0.5,0.623,0.0379,0.316,0.148,0.0,0.0,0,0,0,0
0.5,0.628,0.0433,0.316,0.154,0.0,0.0641,0,0,0,0
0.5,0.628,0.0433,0.316,0.154,0.0,0.0,0,0,0,0
0.5,0.628,0.0433,0.316,0.154,0.0,0.0,0,0,0,0
0.5,0.628,0.0436,0.316,0.154,0.0,0.0,0,0,0,0
0.5,0.628,0.049,0.316,0.157,0.0,0.0641,0,0,0,0
0.5,0.628,0.049,0.316,0.157,0.0,0.128,0,0,0,0
0.5,0.628,0.049,0.316,0.157,0.0,0.0,0,0,0,0
0.5,0.632,0.0518,0.309,0.164,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.211,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.211,0.258,0.0,0.0641,0,0,0,0
0.5,0.693,0.0911,0.211,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.0917,0.211,0.257,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0,0,0,0,0
0.483,0.689,0.0974,0.218,0.242,0.0,0.0,0,0,0,0
0.25,0.628,0.0605,0.316,0.146,0.0,0.0,0,0,0,0
0.25,0.628,0.0605,0.316,0.146,0.0,0.0,0,0,0,0
0.25,0.628,0.0605,0.316,0.146,0.0,0.0641,0,0,0,0
0.267,0.632,0.0644,0.309,0.152,0.0667,0.0,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.933,0.0641,0,0,0,0
0.517,0.698,0.121,0.204,0.247,0.0,0.192,0,0,0,0
0.733,0.755,0.166,0.112,0.329,0.0,0.0641,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.211,0.242,0.0,0.0641,0,0,0,0
0.5,0.693,0.124,0.211,0.242,0.0,0.0641,0,0,0,0
0.483,0.689,0.121,0.218,0.235,0.0,0.0,0,0,0,0
0.25,0.629,0.0706,0.316,0.146,0.0,0.0641,0,0,0,0
0.25,0.638,0.0772,0.316,0.151,0.0,0.128,0,0,0,0
0.25,0.638,0.0772,0.316,0.151,0.0,0.0,0,0,0,0
0.25,0.638,0.0772,0.316,0.151,0.0,0.0,0,0,0,0
0.25,0.639,0.0782,0.316,0.152,0.0,0.0641,0,0,0,0
0.267,0.658,0.0983,0.309,0.176,0.0,0.0,0,0,0,0
0.5,0.743,0.17,0.211,0.286,0.0,0.0641,0,0,0,0
0.5,0.743,0.17,0.211,0.286,0.0,0.0,0,0,0,0
0.5,0.744,0.173,0.211,0.291,0.0667,0.0,0,0,0,0
0.5,0.772,0.208,0.211,0.359,0.933,0.0,0,0,0,0
0.5,0.772,0.208,0.211,0.359,0.0,0.0,0,0,0,0
0.5,0.772,0.208,0.211,0.359,0.0,0.0,0,0,0,0
0.5,0.773,0.212,0.211,0.365,0.0,0.0641,0,0,0,0
0.517,0.789,0.285,0.204,0.469,0.0,0.0641,0,0,0,0
0.733,0.884,0.398,0.112,0.645,0.0,0.0,0,0,0,0
0.5,0.782,0.277,0.211,0.455,0.0,0.0641,0,0,0,0
0.517,0.788,0.296,0.204,0.475,0.0,0.0641,0,0,0,0
0.75,0.877,0.568,0.105,0.744,0.0,0.0641,0,0,0,0
0.75,0.877,0.568,0.105,0.744,0.0,0.0,0,0,0,0
0.75,0.877,0.568,0.105,0.744,0.0,0.0,0,0,0,0
0.75,0.875,0.577,0.105,0.741,0.0,0.0641,0,0,0,0
0.75,0.847,0.701,0.105,0.697,0.0,0.0,0,0,0,0
0.75,0.847,0.701,0.105,0.697,0.0,0.0,0,0,0,0
0.75,0.847,0.701,0.105,0.697,0.0,0.0,0,0,0,0
0.75,0.843,0.698,0.105,0.688,0.0,0.0,0,0,0,0
0.767,0.788,0.664,0.105,0.559,0.0,0.0,0,0,0,0
1.0,0.788,0.664,0.105,0.559,0.0,0.0,0,0,0,0
1.0,0.788,0.664,0.105,0.559,0.0,0.0,0,0,0,0
1.0,0.781,0.638,0.112,0.545,0.0,0.0,0,0,0,0
1.0,0.67,0.265,0.218,0.335,0.0,0.0,0,0,0,0
1.0,0.618,0.145,0.316,0.197,0.0,0.0,0,0,0,0
1.0,0.618,0.145,0.316,0.197,0.0,0.0,0,0,0,0
1.0,0.614,0.136,0.323,0.187,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.016,0.414,0.0493,0.0,0.0163,0,0,0,0
1.0,0.598,0.0177,0.316,0.0493,0.0,0.163,0,0,0,0
1.0,0.598,0.0177,0.316,0.0493,0.0,0.0641,0,0,0,0
1.0,0.598,0.0177,0.316,0.0493,0.0,0.465,0,0,0,0
1.0,0.598,0.0176,0.316,0.0493,0.0,0.113,0,0,0,0
1.0,0.598,0.0164,0.316,0.0493,0.0,0.0641,0,0,0,0
1.0,0.598,0.0164,0.316,0.0493,0.0,0.202,0,0,0,0
1.0,0.598,0.0164,0.316,0.0493,0.0,0.0809,0,0,0,0
1.0,0.598,0.0165,0.316,0.0494,0.0,0.256,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.016,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.176,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0,0,0,0,0
1.0,0.598,0.0192,0.316,0.0522,0.0,0.0807,0,0,0,0
1.0,0.598,0.0234,0.316,0.0743,0.0,0.231,0,0,0,0
1.0,0.598,0.0234,0.316,0.0743,0.0,0.0641,0,0,0,0
1.0,0.598,0.0234,0.316,0.0743,0.0,0.0,0,0,0,0
1.0,0.599,0.0239,0.316,0.0776,0.0,0.0,0,0,0,0
1.0,0.608,0.0305,0.316,0.125,0.0,0.0,0,0,0,0
0.983,0.605,0.0295,0.323,0.12,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.566,0.0173,0.414,0.0559,0.0,0.0159,0,0,0,0
0.75,0.623,0.0375,0.316,0.148,0.0,0.111,0,0,0,0
0.733,0.619,0.0361,0.323,0.141,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.567,0.0184,0.414,0.0563,0.0,0.0641,0,0,0,0
0.5,0.628,0.0535,0.316,0.154,0.0,0.0,0,0,0,0
0.5,0.632,0.056,0.309,0.161,0.0667,0.0,0,0,0,0
0.5,0.693,0.0911,0.211,0.258,0.933,0.0,0,0,0,0
0.5,0.693,0.0917,0.211,0.257,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0641,0,0,0,0
0.5,0.693,0.1,0.211,0.248,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.211,0.242,0.0,0.0641,0,0,0,0
0.5,0.693,0.105,0.211,0.242,0.0,0.128,0,0,0,0
0.5,0.693,0.106,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0641,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0,0,0,0,0
0.517,0.698,0.122,0.204,0.247,0.0,0.0641,0,0,0,0
0.75,0.759,0.179,0.105,0.338,0.0,0.128,0,0,0,0
0.75,0.759,0.179,0.105,0.338,0.0,0.0812,0,0,0,0
0.733,0.755,0.175,0.112,0.331,0.0,0.346,0,0,0,0
0.5,0.695,0.125,0.211,0.242,0.0,0.0641,0,0,0,0
0.5,0.713,0.138,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.713,0.138,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.713,0.138,0.211,0.252,0.0,0.0641,0,0,0,0
0.5,0.715,0.141,0.211,0.255,0.0,0.192,0,0,0,0
0.517,0.749,0.176,0.204,0.294,0.0667,0.0641,0,0,0,0
0.75,0.833,0.248,0.105,0.404,0.933,0.0,0,0,0,0
0.75,0.833,0.248,0.105,0.404,0.0,0.0641,0,0,0,0
0.75,0.836,0.251,0.105,0.412,0.0,0.0641,0,0,0,0
0.75,0.877,0.303,0.105,0.514,0.0,0.0641,0,0,0,0
0.75,0.87,0.297,0.112,0.504,0.0,0.128,0,0,0,0
0.75,0.772,0.208,0.211,0.359,0.0,0.0641,0,0,0,0
0.75,0.773,0.212,0.211,0.365,0.0,0.0641,0,0,0,0
0.75,0.782,0.277,0.211,0.455,0.0,0.0,0,0,0,0
0.75,0.782,0.277,0.211,0.455,0.0,0.0,0,0,0,0
0.75,0.782,0.277,0.211,0.455,0.0,0.0641,0,0,0,0
0.75,0.788,0.296,0.204,0.475,0.0,0.0,0,0,0,0
0.75,0.87,0.556,0.112,0.729,0.0,0.0641,0,0,0,0
0.75,0.772,0.384,0.211,0.513,0.0,0.0,0,0,0,0
0.75,0.772,0.384,0.211,0.513,0.0,0.0641,0,0,0,0
0.75,0.771,0.39,0.211,0.511,0.0,0.0,0,0,0,0
0.75,0.752,0.472,0.211,0.481,0.0,0.0,0,0,0,0
0.767,0.752,0.472,0.211,0.481,0.0,0.0,0,0,0,0
1.0,0.752,0.472,0.211,0.481,0.0,0.0,0,0,0,0
1.0,0.75,0.471,0.211,0.475,0.0,0.0,0,0,0,0
1.0,0.713,0.448,0.211,0.389,0.0,0.0,0,0,0,0
1.0,0.713,0.448,0.211,0.389,0.0,0.0,0,0,0,0
1.0,0.713,0.448,0.211,0.389,0.0,0.0168,0,0,0,0
1.0,0.71,0.437,0.211,0.386,0.0,0.0673,0,0,0,0
1.0,0.674,0.274,0.211,0.345,0.0,0.0,0,0,0,0
1.0,0.666,0.257,0.225,0.325,0.0,0.0639,0,0,0,0
1.0,0.566,0.0245,0.414,0.0592,0.0,0.0,0,0,0,0
1.0,0.617,0.14,0.316,0.19,0.0,0.0,0,0,0,0
1.0,0.603,0.0695,0.316,0.0991,0.0,0.0,0,0,0,0
1.0,0.601,0.0659,0.323,0.0958,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.0161,0.414,0.0494,0.0,0.0,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0641,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0,0,0,0,0
1.0,0.598,0.0189,0.316,0.0507,0.0,0.0641,0,0,0,0
0.983,0.596,0.0187,0.323,0.0506,0.0,0.0641,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.566,0.0173,0.414,0.0559,0.0,0.0,0,0,0,0
0.75,0.623,0.0375,0.316,0.148,0.0,0.0641,0,0,0,0
0.75,0.623,0.0375,0.316,0.148,0.0,0.0167,0,0,0,0
0.75,0.623,0.0375,0.316,0.148,0.0,0.0666,0,0,0,0
0.75,0.628,0.0397,0.309,0.155,0.0,0.0,0,0,0,0
0.75,0.693,0.0706,0.211,0.259,0.0,0.0974,0,0,0,0
0.75,0.693,0.0706,0.211,0.259,0.0,0.134,0,0,0,0
0.75,0.698,0.0725,0.204,0.266,0.0667,0.0,0,0,0,0
0.75,0.759,0.0992,0.105,0.364,1.0,0.169,0,0,0,0
0.75,0.759,0.115,0.105,0.372,1.0,0.0,0,0,0,0
0.75,0.759,0.115,0.105,0.372,1.0,0.0641,0,0,0,0
0.75,0.759,0.115,0.105,0.372,1.0,0.208,0,0,0,0
0.75,0.759,0.116,0.105,0.371,0.0,0.0641,0,0,0,0
0.75,0.759,0.129,0.105,0.362,0.0,0.0961,0,0,0,0
0.75,0.759,0.129,0.105,0.362,0.0,0.16,0,0,0,0
0.75,0.759,0.129,0.105,0.362,0.0,0.0641,0,0,0,0
0.75,0.759,0.13,0.105,0.361,0.0,0.097,0,0,0,0
0.733,0.755,0.139,0.112,0.342,0.0,0.199,0,0,0,0
0.5,0.693,0.1,0.211,0.249,0.0,0.0641,0,0,0,0
0.483,0.689,0.0973,0.218,0.242,0.0,0.0641,0,0,0,0
0.267,0.632,0.0611,0.309,0.155,0.0,0.0159,0,0,0,0
0.5,0.693,0.105,0.211,0.242,0.0,0.223,0,0,0,0
0.5,0.693,0.105,0.211,0.242,0.0,0.0641,0,0,0,0
0.5,0.693,0.105,0.211,0.242,0.0,0.132,0,0,0,0
0.5,0.693,0.106,0.211,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0641,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.128,0,0,0,0
0.5,0.693,0.118,0.211,0.24,0.0,0.0641,0,0,0,0
0.5,0.693,0.124,0.211,0.242,0.0,0.256,0,0,0,0
0.5,0.693,0.124,0.211,0.242,0.0,0.0,0,0,0,0
0.517,0.698,0.128,0.204,0.248,0.0667,0.0,0,0,0,0
0.767,0.766,0.184,0.0982,0.346,0.933,0.0641,0,0,0,0
1.0,0.864,0.261,0.0,0.455,0.0,0.0,0,0,0,0
1.0,0.864,0.261,0.0,0.455,0.0,0.0,0,0,0,0
1.0,0.864,0.261,0.0,0.455,0.0,0.0641,0,0,0,0
0.983,0.862,0.26,0.00702,0.452,0.0,0.0,0,0,0,0
0.75,0.833,0.248,0.105,0.404,0.0,0.0,0,0,0,0
0.75,0.833,0.248,0.105,0.404,0.0667,0.0,0,0,0,0
0.75,0.833,0.248,0.105,0.404,0.933,0.0,0,0,0,0
0.75,0.836,0.251,0.105,0.412,0.0,0.0641,0,0,0,0
0.75,0.877,0.303,0.105,0.514,0.0,0.0,0,0,0,0
0.75,0.877,0.303,0.105,0.514,0.0,0.0,0,0,0,0
0.75,0.877,0.303,0.105,0.514,0.0,0.0641,0,0,0,0
0.75,0.878,0.31,0.105,0.523,0.0,0.0641,0,0,0,0
0.75,0.892,0.407,0.105,0.659,0.0,0.0641,0,0,0,0
0.75,0.892,0.407,0.105,0.659,0.0,0.128,0,0,0,0
0.75,0.892,0.407,0.105,0.659,0.0,0.0641,0,0,0,0
0.75,0.891,0.418,0.105,0.664,0.0,0.0641,0,0,0,0
0.75,0.877,0.568,0.105,0.744,0.0,0.128,0,0,0,0
0.75,0.877,0.568,0.105,0.744,0.0,0.0,0,0,0,0
0.75,0.877,0.568,0.105,0.744,0.0,0.0,0,0,0,0
0.75,0.875,0.577,0.105,0.741,0.0,0.0,0,0,0,0
0.75,0.847,0.701,0.105,0.697,0.0,0.0641,0,0,0,0
0.75,0.847,0.701,0.105,0.697,0.0,0.0,0,0,0,0
0.75,0.847,0.701,0.105,0.697,0.0,0.0,0,0,0,0
0.75,0.838,0.684,0.112,0.676,0.0,0.0,0,0,0,0
0.75,0.713,0.448,0.211,0.389,0.0,0.0173,0,0,0,0
0.75,0.708,0.434,0.218,0.378,0.0,0.173,0,0,0,0
0.75,0.638,0.232,0.316,0.219,0.0,0.0,0,0,0,0
0.75,0.636,0.226,0.316,0.218,0.0,0.08,0,0,0,0
0.75,0.618,0.145,0.316,0.197,0.0,0.064,0,0,0,0
0.75,0.618,0.145,0.316,0.197,0.0,0.0,0,0,0,0
