Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,4.760896232226218,0.19872799774248825,0.0,0.2695197636678106,4.4488194666666665,0.022557001891740973,0.0,0.020000000000000004,0.0,50.81206056987951,16.318543907248156,-0.06116440049887573
2025-01-01 01:00:00,3.9851265414618693,0.1975208044430757,0.0,0.26791017260192723,3.675111733333333,0.022104635526609396,0.0,0.020000000000000004,0.0,50.59372068626199,16.380553245000677,-0.05630300853846884
2025-01-01 02:00:00,5.530932417062653,0.19631361114366316,0.0,0.2663005815360438,5.2225272,0.022104635526609396,0.0,0.020000000000000004,0.0,50.376837820525324,16.401989461456022,-0.0548794998947713
2025-01-01 03:00:00,5.5290212484200145,0.1951064178442506,0.0,0.26469099047016037,5.2225272,0.02180305794985501,0.0,0.020000000000000004,0.0,50.16145092248007,16.338178162062555,-0.06310862137523655
2025-01-01 04:00:00,4.947130857354131,0.19389922454483802,0.0,0.263081399404277,4.6422464,0.02180305794985501,0.0,0.020000000000000004,0.0,49.94748998500066,16.367733224857883,-0.052857087132396105
2025-01-01 05:00:00,5.535517497075827,0.19647230163438698,0.0,0.2681790108221797,5.2225272,0.024811286253647497,0.0,0.020000000000000004,0.0,49.714640708922545,16.35251753180143,-0.05485608454564641
2025-01-01 06:00:00,6.520067440330376,0.218056112550352,0.0,0.31533145076031005,4.835673333333333,0.06571402971821387,1.2833486265185186,0.020000000000000004,0.0,50.475888589445205,16.375723871259392,-0.0573854281618502
2025-01-01 07:00:00,6.11362187666358,0.22490905712864914,0.0,0.3329967388570527,5.2225272,0.07975914262134301,0.4583387951851853,0.020000000000000004,0.0,51.14518077965689,16.385747257797245,-0.05080962611937938
2025-01-01 08:00:00,12.530335957425118,0.2322916354429792,0.0,0.3549732355652707,11.605616,0.09140792667466319,0.4583387951851853,0.020000000000000004,0.0,51.62006124169286,18.365612119993106,-1.1400880136789682
2025-01-01 09:00:00,8.021824962532062,0.23287057778812773,0.0,0.36473835255073117,7.5436504,0.09343620998133137,0.0,0.020000000000000004,0.0,51.236850558804946,19.71567970667026,-0.05930552039295532
2025-01-01 10:00:00,9.227938701280694,0.23166338448871518,0.0,0.37057140467816846,7.737077333333333,0.09194461386178557,1.0083453494074075,0.020000000000000004,0.0,51.219941542368694,19.705485816058,-0.05902566902050417
2025-01-01 11:00:00,6.483137451696333,0.23166338448871518,0.0,0.37772331962175,5.996234933333333,0.08917919874125028,0.0,0.020000000000000004,0.0,51.165676337481464,19.674128555001264,-0.06252670851058931
2025-01-01 12:00:00,6.051275972253451,0.23407777108754027,0.0,0.38553600809939437,4.6422464,0.0868159737836863,0.9166775903703706,0.020000000000000004,0.0,51.37468238522565,19.693300504953587,-0.06143057584423174
2025-01-01 13:00:00,5.978475433584822,0.23407777108754027,0.0,0.7103177909481346,4.0619656,0.08617893419224337,1.1000131084444444,0.020000000000000004,0.0,51.468302548928655,19.777277415347914,-0.037666058482844926
2025-01-01 14:00:00,4.95685801649603,0.24276190626476815,0.0,0.43374661446948976,3.4816847999999996,0.10474901165617023,0.9166775903703706,0.020000000000000004,0.0,51.43191791284533,19.65667300996556,-0.07056157558865521
2025-01-01 15:00:00,5.3174998088957555,0.254999040758249,0.0,0.4833996330975463,3.675111733333333,0.13064309305746785,1.0083453494074075,0.020000000000000004,0.0,51.53598387715468,19.741456500797046,-0.04020510506852334
2025-01-01 16:00:00,3.977004295766668,0.2649246595258816,0.0,0.5187291384345604,3.2882578666666666,0.15001729066544095,0.0,0.020000000000000004,0.0,51.64897299785865,19.66732313875843,-0.06440636835806247
