Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:50:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.83928304116632,51.666666666666686,46.10666666666668,0.0,50.301630966860564,0.0,0.0,0.0,38.83928304116632,49.86144111041219,50.301630966860564,49.641346182187995,12.43753247303448,16.49656205643117,0.0,1.1,-483.8986917742013,-868.5772275609205,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04303037660658546,0.0,0,0.4027217514386144,263.9984568888889,-154.22849113777534,0.2732927640801173,8.03486910767187,0.0031128892890475855,122.91613388740124,1.2365308370572896
2025-01-01 02:51:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.938402470840174,51.666666666666686,46.10666666666668,0.0,50.298050300315644,0.0,0.0,0.0,38.938402470840174,49.85817064962228,50.298050300315644,49.63823082427561,12.43753247303448,16.408090220819854,0.0,1.1,-471.0876647081076,-860.5120938465776,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04287720131534676,0.0,0,0.4012881822619196,263.9984568888889,-149.48259778602448,0.27487368880541185,7.9930134113951254,0.0031133105166406094,123.16467942823552,1.2369083336347344
2025-01-01 02:52:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.03496238187934,51.666666666666686,46.10666666666668,0.0,50.29446072076002,0.0,0.0,0.0,39.03496238187934,49.85489184248347,50.29446072076002,49.63510740334519,12.43753247303448,16.321809841376112,0.0,1.1,-458.7362020860569,-852.6755306038808,-0.0,-0.0,538.9070269244945,0.0,4.0,0.042727548220909135,0.0,0,0.3998875773624751,263.9984568888889,-144.96769840667065,0.2764262790288096,7.9523001096696,0.0031137324671711344,123.40648601690364,1.2372766935089132
2025-01-01 02:53:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.12907191319324,51.666666666666686,46.10666666666668,0.0,50.29086245969668,0.0,0.0,0.0,39.12907191319324,49.85160490451992,50.29086245969668,49.631976126931534,12.43753247303448,16.237627332760667,0.0,1.1,-446.8200025716235,-845.0569695831048,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04258127327657827,0.0,0,0.39851858860573947,263.9984568888889,-140.6700599130133,0.2779515323081567,7.9126800583108405,0.003114155120239125,123.64183184507603,1.2376363003945567
2025-01-01 02:54:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.22083177728162,51.666666666666686,46.10666666666668,0.0,50.28725573875852,0.0,0.0,0.0,39.22083177728162,49.84831004206579,50.28725573875852,49.62883719371944,12.43753247303448,16.155456342865016,-0.011210323801670086,1.1,-435.316914845012,-837.6466588933846,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04243824363938793,0.0,0,0.39717997271298183,263.9984568888889,-136.5772828761218,0.2794503659807232,7.873550718152527,0.003114578456299568,123.87097321766888,1.2379875083577485
2025-01-01 02:55:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.31033576193375,51.666666666666686,46.10666666666668,0.0,50.28364077047028,0.0,0.0,0.0,39.31033576193375,49.84500745297478,50.28364077047028,49.62569079422703,12.43753247303448,16.075216462356085,-0.09145020431060047,1.1,-424.2065167464941,-830.4355296605861,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04229833556531388,0.0,0,0.39587057156256567,263.9984568888889,-132.67801401040248,0.2809236352021023,7.835986898644542,0.003115002456595015,124.09414871645022,1.238330647202163
2025-01-01 02:56:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.39767179507965,51.666666666666686,46.10666666666668,0.0,50.28001775887477,0.0,0.0,0.0,39.39767179507965,49.84169732720313,50.28001775887477,49.62253711136731,12.43753247303448,15.99683231063612,-0.16983435603056485,1.1,-413.46987338872873,-823.4150996475574,-0.0,-0.0,538.9070269244945,0.0,4.0,0.0421614329335912,0.0,0,0.39458929837901946,263.9984568888889,-128.9618006656659,0.2823721452026409,7.798837010295608,0.0031154271031008174,124.31158211512327,1.2386660262687077
2025-01-01 02:57:00,0.3084052170626532,0.19631361114366316,0.0,0.00514008695104422,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,0.0,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.482922719646474,51.666666666666686,46.10666666666668,0.0,50.27638690006276,0.0,0.0,0.0,39.482922719646474,49.83837984730314,50.27638690006276,49.61937632092333,12.43753247303448,15.920232869914848,-0.24643379675183752,1.1,-403.0893516895436,-816.577401388188,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04202742618468154,0.0,0,0.3933351277934607,263.9984568888889,-125.41897722585007,0.28379665976604707,7.762620917866661,0.003115852378479268,124.52348447346641,1.238993937190618
2025-01-01 02:58:00,11.914021217062652,0.19631361114366316,0.0,0.19856702028437753,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,11.605616,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.56616687582604,51.666666666666686,46.10666666666668,0.0,50.272748382632784,0.0,0.0,0.0,39.56616687582604,49.83505518885132,50.272748382632784,49.6162085919606,12.43753247303448,15.8453509853878,-0.321315681278886,1.1,11212.567524048121,-809.9149268818226,-0.0,-0.0,538.9070269244945,0.0,4.0,0.04189621153411465,0.0,0,0.39210708848593073,263.9984568888889,-122.04057599455183,0.28519790721415594,7.726755716213932,0.003116278266040163,124.73005568404939,1.239314655950443
2025-01-01 02:59:00,11.914021217062652,0.19631361114366316,0.0,0.19856702028437753,0.0032718935190610525,0.0,0.022104635526609396,0.0,0.2663005815360438,11.605616,0.020000000000000004,0.0,0.0,0.19048027781032983,0.0,0.005833333333333337,1,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.005579185169956139,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.40193682755299,51.666666666666686,46.10666666666668,0.0,50.269102388098375,0.0,0.0,0.0,39.40193682755299,49.831723520827566,50.269102388098375,49.61303408719217,12.43753247303448,15.983158137842135,-0.18350852882455015,1.1,11191.31238839324,-822.1928059618781,-0.0,-0.0,538.9070269244945,0.0,4.0,0.042137526750903355,0.0,0,0.3943655601614741,263.9984568888889,-131.01783256937705,0.28273432951236466,7.793566659990968,0.0031167047497061245,124.18740818225321,1.2387236530927763
2025-01-01 03:00:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.24206347836306,51.666666666666686,46.10666666666668,0.0,50.26547129144626,0.0,0.0,0.0,39.24206347836306,49.828405681790635,50.26547129144626,49.609872876962825,12.43753247303448,16.117234716939887,-0.04943194972679876,1.1,11169.875200490027,-834.208607550712,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04237162919168506,0.0,0,0.3965565273898026,263.9984568888889,-138.5280502411175,0.28036130339822635,7.858750388330231,0.003117129580515572,123.65884767815325,1.2381491823203348
2025-01-01 03:01:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,39.08634387739597,51.666666666666686,46.10666666666668,0.0,50.26185469860596,0.0,0.0,0.0,39.08634387739597,49.82510130488479,50.26185469860596,49.606724608024216,12.43753247303448,16.247754784480477,0.0,1.1,11150.88676282619,-845.9720723860169,-0.0,-0.0,536.9958582818567,0.0,4.0,0.042598884344019414,0.0,0,0.3986834107728668,263.9984568888889,-145.7530230696496,0.2780736055821062,7.921300193970369,0.003117552799452571,123.14366538000037,1.2375904540443285
2025-01-01 03:02:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.93454666425218,51.666666666666686,46.10666666666668,0.0,50.25825223386066,0.0,0.0,0.0,38.93454666425218,49.82181004034379,50.25825223386066,49.60358894358536,12.43753247303448,16.374916836526392,0.0,1.1,11132.494778694232,-857.4956966729837,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04281969404531675,0.0,0,0.40074997111125554,263.9984568888889,-152.62138291464086,0.27586578738849754,7.982445213818378,0.0031179744454649535,122.64107717935995,1.237046578244748
2025-01-01 03:03:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.78650038612319,51.666666666666686,46.10666666666668,0.0,50.25466354241566,0.0,0.0,0.0,38.78650038612319,49.818531557883055,50.25466354241566,49.60046556561676,12.43753247303448,16.498867900078263,0.0,1.1,11114.661738760353,-868.7878285861166,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04303436505969089,0.0,0,0.4027590794135665,263.9984568888889,-159.16229093538732,0.2737335023048933,8.042282055603401,0.003118394555229654,122.15048859529902,1.2365168887548819
2025-01-01 03:04:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.64204935319167,51.666666666666686,46.10666666666668,0.0,50.251088284981684,0.0,0.0,0.0,38.64204935319167,49.815265541655215,50.251088284981684,49.59735416999199,12.43753247303448,16.61974146864555,0.0,1.1,11097.36157456798,-879.8560023895948,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04324317605362751,0.0,0,0.4047133437223972,263.9984568888889,-165.39428132428174,0.27167279885422196,8.100328177930422,0.003118813163715605,121.67136016764992,1.2360007803237498
2025-01-01 03:05:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.50105010725142,51.666666666666686,46.10666666666668,0.0,50.247526136349514,0.0,0.0,0.0,38.50105010725142,49.812011688922745,50.247526136349514,49.59425446520936,12.43753247303448,16.737660536514202,0.0,1.1,11080.569816289291,-890.7071664722822,-0.0,-0.0,536.9958582818567,0.0,4.0,0.043446383406141605,0.0,0,0.4066151634916705,263.9984568888889,-171.3348755202831,0.2696800487782184,8.156654784618421,0.003119230304343163,121.20319591329913,1.2354976953002255
2025-01-01 03:06:00,11.912110048420015,0.1951064178442506,0.0,0.19853516747366692,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,11.605616,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,On,11605.616,16.666666666666686,1.0,0.0,11.605616,0.0,1,11605.616,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.363369138485254,51.666666666666686,46.10666666666668,0.0,50.243976784284,0.0,0.0,0.0,38.363369138485254,49.808769709028,50.243976784284,49.591166171400005,12.43753247303448,16.852739559497994,0.0,1.1,11064.264031958797,-901.3478234511095,-0.0,-0.0,536.9958582818567,0.0,4.0,0.043644225051372075,0.0,0,0.4084667655495181,263.9984568888889,-177.00000287195013,0.2677518976565905,8.211906133941508,0.003119646009109471,120.74553571426284,1.2350071149756432
2025-01-01 03:07:00,0.30649404842001543,0.1951064178442506,0.0,0.005108234140333591,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,0.0,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.22888127094623,51.666666666666686,46.10666666666668,0.0,50.24043992862438,0.0,0.0,0.0,38.22888127094623,49.80553932255555,50.24043992862438,49.58808901952114,12.43753247303448,16.96508584201382,0.0,1.1,-557.1925813822435,-911.784124662926,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04383692325273485,0.0,0,0.41027023006160906,263.9984568888889,-182.4043150011742,0.265885228081887,8.265573299929024,0.003120060308691463,120.29794983646094,1.2345285534258046
2025-01-01 03:08:00,0.30649404842001543,0.1951064178442506,0.0,0.005108234140333591,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,0.0,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.343010226985164,51.666666666666686,46.10666666666668,0.0,50.23691528053072,0.0,0.0,0.0,38.343010226985164,49.802320260630395,50.23691528053072,49.58502275068024,12.43753247303448,16.86376537373419,0.0,1.1,-540.7034824979498,-902.3699450436555,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04366315612066988,0.0,0,0.408643941628034,263.9984568888889,-175.329395736151,0.26763517286358557,8.218184058952453,0.0031204732325328076,120.59175884644159,1.2349595462144332
2025-01-01 03:09:00,0.30649404842001543,0.1951064178442506,0.0,0.005108234140333591,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,0.0,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.45386472355199,51.666666666666686,46.10666666666668,0.0,50.233380361643306,0.0,0.0,0.0,38.45386472355199,49.79909158847954,50.233380361643306,49.58194720189767,12.43753247303448,16.765249562787176,0.0,1.1,-525.8973901342434,-893.2535840171612,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04349385621894613,0.0,0,0.40705946205064314,263.9984568888889,-169.63966439893903,0.269350083945696,8.171671554808619,0.0031208870204166603,120.87685920701865,1.23537888836783
2025-01-01 03:10:00,0.30649404842001543,0.1951064178442506,0.0,0.005108234140333591,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,0.0,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.56165128997252,51.666666666666686,46.10666666666668,0.0,50.229835468119916,0.0,0.0,0.0,38.56165128997252,49.79585358182877,50.229835468119916,49.57886263868321,12.43753247303448,16.66936118027271,0.0,1.1,-511.5735003878626,-884.4156796678558,-0.0,-0.0,536.9958582818567,0.0,4.0,0.04332874449543737,0.0,0,0.40551417967762476,263.9984568888889,-164.1536790018637,0.27103208348581304,8.126523396285823,0.003121301645778697,121.15380379806192,1.2357873115527283
2025-01-01 03:11:00,0.30649404842001543,0.1951064178442506,0.0,0.005108234140333591,0.00325177363073751,0.0,0.02180305794985501,0.0,0.26469099047016037,0.0,0.020000000000000004,0.0,0.0,0.18927308451091726,0.0,0.005833333333333337,1,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005277607593201754,0.0,On,0.016525450356653256,0,On,0.012326877788937294,0,On,0.192809243243537,0.14460693243265269,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11605.616,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2958.2597955555557,Off,0.0,0.0,38.66652474793678,51.666666666666686,46.10666666666668,0.0,50.226280877442115,0.0,0.0,0.0,38.66652474793678,49.79260649901306,50.226280877442115,49.575769309798545,12.43753247303448,16.57596742116728,0.0,1.1,-497.7945794082798,-875.8412687273892,-0.0,-0.0,536.9958582818567,0.0,4.0,0.043167615838854895,0.0,0,0.4040061748702508,263.9984568888889,-158.94916896274734,0.272682620051486,8.082669848820181,0.0031217170837551907,121.4229966715386,1.2361853604790476
