Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:29:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,89.33208366897132,51.666666666666686,46.10666666666668,0.0,51.51045735815399,0.8697655156089614,2369.270906047201,0.0,139.58138073276768,48.356779068984565,51.51045735815399,46.77993992439985,12.43753247303448,15.05884777867011,0.0,0.0,9.236100170605994,-3875.5363249183856,-4766.21761013673,-0.0,-0.0,860.0646463825394,0.0,3.0,0.2406408665997575,0.0,0.0,2.252160424966599,197.99884266666666,30.616638835805496,0.25762177362874383,6.806607179669783,0.0026771244534571706,-70.14423793712629,1.2418191252129973
2025-01-01 07:30:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,88.95676188841259,51.666666666666686,46.10666666666668,0.0,51.45856141059491,0.8107538470469368,2205.587792237378,0.0,138.99494045064466,48.106605311421205,51.45856141059491,46.43062726183435,12.43753247303448,14.963265497332927,0.0,-1.1,9.236100170605994,-4528.8874529729,-5426.560128737467,-0.0,-0.0,860.0646463825394,12.639663026797901,3.0,0.25592488726546436,0.0,0.0,2.395203736620428,197.99884266666666,37.60802938202689,0.2591893069934593,6.759072005942125,0.0026768850962387673,135.7667098528663,1.242231281232241
2025-01-01 07:31:00,0.7483259031311443,0.4343027838890222,0.4645728511809253,0.012472098385519072,0.007238379731483703,0.007742880853015421,0.07381900160995596,0.6245069015211883,0.0,0.05,0.4645728511809253,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,On,10550.56,0,89.99505107631296,51.666666666666686,46.10666666666668,0.0,51.409083043164685,0.8115864737050865,2205.0533425399576,10550.56,140.617267306739,47.87281192500085,51.409083043164685,46.10467636591894,12.43753247303448,14.856911523755162,0.0,-1.1,9.236100170605994,-4467.332434914354,-5370.277087890508,-0.0,-0.0,860.0646463825394,12.645739804334655,3.0,0.2549585590722995,0.0,0.0,2.3861598608027967,197.99884266666666,42.88000659361381,0.2610169324584171,6.706714440364062,0.00267734822708152,135.49523138354576,1.242689659733402
2025-01-01 07:32:00,0.7483259031311443,0.4343027838890222,0.4645728511809253,0.012472098385519072,0.007238379731483703,0.007742880853015421,0.07381900160995596,0.6245069015211883,0.0,0.05,0.4645728511809253,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,On,10550.56,0,92.38868443563639,51.666666666666686,46.10666666666668,0.0,51.359606267251046,0.8124211903757583,2204.5189100335965,10550.56,144.35731943068186,48.690974086217956,51.359606267251046,47.35665799570142,12.43753247303448,14.753323444117125,0.0,-1.1,9.236100170605994,-4409.928688772606,-5315.683697078905,-0.0,-0.0,860.0646463825394,12.651630262943193,3.0,0.2540156937123941,0.0,0.0,2.377335573890704,197.99884266666666,45.690361923760356,0.26281192398095504,6.655840574305746,0.0026778102613611863,135.22482183009615,1.2431364347637113
2025-01-01 07:33:00,0.7483259031311443,0.4343027838890222,0.4645728511809253,0.012472098385519072,0.007238379731483703,0.007742880853015421,0.07381900160995596,0.6245069015211883,0.0,0.05,0.4645728511809253,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,On,10550.56,0,94.77446791694908,51.666666666666686,46.10666666666668,0.0,51.310161559182816,0.8132574888099641,2203.984823913973,10550.56,148.08510612023292,49.5088165945367,51.310161559182816,48.60814411221364,12.43753247303448,14.65235316166311,0.0,-1.1,9.236100170605994,-4354.900907299939,-5262.6849676987085,-0.0,-0.0,860.0646463825394,12.657332741064693,3.0,0.2530950619979544,0.0,0.0,2.368719371902541,197.99884266666666,47.719414016230566,0.2645758510798124,6.606369602684669,0.0026782712078324967,134.95550314975588,1.2435722208208786
2025-01-01 07:34:00,0.7483259031311443,0.4343027838890222,0.4645728511809253,0.012472098385519072,0.007238379731483703,0.007742880853015421,0.07381900160995596,0.6245069015211883,0.0,0.05,0.4645728511809253,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,On,10550.56,0,97.15270008042019,51.666666666666686,46.10666666666668,0.0,51.26075004938571,0.8140953537860123,2203.4510963915886,10550.56,151.80109387565653,50.326340638481774,51.26075004938571,49.859135933029805,12.43753247303448,14.55389059804926,0.0,-1.1,9.236100170605994,-4301.606339524703,-5211.207372465327,-0.0,-0.0,860.0646463825394,12.662845570476016,3.0,0.25219577113826824,0.0,0.0,2.360302899200554,197.99884266666666,49.536386558085034,0.2663097145817008,6.558242046769314,0.002678731075057876,134.68726548214548,1.2439974703986207
2025-01-01 07:35:00,0.7483259031311443,0.4343027838890222,0.4645728511809253,0.012472098385519072,0.007238379731483703,0.007742880853015421,0.07381900160995596,0.6245069015211883,0.0,0.05,0.4645728511809253,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,On,10550.56,0,99.52363728734403,51.666666666666686,46.10666666666668,0.0,51.211372818423925,0.8149347707476586,2202.917739138357,10550.56,155.50568326147504,51.14354735884258,51.211372818423925,51.10963462905191,12.43753247303448,14.457841353419477,0.0,-1.1,9.236100170605994,-4249.879483339991,-5161.186782642397,-0.0,-0.0,860.0646463825394,12.668167076124098,3.0,0.25131706343221744,0.0,0.0,2.352079064451935,197.99884266666666,51.24265291986637,0.26801430808282206,6.510847055170167,0.0026791898713616783,134.42008879576164,1.2444125699918462
2025-01-01 07:36:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,100.59660890713305,51.666666666666686,46.10666666666668,0.0,51.96043785530176,0.8024260413100739,2211.0089030772674,0.0,157.1822014173954,51.96043785530177,51.96043785530178,51.96043785530176,12.43753247303448,14.364117273049935,0.0,-1.1,9.236100170605994,-4199.667786555119,-5112.563380530685,-0.0,-0.0,860.0646463825394,12.673295575869593,3.0,0.25045823117349275,0.0,0.0,2.344041244225824,197.99884266666666,52.83094759302701,0.26969037154642195,6.464146046654914,0.0026796476048221445,134.15395219115115,1.244817880643001
2025-01-01 07:37:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,100.22562977046182,51.666666666666686,46.10666666666668,0.0,51.910572927691156,0.8032439919627138,2210.4702778788724,0.0,156.6025465163466,51.7242903266643,51.910572927691156,51.63114902615088,12.43753247303448,14.272634044964539,0.0,-1.1,9.236100170605994,-4150.923563797292,-5065.280319928285,-0.0,-0.0,860.0646463825394,12.678229380350668,3.0,0.24961859524760563,0.0,0.0,2.3361830826825134,197.99884266666666,54.29210974845345,0.27133862854660135,6.419210734268829,0.002680104283279837,133.8888361219901,1.2452137482019785
2025-01-01 07:38:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,99.84914149840421,51.666666666666686,46.10666666666668,0.0,51.86068710417614,0.8040643558711145,2209.9314269695174,0.0,156.01428359125657,51.4882543089101,51.86068710417614,51.30203791127709,12.43753247303448,14.183310886656269,0.0,-1.1,9.236100170605994,-4103.59205347646,-5019.283492764008,-0.0,-0.0,860.0646463825394,12.682966792804972,3.0,0.24879750271437137,0.0,0.0,2.3284984689478834,197.99884266666666,55.62679290500819,0.2729597884167878,6.374885871510218,0.0026805599143497156,133.6247224439594,1.2456005045765635
2025-01-01 07:39:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,99.4673539109435,51.666666666666686,46.10666666666668,0.0,51.81078136983416,0.8048871272531056,2209.3923609896983,0.0,155.4177404858492,51.252330682907555,51.81078136983416,50.97310533944427,12.43753247303448,14.096070488549573,0.0,-1.1,9.236100170605994,-4057.6166546386166,-4974.52143418261,-0.0,-0.0,860.0646463825394,12.68750610891204,3.0,0.24799432671182028,0.0,0.0,2.3209815362141053,197.99884266666666,56.84013316145415,0.27455454414529257,6.331686703694812,0.0026810145054327987,133.36159419529176,1.2459784678795862
2025-01-01 07:40:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,99.08046776312723,51.666666666666686,46.10666666666668,0.0,51.76085667459991,0.8057123008037509,2208.8530902003104,0.0,154.8132308798863,51.01652029577264,51.76085667459991,50.64435210635901,12.43753247303448,14.010838885477643,0.0,-1.1,9.236100170605994,-4012.942403658065,-4930.945194646644,-0.0,-0.0,860.0646463825394,12.69184561953392,3.0,0.24720846567517465,0.0,0.0,2.3136266544300392,197.99884266666666,57.93814460604032,0.2761235716919648,6.289573103199247,0.0026814680637269137,133.0994354680796,1.246347942894252
2025-01-01 07:41:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,98.68867521110951,51.666666666666686,46.10666666666668,0.0,51.71091393478081,0.8065398716763077,2208.313624499015,0.0,154.2010550173586,50.78082396231909,51.71091393478081,50.31577897608823,12.43753247303448,13.927545284541305,0.0,-1.1,9.236100170605994,-3969.516931622178,-4888.508194175034,-0.0,-0.0,860.0646463825394,12.695983599040407,3.0,0.2464393421270143,0.0,0.0,2.3064284189783786,197.99884266666666,58.92661617031635,0.27766753026775753,6.248506656278938,0.0026819205962367314,132.83823134412694,1.246709221735416
2025-01-01 07:42:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,98.29216028007592,51.666666666666686,46.10666666666668,0.0,51.6609540344948,0.807369835464183,2207.7739734357765,0.0,153.58150043761862,50.54524246643446,51.6609540344948,49.98738668240429,12.43753247303448,13.846121891997644,0.0,-1.1,9.236100170605994,-3927.2904605123304,-4847.166080621007,-0.0,-0.0,860.0646463825394,12.69991832270325,3.0,0.2456864014303832,0.0,0.0,2.2993816390059654,197.99884266666666,59.810973726136915,0.27918706283130834,6.207909562044367,0.0026823721097832417,132.57796784846883,1.2470625845218546
2025-01-01 07:43:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,97.8910992969072,51.666666666666686,46.10666666666668,0.0,51.610977827029814,0.8082021881839062,2207.234146227542,0.0,152.9548426514175,50.3097765623816,51.610977827029814,49.65917593005751,12.43753247303448,13.766503753416393,0.0,-1.1,9.236100170605994,-3886.2156199147203,-4806.87659893308,-0.0,-0.0,860.0646463825394,12.703648054828772,3.0,0.24494911063799207,0.0,0.0,2.292481326653461,197.99884266666666,60.596332635820204,0.2806827965360973,6.168292548007603,0.0026828226110127357,132.31863190321897,1.2474082999972544
2025-01-01 07:44:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,97.48566128513077,51.666666666666686,46.10666666666668,0.0,51.560986136131056,0.8090369262590411,2206.6941517721457,0.0,152.32134575801683,50.07442697603137,51.560986136131056,49.33114739598153,12.43753247303448,13.688628607696192,0.0,-1.1,9.236100170605994,-3846.2472829933304,-4767.599471297854,-0.0,-0.0,860.0646463825394,12.707171051662213,3.0,0.2442269574454475,0.0,0.0,2.2857226872586103,197.99884266666666,61.28754192198352,0.2821553431001628,6.129621649353472,0.0026832721064053173,132.06021127956458,1.2477466260967334
2025-01-01 07:45:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,97.15021569088087,51.666666666666686,46.10666666666668,0.0,51.51097975722229,0.6001594061707235,1634.8765335447347,0.0,151.79721201700136,49.83919440603229,51.51097975722229,49.0033017304373,12.43753247303448,13.612436752621218,0.0,-1.1,9.236100170605994,-3807.342433707173,-4729.296286621532,-0.0,-0.0,860.0646463825394,12.71048556136872,3.0,0.24351944922930543,0.0,0.0,2.2791011103533707,197.99884266666666,61.88920653181944,0.28360529912452653,6.091864290989857,0.002683720602282966,131.80269454930098,1.2480778104684291
2025-01-01 07:46:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,96.8848685654311,51.666666666666686,46.10666666666668,0.0,51.4695037574338,0.6006252191249715,1634.40869193679,0.0,151.3826071334861,49.661033704096084,51.4695037574338,48.756798677427234,12.43753247303448,13.537870919976243,0.0,-1.1,9.236100170605994,-3769.460050769795,-4691.930398031319,-0.0,-0.0,860.0646463825394,12.713589823965888,3.0,0.24282611215352679,0.0,0.0,2.2726121613012222,197.99884266666666,62.405700878984376,0.2850332463826615,6.054457859543973,0.0026841681048171695,131.54607103715745,1.248402090958289
2025-01-01 07:47:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,96.61553234899344,51.666666666666686,46.10666666666668,0.0,51.428012371226124,0.6010921964482516,1633.940676772883,0.0,150.96176929530225,49.482960996561054,51.428012371226124,48.51043530922853,12.43753247303448,13.46487615888376,0.0,-1.1,9.236100170605994,-3732.5610004280834,-4655.466827446426,-0.0,-0.0,860.0646463825394,12.716482071344263,3.0,0.2421464903336231,0.0,0.0,2.2662515734743978,197.99884266666666,62.841180635803134,0.28643975209385725,6.017908295638971,0.0026846146200361506,131.2903307745783,1.2487196960634703
2025-01-01 07:48:00,0.7483259031311443,0.4343027838890222,0.0,0.012472098385519072,0.007238379731483703,0.0,0.07381900160995596,0.6245069015211883,0.0,0.05,0.0,0.0,0.0,0.4197194505556889,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004121560215643275,0.0,On,0.06969744139431268,0,On,0.06488096744693628,0,On,0.5180014202181635,0.38850106516362254,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,96.34235028927986,51.666666666666686,46.10666666666668,0.0,51.38650631568839,0.6015603343185967,1633.4724961416448,0.0,150.53492232699978,49.30497692226148,51.38650631568839,48.26421222554803,12.43753247303448,13.3933997264261,0.0,-1.1,9.236100170605994,-3696.6079357115505,-4619.872176501886,-0.0,-0.0,860.0646463825394,12.719160527273798,3.0,0.24148014505128537,0.0,0.0,2.260015240903587,197.99884266666666,63.199594407796695,0.28782536918714674,5.982186665236725,0.0026850601538317047,131.03546445526928,1.2490308453580423
