Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.6836315640229453,0.3494701451815275,0.15641297297297296,0.6836315640229453,0.3494701451815275,0.156412972972973,0.014929237089231861,0.46045638943371336,0.15824593750000002,0.05,0.0,0.15641297297297296,0.0,0.3348868118481942,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.004021034356725146,0.0,0.010908202732506716,0.0,0.013940640302787662,0.0,0.4048912352748372,0.30366842645612785,0.0,0.0,4398.457387277778,13.333333333333371,0.18500000000000003,0.0,4.584012378138138,0.15824593750000002,0.2,4240.211449777778,21201.05724888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,0.0,0.0,102.06380341755559,51.66666666666668,46.10666666666668,0.0,51.25025326984507,0.0,0.0,0.0,159.47469283993058,51.10465485023738,51.25025326984507,51.031855640433534,12.43753247303448,13.073578760886722,-0.05062047268558819,2.8,9.236100170605994,1555.5210306101328,-3365.5126665978023,0.0,0.0,645.0420827203733,0.0,3.0,0.2512660070565991,0.0,0.0,2.351601227290548,197.99884266666666,-122.4657727902157,0.30065665944452624,5.899648469859541,0.0027436444214006205,-147.84111715130726,1.251538654010899
2025-01-01 01:00:00,0.7218508579747887,0.3486896855467259,0.19551621621621623,0.7218508579747887,0.34868968554672586,0.19551621621621623,0.014627659512477475,0.45941577658731114,0.19780742187500006,0.05,0.0,0.19551621621621623,0.0,0.3341063522133925,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0037194567799707597,0.0,0.010908202732506716,0.0,0.013940640302787662,0.0,0.4048912352748372,0.30366842645612785,0.0,0.0,5498.071734097222,13.333333333333371,0.23125000000000004,0.0,5.730015472672672,0.19780742187500006,0.25,5300.2643122222225,21201.05724888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,0.0,0.0,99.58361899876088,51.66666666666668,46.10666666666668,0.0,50.240162280278845,0.0,0.0,0.0,155.5994046855639,50.162432059667374,50.240162280278845,50.12356694936165,12.43753247303448,13.053318603278338,-0.0647843233246997,2.5,9.236100170605994,2923.573195652323,-3090.436005571823,0.0,0.0,643.6998922972167,0.0,3.0,0.2249809049867638,0.0,0.0,2.1055986779964107,197.99884266666666,-127.76242517029193,0.29824653637549864,5.857048927248528,0.0027177641204261765,-87.4513239894872,1.25170771017996
2025-01-01 02:00:00,0.6944359222117199,0.34790922591192425,0.1694473873873874,0.6944359222117198,0.34790922591192425,0.1694473873873874,0.014627659512477475,0.458375163740909,0.1714330989583334,0.05,0.0,0.1694473873873874,0.0,0.3333258925785909,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0037194567799707597,0.0,0.010908202732506716,0.0,0.013940640302787662,0.0,0.4048912352748372,0.30366842645612785,0.0,0.0,4764.995502884259,13.333333333333371,0.20041666666666672,0.0,4.9660134096496495,0.1714330989583334,0.21666666666666667,4593.562403925926,21201.05724888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,0.0,0.0,96.84157978794823,51.66666666666668,46.10666666666668,0.0,49.257497495179805,0.0,0.0,0.0,151.3149684186691,49.24406787185266,49.261276862326625,49.23357369304227,12.43753247303448,13.15462463858229,-0.04105283072577845,1.6500000000000001,9.236100170605994,2222.1576692567583,-3060.424358128942,0.0,0.0,642.6592794508146,0.0,3.0,0.20304894625807043,0.0,0.0,1.9003372434416625,197.99884266666666,-125.07275494937363,0.2952398530745711,5.896554356079463,0.0027081737279031058,-12.80210352528688,1.251272096400481
2025-01-01 03:00:00,0.6800070961891481,0.3471287662771226,0.15641297297297296,0.680007096189148,0.3471287662771226,0.156412972972973,0.014426607794641218,0.45733455089450675,0.15824593750000002,0.05,0.0,0.15641297297297296,0.0,0.33254543294378924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.003518405062134503,0.0,0.010908202732506716,0.0,0.013940640302787662,0.0,0.4048912352748372,0.30366842645612785,0.0,0.0,4398.457387277778,13.333333333333371,0.18500000000000003,0.0,4.584012378138138,0.15824593750000002,0.2,4240.211449777778,21201.05724888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,0.0,0.0,94.52428914679736,51.66666666666668,46.10666666666668,0.0,48.31370413796633,0.0,0.0,0.0,147.69420179187088,48.34895073185037,48.36657402879241,48.31370413796633,12.43753247303448,13.121422473524468,-0.04169224987232205,1.6500000000000001,9.236100170605994,1677.8378585066282,-3241.274752565443,0.0,0.0,641.4176148865761,0.0,3.0,0.21627066173627693,0.0,0.0,2.0240794189538205,197.99884266666666,-120.76239109228261,0.2954338144869474,5.874669848751972,0.002704149851292316,-102.44422336614761,1.2514199922928149
2025-01-01 04:00:00,1.112566466972049,0.4168794932958387,0.2937223200138003,1.1125664669720492,0.4168794932958387,0.2937223200138003,0.014780626544580585,0.8367912570941353,0.2109945833333334,0.05,0.08517168938316963,0.20855063063063065,0.0,0.40229615996250534,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.3499372831790579,0.04986336225503584,0.03746206247047963,0.028096546852859717,0.0,0.0,0.003518405062134503,0.0,0.01126222148244608,0.0,0.016943576971784374,0.0,0.43244833447281317,0.32433625085460976,0.0,0.0,5864.609849703704,13.333333333333371,0.2466666666666667,0.0,6.112016504184184,0.2109945833333334,0.26666666666666666,5653.615266370371,21201.05724888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,1934.2693333333332,0.0,97.1512954491035,51.66666666666668,46.10666666666668,0.0,50.43696142583853,0.37841526953948895,1004.2124162702293,1934.2693333333332,151.79889913922423,49.17187100892559,50.437391866670744,48.538895359636925,12.43753247303448,13.054439029801049,-0.05998100274234274,0.55,9.236100170605994,2859.4908441564553,-3667.2009093185507,0.0,0.0,774.3432446669449,0.0,3.0,0.223486476917471,0.0,0.0,2.0916123098321933,197.99884266666666,-112.26134089564252,0.2948368736820691,5.816828539999876,0.0026880067023550666,112.75916260476558,1.2511378051205468
2025-01-01 05:00:00,1.5167276041340414,0.40860125113961526,0.7242468346676422,1.5167276041340414,0.40860125113961526,0.7242468346676422,0.021129138670640885,0.7598660696300672,0.6857323958333336,0.05,0.04645728511809253,0.6777895495495496,0.0,0.394017917806282,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.26245296238429344,0.03739752169127688,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0039205084978070175,0.0,0.017208630172833868,0.0,0.021919245759100096,0.0,0.43803179901619393,0.32852384926214534,0.0,0.0,19059.982011537035,20.000000000000057,0.8016666666666669,0.0,19.864053638598598,0.6857323958333336,0.8666666666666667,18374.249615703706,21201.05724888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,1055.056,0.0,87.52266152752883,51.66666666666668,46.10666666666668,0.0,51.96167893123319,0.4670956766354752,1284.8435198311122,1055.056,136.7541586367638,50.825292395004034,51.96167893123319,50.257099126889464,12.43753247303448,18.23582561651471,-1.2917133024070273,-0.25000000000000006,9.236100170605994,12966.220473904888,-6587.774308477017,0.0,0.0,764.6147513672356,0.0,3.0,0.2696968932988582,0.0,0.0,2.524096087280048,197.99884266666666,-270.6019805223684,0.21632922736098695,8.390058000573424,0.0027300596594040808,59.484310759613315,1.2282914131760048
2025-01-01 06:00:00,1.1098310674478677,0.3972148200651656,0.49491890876958167,1.1098310674478677,0.39721482006516556,0.49491890876958167,0.04834358895675026,0.5499368274494507,0.4615506510416668,0.05,0.03871440426507711,0.45620450450450456,0.0,0.3826314867318323,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.00442313779239766,0.0,0.0439204511643526,0.0,0.03976151180700758,0.0,0.47063202747915905,0.35297402060936917,0.0,0.0,12828.834046226852,20.000000000000057,0.5395833333333334,0.0,13.370036102902903,0.4615506510416668,0.5833333333333334,12367.283395185186,21201.05724888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,879.2133333333333,0.0,80.11740445439045,51.66666666666668,46.10666666666668,0.0,51.35846095863911,0.39801674490767686,1081.2271314921843,879.2133333333333,125.18344445998508,49.47597198436434,51.35846095863911,48.53472749722695,12.43753247303448,19.67318405161619,-0.08739047919735826,0.3,9.236100170605994,6208.227914175654,-7194.274689249073,0.0,0.0,763.3350171493264,0.0,3.0,0.2825687516429129,0.0,0.0,2.644563946159864,197.99884266666666,-189.66645995145151,0.19427395457788846,9.039646023469565,0.0027020572994703447,-174.31824871682772,1.222234041894656
2025-01-01 07:00:00,0.7385579243729593,0.43079060457947627,0.10065745108920048,0.7385579243729593,0.4307906045794762,0.10065745108920048,0.07149575356347887,0.6170621708094804,0.0,0.05,0.10065745108920048,0.0,0.0,0.41620727124614293,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.004121560215643275,0.0,0.06737419334783559,0.0,0.06211914248128967,0.0,0.5133185144721023,0.38498888585407653,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,21201.05724888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,2285.9546666666665,0.0,92.54613008220197,51.66666666666668,46.10666666666668,0.0,51.50994486981559,0.667219979716945,1819.9325866666031,2285.9546666666665,144.60332825344057,49.729746013206075,51.50994486981559,48.839646584901324,12.43753247303448,15.32362271320525,-0.005389509935658084,-0.55,9.236100170605994,-4416.763783579855,-5275.027036633374,0.0,-6.538592036777254,850.6244710265787,7.166997987477428,3.0,0.2511858459929789,0.0,0.0002648988695069183,2.353330190376876,197.99884266666666,14.177374063717359,0.2558798987823321,6.930295624501332,0.0026823798499341638,20.325088782759913,1.2407296440239122
2025-01-01 08:00:00,0.929183288142913,0.44102693158613243,0.21061313894408093,0.929183288142913,0.4410269315861324,0.21061313894408093,0.07613266880145624,0.6448046818414567,0.15824593750000002,0.05,0.05420016597110795,0.15641297297297296,0.0,0.4264435982527991,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0031163016264619883,0.0,0.07301636717499424,0.0,0.07621321750439103,0.0,0.525926337634575,0.3944447532259311,0.0,0.0,4398.457387277778,13.333333333333371,0.18500000000000003,0.0,4.584012378138138,0.15824593750000002,0.2,4240.211449777778,21201.05724888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,1230.8986666666667,0.0,102.9508192910626,51.66666666666668,46.10666666666668,0.0,51.9619237204847,0.3085610686021619,837.9509562603114,1230.8986666666667,160.8606551422853,51.42226513388299,51.9619237204847,51.152435840582136,12.43753247303448,13.09283983428267,-0.05708426652732278,-1.4,9.236100170605994,748.6117604070868,-4628.202020444917,0.0,0.0,882.1213496751593,461.2733709684773,3.0,0.24145716694069286,0.0,0.0,2.2598001885226333,197.99884266666666,96.23504389906667,0.2963316923989932,5.861890065850774,0.0027084883205428082,239.21462351265072,1.2509143472878013
2025-01-01 09:00:00,1.069985860994502,0.4808766583675193,0.19267602994643368,1.0699858609945019,0.48087665836751925,0.19267602994643365,0.10495732223665726,0.7435954397995114,0.1714330989583334,0.05,0.023228642559046265,0.1694473873873874,0.0,0.46629332503418597,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0025131464729532165,0.0,0.10244417576370404,0.0,0.12187100642059652,0.0,0.5790593066764241,0.43429448000731796,0.0,0.0,4764.995502884259,13.333333333333371,0.20041666666666672,0.0,4.9660134096496495,0.1714330989583334,0.21666666666666667,4593.562403925926,21201.05724888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9827.553568888889,527.528,0.0,97.76225510223973,51.66666666666668,46.10666666666668,0.0,51.13755702070702,0.22838899964493303,616.5475373580487,527.528,152.75352359724957,49.442473756743276,51.13755702070702,48.59493212476141,12.43753247303448,13.06312403805967,-0.0633941166490145,-0.85,9.236100170605994,1654.2307237390264,-4343.923474877215,0.0,0.0,1006.0174532354856,1201.5781818473179,3.0,0.23595396774053334,0.0,0.0,2.2082956887905847,197.99884266666666,227.14124249649612,0.30455197808981127,5.9367236638618275,0.0027771278795888795,431.1640647456689,1.251620037198537
