Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,1.1671393547751554,0.17774646893828938,0.751625,0.019452322579585922,0.0029624411489714898,0.012527083333333333,0.01693003549868851,0.2233134859431333,0.8768958333333334,0.05,0.0,0.751625,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,On,14376.777380561294,16.666666666666686,0.8000000000000002,4122.484363883151,22.027957388888886,0.8768958333333334,1,17622.365911111112,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,93.16552362040115,51.666666666666686,46.10666666666668,0.0,51.85288666171984,0.0,0.0,0.0,145.5711306568768,51.39323591599198,51.85288666171984,51.163410543128045,12.43753247303448,16.689042809698236,0.0,7.684837277610802,-2.2133464722755574,2.8,9.236100170605994,13080.039612229144,791.2027457251979,1461.2747495731273,-1481.639197567258,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08185637169903467,0.0,0,0.7660946516559278,65.99961422222222,-110.24278594161827,0.2293847448641704,7.556671219584183,0.002650712148511382,-22.260065501495493,1.2324541164832765,0.531909360145307,-3386.1437100671137,54.86209190916109,0.2585670033059503,1689.345478659317,-228.07072908618963
2025-01-01 00:01:00,1.1671393547751554,0.17774646893828938,0.751625,0.019452322579585922,0.0029624411489714898,0.012527083333333333,0.01693003549868851,0.2233134859431333,0.8768958333333334,0.05,0.0,0.751625,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,On,14376.777380561294,16.666666666666686,0.8000000000000002,4122.484363883151,22.027957388888886,0.8768958333333334,1,17622.365911111112,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,92.67245868755208,51.666666666666686,46.10666666666668,0.0,51.837151779719306,0.0,0.0,0.0,144.80071669930012,51.378720084613185,51.837151779719306,51.149504237060135,12.43753247303448,16.85823545464462,0.0,7.791980967430364,-2.1570055093470915,2.8,9.236100170605994,13040.828047494215,711.5065521263396,1436.497876706089,-1507.2558974303156,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08226943733520603,0.0,0,0.7699605373296445,65.99961422222222,-123.83765081348872,0.2275892558097215,7.660599464707932,0.002650635612019823,-22.627692161436247,1.2353332097334018,0.5324084536825129,-3463.6620836953575,52.684271938546125,0.25807664122482143,1667.1925134064738,-230.69463670038476
2025-01-01 00:02:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,92.19223727775008,51.666666666666686,46.10666666666668,0.0,51.821499581219044,0.0,0.0,0.0,144.0503707464845,51.364281076152864,51.821499581219044,51.135671823619774,12.43753247303448,17.0227187340508,0.0,7.89255609872237,-2.1025373674607715,2.8,9.236100170605994,-1374.1974339291048,-3485.8611244745257,1412.3317556586398,-1532.3238792985342,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08267044893643008,0.0,0,0.773713609162333,65.99961422222222,-137.0177698072955,0.2252204522997295,7.73959773157752,0.0026505579928457917,-22.98352696152128,1.234633023749211,0.5328765244124034,-3536.552111028063,50.69098655353738,0.25760169178321257,1645.838720280883,-233.50696462224315
2025-01-01 00:03:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,92.42482037021982,51.666666666666686,46.10666666666668,0.0,51.805927925062406,0.0,0.0,0.0,144.41378182846847,51.349916889501486,51.805927925062406,51.121911371721026,12.43753247303448,16.921636530416414,0.0,7.838232938108816,-2.0498134610963383,2.8,9.236100170605994,-1356.3572916114329,-3445.5340205914495,1390.4839429820943,-1516.8993403590407,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08242407487497913,0.0,0,0.7714077917058948,65.99961422222222,-134.60216642911698,0.2266621110143246,7.691279463477285,0.0026504791083493797,-22.731766602989726,1.235063319136638,0.5326237587130102,-3497.167468621094,51.63344802964471,0.2571411161070241,1625.2276827917933,-234.7437398096991
2025-01-01 00:04:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,92.64867749221965,51.666666666666686,46.10666666666668,0.0,51.79031813452147,0.0,0.0,0.0,144.7635585815932,51.33551646479958,51.79031813452147,51.108115629938645,12.43753247303448,16.8237699268241,0.0,7.7877008040679785,-1.9986497149448825,2.8,9.236100170605994,-1338.67320351428,-3407.3173537050866,1369.054814250832,-1502.0237109215104,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08218534042893699,0.0,0,0.7691734734911642,65.99961422222222,-131.7937077694945,0.22806765953512612,7.644046090466814,0.0026504011151319016,-22.487524542197168,1.2354802131199925,0.5323885249254131,-3460.5627745277334,53.24542082264689,0.256693379313684,1605.282119825775,-236.22730557494316
2025-01-01 00:05:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,92.86447256477177,51.666666666666686,46.10666666666668,0.0,51.774671663295884,0.0,0.0,0.0,145.1007383824559,51.32108116161356,51.774671663295884,51.09428591077241,12.43753247303448,16.728872862944332,0.0,7.740605671062525,-1.9489437295793786,2.8,9.236100170605994,-1319.7751587346002,-3372.3015521971956,1348.9499231736736,-1487.6542386500207,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08195366454188567,0.0,0,0.7670052164049567,65.99961422222222,-127.26513526130438,0.2294397921334019,7.597772286989398,0.002650323985949442,-22.250241390660666,1.2358847273380649,0.5321691972215931,-3426.4750810396235,54.173528842427764,0.25625765029171693,1585.9573910204035,-237.00746784672984
2025-01-01 00:06:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,93.0726526588519,51.666666666666686,46.10666666666668,0.0,51.758989854504044,0.0,0.0,0.0,145.42601977945608,51.30661223606636,51.758989854504044,51.080423426847524,12.43753247303448,16.63677998816462,0.0,7.696612894309595,-1.900566063498317,2.8,9.236100170605994,-1300.5868967000167,-3339.5189599091527,1329.5449753463702,-1473.7610365876226,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08172866086686906,0.0,0,0.7648994046220092,65.99961422222222,-121.97007528911908,0.23078013092694613,7.553007183376403,0.002650247695594828,-22.019541498772856,1.2362775426242416,0.5319642358751221,-3394.6566880442574,55.13772813510481,0.25583285284636,1567.1989300528937,-237.65395470652348
2025-01-01 00:07:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,93.27361371264233,51.666666666666686,46.10666666666668,0.0,51.7432739767897,0.0,0.0,0.0,145.74002142600364,51.29211087462415,51.7432739767897,51.06652932354138,12.43753247303448,16.54734493768621,0.0,7.65546646456394,-1.8534184973665093,2.8,9.236100170605994,-1281.9733043323297,-3308.865866245004,1310.9764356632634,-1460.3175655635073,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08150998767835003,0.0,0,0.7628528399293922,65.99961422222222,-116.79995394554729,0.2320900948358232,7.509671529450282,0.002650172220239993,-21.795091929784864,1.236659261233607,0.5317724640977542,-3364.9177731647464,56.051906919742784,0.2554181769537993,1548.9648569202334,-237.98842125697007
2025-01-01 00:08:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,93.4677286309151,51.666666666666686,46.10666666666668,0.0,51.727525232837316,0.0,0.0,0.0,146.04332598580484,51.277578202063225,51.727525232837316,51.05260468667618,12.43753247303448,16.46042986871597,0.0,7.616943445764804,-1.8074041025988734,2.8,9.236100170605994,-1264.0269302464183,-3280.190477334857,1293.1507805356473,-1447.2989951274324,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08129732252853233,0.0,0,0.7608625045347578,65.99961422222222,-111.87215029571078,0.233371043506141,7.467690659687011,0.002650097537279918,-21.576578612099954,1.2370304511692705,0.531592856584974,-3337.093197688551,56.9027203536937,0.2550128174292302,1531.2142637897862,-238.063483254139
2025-01-01 00:09:00,0.2902435214418218,0.17774646893828938,0.0,0.004837392024030363,0.0029624411489714898,0.0,0.01693003549868851,0.2233134859431333,0.0,0.05,0.0,0.0,0.0,0.16316313560495604,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004021034356725146,0.0,On,0.012909001141963363,0,On,0.005762638469858506,0,On,0.1585560069617026,0.11891700522127692,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17622.365911111112,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10687.42420888889,Off,0.0,0,93.655329234154,51.666666666666686,46.10666666666668,0.0,51.71174476320895,0.0,0.0,0.0,146.33645192836562,51.26301528505873,51.71174476320895,51.03865054598362,12.43753247303448,16.37591219108429,0.0,7.580847904841053,-1.762435631092356,2.8,9.236100170605994,-1246.7342413948143,-3253.340866180572,1276.005460723686,-1434.6831639426712,-0.0,-0.0,295.14421517672486,0.0,1.0,0.08109037889208644,0.0,0,0.7589257168445052,65.99961422222222,-107.19529262886796,0.2346241704789035,7.4263760752840176,0.002650023625261646,-21.363721864814654,1.2373916172052193,0.5314245117202889,-3311.0379736358154,57.69710745524359,0.2546160483562636,1513.9104117710644,-237.90495104737855
