,start_time,end_time,power,duration,energy
0,2025-01-01 16:15:00,2025-01-01 16:45:00,0.3560733666404176,0 days 00:30:00,0.1780366833202088
1,2025-01-01 18:15:00,2025-01-01 19:00:00,0.474542012523593,0 days 00:45:00,0.35590650939269475
