occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.56,0.0353,0.0715,0.0,0.427,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.572,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.283,0,0,0,0
1.0,0.56,0.0358,0.0715,0.0,0.0945,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.216,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0,0,0,0
0.7,0.561,0.0205,0.0543,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.56,0.0157,0.0493,0.0,0.458,0,0,0,0
0.5,0.56,0.0156,0.0493,0.0,0.192,0,0,0,0
0.2,0.561,0.0157,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0183,0.0507,0.0,0.243,0,0,0,0
1.0,0.56,0.0199,0.0516,0.0,0.33,0,0,0,0
1.0,0.56,0.0245,0.079,0.0,0.0825,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.247,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0,0,0,0
0.7,0.561,0.0205,0.0685,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.584,0.0372,0.164,0.0,0.0825,0,0,0,0
0.5,0.598,0.0515,0.24,0.0,0.0,0,0,0,0
0.5,0.598,0.0515,0.24,0.0,0.0,0,0,0,0
0.5,0.598,0.0515,0.24,0.0,0.0,0,0,0,0
0.5,0.603,0.0574,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0825,0,0,0,0
0.5,0.606,0.0672,0.251,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0757,0.248,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0,0,0,0
0.2,0.579,0.041,0.128,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.588,0.0706,0.157,0.6,0.0825,0,0,0,0
0.5,0.606,0.107,0.229,1.0,0.0,0,0,0,0
0.5,0.615,0.114,0.232,1.0,0.165,0,0,0,0
0.8,0.658,0.181,0.344,0.267,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0825,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0,0,0,0
0.7,0.659,0.177,0.318,0.0,0.165,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0,0,0,0
0.5,0.659,0.165,0.278,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.33,0,0,0,0
0.5,0.673,0.213,0.344,0.0,0.247,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0,0,0,0
0.5,0.671,0.292,0.427,0.0,0.33,0,0,0,0
0.8,0.732,0.516,0.708,0.0,0.0825,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0825,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.247,0,0,0,0
1.0,0.756,0.731,0.908,0.0,0.165,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.459,0,0,0,0
1.0,0.689,0.558,0.667,0.0,0.15,0,0,0,0
1.0,0.634,0.391,0.461,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.25,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.603,0.294,0.345,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.142,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.57,0.0301,0.137,0.0,0.464,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.207,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0615,0,0,0,0
0.7,0.567,0.0253,0.108,0.0,0.184,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.588,0.0431,0.17,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0,0,0,0
0.5,0.606,0.0672,0.251,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.165,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0825,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0757,0.248,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0,0,0,0
0.5,0.606,0.0833,0.24,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0825,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0,0,0,0
0.5,0.606,0.089,0.233,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0825,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0,0,0,0
0.5,0.606,0.0972,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.33,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0825,0,0,0,0
0.5,0.606,0.105,0.229,0.0,0.0,0,0,0,0
0.2,0.579,0.0523,0.121,0.0,0.0,0,0,0,0
0.3,0.588,0.0706,0.157,0.6,0.0825,0,0,0,0
0.5,0.606,0.107,0.229,1.0,0.0,0,0,0,0
0.5,0.615,0.114,0.232,0.333,0.165,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0825,0,0,0,0
0.8,0.658,0.181,0.344,0.0,0.33,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0825,0,0,0,0
1.0,0.709,0.255,0.438,0.0,0.0825,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0825,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0,0,0,0
1.0,0.756,0.315,0.507,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.167,0,0,0,0
1.0,0.784,0.41,0.639,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.6,0.202,0,0,0,0
1.0,0.79,0.457,0.704,0.333,0.0,0,0,0,0
1.0,0.781,0.567,0.805,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.412,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.247,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0,0,0,0
1.0,0.756,0.731,0.908,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0,0,0,0
1.0,0.706,0.766,0.872,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0,0,0,0
1.0,0.646,0.529,0.598,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.603,0.294,0.345,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.142,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0229,0.0781,0.0,0.292,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.162,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0,0,0,0
1.0,0.569,0.0347,0.156,0.0,0.105,0,0,0,0
1.0,0.575,0.0395,0.195,0.6,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,1.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.333,0.0,0,0,0,0
1.0,0.611,0.0681,0.337,0.0,0.538,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.147,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0,0,0,0
1.0,0.644,0.0989,0.443,0.0,0.0825,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.232,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.13,0,0,0,0
1.0,0.651,0.119,0.453,0.6,0.0973,0,0,0,0
1.0,0.651,0.126,0.455,1.0,0.0825,0,0,0,0
1.0,0.651,0.126,0.455,1.0,0.247,0,0,0,0
1.0,0.651,0.126,0.455,0.267,0.0825,0,0,0,0
1.0,0.651,0.135,0.447,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.33,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.456,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.129,0,0,0,0
1.0,0.651,0.151,0.431,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.288,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0639,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0,0,0,0
1.0,0.651,0.162,0.417,0.0,0.295,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.46,0,0,0,0
0.7,0.624,0.121,0.303,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.271,0,0,0,0
0.5,0.606,0.0972,0.229,0.0,0.0943,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0825,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.105,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0825,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0,0,0,0
0.5,0.615,0.114,0.232,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0825,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0825,0,0,0,0
0.5,0.635,0.135,0.244,0.0,0.0825,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0,0,0,0
0.5,0.659,0.165,0.278,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0,0,0,0
0.8,0.741,0.346,0.541,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.165,0,0,0,0
1.0,0.717,0.38,0.558,0.0,0.0,0,0,0,0
1.0,0.668,0.328,0.461,0.0,0.0,0,0,0,0
1.0,0.668,0.328,0.461,0.0,0.0,0,0,0,0
1.0,0.668,0.328,0.461,0.0,0.0,0,0,0,0
1.0,0.659,0.373,0.479,0.0,0.0,0,0,0,0
1.0,0.653,0.403,0.49,0.0,0.0,0,0,0,0
1.0,0.653,0.403,0.49,0.0,0.0,0,0,0,0
1.0,0.653,0.403,0.49,0.0,0.0,0,0,0,0
1.0,0.634,0.391,0.461,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.165,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.603,0.294,0.345,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.281,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.142,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.584,0.0372,0.164,0.0,0.163,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.165,0,0,0,0
0.7,0.576,0.0301,0.126,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.588,0.0431,0.17,0.0,0.0,0,0,0,0
0.5,0.606,0.0613,0.25,0.0,0.0,0,0,0,0
0.5,0.606,0.0672,0.251,0.0,0.0825,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0,0,0,0
0.2,0.579,0.038,0.13,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.588,0.0536,0.167,0.6,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,1.0,0.0,0,0,0,0
0.5,0.606,0.0833,0.24,1.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.267,0.0825,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0825,0,0,0,0
0.5,0.606,0.089,0.233,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0825,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0,0,0,0
0.5,0.606,0.0972,0.229,0.0,0.0825,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.105,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.165,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0,0,0,0
0.5,0.615,0.114,0.232,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0825,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0825,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0,0,0,0
0.5,0.635,0.135,0.244,0.0,0.0,0,0,0,0
0.8,0.695,0.224,0.371,0.0,0.351,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.165,0,0,0,0
1.0,0.756,0.315,0.507,0.0,0.348,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.183,0,0,0,0
1.0,0.784,0.41,0.639,0.0,0.0825,0,0,0,0
0.7,0.721,0.325,0.507,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.254,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0,0,0,0
0.5,0.671,0.292,0.427,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0825,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0,0,0,0
0.5,0.659,0.373,0.479,0.0,0.0,0,0,0,0
0.5,0.598,0.171,0.226,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.598,0.236,0.284,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.165,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.441,0.0,0.0,0,0,0,0
1.0,0.603,0.294,0.345,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.142,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.584,0.0408,0.164,0.0,0.33,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.165,0,0,0,0
0.7,0.576,0.0332,0.126,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
