Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:17:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.45829957297883,51.666666666666686,46.10666666666668,0.0,51.37096861485047,0.16555000978456044,449.35394602099683,0.0,35.45829957297883,48.71707220329989,51.37096861485047,47.390123997524604,12.43753247303448,18.32131698777463,-2.289794123336513,3.487259292992134,2.2,9.236100170605994,3120.3069433517576,2021.609003359554,-1014.5253650537545,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04816926978681854,0.0,0.0,0.45618996956646907,197.99884266666666,-53.90964254221573,0.2305820368020498,8.701466339712141,0.002946674563996327,44.029772454607986,1.2289127228563848,0.009066670401525579,-15.247765123560452,-278.779885206107
2025-01-01 04:18:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.38891131386475,51.666666666666686,46.10666666666668,0.0,51.36166800169029,0.16558956664507277,449.3539460209969,0.0,35.38891131386475,48.6762486011238,51.36166800169029,47.333538900840566,12.43753247303448,18.341292387284053,-2.2698187238270897,3.5116956462779334,2.2,9.236100170605994,3118.075674164446,2020.6949749501086,-1016.4268381314787,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04819982814978325,0.0,0.0,0.45647937438270497,197.99884266666666,-54.23943865180326,0.23030514382331263,8.710676996740704,0.002946828196816226,43.93049482064625,1.2288283936904214,0.009066670401525579,-15.537217122397559,-279.40446161671514
2025-01-01 04:19:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.31994395920424,51.666666666666686,46.10666666666668,0.0,51.35236871473172,0.16562913676912555,449.35394602099683,0.0,35.31994395920424,48.63543084178422,51.35236871473172,47.27696190531048,12.43753247303448,18.360911709418044,-2.2501994016930986,3.535959412311666,2.2,9.236100170605994,3116.0328620237647,2019.7874412104502,-1018.2958035654577,-0.0,-0.0,394.72515130361614,0.0,3.0,0.048229833973819594,0.0,0.0,0.45676354634575395,197.99884266666666,-54.413285358505604,0.23003373993717907,8.72033451417458,0.002946981493746657,43.832607804975204,1.2287455772279365,0.009066670401525579,-15.824624801261864,-280.0245876775095
2025-01-01 04:20:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.25138196059061,51.666666666666686,46.10666666666668,0.0,51.34307071662835,0.1656687203212127,449.35394602099694,0.0,35.25138196059061,48.5946188898389,51.34307071662835,47.220392976444174,12.43753247303448,18.38018828191043,-2.2309228292007113,3.5600523794983405,2.2,9.236100170605994,3113.9237394677107,2018.8862982966325,-1020.1334570120222,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04825930806112121,0.0,0.0,0.45704268246404334,197.99884266666666,-54.68475446799522,0.22976761243642227,8.729157661537064,0.0029471344594061413,43.73606005593114,1.2286642166864385,0.009066670401525579,-16.110009344059105,-280.64034604853
2025-01-01 04:21:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.18321570423973,51.666666666666686,46.10666666666668,0.0,51.33377397143983,0.1657083174601444,449.3539460209969,0.0,35.18321570423973,48.553812711154826,51.33377397143983,47.16383208101233,12.43753247303448,18.399130333488806,-2.211980777622337,3.583976305517199,2.2,9.236100170605994,3111.97364116524,2017.9914496086221,-1021.940512526898,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04828826339191925,0.0,0.0,0.45731690566763356,197.99884266666666,-54.82779725558952,0.22950662342213965,8.73844070993058,0.0029472870982431955,43.6408195887953,1.2285842768111446,0.009066670401525579,-16.393391570744043,-281.2518125098554
2025-01-01 04:22:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.11543111500765,51.666666666666686,46.10666666666668,0.0,51.32447844409534,0.16574792834132046,449.35394602099683,0.0,35.11543111500765,48.51301227240856,51.32447844409534,47.107279186565165,12.43753247303448,18.41774992774075,-2.193361183370392,3.607732918661823,2.2,9.236100170605994,3109.977974918351,2017.1893658500946,-1023.7180538845079,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04831671878647726,0.0,0.0,0.4575863941949637,197.99884266666666,-55.04592214486908,0.2292505808632534,8.74689945592792,0.0029474394146011187,43.54683992768006,1.228505706217493,0.009066670401525579,-16.67479195319421,-281.7724958859327
2025-01-01 04:23:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,35.04801892679416,51.666666666666686,46.10666666666668,0.0,51.315184100796884,0.16578755311500182,449.3539460209969,0.0,35.04801892679416,48.4722175414618,51.315184100796884,47.05073426179427,12.43753247303448,18.436054996369162,-2.175056114741981,3.631325777209556,2.2,9.236100170605994,3108.1143968931133,2016.1854948208202,-1025.466774389407,-0.0,-0.0,394.72515130361614,0.0,3.0,0.0483446867278751,0.0,0.0,0.4578512662677932,197.99884266666666,-55.160779665207684,0.22899935328863788,8.755830240978785,0.0029475914126693118,43.454090291828685,1.2284284709637767,0.009066670401525579,-16.95425263969898,-282.49690622870224
2025-01-01 04:24:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.98096641488485,51.666666666666686,46.10666666666668,0.0,51.305890908584516,0.16582719192815287,449.3539460209969,0.0,34.98096641488485,48.43142848695656,51.305890908584516,46.994197276142586,12.43753247303448,18.4540564444743,-2.157054666636842,3.65475205662359,2.2,9.236100170605994,3106.224183509239,2015.3525097991424,-1027.1876548793086,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04837218422242491,0.0,0.0,0.458111682945425,197.99884266666666,-55.330112559180364,0.22875276749291124,8.764593350365637,0.0029477430965357907,43.36252867015268,1.2283525246089428,0.009066670401525579,-17.23174017322752,-283.0524037168516
2025-01-01 04:25:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.914264635267614,51.666666666666686,46.10666666666668,0.0,51.296598835649,0.16586684492309903,449.3539460209969,0.0,34.914264635267614,48.39064507860628,51.296598835649,46.937668200084936,12.43753247303448,18.47176192885818,-2.139349182252964,3.678016993404574,2.2,9.236100170605994,3104.4413951289043,2014.4712535048523,-1028.881369205586,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04839922329451999,0.0,0.0,0.45836775810559977,197.99884266666666,-55.4191866132377,0.2285106978755827,8.772545160108361,0.0029478944701494332,43.272125393021064,1.228277834424582,0.009066670401525579,-17.507316580857385,-283.6580836035119
2025-01-01 04:26:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.84790210204778,51.666666666666686,46.10666666666668,0.0,51.28730785099003,0.16590651223897457,449.3539460209969,0.0,34.84790210204778,48.34986728687758,51.28730785099003,46.881147004821365,12.43753247303448,18.48918129168234,-2.1219298194288037,3.7011210253828786,2.2,9.236100170605994,3102.6576622515736,2013.6902680812855,-1030.5488033999582,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04842581928818642,0.0,0.0,0.45861963706484027,197.99884266666666,-55.53548529619607,0.22827298839665053,8.780986253989685,0.0029480455373612725,43.18284254294553,1.2282043585025446,0.009066670401525579,-17.78098704875011,-284.165398559186
2025-01-01 04:27:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.781870048472854,51.666666666666686,46.10666666666668,0.0,51.27801792464599,0.16594619401073354,449.35394602099694,0.0,34.781870048472854,48.30909508320421,51.27801792464599,46.824633662483336,12.43753247303448,18.50632203893,-2.1047890721811413,3.724067781713361,2.2,9.236100170605994,3100.9260408358286,2012.716138412999,-1032.190623027169,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04845198396264212,0.0,0.0,0.4588674311895278,197.99884266666666,-55.62528708473049,0.2280395173421942,8.789273443131536,0.0029481963018967473,43.09465108357079,1.2281320647994036,0.009066670401525579,-18.052794564749068,-284.8677207114732
2025-01-01 04:28:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.71615874363573,51.666666666666686,46.10666666666668,0.0,51.268729027448096,0.16598589037018993,449.35394602099683,0.0,34.71615874363573,48.26832843975815,51.268729027448096,46.76812814591319,12.43753247303448,18.523192506342426,-2.087918604768717,3.746854531129677,2.2,9.236100170605994,3099.2551090868437,2011.905232298839,-1033.807575915988,-0.0,-0.0,394.72515130361614,0.0,3.0,0.048477730327891884,0.0,0.0,0.45911126369169597,197.99884266666666,-55.67926594489627,0.22781015191551057,8.797411310730023,0.0029483467673854075,43.00751886272048,1.2280609178000632,0.009066670401525579,-18.322706776625047,-285.4087146137572
2025-01-01 04:29:00,6.38000676120983,0.1257898557110017,0.0,0.10633344602016383,0.002096497595183362,0.0,0.018864175981263526,0.0,0.201489131895233,6.109653453333333,0.05,0.0,0.0,0.11120652237766837,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.04779803449086038,0,On,0.003499376370614035,0.0,On,0.015364799610649491,0,On,0.005415734234148098,0,On,0.09044873732224783,0.06783655299168585,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.65075866561631,51.666666666666686,46.10666666666668,0.0,51.25944113110761,0.16602560144563758,449.3539460209969,0.0,34.65075866561631,48.22756732953076,51.25944113110761,46.71163042874234,12.43753247303448,18.5398008504937,-2.071310260617441,3.7694862520751236,2.2,9.236100170605994,3097.5935359224823,2011.1276486552986,-1035.4003955377452,-0.0,-0.0,394.72515130361614,0.0,3.0,0.04850307110455512,0.0,0.0,0.45935125504273694,197.99884266666666,-55.748019487500336,0.2275847626639141,8.805404340489993,0.002948496937350385,42.92141443444478,1.2279908827666428,0.009066670401525579,-18.59078265473039,-285.91822237919246
2025-01-01 04:30:00,6.329975642017744,0.12445097637563948,0.0,0.10549959403362906,0.0020741829395939915,0.0,0.018714129110065775,0.0,0.15160805957434484,6.109653453333333,0.05,0.0,0.0,0.10986764304230615,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.0,0,Off,0.003499376370614035,0.0,On,0.015214752739451741,0,On,0.005117868851269952,0,On,0.0886635648750982,0.06649767365632363,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.60698472578542,51.666666666666686,46.10666666666668,0.0,51.25015420819687,0.0,0.0,0.0,34.60698472578542,48.186811726315185,51.25015420819687,46.655140485374346,12.43753247303448,18.556153971067232,-2.0549571400439106,3.791965048094191,-1.1,9.236100170605994,2820.411345183413,1970.4963972426124,-1261.5961345754915,-0.0,-0.0,344.4926848124871,0.0,2.733,0.048633794970070615,0.0,0.0,0.46058928328138476,180.37694566933334,-56.50200469769448,0.22736323878875603,8.812606003113192,0.002948646815210684,115.15728602637917,1.227921930274022,0.009066670401525579,-58.534891592560754,-286.6053648540483
2025-01-01 04:31:00,6.329975642017744,0.12445097637563948,0.0,0.10549959403362906,0.0020741829395939915,0.0,0.018714129110065775,0.0,0.15160805957434484,6.109653453333333,0.05,0.0,0.0,0.10986764304230615,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.0,0,Off,0.003499376370614035,0.0,On,0.015214752739451741,0,On,0.005117868851269952,0,On,0.0886635648750982,0.06649767365632363,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.59095591113391,51.666666666666686,46.10666666666668,0.0,51.24654450361603,0.0,0.0,0.0,34.59095591113391,48.18389764609176,51.24654450361603,46.65257421732963,12.43753247303448,18.566990494930035,-2.0441206161811074,3.8134247172758813,-1.1,9.236100170605994,2822.23893889013,1969.4795477546677,-1262.7439539270774,-0.0,-0.0,344.4926848124871,0.0,2.733,0.04865122110493716,0.0,0.0,0.4607543185407858,180.37694566933334,-53.52659163939128,0.22701918191576106,8.810687294606062,0.0029490489570562673,115.08472995411344,1.2266839056903966,0.009066670401525579,-58.79166763180328,-287.3654383027506
2025-01-01 04:32:00,6.329975642017744,0.12445097637563948,0.0,0.10549959403362906,0.0020741829395939915,0.0,0.018714129110065775,0.0,0.15160805957434484,6.109653453333333,0.05,0.0,0.0,0.10986764304230615,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.0,0,Off,0.003499376370614035,0.0,On,0.015214752739451741,0,On,0.005117868851269952,0,On,0.0886635648750982,0.06649767365632363,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.574982509213775,51.666666666666686,46.10666666666668,0.0,51.24293635742569,0.0,0.0,0.0,34.574982509213775,48.18098491557424,51.24293635742569,46.650009194648526,12.43753247303448,18.577780750761857,-2.033330360349286,3.8346839795933207,-1.1,9.236100170605994,2823.1466793697437,1968.041291273759,-1263.8872810420369,-0.0,-0.0,344.4926848124871,0.0,2.733,0.04866856949769782,0.0,0.0,0.46091861753889274,180.37694566933334,-51.47552404481882,0.22689661087762505,8.81597854312752,0.0029494512511320315,115.012147813162,1.2266382361607677,0.009066670401525579,-59.046045699278224,-288.54931671618414
2025-01-01 04:33:00,6.329975642017744,0.12445097637563948,0.0,0.10549959403362906,0.0020741829395939915,0.0,0.018714129110065775,0.0,0.15160805957434484,6.109653453333333,0.05,0.0,0.0,0.10986764304230615,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.0,0,Off,0.003499376370614035,0.0,On,0.015214752739451741,0,On,0.005117868851269952,0,On,0.0886635648750982,0.06649767365632363,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.55908789994451,51.666666666666686,46.10666666666668,0.0,51.23932976458307,0.0,0.0,0.0,34.55908789994451,48.17807353009661,51.23932976458307,46.647445412853386,12.43753247303448,18.588504639591537,-2.0226064715196053,3.8556854349081227,-1.1,9.236100170605994,2822.6117088817314,1965.8151474421434,-1265.0239797923723,-0.0,-0.0,344.4926848124871,0.0,2.733,0.04868580788813966,0.0,0.0,0.46108187475341633,180.37694566933334,-50.873795782495336,0.22677503888612555,8.821883657705486,0.0029498533064557563,114.939619005071,1.2265928492215052,0.009066670401525579,-59.29733897264633,-290.5241672744319
2025-01-01 04:34:00,6.329975642017744,0.12445097637563948,0.0,0.10549959403362906,0.0020741829395939915,0.0,0.018714129110065775,0.0,0.15160805957434484,6.109653453333333,0.05,0.0,0.0,0.10986764304230615,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.0,0,Off,0.003499376370614035,0.0,On,0.015214752739451741,0,On,0.005117868851269952,0,On,0.0886635648750982,0.06649767365632363,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.54330446385022,51.666666666666686,46.10666666666668,0.0,51.23572471793157,0.0,0.0,0.0,34.54330446385022,48.17516348302412,51.23572471793157,46.64488286557041,12.43753247303448,18.599134324625737,-2.0119767864854055,3.8763729566196785,-1.1,9.236100170605994,2821.8731284982773,1963.8828750267578,-1266.1510904550112,-0.0,-0.0,344.4926848124871,0.0,2.733,0.048702891605471,0.0,0.0,0.46124366712693493,180.37694566933334,-50.48526550331046,0.22665485927254753,8.827084784746868,0.002950255123103536,114.86716875237194,1.2265478618395766,0.009066670401525579,-59.54487586810645,-292.20890279435724
2025-01-01 04:35:00,6.329975642017744,0.12445097637563948,0.0,0.10549959403362906,0.0020741829395939915,0.0,0.018714129110065775,0.0,0.15160805957434484,6.109653453333333,0.05,0.0,0.0,0.10986764304230615,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057826625847976695,0.04336996938598251,On,0.0,0,Off,0.003499376370614035,0.0,On,0.015214752739451741,0,On,0.005117868851269952,0,On,0.0886635648750982,0.06649767365632363,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,34.527636230646,51.666666666666686,46.10666666666668,0.0,51.23212120738707,0.0,0.0,0.0,34.527636230646,48.17225476499546,51.23212120738707,46.64232154379965,12.43753247303448,18.60966633331086,-2.001444777800284,3.896721344640648,-1.1,9.236100170605994,2821.0013301601034,1961.0283819160788,-1267.268234039739,-0.0,-0.0,344.4926848124871,0.0,2.733,0.04871981515843335,0.0,0.0,0.46140394265415424,180.37694566933334,-50.23992025675686,0.22653611883438105,8.832231300864692,0.002950656701201521,114.7948007266072,1.226503288525608,0.009066670401525579,-59.78835485358179,-294.8199169195608
