Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.2429967832675572,0.1917175279645999,0.0,2.2429967832675572,0.1917175279645999,0.0,0.013157699142588578,0.0,0.2647777460508943,1.9650613380740742,0.0,0.0,0.1917175279645999,0.0,1.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0027929769736842105,0.0,0.010364722168904368,0.0,0.009154375431427724,0.0,0.20948072246491126,0.1571105418486834,0.0,0.0,1965.061338074074,15.5555555555556,0.4666666666666666,0.0,1.9650613380740742,0.0,0.4666666666666667,1965.061338074074,4210.845724444444,0.0,0.0,39.31799160109883,51.66666666666668,46.10666666666668,0.0,50.68641903785158,0.0,0.0,0.0,39.31799160109883,48.999090368920164,50.68641903785158,48.155426034454464,12.43753247303448,15.255281147439241,-0.04776514512049808,0.85,1132.900918515031,-1081.724272915689,0.0,0.0,263.27179462093915,94.83700660277951,0.0,0.05710599918685296,0.0,0.0,1.0626530422559604,0.0,-13.707941264293394,0.27954605659943277,7.22915244912829,0.0029396017491622817,71.63230080179996,1.241983920075777
2025-01-01 11:00:00,1.8219122108231127,0.1917175279645999,0.0,1.8219122108231127,0.1917175279645999,0.0,0.013157699142588578,0.0,0.2647777460508943,1.5439767656296297,0.0,0.0,0.1917175279645999,0.0,1.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0027929769736842105,0.0,0.010364722168904368,0.0,0.009154375431427724,0.0,0.20948072246491126,0.1571105418486834,0.0,0.0,1543.9767656296294,15.5555555555556,0.3666666666666666,0.0,1.5439767656296297,0.0,0.36666666666666664,1543.9767656296294,4210.845724444444,0.0,0.0,38.95202078623318,51.66666666666668,46.10666666666668,0.0,50.31509879098822,0.0,0.0,0.0,38.95202078623318,48.669579381384246,50.31509879098822,47.846819676582264,12.43753247303448,15.239085664889233,-0.05643370088684906,1.95,875.8599343912923,-933.6456148390455,0.0,0.0,263.27179462093915,173.1470007106793,0.0,0.05381534063744349,0.0,0.0,1.0014190498847944,0.0,2.2569889797688503,0.2821971136497833,7.249357369094127,0.0029658681485621235,52.32590380571165,1.2414512555359738
2025-01-01 12:00:00,1.3330703827528922,0.19344787727039572,0.0,1.3330703827528922,0.19344787727039572,0.0,0.013274073183158753,0.0,0.2670848784586221,1.0527114311111112,0.0,0.0,0.19344787727039572,0.0,1.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.002909351014254386,0.0,0.010364722168904368,0.0,0.009154375431427724,0.0,0.20948072246491126,0.1571105418486834,0.0,0.0,1052.711431111111,15.5555555555556,0.24999999999999997,0.0,1.0527114311111112,0.0,0.25,1052.711431111111,4210.845724444444,0.0,0.0,38.53602350160715,51.66666666666668,46.10666666666668,0.0,49.94769501266038,0.0,0.0,0.0,38.53602350160715,48.343241758767235,49.94769501266038,47.541015131820664,12.43753247303448,15.269083029941736,-0.04589266066092298,3.05,493.7429185064655,-842.5689156503684,0.0,0.0,265.6953010692371,241.5930742981317,0.0,0.05303042423567493,0.0,0.0,0.9868129872270556,0.0,17.905101976485778,0.283002531407696,7.279300266621098,0.0029816963102476373,25.849878274672783,1.240687294161421
2025-01-01 13:00:00,1.6141425531708988,0.19344787727039572,0.0,1.6141425531708988,0.19344787727039572,0.0,0.01362319530486928,0.0,0.2670848784586221,1.3334344794074076,0.0,0.0,0.19344787727039572,0.0,1.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0032584731359649125,0.0,0.010364722168904368,0.0,0.009154375431427724,0.0,0.20948072246491126,0.1571105418486834,0.0,0.0,1333.4344794074073,15.5555555555556,0.31666666666666665,0.0,1.3334344794074076,0.0,0.31666666666666665,1333.4344794074073,4210.845724444444,0.0,0.0,38.19572650390523,51.66666666666668,46.10666666666668,0.0,49.583880706890085,0.0,0.0,0.0,38.19572650390523,48.01977806508967,49.583880706890085,47.23772674418946,12.43753247303448,15.236911387064332,-0.06934634901993073,4.45,935.6749984565894,-693.0385083564665,0.0,0.0,266.0444231909476,277.2183149745009,0.0,0.049482802161613916,0.0,0.0,0.9207973068527378,0.0,29.234604214700777,0.28413110654392254,7.268416621181152,0.0029886918409247525,15.234932873077572,1.2402378816344055
2025-01-01 14:00:00,0.9125676805112984,0.19344787727039572,0.0,0.9125676805112984,0.19344787727039572,0.0,0.01385594338600963,0.0,0.2670848784586221,0.6316268586666668,0.0,0.0,0.19344787727039572,0.0,1.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0034912212171052627,0.0,0.010364722168904368,0.0,0.009154375431427724,0.0,0.20948072246491126,0.1571105418486834,0.0,0.0,631.6268586666666,15.5555555555556,0.14999999999999997,0.0,0.6316268586666668,0.0,0.15,631.6268586666666,4210.845724444444,0.0,0.0,37.813534279488834,51.66666666666668,46.10666666666668,0.0,49.224122676778805,0.0,0.0,0.0,37.813534279488834,47.69963819529341,49.224122676778805,46.937395954550716,12.43753247303448,15.244093967800556,-0.055156917550285914,4.7,279.2538820003634,-652.8798279033152,0.0,0.0,266.27717127208797,270.32036469450907,0.0,0.04789471845547354,0.0,0.0,0.8912455608765338,0.0,34.22967996492407,0.28427382938589396,7.273666557037089,0.002993229972069171,-4.9146804146906,1.239580390836521
2025-01-01 15:00:00,1.5093485655782397,0.19873293735178793,0.0,1.5093485655782397,0.19873293735178793,0.0,0.021465011124268796,0.6416401216296297,0.2847973362317487,0.5614460965925926,0.0,0.0,0.19873293735178793,0.0,1.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.00407309141995614,0.0,0.017391919704312652,0.0,0.01982008642936474,0.0,0.21768103544396472,0.1632607765829735,0.0,0.0,561.4460965925925,15.5555555555556,0.13333333333333333,0.0,0.5614460965925926,0.0,0.13333333333333333,561.4460965925925,4210.845724444444,641.6401216296297,0.18333333333333332,37.90362200327203,51.66666666666668,46.10666666666668,0.0,48.98828475105575,0.05661175235566011,145.0983587046773,641.6401216296297,37.90362200327203,47.68987124671655,48.98828475105575,47.04066449454696,12.43753247303448,15.183989453858695,-0.06355307329338815,4.15,199.68623073890845,-692.555010540995,0.0,0.0,300.9246170082733,209.66026838877508,0.15,0.04853362532912919,0.0,0.0,0.9031346153134752,9.899942133333333,29.870527679037572,0.284722987453527,7.23627886906059,0.002986506787227638,-5.487977230583948,1.2398435565812138
2025-01-01 16:00:00,1.991772843068681,0.24158454320765319,0.0,1.991772843068681,0.24158454320765319,0.0,0.07066208326492417,0.8749638022222223,0.41452009891486785,0.6316268586666668,0.0,0.0,0.24158454320765319,0.0,1.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.00512045778508772,0.0,0.06554162547983645,0.0,0.09240737463799682,0.0,0.2713558113068601,0.20351685848014503,0.0,0.0,631.6268586666666,15.5555555555556,0.14999999999999997,0.0,0.6316268586666668,0.0,0.15,631.6268586666666,4210.845724444444,874.9638022222223,0.25,41.35361641462042,51.66666666666668,46.10666666666668,0.0,51.48657971780242,0.3210342142587981,869.7759077908885,874.9638022222223,41.35361641462042,50.64725859039542,51.487507478721604,50.22667026577274,12.43753247303448,15.12887566432548,-0.06999351447803095,3.05,353.7952512226906,-821.0159148300128,0.0,0.0,532.1868896105341,82.83691290792511,1.0,0.05194641793709228,0.0,0.0,0.966641330878931,65.99961422222222,10.99741777550261,0.2862392128537755,7.21569679958404,0.0029917190576690443,-12.035287135347943,1.2400767730140339
2025-01-01 17:00:00,1.1722013198004535,0.2531523694235363,0.0,1.1722013198004533,0.2531523694235363,0.0,0.09019157960304419,0.0,0.4503828815307425,0.6316268586666668,0.0,0.0,0.2531523694235363,0.0,1.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.006516946271929825,0.0,0.08367463333111438,0.0,0.11284638896602729,0.0,0.2821653147792488,0.21162398608443653,0.0,0.0,631.6268586666666,15.5555555555556,0.14999999999999997,0.0,0.6316268586666668,0.0,0.15,631.6268586666666,4210.845724444444,0.0,0.0,40.51649182002827,51.66666666666668,46.10666666666668,0.0,51.46318855244829,0.10691124787004336,290.1967174093546,0.0,40.51649182002827,50.02947867018098,51.46318855244829,49.31262372904733,12.43753247303448,15.228220417737761,-0.05885706626366307,1.95,252.76448338155666,-960.4722406207542,0.0,0.0,586.8225033214616,7.862003034511997,1.0,0.05547583203401086,0.0,0.0,1.032318189367996,65.99961422222222,-5.212637985817282,0.282300774518178,7.235280754817908,0.002970735955489886,-49.21442025551065,1.2390827188808768
2025-01-01 18:00:00,2.575855994239537,0.25949539478004974,0.0,2.575855994239537,0.2594953947800498,0.0,0.11009653086763846,1.3416111634074075,0.49252144129782466,0.6316268586666668,0.0,0.0,0.25949539478004974,0.0,1.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.007447938596491227,0.0,0.10264859227114723,0.0,0.14652758159109155,0.0,0.2883155495135389,0.2162366621351541,0.0,0.0,631.6268586666666,15.5555555555556,0.14999999999999997,0.0,0.6316268586666668,0.0,0.15,631.6268586666666,4210.845724444444,1341.6111634074075,0.38333333333333336,40.58042433760422,51.66666666666668,46.10666666666668,0.0,51.31875855492453,0.3213051229281489,869.7759077908885,1341.6111634074075,40.58042433760422,49.98399315469569,51.31957035308221,49.31579865642358,12.43753247303448,15.176577128144853,-0.05630765687208757,1.15,268.6012198451885,-1002.2813208466804,0.0,0.0,648.4354979217376,0.0,1.0,0.054609772931180224,0.0,0.0,1.016202188361077,65.99961422222222,-9.179815896535255,0.28168347952132927,7.18856789408614,0.0029559438919478523,-42.57013168400491,1.238692142421802
2025-01-01 19:00:00,2.4307702167207137,0.30948292846714787,0.0,2.4307702167207137,0.3094829284671479,0.0,0.204170395096951,0.8749638022222223,0.7901899228089476,0.5614460965925926,0.0,0.0,0.30948292846714787,0.0,1.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.007913434758771931,0.0,0.19625696033817908,0.0,0.37754601818608363,0.0,0.3572727268373976,0.2679545451280481,0.0,0.0,561.4460965925925,15.5555555555556,0.13333333333333333,0.0,0.5614460965925926,0.0,0.13333333333333333,561.4460965925925,4210.845724444444,874.9638022222223,0.25,40.76826089905489,51.66666666666668,46.10666666666668,0.0,51.3984258684866,0.45824735497009517,1244.1655000041917,874.9638022222223,40.76826089905489,50.159484932570884,51.39936429033722,49.53907604276242,12.43753247303448,15.130402925867987,-0.09232701681469457,-0.25000000000000006,496.6569176522684,-1147.2801907193223,0.0,0.0,1094.750494049503,0.0,1.9,0.056661423345877,0.0,0.0,1.0543801834205726,125.39926702222222,-12.259482270504897,0.2812690548609764,7.149874735427938,0.0029426954967888335,-9.041564646108357,1.2389006475061355
2025-01-01 20:00:00,3.2723553702534933,0.3056125254781764,0.0,3.2723553702534933,0.3056125254781764,0.0,0.18910834525136128,1.0499565626666667,0.9103982691502804,1.1228921931851852,0.0,0.0,0.3056125254781764,0.0,1.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.00814618283991228,0.0,0.18096216241144897,0.0,0.5029149018460451,0.0,0.3532657557226328,0.26494931679197453,0.0,0.0,1122.892193185185,15.5555555555556,0.26666666666666666,0.0,1.1228921931851852,0.0,0.26666666666666666,1122.892193185185,4210.845724444444,1049.9565626666667,0.3,39.70537740967788,51.66666666666668,46.10666666666668,0.0,51.01699137419192,0.22398372819720455,594.3984391381284,1049.9565626666667,39.70537740967788,49.22009335044183,51.01897789702941,48.3196578157293,12.43753247303448,15.177402578074764,-0.07043818960467668,-0.55,1125.2927347380967,-1187.1038552851871,0.0,0.0,1206.777239945502,0.0,2.0,0.05728490341214743,0.0,0.0,1.065982169177627,131.99922844444444,-17.27284310740325,0.2804086593631329,7.172722326346033,0.0029425541745676524,12.479154040806618,1.2386988277729138
