Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.3483402795799299,0.214148865661661,0.0,0.005805671326332165,0.003569147761027683,0.0,0.025158449626124835,0.2731818299538051,0.0,0.05,0.0,0.0,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,78.88593903834028,51.666666666666686,46.10666666666668,0.0,50.035611500755465,0.0,0.0,0.0,123.25927974740668,48.86446411991403,50.035611500755465,48.278890429493316,12.43753247303448,19.370590954327774,0.0,12.30455387001082,2.8,9.236100170605994,-5289.333858731257,-6648.044138013372,-5143.542912884685,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23818078305769133,0.0,0,1.1435268090379143,131.99922844444444,-559.958870054079,0.19599416656337618,8.860944865961097,0.0026810996682022276,-139.22187659056084,1.2211337593708331,0.539015331679098,-6676.525419418889,28.48128140551806
2025-01-01 00:01:00,0.3483402795799299,0.214148865661661,0.0,0.005805671326332165,0.003569147761027683,0.0,0.025158449626124835,0.2731818299538051,0.0,0.05,0.0,0.0,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,79.19726144977307,51.666666666666686,46.10666666666668,0.0,50.02190980030231,0.0,0.0,0.0,123.7457210152704,48.85217314633561,50.02190980030231,48.26730481935227,12.43753247303448,19.24169596998031,0.0,12.070208159223165,2.8,9.236100170605994,-5225.511988938399,-6466.216231576885,-5083.951974371977,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23726690990967184,0.0,0,1.1391392239800255,131.99922844444444,-555.7279387739294,0.19813269427386782,8.823624263039816,0.0026808518308220294,-138.0890262755239,1.2252409172002727,0.5379905148433939,-6499.527070308132,33.31083873124729
2025-01-01 00:02:00,0.3483402795799299,0.214148865661661,0.0,0.005805671326332165,0.003569147761027683,0.0,0.025158449626124835,0.2731818299538051,0.0,0.05,0.0,0.0,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,79.50024476310452,51.666666666666686,46.10666666666668,0.0,50.00815695244931,0.0,0.0,0.0,124.21913244235081,48.83983366657752,50.00815695244931,48.25567202364162,12.43753247303448,19.115874454606622,0.0,11.851214089005074,2.8,9.236100170605994,-5163.822623229025,-6296.894081644097,-5026.049910493485,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23637350232885365,0.0,0,1.1348498959034787,131.99922844444444,-551.940636943047,0.19967470365475112,8.765246274977297,0.0026806068341192024,-136.98090140835512,1.2257685691198532,0.5370310645576973,-6334.668570080303,37.774488436205516
2025-01-01 00:03:00,0.3483402795799299,0.214148865661661,0.0,0.005805671326332165,0.003569147761027683,0.0,0.025158449626124835,0.2731818299538051,0.0,0.05,0.0,0.0,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,79.7952631624982,51.666666666666686,46.10666666666668,0.0,49.99435434684385,0.0,0.0,0.0,124.68009869140343,48.82744697992876,49.99435434684385,48.24399329647122,12.43753247303448,18.992987620186838,0.0,11.646332115710184,2.8,9.236100170605994,-5104.3225372241395,-6138.976764602328,-4969.754429904642,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23549966502780878,0.0,0,1.1306545264548857,131.99922844444444,-548.7360315270046,0.20119354204712595,8.707667575833174,0.0026803639080612003,-135.89592889088857,1.2262843554252636,0.5361318871630101,-6180.911568685769,41.934804083441406
2025-01-01 00:04:00,0.3483402795799299,0.214148865661661,0.0,0.005805671326332165,0.003569147761027683,0.0,0.025158449626124835,0.2731818299538051,0.0,0.05,0.0,0.0,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,80.08265599984222,51.666666666666686,46.10666666666668,0.0,49.980503310792024,0.0,0.0,0.0,125.12914999975347,48.81501432737788,49.980503310792024,48.23226983567082,12.43753247303448,18.872909661105396,-0.07153478333906094,11.454478956729073,2.8,9.236100170605994,-5043.847725277715,-5991.556791075831,-4914.9906652660775,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23464458793671678,0.0,0,1.1265492264180603,131.99922844444444,-543.0249842191457,0.20268998620781675,8.651528326800285,0.002680123007493749,-134.8331764891542,1.2267887741295882,0.5352885206682302,-6037.352147552787,45.7953564769556
2025-01-01 00:05:00,0.3483402795799299,0.214148865661661,0.0,0.005805671326332165,0.003569147761027683,0.0,0.025158449626124835,0.2731818299538051,0.0,0.05,0.0,0.0,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,80.362657615511,51.666666666666686,46.10666666666668,0.0,49.96660511505979,0.0,0.0,0.0,125.56665252423592,48.80253689704008,49.96660511505979,48.220502788030224,12.43753247303448,18.755554033851595,-0.1888904105928617,11.274691594627544,2.8,9.236100170605994,-4981.850571883606,-5853.821199283663,-4861.702894539896,-0.0,-0.0,414.1679242075075,0.0,2.0,0.2338077346190849,0.0,0,1.1225314203143977,131.99922844444444,-534.3156015512174,0.2041643702235118,8.596093769905128,0.0026798840891271666,-133.79199923746177,1.2272821605368123,0.5344969863418989,-5903.190730594883,49.369531311219184
2025-01-01 00:06:00,2.338848612913263,0.214148865661661,1.70615,0.03898081021522105,0.003569147761027683,0.028435833333333334,0.025158449626124835,0.2731818299538051,1.990508333333333,0.05,0.0,1.70615,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,On,30856.371304258573,19.444444444444457,0.8,11135.999126852535,50.00232762222222,1.990508333333333,1,40001.862097777775,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,80.63547082420199,51.666666666666686,46.10666666666668,0.0,49.95266099135795,0.0,0.0,0.0,125.99292316281561,48.79001584051866,49.95266099135795,48.20869326509903,12.43753247303448,18.640845961232753,-0.30359848321170446,11.106104051778585,2.8,9.236100170605994,25935.778408347454,5410.95910512915,-4809.841706479418,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23298864790796506,0.0,0,1.1185989132453222,131.99922844444444,-524.9191136392072,0.2056169181349742,8.542024049248502,0.002679647110987363,-132.7718376184763,1.227764802196287,0.5337536940895854,-5777.712307147689,52.67228542430341
2025-01-01 00:07:00,2.338848612913263,0.214148865661661,1.70615,0.03898081021522105,0.003569147761027683,0.028435833333333334,0.025158449626124835,0.2731818299538051,1.990508333333333,0.05,0.0,1.70615,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,On,30856.371304258573,19.444444444444457,0.8,11135.999126852535,50.00232762222222,1.990508333333333,1,40001.862097777775,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,80.13148586083139,51.666666666666686,46.10666666666668,0.0,49.93867213759211,0.0,0.0,0.0,125.20544665754905,48.77745227781706,49.93867213759211,48.19684234792954,12.43753247303448,18.81691991184352,-0.12752453260093688,11.360281428304944,2.8,9.236100170605994,25835.561015656203,5215.828099466783,-4889.538416245637,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23424547310805724,0.0,0,1.1246330411549268,131.99922844444444,-545.4397965642386,0.20334679255237478,8.624140191252836,0.0026794120322488624,-133.89186467108357,1.2270245588735176,0.5348739514107186,-5967.015181688202,46.84415430244884
2025-01-01 00:08:00,2.338848612913263,0.214148865661661,1.70615,0.03898081021522105,0.003569147761027683,0.028435833333333334,0.025158449626124835,0.2731818299538051,1.990508333333333,0.05,0.0,1.70615,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,On,30856.371304258573,19.444444444444457,0.8,11135.999126852535,50.00232762222222,1.990508333333333,1,40001.862097777775,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,79.64040629573307,51.666666666666686,46.10666666666668,0.0,49.92476788301807,0.0,0.0,0.0,124.43813483708291,48.76496723945,49.92476788301807,48.18506691766598,12.43753247303448,18.988240957317025,0.0,11.597236079282398,2.8,9.236100170605994,25739.990039204364,5033.971275325025,-4967.585027332939,-0.0,-0.0,414.1679242075075,0.0,2.0,0.235465886755484,0.0,0,1.130492354009777,131.99922844444444,-562.9641619287783,0.20116427298766096,8.704107404930959,0.0026791748274347595,-134.97095621756552,1.2263051602985713,0.5359161924636803,-6144.1354009349125,42.107549407402516
2025-01-01 00:09:00,2.338848612913263,0.214148865661661,1.70615,0.03898081021522105,0.003569147761027683,0.028435833333333334,0.025158449626124835,0.2731818299538051,1.990508333333333,0.05,0.0,1.70615,0.0,0.19956553232832766,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005773848684210526,0.0,On,0.01938460094191431,0,On,0.007094453516034758,0,On,0.23102262595524112,0.17326696946643078,On,0,0,Off,On,30856.371304258573,19.444444444444457,0.8,11135.999126852535,50.00232762222222,1.990508333333333,1,40001.862097777775,40001.862097777775,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,24095.134471111112,Off,0.0,0,79.16151414136696,51.666666666666686,46.10666666666668,0.0,49.91094607608522,0.0,0.0,0.0,123.68986584588589,48.752558714667416,49.91094607608522,48.17336503395852,12.43753247303448,19.155075888585717,0.0,11.818519088673506,2.8,9.236100170605994,25646.375559552183,4863.477619987902,-5044.061676025072,-0.0,-0.0,414.1679242075075,0.0,2.0,0.23665199649444768,0.0,0,1.136186970794362,131.99922844444444,-580.1019928888256,0.19906352230182253,8.781393846409529,0.002678935570610941,-136.01139263959993,1.2256054160443721,0.536887675097931,-6310.101064535029,37.57955767039526
