Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.3789152939012703,0.2536118053266132,0.8129697479082647,1.3789152939012703,0.2536118053266132,0.8129697479082647,0.10530227359096862,0.36105940919919083,0.862553611111111,0.05,0.07363808124159806,0.7393316666666667,0.0,0.23902847199327987,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0034643092105263156,0.0,0.10183796438044232,0.0,0.042354779874817575,0.0,0.28363987884184405,0.21272990913138298,0.0,0.0,13371.094231845382,21.111111111111143,0.3466666666666667,4825.599621636098,21.66767530296296,0.862553611111111,0.43333333333333335,17334.14024237037,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,1670.5053333333335,0.0,78.01400089390933,51.66666666666668,46.10666666666668,0.0,51.347037090378805,0.37565527978550367,1016.6345228298644,1670.5053333333335,121.89687639673333,49.932402964013896,51.34932834738529,49.222794643824955,12.43753247303448,20.804545013665837,-0.06799756138036213,12.503372392583335,0.85,9.236100170605994,7532.93712493419,-636.2941094386019,-6289.29365573668,0.0,0.0,512.5065054934526,1835.0553985216038,1.0,0.24010481349795343,0.0,0.0,1.1527642477665954,65.99961422222222,-61.369956667963805,0.18270763219847463,9.588302376493216,0.002722847330050586,506.387133035138,1.2186975701389007,0.3588505199240597,-5503.220488452965,41.326757378263814
2025-01-01 11:00:00,1.3458894351885775,0.2536118053266132,0.7108958333333334,1.3458894351885775,0.2536118053266132,0.7108958333333334,0.10196010101477651,0.364550861951579,0.8293784722222222,0.05,0.0,0.7108958333333334,0.0,0.23902847199327987,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0034643092105263156,0.0,0.0984957918042502,0.0,0.045846232627205746,0.0,0.28363987884184405,0.21272990913138298,0.0,0.0,12856.821376774406,21.111111111111143,0.3333333333333333,4639.999636188557,20.834303175925925,0.8293784722222222,0.4166666666666667,16667.44254074074,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,0.0,0.0,79.06354356081097,51.66666666666668,46.10666666666668,0.0,51.00177578270858,0.11917652834405623,319.2768143843351,0.0,123.53678681376714,50.4511569248256,51.00210400811685,50.17551927047584,12.43753247303448,20.85406358550164,-0.0544289053545772,12.909809749965955,1.95,9.236100170605994,7787.413659243468,-131.90599038881322,-5697.029310718463,0.0,0.0,512.6557856696487,2119.114629375323,1.0,0.23089126074944513,0.0,0.0,1.1085291737226404,65.99961422222222,114.96580751787731,0.18538510103219094,9.66273637974197,0.00277274171157911,404.61011894063705,1.2178838240854606,0.33622352509281356,-4811.114766537048,39.20913995967836
2025-01-01 12:00:00,1.1170530511882495,0.25492673346970807,0.511845,1.1170530511882495,0.25492673346970807,0.511845,0.10013846336353346,0.3697620878247161,0.5971525,0.05,0.0,0.511845,0.0,0.2403434001363747,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.003608655427631579,0.0,0.09652980793590188,0.0,0.0493042209762164,0.0,0.28363987884184405,0.21272990913138298,0.0,0.0,9256.911391277572,21.111111111111143,0.24000000000000002,3340.7997380557604,15.000698286666665,0.5971525,0.3,12000.558629333333,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,0.0,0.0,72.68940058403687,51.66666666666668,46.10666666666668,0.0,49.94247707218221,0.040280662407857694,106.25552791935723,0.0,113.57718841255762,47.98132118603949,49.94247707218221,47.000743242968134,12.43753247303448,20.82930035442462,-0.05002784199452558,12.642654695621685,3.05,9.236100170605994,4819.718889148234,-1131.016704806425,-5217.295172795134,0.0,0.0,516.0453738915427,2248.8679448841867,1.0,0.22564492689340446,0.0,0.0,1.0833410651921018,65.99961422222222,264.0572967742534,0.18798169337998968,9.6878831689396,0.0028089529246229598,272.4797979964945,1.217348405914868,0.3656951218959655,-4520.2380431630045,48.42160030081926
2025-01-01 13:00:00,1.055919127728058,0.25492673346970807,0.4958833784675545,1.055919127728058,0.25492673346970807,0.4958833784675545,0.10066980120826667,0.37444710429756917,0.5308022222222222,0.05,0.04091004513422114,0.45497333333333334,0.0,0.2403434001363747,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004041694078947369,0.0,0.0966281071293193,0.0,0.05398923744906954,0.0,0.28363987884184405,0.21272990913138298,0.0,0.0,8228.36568113562,21.111111111111143,0.21333333333333335,2969.599767160676,13.333954032592592,0.5308022222222222,0.26666666666666666,10667.163226074073,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,928.0585185185186,0.0,80.15026435951512,51.66666666666668,46.10666666666668,0.0,51.47207015692863,0.11871508220103973,319.2768143843351,928.0585185185186,125.23478806174236,50.754192959523365,51.47207015692863,50.395254360820736,12.43753247303448,20.800665079483743,-0.06106946169288078,12.418452686313033,4.45,9.236100170605994,4571.173183861626,-653.0520544381473,-4538.884575445878,0.0,0.0,521.261728209129,2252.2370410818753,1.0,0.21443847035984157,0.0,0.0,1.0295378854563828,65.99961422222222,360.43034996275605,0.1898488836173399,9.698218701169166,0.0028332680266046914,209.64400379603714,1.2168771653854438,0.35395080802016704,-3675.710693468254,53.05887186943036
2025-01-01 14:00:00,0.9181260249077092,0.2311873088275102,0.4265375,0.9181260249077092,0.2311873088275102,0.4265375,0.05511174983259467,0.31538719174178126,0.4976270833333333,0.05,0.0,0.4265375,0.0,0.2166039754941769,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004330386513157894,0.0,0.05078136331943677,0.0,0.026581891082878662,0.0,0.251987312652247,0.18899048448918518,0.0,0.0,7714.092826064643,21.111111111111143,0.2,2783.999781713134,12.500581905555554,0.4976270833333333,0.25,10000.465524444444,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,0.0,0.0,76.82951028094539,51.66666666666668,46.10666666666668,0.0,50.87994264830219,0.03929764956626546,106.25552791935723,0.0,120.04610981397715,49.540436604551545,50.87994264830219,48.87068358267623,12.43753247303448,20.817095028292133,-0.05256917856468236,12.73502773160543,4.7,9.236100170605994,4096.944416369902,-640.4551946507034,-4385.254294660044,0.0,0.0,385.85963679982973,2064.57944241942,0.5,0.2107069084989603,0.0,0.0,1.0116223300000573,32.99980711111111,382.24624816547197,0.19081529227132898,9.722575272244038,0.002852140935599529,85.19310746673844,1.2161840663315042,0.3343829201995196,-3473.681677431697,49.226701067859736
2025-01-01 15:00:00,0.9348293814355773,0.2337670390253534,0.4265375,0.9348293814355773,0.2337670390253534,0.4265375,0.06350081800467938,0.32370148009756455,0.4976270833333333,0.05,0.0,0.4265375,0.0,0.21918370569202006,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005052117598684211,0.0,0.05844870040599517,0.0,0.031456539174871095,0.0,0.2563035716781011,0.19222767875857577,0.0,0.0,7714.092826064643,21.111111111111143,0.2,2783.999781713134,12.500581905555554,0.4976270833333333,0.25,10000.465524444444,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,0.0,0.0,74.73895807114565,51.66666666666668,46.10666666666668,0.0,50.07096713485553,0.0,0.0,0.0,116.77962198616507,48.74758935261037,50.07096713485553,48.085900461487796,12.43753247303448,20.811518128426275,-0.05721931400106062,12.520863614845956,4.15,9.236100170605994,3838.389454305478,-606.4385052655599,-4610.358111069559,0.0,0.0,458.36052728477694,1512.7054531596164,1.35,0.21391424150548521,0.0,0.0,1.0270210167932947,89.09947919999999,276.2942120256167,0.19116528313068112,9.724757755711426,0.00285639718802425,84.49912423174298,1.2162040619869599,0.3192625629158891,-3443.825525799501,53.3872388208073
2025-01-01 16:00:00,1.1605514619754234,0.27420038220251747,0.5367934236017756,1.1605514619754234,0.27420038220251747,0.5367934236017756,0.15104764626306702,0.4287015934901343,0.5308022222222222,0.05,0.08182009026844228,0.45497333333333334,0.0,0.25961704886918413,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.006351233552631579,0.0,0.1446964127104354,0.0,0.08254552833122203,0.0,0.30758483962813016,0.23068862972109758,0.0,0.0,8228.36568113562,21.111111111111143,0.21333333333333335,2969.599767160676,13.333954032592592,0.5308022222222222,0.26666666666666666,10667.163226074073,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,1856.117037037037,0.0,78.91784708526718,51.66666666666668,46.10666666666668,0.0,51.2503111043929,0.5374528073681242,1443.952672325479,1856.117037037037,123.30913607072998,50.291238008410964,51.252316486077184,49.80969607873572,12.43753247303448,20.79762551896416,-0.06205607595531889,12.466616141245659,3.05,9.236100170605994,3743.871503537687,-1261.4868845207216,-5181.720879967965,0.0,0.0,690.2175294236766,521.9852375973812,2.0,0.22407731564801245,0.0,0.0,1.0758148262477079,131.99922844444444,7.009172946355457,0.19189808247962722,9.727893339571327,0.0028649026154880766,-89.59802248455252,1.2162553797711728,0.34588490975736236,-4285.0927075816635,54.00605590026545
2025-01-01 17:00:00,1.4992332696413113,0.2836900072976539,0.7724620992952865,1.499233269641311,0.2836900072976539,0.7724620992952865,0.1900351951735306,0.46299474113444744,0.7962033333333333,0.05,0.0900020992952865,0.6824600000000001,0.0,0.2691066739643206,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.008083388157894738,0.0,0.18195180701563585,0.0,0.1041858425153532,0.0,0.31673119804005917,0.2375483985300443,0.0,0.0,12342.54852170343,21.111111111111143,0.32000000000000006,4454.399650741015,20.000931048888887,0.7962033333333333,0.4,16000.74483911111,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,2041.7287407407407,0.0,77.92142511469996,51.66666666666668,46.10666666666668,0.0,51.22578996292826,0.6002968206578986,1616.155508689383,2041.7287407407407,121.75222674171866,49.93252150819774,51.22578996292826,49.28588728083248,12.43753247303448,20.824015804179552,-0.059577115767629606,11.900973291933086,1.95,9.236100170605994,7145.138299816354,-246.09626299125608,-5757.584820545703,0.0,0.0,762.8579808896183,35.6218456457404,2.0,0.23390190714677528,0.0,0.0,1.1229835508713062,131.99922844444444,-202.6833822309895,0.18972438640236333,9.706279969738706,0.0028382346237007293,-240.0131582648395,1.2155939231798378,0.3676143063690824,-4759.197521319326,58.70160758705643
2025-01-01 18:00:00,1.277479910056168,0.26380902058164357,0.6014447027740436,1.277479910056168,0.26380902058164357,0.6014447027740436,0.14836100633840482,0.4156161259399855,0.6635027777777777,0.05,0.032728036107376915,0.5687166666666668,0.0,0.24922568724831023,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.009238157894736842,0.0,0.13912284844366798,0.0,0.08331520960890505,0.0,0.2884699782279189,0.21635248367093912,0.0,0.0,10285.457101419526,21.111111111111143,0.26666666666666666,3711.999708950845,16.66744254074074,0.6635027777777777,0.3333333333333333,13333.954032592592,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,742.4468148148148,0.0,79.67256280747287,51.66666666666668,46.10666666666668,0.0,51.5722628584882,0.26520245810953197,725.8030658597149,742.4468148148148,124.48837938667637,50.62651154260247,51.5817172989746,50.14418144417321,12.43753247303448,20.83102411309936,-0.055856650888853505,12.545592184472032,1.15,9.236100170605994,4575.221815895084,-780.6429427470155,-6048.390459393699,0.0,0.0,652.6835972691026,0.0,1.65,0.23494620280658704,0.0,0.0,1.1279973058360275,108.89936346666667,-314.5284233998454,0.18817468385514588,9.682261047035192,0.002817580199088401,-235.22338142000416,1.2149689816594342,0.3063988844738467,-4536.324994836333,43.6823431384716
2025-01-01 19:00:00,1.3214739515331606,0.21940857823404036,0.8246391666666667,1.3214739515331606,0.21940857823404036,0.8246391666666667,0.02920014370507221,0.2801947800503109,0.9620790277777777,0.05,0.0,0.8246391666666667,0.0,0.20482524490070703,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.009815542763157896,0.0,0.01938460094191431,0.0,0.007094453516034758,0.0,0.23102262595524112,0.17326696946643078,0.0,0.0,14913.91279705831,21.111111111111143,0.3866666666666667,5382.399577978726,24.16779168407407,0.9620790277777777,0.48333333333333334,19334.23334725926,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,0.0,0.0,80.43737092381814,51.66666666666668,46.10666666666668,0.0,50.88441503696488,0.0,0.0,0.0,125.68339206846582,50.9230158973445,50.942316327534314,50.88441503696488,12.43753247303448,20.80683464822439,-0.06781692049256781,13.171908008480592,-0.25000000000000006,9.236100170605994,8145.456385606924,491.92829567696106,-6734.828437187466,0.0,0.0,359.2229541607385,0.0,1.0,0.24307073564061324,0.0,0.0,1.1670038998498165,65.99961422222222,-392.8509284246578,0.18631890616628333,9.635505092398565,0.0027854651875041563,-309.82978559010013,1.2150925187541162,0.2792148139636416,-4925.251946958258,34.78066465649303
2025-01-01 20:00:00,1.588435584005486,0.24888785128943886,0.8939850451342212,1.5884355840054862,0.24888785128943886,0.8939850451342212,0.10440265144269498,0.4387787658961247,0.9952541666666666,0.05,0.04091004513422114,0.853075,0.0,0.23430451795610552,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.010104235197368422,0.0,0.09429841624532656,0.0,0.1263727419546506,0.0,0.2712049421245023,0.20340370659337673,0.0,0.0,15428.185652129287,21.111111111111143,0.4,5567.999563426268,25.00116381111111,0.9952541666666666,0.5,20000.931048888888,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,928.0585185185186,0.0,78.07552120578909,51.66666666666668,46.10666666666668,0.0,50.558082045783735,0.2804683363170363,737.2832549506419,928.0585185185186,121.99300188404546,49.97803762199995,50.56434132700583,49.68175612888597,12.43753247303448,20.77631057237515,-0.0749983061519229,13.33754731330944,-0.55,9.236100170605994,8729.340458398348,612.1882127665162,-6869.794876598844,0.0,0.0,629.79645414566,0.0,1.6,0.24473084080963953,0.0,0.0,1.1749742102259655,105.59938275555555,-458.8467712777541,0.18476670873740994,9.589768080925326,0.0027569529080851782,-182.00207825204492,1.2152396676437671,0.27287189031952425,-4990.689050251317,34.87769959156576
2025-01-01 21:00:00,1.6109896073472032,0.25917518689059305,0.8452953874943988,1.6109896073472032,0.25917518689059305,0.8452953874943987,0.13205989749677646,0.500025820961538,0.9289038888888889,0.05,0.049092054161065365,0.7962033333333333,0.0,0.2445918535572597,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.009382504111842107,0.0,0.12267739338493437,0.0,0.1739033495518583,0.0,0.2857980083547711,0.21434850626607826,0.0,0.0,14399.639941987332,21.111111111111143,0.37333333333333335,5196.799592531183,23.334419557037037,0.9289038888888889,0.4666666666666667,18667.53564562963,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,1113.6702222222223,0.0,78.84112699011357,51.66666666666668,46.10666666666668,0.0,51.20718460768867,0.5087007724313185,1372.5203846486,1113.6702222222223,123.18926092205245,50.315700837537996,51.207184607688674,49.86995895246266,12.43753247303448,20.816202001209515,-0.06398880592968084,13.423802259000977,-0.3,9.236100170605994,7821.728143467346,-422.2945564090626,-6807.8651358789875,0.0,0.0,744.079086317925,0.0,2.0,0.24527440649804946,0.0,0.0,1.1775839167236526,131.99922844444444,-514.1257489589262,0.18353281415595427,9.594738372117781,0.0027452481777394265,-69.69604066391844,1.2150833264611252,0.31320187365137603,-5655.133327743593,36.039178803347156
2025-01-01 22:00:00,1.2122818688259795,0.2444490253457371,0.6096267118008878,1.2122818688259795,0.2444490253457371,0.6096267118008878,0.09773225255457754,0.4010468384936244,0.6635027777777777,0.05,0.04091004513422114,0.5687166666666668,0.0,0.22986569201240376,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.008083388157894738,0.0,0.0896488643966828,0.0,0.09455924914375259,0.0,0.2679163638190897,0.2009372728643172,0.0,0.0,10285.457101419526,19.444444444444457,0.26666666666666666,3711.999708950845,16.66744254074074,0.6635027777777777,0.3333333333333333,13333.954032592592,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,928.0585185185186,0.0,81.3625392752753,51.66666666666668,46.10666666666668,0.0,51.597467026610474,0.09578772927285992,260.21761939434424,928.0585185185186,127.12896761761765,49.67811046977838,51.597467026610474,48.718432191362346,12.43753247303448,19.314765080048783,-0.036732169193934835,11.335207785431885,-1.95,9.236100170605994,3452.269351300093,-2424.646482820587,-7001.941974243769,0.0,0.0,612.0241740253101,0.0,2.0,0.24841444075546398,0.0,0.0,1.1926594963256443,131.99922844444444,-443.2699499009723,0.200998367838404,8.900384962468532,0.0027390251387916,-72.36570114699818,1.221327194139941,0.3520340554924412,-6203.039425297645,66.3932335262131
2025-01-01 23:00:00,1.3786566274172853,0.2148063297332084,0.8815108333333334,1.3786566274172853,0.2148063297332084,0.8815108333333334,0.02616887314586168,0.27405844871586826,1.0284293055555556,0.05,0.0,0.8815108333333334,0.0,0.20022299639987506,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.006784272203947369,0.0,0.01938460094191431,0.0,0.007094453516034758,0.0,0.23102262595524112,0.17326696946643078,0.0,0.0,15942.458507200263,19.444444444444457,0.41333333333333333,5753.59954887381,25.834535938148143,1.0284293055555556,0.5166666666666667,20667.628750518514,40001.862097777775,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,24095.134471111112,0.0,0.0,86.50016213094804,51.66666666666668,46.10666666666668,0.0,51.804161944130485,0.0,0.0,0.0,135.15650332960632,51.50379766436749,51.804161944130485,51.353615524485996,12.43753247303448,19.12939420217873,-0.07062018085743756,11.390181812386396,-3.05,9.236100170605994,8385.908239562303,-497.59881779520435,-7463.085203479244,0.0,0.0,416.05496648930756,0.0,2.0,0.25343601823994916,0.0,0.0,1.216768529823024,131.99922844444444,-509.5200306480228,0.20258307800759384,8.80379980190858,0.0027293927409709332,-86.93021159501069,1.222107536725906,0.3285929150853103,-6300.953096647446,49.75472997843123
