Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:23:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.37569915376102,51.666666666666686,46.10666666666668,0.0,51.156146548359644,0.0,0.0,0.0,142.7745299277516,48.843269128727044,51.156146548359644,47.68683041891075,12.43753247303448,14.857900572965866,0.0,7.261640206848628,1.251274755386716,0.6,9.236100170605994,-1009.0066454781679,-3892.6274171416367,-462.84779809556915,-1280.4612679916113,-0.0,-0.0,406.8479482739944,0.0,2.0,0.0684210336833587,0.0,0,0.49899940365782514,131.99922844444444,-135.393325760551,0.2704249878813784,6.826651022605077,0.0027744583365372126,-2.3481727403222004,1.242612558315154,0.4536555017311048,-3966.692987032385,74.06556989074853,0.5436834545663999,-464.7630514770754,1.915253381506258
2025-01-01 06:24:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.5172583377055,51.666666666666686,46.10666666666668,0.0,51.1345614153828,0.0,0.0,0.0,142.99571615266484,48.82428650955647,51.1345614153828,47.66914905664332,12.43753247303448,14.78608078473866,0.0,7.227187557726471,1.2538770389838105,0.6,9.236100170605994,-994.3107958284975,-3868.5769800601365,-464.6902284610588,-1270.3595732165684,-0.0,-0.0,406.8479482739944,0.0,2.0,0.06822491491253137,0.0,0,0.4975690956893452,131.99922844444444,-130.79917088592362,0.27167985363050806,6.7907266000367965,0.00277445209649351,-2.03936271059469,1.2429225073783092,0.453345373942583,-3943.480372533934,74.90339247379725,0.5436834545663999,-466.6200945382274,1.9298660771686205
2025-01-01 06:25:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.65350104146225,51.666666666666686,46.10666666666668,0.0,51.112946732517635,0.0,0.0,0.0,143.20859537728475,48.805274482522506,51.112946732517635,47.651438357524945,12.43753247303448,14.716213012507879,0.0,7.194549178534636,1.2563271823837838,0.6,9.236100170605994,-980.1232405508442,-3845.8262638185756,-466.4247469862872,-1260.563180389495,-0.0,-0.0,406.8479482739944,0.0,2.0,0.0680338708420916,0.0,0,0.4961757978671728,131.99922844444444,-126.40800843534349,0.2729069483029115,6.756422369712109,0.0027744466784342696,-1.738694758514273,1.2432241801446589,0.45305138160669556,-3921.514307071072,75.6880432524961,0.5436834545663999,-468.36856722768675,1.943820241399597
2025-01-01 06:26:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.78467169424765,51.666666666666686,46.10666666666668,0.0,51.09130367111062,0.0,0.0,0.0,143.41354952226195,48.78623415208419,51.09130367111062,47.63369939257098,12.43753247303448,14.648207265087434,0.0,7.163608623427567,1.2586336509699676,0.6,9.236100170605994,-966.433133378187,-3824.496879380146,-468.0573721945703,-1251.057034004583,-0.0,-0.0,406.8479482739944,0.0,2.0,0.06784767495686062,0.0,0,0.4948178582002017,131.99922844444444,-122.22404764759831,0.2741073782803699,6.722576100626222,0.0027744420602928903,-1.4458072316329713,1.243517953298405,0.45277250627545335,-3900.7126393018534,76.21575992170736,0.5436834545663999,-470.014510616993,1.9571384224226946
2025-01-01 06:27:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.91099334794136,51.666666666666686,46.10666666666668,0.0,51.06963334861673,0.0,0.0,0.0,143.61092710615836,48.76716657192225,51.06963334861673,47.61593318357502,12.43753247303448,14.581981467673845,0.0,7.1342542627807335,1.260804421765666,0.6,9.236100170605994,-953.2245126897412,-3803.8482707246235,-469.59377485495475,-1241.8273920682873,-0.0,-0.0,406.8479482739944,0.0,2.0,0.06766612080227431,0.0,0,0.4934937710007971,131.99922844444444,-118.24506889544827,0.2752821488523272,6.689700469590447,0.002774438220996323,-1.1603702820276873,1.2438041703425864,0.45250776885348504,-3880.9969635156904,77.1486927910669,0.5436834545663999,-471.5636172739323,1.969842418977609
2025-01-01 06:28:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.03267225850423,51.666666666666686,46.10666666666668,0.0,51.04793683331098,0.0,0.0,0.0,143.80105040391285,48.74807274938004,51.04793683331098,47.59814070741457,12.43753247303448,14.517459758760145,0.0,7.106402834005472,1.2628470111336558,0.6,9.236100170605994,-940.4788183035505,-3784.7279053783377,-471.0392977285512,-1232.8615646570602,-0.0,-0.0,406.8479482739944,0.0,2.0,0.06748901750203301,0.0,0,0.49220214419470076,131.99922844444444,-114.46520192048465,0.2764321899775802,6.657754000083026,0.00277443514037784,-0.8820788081220337,1.2440831488409962,0.45225644261384523,-3862.308359553544,77.58045417520646,0.5436834545663999,-473.0212510294706,1.9819533009193853
2025-01-01 06:29:00,0.33303160813406835,0.1290900821354011,0.0,0.0055505268022344725,0.0021515013689233516,0.0,0.11661936794084095,0.1664122401932274,0.0,0.05,0.0,0.0,0.0,0.11450674880206775,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.003499655597325658,0.0,On,0.10562202731062055,0,On,0.013736575123803673,0,On,0.11689840435026194,0.08767380326269643,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.1499009156843,51.666666666666686,46.10666666666668,0.0,51.02621514799043,0.0,0.0,0.0,143.98422018075672,48.72895364895277,51.02621514799043,47.58032289943394,12.43753247303448,14.454571364564492,-0.04542863543556486,7.079952050671895,1.2647685009880159,0.6,9.236100170605994,-928.1764898354827,-3766.2122577692217,-472.39897424777917,-1224.1477379449573,-0.0,-0.0,406.8479482739944,0.0,2.0,0.0673161868194488,0.0,0,0.49094167788923093,131.99922844444444,-110.87670016451992,0.2775583727521216,6.626150549644792,0.0027744327991088744,-0.6106478222036054,1.2443551851885544,0.4520176261692336,-3844.575515627573,78.36325785835153,0.5436834545663999,-474.39246568305305,1.9934914352738893
2025-01-01 06:30:00,0.3046409936470968,0.12585786819023256,0.0,0.0050773498941182795,0.002097631136503876,0.0,0.09490361014821484,0.15973738349888195,0.0,0.05,0.0,0.0,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.26286011434176,51.666666666666686,46.10666666666668,0.0,51.004469273008695,0.0,0.0,0.0,144.160718928659,48.70981019514734,51.004469273008695,47.56248065621667,12.43753247303448,14.393249829865553,-0.10675017013450372,7.054830696156238,1.2665755635910652,0.0,9.236100170605994,-1018.2660990067809,-3680.204321206509,-903.7071906922404,-1272.3238795942834,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06720878957197547,0.0,0,0.4901584222212196,114.44333106133332,-107.14532911795824,0.27866152017388995,6.5959505980624105,0.0027744311786434147,4.660600852872557,1.244620557857513,0.4051036744075215,-3758.941085849447,78.73676464293814,0.5436834545663999,-905.7116672055965,2.0044765133562037
2025-01-01 06:31:00,0.3046409936470968,0.12585786819023256,0.0,0.0050773498941182795,0.002097631136503876,0.0,0.09490361014821484,0.15973738349888195,0.0,0.05,0.0,0.0,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.37570337732916,51.666666666666686,46.10666666666668,0.0,50.98270014885391,0.0,0.0,0.0,144.3370365270768,48.6906432749119,50.98270014885391,47.5446148379409,12.43753247303448,14.331948043987113,-0.16805195601294365,7.032886478508235,1.2451841799427084,0.0,9.236100170605994,-1005.762030406077,-3665.84519409082,-888.4269825277262,-1263.6835956177529,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06703789700455658,0.0,0,0.4889120907257583,114.44333106133332,-103.28154449378484,0.2797706333089359,6.565214015889875,0.002774443543761492,4.877973719623549,1.244885947712024,0.40488248298959567,-3745.202768385763,79.35757429494288,0.5436834545663999,-890.414967739,1.987985211273819
2025-01-01 06:32:00,0.3046409936470968,0.12585786819023256,0.0,0.0050773498941182795,0.002097631136503876,0.0,0.09490361014821484,0.15973738349888195,0.0,0.05,0.0,0.0,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.48446968426552,51.666666666666686,46.10666666666668,0.0,50.96090780093087,0.0,0.0,0.0,144.50698388166487,48.671452912331205,50.96090780093087,47.52672546803137,12.43753247303448,14.272142285490085,-0.2278577145099714,7.011985698386883,1.2250124317904698,0.0,9.236100170605994,-994.0886884936233,-3652.486206779692,-874.0189567363627,-1255.276807483328,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06687096606436349,0.0,0,0.4876946516558682,114.44333106133332,-100.01499071575617,0.280857539131391,6.535296468334849,0.0027744564828361654,5.090135903559011,1.2451449693490508,0.4046716967070994,-3732.128536869267,79.64233008957488,0.5436834545663999,-875.9904137095381,1.9714569731753477
2025-01-01 06:33:00,0.3046409936470968,0.12585786819023256,0.0,0.0050773498941182795,0.002097631136503876,0.0,0.09490361014821484,0.15973738349888195,0.0,0.05,0.0,0.0,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.58933567323506,51.666666666666686,46.10666666666668,0.0,50.93909312728359,0.0,0.0,0.0,144.67083698942977,48.65223995436243,50.93909312728359,47.50881336790185,12.43753247303448,14.21376757066243,-0.2862324293376268,6.9920623347977475,1.20599006362591,0.0,9.236100170605994,-982.9151155525885,-3639.6432454855913,-860.419861635024,-1247.0927688213442,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06670782961835849,0.0,0,0.4865048860985678,114.44333106133332,-97.02545643670503,0.2819230925250058,6.506162203468004,0.0027744699818731526,5.297306041287408,1.2453978963886985,0.40447066549598115,-3719.675564823517,80.032319337926,0.5436834545663999,-862.3877663193784,1.9679046843545445
2025-01-01 06:34:00,1.3063993269804304,0.12585786819023256,0.85865,0.021773322116340504,0.002097631136503876,0.014310833333333333,0.09490361014821484,0.15973738349888195,1.0017583333333335,0.05,0.0,0.85865,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,On,17415.262740076363,15.000000000000057,0.8,3718.136357701415,25.164550955555555,1.0017583333333335,1,20131.640764444444,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.690456834556,51.666666666666686,46.10666666666668,0.0,50.91725698700939,0.0,0.0,0.0,144.82883880399376,48.633005211267516,50.91725698700939,47.49087932339658,12.43753247303448,14.156766760668994,-0.3432332393310631,6.973065918701815,1.188048798360647,0.0,9.236100170605994,16443.145045053694,90.85088575763575,-847.590227777045,-1239.1219592441707,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06654834137524397,0.0,0,0.48534172714115004,114.44333106133332,-94.19884548396098,0.28296802984612474,6.4777798450806845,0.0027744840274721147,5.499675762119887,1.2456449690773905,0.40427889429681946,-3707.8109335602344,80.52546161645505,0.5436834545663999,-849.5582015130691,1.9679737360240406
2025-01-01 06:35:00,1.3063993269804304,0.12585786819023256,0.85865,0.021773322116340504,0.002097631136503876,0.014310833333333333,0.09490361014821484,0.15973738349888195,1.0017583333333335,0.05,0.0,0.85865,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,On,17415.262740076363,15.000000000000057,0.8,3718.136357701415,25.164550955555555,1.0017583333333335,1,20131.640764444444,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,92.12680152050703,51.666666666666686,46.10666666666668,0.0,50.89540020491926,0.0,0.0,0.0,143.94812737579224,48.613749461006435,50.89540020491926,47.47292408905002,12.43753247303448,14.34750414470307,-0.15249585529698706,7.059544218824088,1.1711225825924072,0.0,9.236100170605994,16403.856560128617,34.207410847961455,-835.4898010997531,-1265.873953884603,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06708128363167204,0.0,0,0.48922851244422483,114.44333106133332,-106.73533576860373,0.2794945509377294,6.573002321215419,0.0027744986067540825,4.810258748147385,1.2448185472539317,0.4051511696086758,-3761.8935363273326,77.96458947387865,0.5436834545663999,-837.4544853640942,1.9646842643411844
2025-01-01 06:36:00,1.3063993269804304,0.12585786819023256,0.85865,0.021773322116340504,0.002097631136503876,0.014310833333333333,0.09490361014821484,0.15973738349888195,1.0017583333333335,0.05,0.0,0.85865,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,On,17415.262740076363,15.000000000000057,0.8,3718.136357701415,25.164550955555555,1.0017583333333335,1,20131.640764444444,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.57853727381654,51.666666666666686,46.10666666666668,0.0,50.87366923561438,0.0,0.0,0.0,143.09146449033832,48.59461080592787,50.87366923561438,47.455081591084614,12.43753247303448,14.532622706223032,0.0,7.141115355286549,1.1551489444726653,0.0,9.236100170605994,16366.41912119898,-19.206136943115325,-824.0734500580085,-1292.0552575140064,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06759652155925816,0.0,0,0.4929861788337331,114.44333106133332,-117.99147106883987,0.27616892253977376,6.6653384535428195,0.0027745113669021904,4.143986239301947,1.2440175194666376,0.4059722304689607,-3813.072976530604,75.73048188607395,0.5436834545663999,-826.0319450683133,1.9584950103049164
2025-01-01 06:37:00,1.3063993269804304,0.12585786819023256,0.85865,0.021773322116340504,0.002097631136503876,0.014310833333333333,0.09490361014821484,0.15973738349888195,1.0017583333333335,0.05,0.0,0.85865,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,On,17415.262740076363,15.000000000000057,0.8,3718.136357701415,25.164550955555555,1.0017583333333335,1,20131.640764444444,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,91.04470515053052,51.666666666666686,46.10666666666668,0.0,50.852060682854706,0.0,0.0,0.0,142.25735179770393,48.575586048652504,50.852060682854706,47.43734873155141,12.43753247303448,14.71247663595845,0.0,7.218160186892956,1.1400694577005315,0.0,9.236100170605994,16329.694713661498,-69.77730550508204,-813.2972178667911,-1317.6961902756382,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06809524133037614,0.0,0,0.49662337714809834,114.44333106133332,-129.07494584468998,0.2729801877149542,6.754460578423339,0.0027745223667109773,3.499328985435819,1.2432402600688606,0.40674620944535417,-3861.5598551127955,73.64619190629838,0.5436834545663999,-815.2488007399394,1.9515828731482747
2025-01-01 06:38:00,1.3063993269804304,0.12585786819023256,0.85865,0.021773322116340504,0.002097631136503876,0.014310833333333333,0.09490361014821484,0.15973738349888195,1.0017583333333335,0.05,0.0,0.85865,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,On,17415.262740076363,15.000000000000057,0.8,3718.136357701415,25.164550955555555,1.0017583333333335,1,20131.640764444444,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,90.52455129912524,51.666666666666686,46.10666666666668,0.0,50.830571361787214,0.0,0.0,0.0,141.44461140488318,48.556672191014485,50.830571361787214,47.41972260562812,12.43753247303448,14.88734388713712,0.0,7.290999008540507,1.1258295563453908,0.0,9.236100170605994,16293.880199367824,-117.71978760104275,-803.1212815253915,-1342.8183700422564,-0.0,-0.0,361.2031097054608,0.0,1.734,0.06857839436570522,0.0,0,0.5001470461651496,114.44333106133332,-139.76728037174465,0.26991927603614135,6.841096251118985,0.00277453166114687,2.8750597849035224,1.2424854828886667,0.40747658364449857,-3907.53103698714,71.67489168468231,0.5436834545663999,-805.066032993623,1.9447514682314875
2025-01-01 06:39:00,1.3063993269804304,0.12585786819023256,0.85865,0.021773322116340504,0.002097631136503876,0.014310833333333333,0.09490361014821484,0.15973738349888195,1.0017583333333335,0.05,0.0,0.85865,0.0,0.11127453485689921,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.007497685032894736,0.0,On,0.002803206722235975,0.0,On,0.08460271839308413,0,On,0.011371337023016286,0,On,0.11258878575670389,0.08444158931752789,On,0,0,Off,On,17415.262740076363,15.000000000000057,0.8,3718.136357701415,25.164550955555555,1.0017583333333335,1,20131.640764444444,20131.640764444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,11122.341737777779,Off,0.0,0,90.01742192322725,51.666666666666686,46.10666666666668,0.0,50.80919825375495,0.0,0.0,0.0,140.65222175504258,48.53786639145495,50.80919825375495,47.40220046030495,12.43753247303448,15.057465279794636,0.0,7.359910710199174,1.1123781768489278,0.0,9.236100170605994,16259.005354892364,-163.181482997888,-793.5092542491998,-1367.439850546397,-0.0,-0.0,361.2031097054608,0.0,1.734,0.0690468103528677,0.0,0,0.503563236854983,114.44333106133332,-150.02064434306362,0.26697820572974856,6.924840501951772,0.002774539302123731,2.270107910110321,1.2417520702035736,0.4081663764328561,-3951.14085533036,69.82301463105696,0.5436834545663999,-795.447126944769,1.9378726955692713
