Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5775947888535095,0.11851621571361365,0.3005275,0.14339862340479936,0.35061541666666673,0.033580748782043264,0.05,0.3005275,0.0,0.0,51.338985228842226,16.355797050561527,-0.06196365555240568
2025-01-01 01:00:00,0.5761420761947814,0.11781008556784071,0.3005275,0.14245711654376877,0.35061541666666673,0.03306954298434589,0.05,0.3005275,0.0,0.0,50.18801343921653,16.379090925643577,-0.05534941507658582
2025-01-01 02:00:00,0.3247609860004174,0.1171039554220678,0.08586500000000001,0.1415156096827382,0.10017583333333335,0.03306954298434589,0.05,0.08586500000000001,0.0,0.0,49.058742050427256,15.11388398954222,-0.02721635324529202
2025-01-01 03:00:00,0.4236545086075887,0.11639782527629486,0.17173000000000002,0.14057410282170762,0.2003516666666667,0.03272873911921431,0.05,0.17173000000000002,0.0,0.0,47.93004273029677,14.673952816729985,-0.059911967494151654
2025-01-01 04:00:00,0.5228888350798914,0.11569169513052192,0.257595,0.13963259596067706,0.30052750000000006,0.03272873911921431,0.05,0.257595,0.0,0.0,46.83610948476852,14.737875270156447,-0.04804846362603558
2025-01-01 05:00:00,0.5307046386632702,0.11646607972155189,0.2963094042650771,0.14125641827391386,0.30052750000000006,0.038920720389356345,0.05,0.257595,0.03871440426507711,0.0,50.59567992981314,14.680620755222789,-0.058237581851002286
2025-01-01 06:00:00,0.5662560995831252,0.12528549697077565,0.22897333333333333,0.15851936839201874,0.2671355555555556,0.09060117563555078,0.05,0.22897333333333333,0.0,0.0,51.03032791182272,14.64402135672706,-0.06470911028295756
2025-01-01 07:00:00,0.5768127057320974,0.12397057674608553,0.3195380468241234,0.15597014783415414,0.30052750000000006,0.07031505789794326,0.05,0.257595,0.06194304682412337,0.0,50.715530540405695,14.680907027506503,-0.054476016992588444
2025-01-01 08:00:00,0.6677514744957952,0.13646082023361875,0.27425569007872835,0.1851777618909417,0.28383152777777787,0.14874218482707574,0.05,0.2432841666666667,0.030971523412061684,0.0,51.78891535119751,14.698272045431365,-0.058092686344456725
2025-01-01 09:00:00,0.6713536619337197,0.13646082023361875,0.2665128092257129,0.18844512606222172,0.28383152777777787,0.1490770080937201,0.05,0.2432841666666667,0.023228642559046265,0.0,51.413804868479545,14.72358288591967,-0.043083836078576146
2025-01-01 10:00:00,0.73608680691826,0.1412090511203177,0.257595,0.20570774590261334,0.30052750000000006,0.17985156101564653,0.05,0.257595,0.0,0.0,50.53226532330304,14.730802868374298,-0.050573922143311086
