Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5413879644237727,0.10163155463803411,0.2739458333333334,0.5413879644237726,0.10163155463803411,0.2739458333333334,0.0526845849939169,0.0,0.11909990720763348,0.31960347222222224,0.05,0.2739458333333334,0.0,0.0,0.08704822130470077,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.012635921052631578,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,5357.757104042363,19.77777777777783,0.26666666666666666,1384.6951489206006,8.028560975925926,0.31960347222222224,0.3333333333333333,6422.848780740741,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,32.31047368601167,51.66666666666668,46.10666666666668,0.0,47.48906816289889,0.0,0.0,0.0,32.31047368601167,47.22781450535174,47.48906816289889,47.09718767657817,12.43753247303448,19.464817717061017,-0.05525385407026414,8.774787047178902,3.9582716992046403,0.85,9.236100170605994,3511.5332958028152,-1150.5588243235932,-75.03877129321025,-2223.1145197449828,0.0,0.0,165.9917974535332,1412.9393727929687,0.0,0.09096381613914754,0.0,0.0,1.1771665983721031,0.0,210.89891405190247,0.2082723175548221,9.128790857744885,0.0028576868933914744,132.6550143716467,1.2241774193753985,0.24736982247581218,-2585.351694632695,50.09772138850159,0.0031540623634287728,-12.850778731024555,-62.1879925621857
2025-01-01 11:00:00,0.5413879644237727,0.10163155463803411,0.2739458333333334,0.5413879644237727,0.10163155463803411,0.2739458333333334,0.0526845849939169,0.0,0.11909990720763348,0.31960347222222224,0.05,0.2739458333333334,0.0,0.0,0.08704822130470077,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.012635921052631578,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,5357.757104042363,19.77777777777783,0.26666666666666666,1384.6951489206006,8.028560975925926,0.31960347222222224,0.3333333333333333,6422.848780740741,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,31.970541824334482,51.66666666666668,46.10666666666668,0.0,47.199047212614055,0.0,0.0,0.0,31.970541824334482,46.95715576162961,47.199047212614055,46.83621003613739,12.43753247303448,19.48575708226203,-0.061813240888777446,9.38722622690134,6.606635084365829,1.95,9.236100170605994,3810.632362116522,-805.9588924398574,-32.80582529707498,-1997.6518733123883,0.0,0.0,165.9917974535332,1650.4241473703175,0.0,0.08728065048104683,0.0,0.0,1.1295025955519593,0.0,284.5353339330147,0.210421650241574,9.173869447376914,0.002892312310898736,99.80664339105986,1.223490265485389,0.2304583278243995,-2236.7872080676866,46.13316670722838,0.0031540623634287728,-19.161314429756622,-13.644510867318356
2025-01-01 12:00:00,0.47965934233777463,0.1028807363739742,0.2191566666666667,0.4796593423377746,0.10288073637397419,0.2191566666666667,0.05321108170444322,0.0,0.12076548285555361,0.25568277777777776,0.05,0.2191566666666667,0.0,0.0,0.08829740304064086,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.013162417763157892,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,4286.20568323389,19.77777777777783,0.21333333333333335,1107.7561191364805,6.422848780740741,0.25568277777777776,0.26666666666666666,5138.279024592593,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,31.648808452033695,51.66666666666668,46.10666666666668,0.0,46.91220949190257,0.0,0.0,0.0,31.648808452033695,46.68926025209839,46.91220949190257,46.5777856321963,12.43753247303448,19.49383056298256,-0.06165322227421601,9.567947514282382,8.820249366290707,3.05,9.236100170605994,2945.3212143973637,-984.7950191137071,-28.518683604170445,-1812.3283708141307,0.0,0.0,168.1838698119796,1646.1788356435563,0.0,0.08469357958654179,0.0,0.0,1.0960232015039635,0.0,303.2600321656247,0.2118126050876879,9.19859618120197,0.0029144317134336493,54.38355790010106,1.2228261422483404,0.25604384107571376,-2140.6819197585833,48.13078150839585,0.0031540623634287728,-23.650078067356255,-4.86860553681419
2025-01-01 13:00:00,0.46525865885824247,0.1028807363739742,0.20545937500000003,0.46525865885824247,0.10288073637397419,0.20545937500000003,0.054790571836022164,0.0,0.12076548285555361,0.23970260416666667,0.05,0.20545937500000003,0.0,0.0,0.08829740304064086,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.014741907894736842,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,4018.317828031772,19.77777777777783,0.2,1038.5213616904505,6.021420731944445,0.23970260416666667,0.25,4817.136585555555,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,31.36698377853633,51.66666666666668,46.10666666666668,0.0,46.62848299644959,0.0,0.0,0.0,31.36698377853633,46.424065182582815,46.62848299644959,46.32185627564943,12.43753247303448,19.470315261603098,-0.06358244014958116,9.798164904015879,10.538642021904968,4.45,9.236100170605994,2896.9548409614854,-652.5533275209455,-28.54400711216247,-1556.7415715409895,0.0,0.0,169.76335994355856,1414.025384793788,0.0,0.08007195899981594,0.0,0.0,1.0362146136944947,0.0,265.6152245271442,0.2128408434952802,9.19684066340435,0.0029257284075395063,35.31474054558839,1.2223416201858026,0.24923474457492267,-1738.944478068519,47.86978885712302,0.0031540623634287728,-24.816041449389047,-3.7279656627734217
2025-01-01 14:00:00,1.1009903924644804,0.1028807363739742,0.1780647916666667,1.1009903924644804,0.10288073637397419,0.1780647916666667,0.0558435652570748,0.6666390874074075,0.12076548285555361,0.20774225694444445,0.05,0.1780647916666667,0.0,0.0,0.08829740304064086,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.01579490131578947,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,3482.542117627536,19.77777777777783,0.17333333333333334,900.0518467983904,5.218564634351852,0.20774225694444445,0.21666666666666667,4174.851707481482,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,666.6390874074075,0.26666666666666666,34.293535619466894,51.66666666666668,46.10666666666668,0.0,49.07714197346506,0.0,0.0,666.6390874074075,34.293535619466894,49.00805491027013,49.07910032778418,48.971553024353554,12.43753247303448,19.580347499421066,-0.04207615482589908,10.32642464054002,11.56232700594675,4.7,9.236100170605994,2334.384043910872,-768.7788083318727,-62.09344371913033,-1520.5135491169178,0.0,0.0,170.8163533646112,1104.2276338206461,0.0,0.07911519686953064,0.0,0.0,1.0238331144328947,0.0,201.53912203564317,0.21187044444048037,9.252312949632458,0.0029338306450472644,1.7776581342912057,1.221262524467431,0.23510075289798013,-1713.1440245876436,44.3133694573804,0.0031540623634287728,-27.93620321651167,-34.157240502618656
2025-01-01 15:00:00,0.48409152161907776,0.10225614550600413,0.2191566666666667,0.48409152161907776,0.10225614550600415,0.2191566666666667,0.058476048809706374,0.0,0.11993269503159354,0.25568277777777776,0.05,0.2191566666666667,0.0,0.0,0.08767281217267081,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.018427384868421052,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,4286.20568323389,19.77777777777783,0.21333333333333335,1107.7561191364805,6.422848780740741,0.25568277777777776,0.26666666666666666,5138.279024592593,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,37.19004670423628,51.66666666666668,46.10666666666668,0.0,51.44425679447556,0.0,0.0,0.0,37.19004670423628,51.46038977611416,51.468456266933465,51.44425679447556,12.43753247303448,19.49522841332028,-0.06398650130512121,10.197545845784898,11.314491906519736,4.15,9.236100170605994,2998.9059789795288,-582.6914455231424,-133.23868961824257,-1595.4048879271722,0.0,0.0,172.6160490932827,769.0433460627056,0.0,0.08035769437966081,0.0,0.0,1.0399123273503514,0.0,135.4891345795282,0.21260524231442185,9.20714291213423,0.002928392826895306,-12.692822878750663,1.221621870433823,0.22363881642535716,-1738.3651043188672,47.91753965924435,0.0031540623634287728,-29.224876155592916,-104.01381346264965
2025-01-01 16:00:00,0.5247616803948213,0.10639383986260277,0.2191566666666667,0.5247616803948213,0.10639383986260278,0.2191566666666667,0.09016410188704242,0.0,0.12891480073000106,0.25568277777777776,0.05,0.2191566666666667,0.0,0.0,0.09181050652926943,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.02316585526315789,0.0,0.06699824662388452,0.0,0.006500792024308421,0.0,0.08577134445144964,0.06432850833858722,0.0,0.0,4286.20568323389,19.77777777777783,0.21333333333333335,1107.7561191364805,6.422848780740741,0.25568277777777776,0.26666666666666666,5138.279024592593,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,36.51855889849902,51.66666666666668,46.10666666666668,0.0,51.076584719348354,0.09661306527894387,258.6539112041167,0.0,36.51855889849902,50.895017388991114,51.11351784958671,50.767300593574156,12.43753247303448,19.49514119388734,-0.05825992016410624,10.124790605482112,9.880274322967672,3.05,9.236100170605994,2723.440418846718,-1124.1632145783578,-203.3406567730548,-1807.3949529694262,0.0,0.0,220.7638635623309,290.8317780292463,0.1165,0.08434787707948885,0.0,0.0,1.091549450714378,7.688955056888889,23.865825019923374,0.2121630502478162,9.200362297664249,0.0029223950983250416,-81.94316888003588,1.2216264030184218,0.24414696477660372,-2281.5444654812413,49.62513176640338,0.0031540623634287728,-27.990709557960717,-175.3499472150941
2025-01-01 17:00:00,2.590331665494617,0.1485660516102554,0.16436750000000003,2.590331665494617,0.1485660516102554,0.16436750000000003,0.6407742745281594,1.458273003703704,0.24952230392942043,0.19176208333333333,0.05,0.16436750000000003,0.0,0.0,0.13398271827692207,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.029483815789473684,0.0,0.6112904587386858,0.0,0.07087867956019095,0.0,0.13866980881914623,0.10400235661435966,0.0,0.0,3214.6542624254175,19.77777777777783,0.16000000000000003,830.8170893523604,4.817136585555556,0.19176208333333333,0.2,3853.7092684444447,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,1458.2730037037038,0.5833333333333334,34.57564255565826,51.66666666666668,46.10666666666668,0.0,50.786662253416786,0.5148767905698822,1376.6231420232393,1458.2730037037038,34.57564255565826,49.19309667514414,50.787485641052946,48.395490498371665,12.43753247303448,19.527679116604798,-0.05180345945257609,9.274151698253958,7.803670762760364,1.95,9.236100170605994,2145.3005968885413,-1584.204421051882,-250.73825732108818,-2023.558734350074,0.0,0.0,1003.7779717860174,24.309730313866574,1.8664999999999998,0.08825661500099716,0.0,0.0,1.142132593751731,123.18827994577778,-49.57290297281943,0.20961963506981857,9.179688615741847,0.0028943830051190423,-48.70889863116888,1.2209370679103557,0.2598324126106098,-2472.596118443362,57.57460803911935,0.0031540623634287728,-24.076078413479028,-226.6621789076092
2025-01-01 18:00:00,2.3675736018282354,0.15517134090743412,0.2191566666666667,2.3675736018282354,0.15517134090743415,0.2191566666666667,0.816391280496573,0.9582936881481483,0.2872058554057365,0.25568277777777776,0.05,0.2191566666666667,0.0,0.0,0.14058800757410078,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.03369578947368421,0.0,0.7826954910228887,0.0,0.09975517864026874,0.0,0.1458112855674644,0.10935846417559826,0.0,0.0,4286.20568323389,19.77777777777783,0.21333333333333335,1107.7561191364805,6.422848780740741,0.25568277777777776,0.26666666666666666,5138.279024592593,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,958.2936881481481,0.38333333333333336,35.787943109918295,51.66666666666668,46.10666666666668,0.0,51.40188031113389,0.32163668095744236,875.5936292286314,958.2936881481481,35.787943109918295,50.2664252001104,51.40188031113389,49.69869764459866,12.43753247303448,19.545737567040828,-0.049073141030064056,9.39406489338086,6.046494909599292,1.15,9.236100170605994,3290.16949300487,-1066.4256615861248,-251.91956511251706,-2153.526922968222,0.0,0.0,1225.3895743570313,0.0,2.0,0.08948969184161375,0.0,0.0,1.1580898933859023,131.99922844444444,-67.89884161782892,0.20874351950054656,9.1754755221327,0.002886922204647102,-38.41679849267688,1.2202532993871134,0.20826275582132822,-2226.1713552506644,51.98957452805939,0.0031540623634287728,-20.18972521854975,-231.72983989396735
2025-01-01 19:00:00,2.1672961538553652,0.15232084866349485,0.2191566666666667,2.1672961538553652,0.15232084866349482,0.2191566666666667,0.8304793726760811,0.7083040303703705,0.32282997303113575,0.25568277777777776,0.05,0.2191566666666667,0.0,0.0,0.13773751533016151,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.03580177631578947,0.0,0.7946775963602914,0.0,0.13917995259092036,0.0,0.14367620489013214,0.10775715366759907,0.0,0.0,4286.20568323389,19.77777777777783,0.21333333333333335,1107.7561191364805,6.422848780740741,0.25568277777777776,0.26666666666666666,5138.279024592593,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,708.3040303703705,0.2833333333333333,35.34403775484249,51.66666666666668,46.10666666666668,0.0,51.286385661334776,0.23245883109847748,629.0766935968487,708.3040303703705,35.34403775484249,49.799208203487034,51.286385661334776,49.05561947456316,12.43753247303448,19.4702835506397,-0.06504578965597835,9.462805443124585,4.771414728999295,-0.25000000000000006,9.236100170605994,3072.1295322970004,-1169.4577853319797,-256.5414779101465,-2413.5855211577896,0.0,0.0,1275.251239809352,0.0,2.0,0.09299655627093179,0.0,0.0,1.203472374535303,131.99922844444444,-75.74186958845192,0.20853247645910009,9.122210808919577,0.002870470314973059,-59.87886179694615,1.2205799591517148,0.18250287130703302,-2327.030127338939,49.81622287047867,0.0031540623634287728,-20.818821287541876,-235.72265662260466
2025-01-01 20:00:00,1.4258153352832847,0.14766537272366484,0.2739458333333334,1.4258153352832845,0.14766537272366484,0.2739458333333334,0.7046032841331209,0.0,0.35160857892794156,0.31960347222222224,0.05,0.2739458333333334,0.0,0.0,0.1330820393903315,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.036854769736842104,0.0,0.6677485143962787,0.0,0.17416585974083282,0.0,0.13830169146098553,0.10372626859573912,0.0,0.0,5357.757104042363,19.77777777777783,0.26666666666666666,1384.6951489206006,8.028560975925926,0.31960347222222224,0.3333333333333333,6422.848780740741,19268.54634222222,0.0,20.77777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,34.153619807856,51.66666666666668,46.10666666666668,0.0,51.12836752257974,0.07860762131045164,212.340792674581,0.0,34.153619807856,48.79444807832731,51.12836752257974,47.62748835620109,12.43753247303448,19.49396472240448,-0.060028827458954125,9.408644029354663,3.5522222472991616,-0.55,9.236100170605994,3967.845684455506,-868.0338763479415,-262.58235799866,-2477.2546557953747,0.0,0.0,1178.529973103238,0.0,2.0,0.09389950695405189,0.0,0.0,1.215157497579397,131.99922844444444,-91.18673689471937,0.20719324888748236,9.1168597229013,0.0028561793194362825,-27.960852223175152,1.2204917204055044,0.17553861522772893,-2301.97239900537,49.24337373682803,0.0031540623634287728,-17.025295253259113,-245.55706274540086
2025-01-01 21:00:00,1.462551362769607,0.12492613156418904,0.16436750000000003,1.462551362769607,0.12492613156418905,0.16436750000000003,0.35022492864181687,0.6249741444444445,0.2455902063500123,0.19176208333333333,0.05,0.16436750000000003,0.0,0.0,0.11034279823085572,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.034222286184210526,0.0,0.31600264245760634,0.0,0.09846647537553797,0.0,0.1088154910723112,0.08161161830423339,0.0,0.0,3214.6542624254175,18.388888888888946,0.16000000000000003,830.8170893523604,4.817136585555556,0.19176208333333333,0.2,3853.7092684444447,19268.54634222222,0.0,19.388888888888946,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,624.9741444444445,0.25,37.64979133925627,51.66666666666668,46.10666666666668,0.0,51.33662677241671,0.08779667047630896,236.05391829824208,624.9741444444445,37.64979133925627,50.6549698722537,51.33726201517536,50.31350617941355,12.43753247303448,18.3416812669386,-0.040279311409158504,9.046237201607896,2.7929928710625753,-0.3,9.236100170605994,1652.074934026773,-1650.1470855818975,-240.17753606695925,-2209.15862014691,0.0,-2.0357285839906702,720.1972790612119,0.0,2.0,0.09014952936906424,0.0,7.973360022626582e-05,1.167660714681369,131.99922844444444,-71.58225872895551,0.2226082970500808,8.580298990560976,0.002854479152130116,7.534812611818336,1.2253201219795997,0.20585621686458563,-2533.6715597476004,52.70738481334297,0.0031540623634287728,-12.818013370181598,-227.35952269677765
2025-01-01 22:00:00,0.5895321079903629,0.10628340465515457,0.2602485416666667,0.5895321079903629,0.10628340465515457,0.2602485416666667,0.09952836038049453,0.0,0.13638044899875726,0.3036232986111111,0.05,0.2602485416666667,0.0,0.0,0.09170007132182123,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.029483815789473684,0.0,0.07004454459102084,0.0,0.01411368723632893,0.0,0.08562409750818535,0.06421807313113899,0.0,0.0,5089.869248840245,18.388888888888946,0.25333333333333335,1315.4603914745705,7.62713292712963,0.3036232986111111,0.31666666666666665,6101.706341703703,19268.54634222222,0.0,19.388888888888946,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,37.98687994431935,51.66666666666668,46.10666666666668,0.0,51.236653166762764,0.0,0.0,0.0,37.98687994431935,50.70171172220056,51.236653166762764,50.43424099991946,12.43753247303448,18.06795156459394,-0.068920937387962,8.283408666882268,2.2812979407275997,-1.95,9.236100170605994,2840.844947801787,-1961.0122214201253,-244.60462486814504,-2519.0689700463945,0.0,0.0,361.91435099812327,0.0,2.0,0.09486189818097751,0.0,0.0,1.2276118432190983,131.99922844444444,-91.86968199018641,0.22658555858639953,8.455642169500116,0.0028570348892862,-0.8471225023493381,1.2264674948691356,0.24561706087878027,-3333.6803374440296,57.20772454933365,0.0031540623634287728,-17.66670544929286,-226.93791941885218
2025-01-01 23:00:00,0.6022706974231713,0.10225614550600413,0.3150377083333334,0.6022706974231713,0.10225614550600415,0.3150377083333334,0.06479400933602217,0.0,0.11993269503159354,0.3675439930555556,0.05,0.3150377083333334,0.0,0.0,0.08767281217267081,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.024745345394736842,0.0,0.040048663941285326,0.0,0.0030356121346990866,0.0,0.08275278211453167,0.06206458658589874,0.0,0.0,6161.420669648717,18.388888888888946,0.3066666666666667,1592.3994212586908,9.232845122314815,0.3675439930555556,0.38333333333333336,7386.276097851852,19268.54634222222,0.0,19.388888888888946,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12418.00912,0.0,0.0,37.567113296164095,51.66666666666668,46.10666666666668,0.0,50.892853242351876,0.0,0.0,0.0,37.567113296164095,50.38369805136688,50.892853242351876,50.12912045587438,12.43753247303448,18.10996392388419,-0.05019218492197162,7.831958030356024,1.3612342057103133,-3.05,9.236100170605994,3614.074767417924,-1589.0463905790807,-264.3851422778157,-2749.7040788934855,0.0,0.0,310.93323806404294,0.0,2.0,0.0978698375822726,0.0,0.0,1.2665377144437129,131.99922844444444,-108.57506140135078,0.22574507501394475,8.471961790141995,0.0028540534466288195,-10.311570424849547,1.226292561907067,0.2237967501720676,-3237.6197898459495,56.17397800817793,0.0031540623634287728,-18.468823880279537,-245.91631839753617
