Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:29:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,86.19710017100086,51.666666666666686,46.10666666666668,0.0,51.627543589315636,0.0,0.0,0.0,134.68296901718884,51.63867361340144,51.644238625444345,51.627543589315636,12.43753247303448,19.515261443883503,0.0,8.635748949024233,2.935568410327749,2.8,9.236100170605994,-3333.19875091783,-2899.370175823561,-146.5058542956796,-3492.6025379755097,-0.0,-0.0,250.37232787850434,0.0,1.0,0.16033130945394905,0.0,0,2.074854268138216,65.99961422222222,-90.9685408208245,0.19111141356204492,8.89287535194215,0.0026300432288024127,-85.78152531128126,1.224133183027512,0.3878705532982082,-2949.857671654558,50.48749583099706,0.9061390909439998,-160.0925129728606,13.586658677181001
2025-01-01 01:30:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,86.63449166159613,51.666666666666686,46.10666666666668,0.0,51.613198161281474,0.0,0.0,0.0,135.36639322124395,51.625243510474945,51.63126618507169,51.613198161281474,12.43753247303448,19.338797494120545,0.0,8.57149999419164,2.93684855144045,2.2,9.236100170605994,-2971.155659725533,-1815.7098004972856,-858.4327828169446,-3139.067154909459,-0.0,-0.0,250.37232787850434,0.0,1.0,0.14024243857291216,0.0,0,1.8148833389943433,65.99961422222222,-82.46083269457804,0.19319123604573157,8.809981564220706,0.0026296326303720872,-54.09017331898875,1.2248720290454076,0.224386561044509,-1867.150538822675,51.44073832538952,0.9061390909439998,-871.9948200112298,13.562037194285208
2025-01-01 01:31:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,87.03516372848159,51.666666666666686,46.10666666666668,0.0,51.598780358279164,0.0,0.0,0.0,135.99244332575248,51.61174525893642,51.61822770926506,51.598780358279164,12.43753247303448,19.175949460344277,0.0,8.563737550810803,2.8619726081729753,2.2,9.236100170605994,-2915.147737871215,-1813.0134924213246,-769.7360125752547,-3091.2891388412468,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13943273613212168,0.0,0,1.804404945404733,65.99961422222222,-74.23092690847278,0.19514213098570082,8.733966319614058,0.0026293738806768816,-53.35031634151102,1.2255545684025437,0.224341704784652,-1864.502975963074,51.48948354174947,0.9061390909439998,-783.3857909983399,13.649778423085237
2025-01-01 01:32:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,87.42064450969394,51.666666666666686,46.10666666666668,0.0,51.58429629573865,0.0,0.0,0.0,136.59475704639678,51.59818457992543,51.60512872201882,51.58429629573865,12.43753247303448,19.018700196630345,0.0,8.556326530177266,2.7985251257197197,2.2,9.236100170605994,-2862.259793964792,-1810.358849871825,-694.5761728857424,-3045.4309489407015,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13864861101629986,0.0,0,1.794257549061135,65.99961422222222,-67.20117290259506,0.19704665090378673,8.660146267745663,0.002629118812347975,-52.6331184857127,1.2262143677625357,0.224298870894975,-1861.9760532127727,51.617203340947846,0.9061390909439998,-708.3013303804328,13.72515749469036
2025-01-01 01:33:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,87.79179158444784,51.666666666666686,46.10666666666668,0.0,51.56974850470471,0.0,0.0,0.0,137.17467435069975,51.58456384034908,51.59197150817127,51.56974850470471,12.43753247303448,18.866732481912987,-0.13326751808707016,8.549266001149975,2.744776319618057,2.2,9.236100170605994,-2811.767349806948,-1807.8087628709145,-630.915468946115,-3001.3726034813512,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13788868970871704,0.0,0,1.7844233752253613,65.99961422222222,-60.76707420410091,0.19890674445935422,8.589070976874952,0.002628867308349992,-51.93738168221823,1.2268526852679806,0.22425805515105093,-1859.5693451318118,51.76058226089739,0.9061390909439998,-644.6943918707276,13.778922924612601
2025-01-01 01:34:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,88.14933847086796,51.666666666666686,46.10666666666668,0.0,51.555139373364874,0.0,0.0,0.0,137.73334136073117,51.570885273497744,51.578758223564186,51.555139373364874,12.43753247303448,18.719775194924882,-0.280224805075175,8.54254680273503,2.69925723197122,2.2,9.236100170605994,-2763.3383586634786,-1805.3920460067684,-577.0056194851845,-2959.010306697917,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13715180898815504,0.0,0,1.774887370602347,65.99961422222222,-54.70037984406628,0.2007239745199726,8.519902760503989,0.002628619258010881,-51.26207950157426,1.227470593004766,0.22421920568282747,-1857.2796275845953,51.88758157782727,0.9061390909439998,-590.8265942587419,13.820974773557417
2025-01-01 01:35:00,0.8902434485840843,0.1327922021834675,0.6781945945945946,0.014837390809734738,0.002213203369724458,0.011303243243243244,0.016180203205856593,0.17792105787822762,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,88.4939417298763,51.666666666666686,46.10666666666668,0.0,51.540471167708695,0.0,0.0,0.0,138.2717839529317,51.557150998374595,51.565490913707556,51.540471167708695,12.43753247303448,18.57758577952007,-0.4224142204799861,8.536154738999485,2.66072224929542,2.2,9.236100170605994,13483.863006417825,1067.5681808304143,-531.3797289840884,-2918.2509182080857,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13643693148537972,0.0,0,1.765636110552884,65.99961422222222,-48.95710104407014,0.2024997054889223,8.453221028586665,0.002628374556126012,-50.6062907973765,1.2280690494430209,0.22418224141300128,-1855.1019696481526,51.99664743670873,0.9061390909439998,-545.2238646112027,13.84413562711424
2025-01-01 01:36:00,0.8902434485840843,0.1327922021834675,0.6781945945945946,0.014837390809734738,0.002213203369724458,0.011303243243243244,0.016180203205856593,0.17792105787822762,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,87.7353889980765,51.666666666666686,46.10666666666668,0.0,51.52574604434414,0.0,0.0,0.0,137.08654530949454,51.5433630316861,51.55217152535708,51.52574604434414,12.43753247303448,18.846455158833468,-0.15354484116658895,8.67322133936807,2.628113448236455,2.2,9.236100170605994,13393.926444841873,1018.5479850136337,-492.756780438803,-2995.5131576839117,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13778713236305035,0.0,0,1.7831091173125746,65.99961422222222,-61.63142314419703,0.19910357587126656,8.578501282954432,0.002628133102399949,-51.53696059756142,1.2269384263348995,0.22497354417856166,-1901.9220432859245,49.7965252577001,0.9061390909439998,-506.63424459416126,13.877464155358258
2025-01-01 01:37:00,0.8902434485840843,0.1327922021834675,0.6781945945945946,0.014837390809734738,0.002213203369724458,0.011303243243243244,0.016180203205856593,0.17792105787822762,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,87.00321313306429,51.666666666666686,46.10666666666668,0.0,51.51114766792178,0.0,0.0,0.0,135.94252052041296,51.52969325274687,51.53896604515942,51.51114766792178,12.43753247303448,19.105613165442158,0.0,8.802527753242295,2.600536062948528,2.2,9.236100170605994,13307.67943421926,972.2320315808229,-460.11115496081686,-3070.7434318746245,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13908227941821563,0.0,0,1.799869670222848,65.99961422222222,-72.64815957609687,0.1958895297074127,8.699287593585854,0.002627886981652569,-52.42130071155087,1.225850619395926,0.2257175034773625,-1946.3291102930993,47.88763883206419,0.9061390909439998,-473.9988582946069,13.88770333379003
2025-01-01 01:38:00,0.8902434485840843,0.1327922021834675,0.6781945945945946,0.014837390809734738,0.002213203369724458,0.011303243243243244,0.016180203205856593,0.17792105787822762,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,86.29566967291274,51.666666666666686,46.10666666666668,0.0,51.49667164282096,0.0,0.0,0.0,134.83698386392615,51.51613755185909,51.525870506378155,51.49667164282096,12.43753247303448,19.355705787547592,0.0,8.924660786754474,2.577227103049189,2.2,9.236100170605994,13223.623526173069,928.2552317348652,-432.5164300079453,-3144.0445833535537,-0.0,-0.0,250.37232787850434,0.0,1.0,0.14032637341572285,0.0,0,1.8159695433510867,65.99961422222222,-83.40291614335993,0.1928420909088692,8.816011426639704,0.002627636415483509,-53.2625442380148,1.2248027013715177,0.22641794619680944,-1988.4836908835125,46.06541957651961,0.9061390909439998,-446.4147743572228,13.898344349277542
2025-01-01 01:39:00,0.8902434485840843,0.1327922021834675,0.6781945945945946,0.014837390809734738,0.002213203369724458,0.011303243243243244,0.016180203205856593,0.17792105787822762,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,85.6113909983777,51.666666666666686,46.10666666666668,0.0,51.48231386399355,0.0,0.0,0.0,133.76779843496516,51.50269209112411,51.5128812046894,51.48231386399355,12.43753247303448,19.59723884812161,0.0,9.040116349266274,2.5575414941473524,2.2,9.236100170605994,13141.901878868452,886.5026935180176,-409.21391957649035,-3215.488641549736,-0.0,-0.0,250.37232787850434,0.0,1.0,0.1415226164604398,0.0,0,1.8314501752720436,65.99961422222222,-93.68050525179471,0.18994847332727544,8.927574268051757,0.002627381610473147,-54.063302102321416,1.2237923579947732,0.22707810647743626,-2028.521232699749,44.350423175908425,0.9061390909439998,-423.11860453017846,13.904684953688111
2025-01-01 01:40:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,84.94918273425115,51.666666666666686,46.10666666666668,0.0,51.4680704542148,0.0,0.0,0.0,132.73309802226743,51.48935324572784,51.499994641484356,51.4680704542148,12.43753247303448,19.830653820895705,0.0,9.14933222164783,2.5409312258702172,2.2,9.236100170605994,-3138.218663725613,-2023.8215837929536,-389.5561346193802,-3285.136959707678,-0.0,-0.0,250.37232787850434,0.0,1.0,0.14267380955144932,0.0,0,1.8463478138335145,65.99961422222222,-103.45403189643909,0.18719746450702263,9.034972350051403,0.0026271227611567157,-54.82587017570722,1.2228175650513267,0.22770082740402475,-2066.562229600536,42.74064580758216,0.9061390909439998,-403.4618272068816,13.905692587501404
2025-01-01 01:41:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,85.39879756720079,51.666666666666686,46.10666666666668,0.0,51.453937735232955,0.0,0.0,0.0,133.43562119875122,51.47611757694804,51.487207497805585,51.453937735232955,12.43753247303448,19.6498296648092,0.0,9.109553184324469,2.5269310500263344,2.2,9.236100170605994,-3075.31786622148,-2009.392982362405,-372.99146750715806,-3231.1292854841213,-0.0,-0.0,250.37232787850434,0.0,1.0,0.14178240502495276,0.0,0,1.8348121100914436,65.99961422222222,-94.56090861586284,0.1892914626915808,8.95110005803728,0.0026268600514884545,-54.026358466777154,1.2235729335756462,0.2274742149008501,-2052.6880002107637,43.29501784835854,0.9061390909439998,-386.8938624721382,13.90239496498015
2025-01-01 01:42:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,85.82992982010889,51.666666666666686,46.10666666666668,0.0,51.439730597333146,0.0,0.0,0.0,134.10926534392013,51.46281185507513,51.474352483946134,51.439730597333146,12.43753247303448,19.475823199904728,0.0,9.07238390190923,2.515146174884779,2.2,9.236100170605994,-3016.2589066397204,-1995.7420596229242,-359.0515586224868,-3179.4947618152078,-0.0,-0.0,250.37232787850434,0.0,1.0,0.1409219221739813,0.0,0,1.8236765650623508,65.99961422222222,-87.13647270301712,0.19133102865601137,8.870027587538019,0.0026266013326662475,-53.25369654284492,1.224300707892609,0.22726226538866284,-2039.7434537317017,44.00139410877759,0.9061390909439998,-372.9475093744409,13.895950751954125
2025-01-01 01:43:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,86.24400831093901,51.666666666666686,46.10666666666668,0.0,51.42545211978364,0.0,0.0,0.0,134.7562629858422,51.449438959822615,51.46143237984211,51.42545211978364,12.43753247303448,19.308104835876268,0.0,9.03755413835153,2.5052416122052996,2.2,9.236100170605994,-2959.453625967275,-1982.823659384768,-347.3392523564042,-3130.0399346880104,-0.0,-0.0,250.37232787850434,0.0,1.0,0.14009001151942135,0.0,0,1.8129107740374906,65.99961422222222,-79.78601915776892,0.1933199479418525,8.792206623702356,0.0026263464655237783,-52.50592430824838,1.2250030062158992,0.22706347690452655,-2027.6307381993674,44.80707881459913,0.9061390909439998,-361.22633908225674,13.887086725852537
2025-01-01 01:44:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,86.64210776540915,51.666666666666686,46.10666666666668,0.0,51.4111051438734,0.0,0.0,0.0,135.3782933834518,51.43600154828428,51.44844975048972,51.4111051438734,12.43753247303448,19.146276718640692,0.0,9.004847937378377,2.496933074953835,2.2,9.236100170605994,-2904.9717049888113,-1971.1014556320324,-337.5176855563338,-3082.614880966621,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13928494342717668,0.0,0,1.8024923537487476,65.99961422222222,-72.7291519006944,0.1952607342895976,8.71671945346894,0.0026260953212127913,-51.78156894487638,1.225681407774825,0.22687664993598652,-2016.2715873035918,45.17013167155928,0.9061390909439998,-351.39392313873026,13.876237582396474
2025-01-01 01:45:00,0.20410126108408422,0.1327922021834675,0.0,0.003401687684734737,0.002213203369724458,0.0,0.016180203205856593,0.17792105787822762,0.0,0.010000000000000002,0.0,0.0,0.0,0.1298755355168008,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00487009457236842,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,87.02514704461996,51.666666666666686,46.10666666666668,0.0,51.3966923318719,0.0,0.0,0.0,135.97679225721868,51.42250211010423,51.435406999220405,51.3966923318719,12.43753247303448,18.98999891222855,-0.010001087771506434,8.974063417807749,2.4899792685405404,2.2,9.236100170605994,-2852.717000678499,-1959.7085141919192,-329.30097484895964,-3037.090328598444,-0.0,-0.0,250.37232787850434,0.0,1.0,0.13850525020644372,0.0,0,1.7924023107472535,65.99961422222222,-65.99899995855905,0.19715543764464008,8.64340356113954,0.002625847778698439,-51.07936892074008,1.2263372588845178,0.2267006594865463,-2005.5931900022817,45.88467581036256,0.9061390909439998,-343.16471082651225,13.863735977552595
