Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:12:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,37.185660506418685,51.666666666666686,46.10666666666668,0.0,51.33809931633704,0.30083138919952596,815.860097878547,0.0,37.185660506418685,49.323642891447435,51.33809931633704,48.31641467900264,12.43753247303448,17.404757505867643,0.0,3.1937141419689734,-1.1,-678.5959910826527,-828.3132764260043,-1334.6280593348808,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05465038279129528,0.0,0.0,0.32430247367974824,329.99807111111113,-23.313312042274802,0.26271747688734587,8.52687376792826,0.0031732610175578785,192.78888674361622,1.2314241909700503,0.10326272786458296,-585.1407792306654,-243.1724971953389
2025-01-01 05:13:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,37.13463659224146,51.666666666666686,46.10666666666668,0.0,51.32411157994967,0.3009396000595659,815.8600978785471,0.0,37.13463659224146,49.25181219617356,51.32411157994967,48.21566250428551,12.43753247303448,17.378912492513926,0.0,3.1141827268450086,-1.1,-673.483143641558,-810.2692211953952,-1331.5538010832925,-0.0,-0.0,679.3453802945028,0.0,5.0,0.0546007571502064,0.0,0.0,0.32400798867633074,329.99807111111113,-21.27472285276815,0.2631817251214171,8.514821089349258,0.003173681661171678,192.7780898660468,1.2315334243035074,0.10230190268109768,-568.9586683429707,-241.31055285242448
2025-01-01 05:14:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,37.083037952556765,51.666666666666686,46.10666666666668,0.0,51.31011937857239,0.3010479233748283,815.8600978785471,0.0,37.083037952556765,49.17998579736702,51.31011937857239,48.11491900676433,12.43753247303448,17.353565410693754,0.0,3.036519802484062,-1.1,-669.4143864067998,-792.8449318827863,-1328.5414850011518,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054552063999009116,0.0,0.0,0.3237190371891133,329.99807111111113,-20.218281700150797,0.2636385703077458,8.503621070330237,0.0031741022439201664,192.76624908568795,1.2316405660475147,0.10135486129018571,-553.3033963681145,-239.54153551467184
2025-01-01 05:15:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,37.04866989600424,51.666666666666686,46.10666666666668,0.0,51.296122765543,0.16289821230909335,441.3061438524868,0.0,37.04866989600424,49.10816374342254,51.296122765543,48.01418423236232,12.43753247303448,17.328688990151807,0.0,2.9606571520919642,-1.1,-664.5995129043902,-776.0115406989094,-1325.587717403072,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054504252247970876,0.0,0.0,0.3234353160449838,329.99807111111113,-18.357175795820964,0.2640884214936334,8.49267017967168,0.003174522764250998,192.7534260710283,1.2317457307414812,0.10042115015527563,-538.1522479518828,-237.85929274702653
2025-01-01 05:16:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,37.031536972944195,51.666666666666686,46.10666666666668,0.0,51.286853184006034,0.1629370803828097,441.3061438524868,0.0,37.031536972944195,49.06788388912233,51.286853184006034,47.95839924168048,12.43753247303448,17.304277468175222,0.0,2.88653000911826,-1.1,-660.7386121454144,-759.7418873645305,-1322.691669145543,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05445731205372505,0.0,0.0,0.3231567668321254,329.99807111111113,-17.392323294374037,0.26453133194690176,8.481379755945675,0.0031749432207073347,192.7396300466787,1.2318489418075755,0.09950033629216559,-523.4837814603995,-236.25810590413096
2025-01-01 05:17:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,37.01389370857271,51.666666666666686,46.10666666666668,0.0,51.27758028457181,0.16297598093122886,441.3061438524868,0.0,37.01389370857271,49.02760547749945,51.27758028457181,47.90261807396327,12.43753247303448,17.28030583531908,0.0,2.8140768430116188,-1.1,-656.1983781835308,-744.010400722696,-1319.8502356344918,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05441119649845349,0.0,0.0,0.3228831111341077,329.99807111111113,-15.693522843541686,0.264967678891073,8.470908538930352,0.0031753636118445313,192.7249177118817,1.231950304343925,0.09859200612027783,-509.2777422943854,-234.73265842831063
2025-01-01 05:18:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.99574642907487,51.666666666666686,46.10666666666668,0.0,51.26830411412904,0.16301491379074476,441.3061438524868,0.0,36.99574642907487,48.98732855152717,51.26830411412904,47.84684077022624,12.43753247303448,17.256768697307077,-0.02100908047075123,2.7432391599466954,-1.1,-652.5298240936615,-728.7929894587372,-1317.0626468513954,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05436589631892923,0.0,0.0,0.3226142939817383,329.99807111111113,-14.812557536769006,0.26539751377813214,8.460083135373175,0.0031757839363057948,192.70929778837308,1.2320498403183646,0.09769576438195109,-495.51498293534263,-233.2780065233946
2025-01-01 05:19:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.97712189642141,51.666666666666686,46.10666666666668,0.0,51.259024718993814,0.16305387879982824,441.30614385248674,0.0,36.97712189642141,48.947053153646074,51.259024718993814,47.79106737097221,12.43753247303448,17.233643095884027,-0.04413468189380154,2.6739613173991277,-1.1,-648.2431066893369,-714.0669411688909,-1314.326059585846,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054321368389660805,0.0,0.0,0.32235005946274636,329.99807111111113,-13.262427397993505,0.2658211847239756,8.449476888924165,0.0031762041927458945,192.69282245235058,1.2321476462567453,0.09681123312569889,-482.1773891507841,-231.88955201810685
2025-01-01 05:20:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.95802605724481,51.666666666666686,46.10666666666668,0.0,51.24974214306202,0.16309287580679593,441.3061438524868,0.0,36.95802605724481,48.90677932404326,51.24974214306202,47.735297914533874,12.43753247303448,17.21092396038121,-0.06685381739661977,2.606190351534182,-1.1,-644.7527804546376,-699.8108290957946,-1311.6397558049941,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054277603956162976,0.0,0.0,0.3220903556268786,329.99807111111113,-12.458404944146409,0.2662387416234277,8.439669765371676,0.003176624379900481,192.67549999480582,1.232243742849853,0.09593805074959524,-469.2478118379726,-230.563017257822
2025-01-01 05:21:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.938483498584674,51.666666666666686,46.10666666666668,0.0,51.2404564296913,0.1631319046619214,441.30614385248685,0.0,36.938483498584674,48.866507102405066,51.2404564296913,47.679532438761946,12.43753247303448,17.1885901987803,-0.08918757899752805,2.5398758164554844,-1.1,-640.7004012830225,-686.0044258986212,-1309.0011293084042,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05423456334980187,0.0,0.0,0.3218349470753066,329.99807111111113,-11.044652269121087,0.2666505058984386,8.429484438294727,0.0031770444965162387,192.65737846317853,1.2323382188185303,0.09507587110116578,-456.7100040327912,-229.29442186583003
2025-01-01 05:22:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.91849983148455,51.666666666666686,46.10666666666668,0.0,51.23116762001571,0.16317096522452862,441.3061438524868,0.0,36.91849983148455,48.8262365263475,51.23116762001571,47.623770979513395,12.43753247303448,17.166637026405574,-0.11114075137225399,2.474969634435152,-1.1,-637.3754193635932,-672.6286238899291,-1306.4095080141653,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054192238265328464,0.0,0.0,0.32158378452360314,329.99807111111113,-10.311291643930716,0.26705652608959246,8.41950176413619,0.003177464541414366,192.6384657766406,1.2324310937249614,0.09422436263037302,-444.5485626530815,-228.08006123684768
2025-01-01 05:23:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.89809765988224,51.666666666666686,46.10666666666668,0.0,51.22187575466147,0.1632100573557935,441.30614385248674,0.0,36.89809765988224,48.78596763301409,51.22187575466147,47.5680135721904,12.43753247303448,17.14504505326466,-0.13273272451316842,2.4114259563148623,-1.1,-633.5399202438623,-659.6653612114875,-1303.8625011614113,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05415059219258752,0.0,0.0,0.32133665131576244,329.99807111111113,-9.0227993769537,0.2674570990846094,8.41029180416541,0.00317788451342665,192.61880620460926,1.2325224491666966,0.09338320759247985,-432.74887458431857,-226.91648662716898
2025-01-01 05:24:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.87728229596621,51.666666666666686,46.10666666666668,0.0,51.21258087221055,0.16324918092521662,441.3061438524868,0.0,36.87728229596621,48.74570045764499,51.21258087221055,47.51226025036222,12.43753247303448,17.1238097487878,-0.15396802899002893,2.3492010313306024,-1.1,-630.3685014800533,-647.0975534752099,-1301.3594774734966,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05410961722540086,0.0,0.0,0.32109350053549574,329.99807111111113,-8.354404301059475,0.26785227223183145,8.400690519075496,0.0031783044114535616,192.59840734313528,1.2326123037029566,0.09255210129776408,-421.2970667504463,-225.80048672476363
2025-01-01 05:25:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.856074531306945,51.666666666666686,46.10666666666668,0.0,51.203283010764096,0.16328833580405774,441.3061438524868,0.0,36.856074531306945,48.70543503503306,51.203283010764096,47.456511047167545,12.43753247303448,17.10291327845628,-0.17486449932154713,2.2882530856714407,-1.1,-626.7339537640287,-634.9090304275896,-1298.89824244323,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054069279745299736,0.0,0.0,0.3208541326864404,329.99807111111113,-7.181091615301469,0.2682423198280269,8.391269511297907,0.0031787242344057808,192.57730999732465,1.2327007324168682,0.09173075140523276,-410.1799598442627,-224.72907058332694
2025-01-01 05:26:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.834479411781786,51.666666666666686,46.10666666666668,0.0,51.19398220654291,0.16332752187123778,441.30614385248685,0.0,36.834479411781786,48.66517139822038,51.19398220654291,47.40076599405912,12.43753247303448,17.08235133854022,-0.1954264392376075,2.2285422091360685,-1.1,-623.7053049437015,-623.0844772415531,-1296.4782011794125,-0.0,-0.0,679.3453802945028,0.0,5.0,0.054029572202474035,0.0,0.0,0.32061850296704214,329.99807111111113,-6.572484058791687,0.26862728816074244,8.3820265130772,0.003179143981257324,192.55552148075287,1.2327877529719864,0.09091887725765464,-399.38502542041687,-223.6994518211363
2025-01-01 05:27:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.8125160692976,51.666666666666686,46.10666666666668,0.0,51.1846784953111,0.1633667390073547,441.30614385248685,0.0,36.8125160692976,48.62490957982416,51.1846784953111,47.345025122080706,12.43753247303448,17.062107518626846,-0.2156702591509827,2.1700302492995625,-1.1,-620.2571462678704,-611.6093800655763,-1294.0973382899854,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05399046363053023,0.0,0.0,0.3203864276186975,329.99807111111113,-5.505188272387699,0.26900743069242794,8.372952705536646,0.0031795636509920912,192.53307941611052,1.2328734344832188,0.09011620925538559,-388.90034608000707,-222.70903398556914
2025-01-01 05:28:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.79018931059181,51.666666666666686,46.10666666666668,0.0,51.17537191110247,0.16340598710005982,441.30614385248685,0.0,36.79018931059181,48.58464961085062,51.17537191110247,47.2892884607247,12.43753247303448,17.0421777183351,-0.23560005944272788,2.112680712648002,-1.1,-617.3613628629655,-600.4699754984335,-1291.7550914485835,-0.0,-0.0,679.3453802945028,0.0,5.0,0.05395194679936653,0.0,0.0,0.32015786373704286,329.99807111111113,-4.951651708884853,0.26938279275812793,8.364045926753898,0.0031799832426524038,192.50999086871997,1.2329577938108067,0.08932248826661414,-378.71457849934933,-221.75539699908418
2025-01-01 05:29:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.767516746126375,51.666666666666686,46.10666666666668,0.0,51.16606248751577,0.16344526603860846,441.30614385248685,0.0,36.767516746126375,48.54439152190119,51.16606248751577,47.233556039093905,12.43753247303448,17.022546833156934,-0.25523094462089446,2.0564586721797817,-1.1,-614.0862562336952,-589.6532036781455,-1289.449609011429,-0.0,-0.0,679.3453802945028,0.0,5.0,0.053913993178646,0.0,0.0,0.319932642019351,329.99807111111113,-3.982027516769108,0.2697536085800365,8.355298058907735,0.0031804027552901873,192.4862905331684,1.2330408945932856,0.0885374650717939,-368.8169190768247,-220.83628460132078
2025-01-01 05:30:00,0.4199476789005783,0.2620601963535339,0.0,0.006999127981676305,0.004367669939225565,0.0,0.02713350111975125,0.0,0.34281417778082707,0.0,0.05,0.0,0.0,0.24747686302020055,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.004959475054824562,0.0,On,0.02217402606492669,0,On,0.012845027087226226,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.708252019609745,51.666666666666686,46.10666666666668,0.0,51.156750256557075,0.44649148830751434,1205.2478718660354,0.0,36.708252019609745,48.50413534209444,51.156750256557075,47.177827884863134,12.43753247303448,17.00321094568597,-0.27456683209185684,2.0013306810107805,0.6,-456.3855256404667,-444.1698416307576,-1128.9988925994696,-0.0,-0.0,679.3453802945028,0.0,5.0,0.052437673201251776,0.0,0.0,0.3111719674154755,329.99807111111113,-6.732013335499801,0.2701199226312549,8.346707035199547,0.0031808221880112613,111.89298378937256,1.233122752967633,0.12190259938942331,-224.22024891418874,-219.94959271656887
