occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.589,0.0285,0.337,0.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.589,0.0204,0.337,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.017,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.589,0.017,0.337,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0878,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.589,0.0196,0.337,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0,0,0,0
1.0,0.592,0.0239,0.337,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.585,0.0237,0.365,0.0899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0275,0.365,0.102,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.8,0.656,0.0508,0.253,0.208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.672,0.0566,0.225,0.235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.733,0.69,0.0655,0.196,0.265,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0,0,0,0
0.6,0.664,0.06,0.253,0.22,0.0,0.0,0.0,0.0,0.0,0.8,0.357,0,0,0,0
0.6,0.664,0.06,0.253,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.6,0.664,0.06,0.253,0.22,0.348,0.333,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.6,0.647,0.0542,0.281,0.192,0.455,1.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.533,0.596,0.0337,0.365,0.108,0.303,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.596,0.0337,0.365,0.108,0.629,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.269,1.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.6,0.664,0.0717,0.253,0.223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0765,0.253,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.6,0.664,0.0789,0.253,0.217,0.0,0.0,0.0,0.0,0.0,0.333,0.105,0,0,0,0
0.6,0.664,0.0837,0.253,0.212,0.0,0.0,0.0,0.0,0.0,1.0,0.298,0,0,0,0
0.6,0.664,0.0837,0.253,0.212,0.0,0.0,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.667,0.681,0.0951,0.225,0.24,0.0,0.0,0.0,0.0,0.0,0.733,0.31,0,0,0,0
0.8,0.715,0.12,0.168,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.8,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.8,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0209,0,0,0,0
0.8,0.715,0.129,0.168,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
