Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,8.099349262019816,5.154354395909553,0.0036483688533537075,0.21393931568189112,7.733988264612464,0.1014216817254596,0.0,0.05,0.0036483688533537075,0.0,51.286092172481,18.290277421642802,-0.6541670228016573
2025-01-01 11:00:00,8.298783752049468,5.308724735439582,0.0038142038012334216,0.19690985309567577,7.984800668085482,0.06707323086831082,0.0,0.05,0.0038142038012334216,0.0,51.096036982039784,18.912933675910512,-0.09214647944463046
2025-01-01 12:00:00,6.5339022006185825,4.204019516944714,0.0034825339054739934,0.17444457795453647,6.287499668247843,0.021957954416202127,0.0,0.05,0.0034825339054739934,0.0,50.937279699841376,19.257422290930833,-0.03145860975863233
2025-01-01 13:00:00,5.885341827566974,3.784844477907662,0.0031508640097145657,0.17444457795453647,5.638557797115095,0.02233945249734248,0.0,0.05,0.0031508640097145657,0.0,50.77954982730536,19.24242235187023,-0.02463782876320829
2025-01-01 14:00:00,4.5161126170706805,2.9002454977137475,0.004062956223052992,0.17444457795453647,4.269074254564709,0.022593784551436045,0.0,0.05,0.004062956223052992,0.0,50.622435130684345,19.07408081561836,-0.06125412169275997
2025-01-01 15:00:00,4.342959824568721,2.7878309832794352,0.004892130962451562,0.17292480025738247,4.096805409624668,0.023229614686669963,0.0,0.05,0.004892130962451562,0.0,50.46608208347933,19.215427616674724,-0.03474990367479081
2025-01-01 16:00:00,5.863158447883165,3.7695174796751134,0.009120922133384269,0.1774841333488445,5.611300205604228,0.024374108930091017,0.0,0.05,0.009120922133384269,0.0,50.310523515076284,19.069209368312976,-0.06684971994034121
2025-01-01 17:00:00,6.856499706796951,4.318666737820996,0.013349713304316975,0.24641451674351467,6.423235878669414,0.13684931138402318,0.0,0.05,0.013349713304316975,0.0,50.15590287933442,19.192305009932525,-0.03635530325485856
2025-01-01 18:00:00,7.503588540810603,4.291236827177869,0.009535509503083555,0.8324754197919245,6.342814930325857,0.27829819069282125,0.0,0.05,0.009535509503083555,0.0,50.00227669872333,19.21112556018084,-0.039108831183359526
2025-01-01 19:00:00,8.606657554071042,4.291912907976546,0.00580422317578999,0.6868298859771335,6.325729320603278,0.35241748000914813,1.1916808674814816,0.05,0.00580422317578999,0.0,50.65288032111481,19.081442241897,-0.05226829360653209
2025-01-01 20:00:00,8.818016452558016,5.386562355525846,0.0036483688533537075,0.45202205733065487,8.034266846786453,0.28172754844090786,0.0,0.05,0.0036483688533537075,0.0,51.41196119421765,19.108671532927183,0.0
2025-01-01 21:00:00,1.225689447883431,0.23766583092776816,0.0015754320048572829,0.7673510320050986,0.0,0.22500289780425828,0.18333551807407408,0.05,0.0015754320048572829,0.0,50.99406749461802,17.41007651007184,0.0
2025-01-01 22:00:00,5.953369852019415,3.155477469434139,0.0010779271612181408,0.24734870142486035,4.637471199213964,0.10187236101022015,0.9166775903703706,0.05,0.0010779271612181408,0.0,51.55820620768324,15.84333596711767,-0.03901840355512739
2025-01-01 23:00:00,5.710510117382234,3.6669557271567332,0.0005804223175789989,0.1762156359408219,5.456377331407012,0.027917150034401143,0.0,0.05,0.0005804223175789989,0.0,51.544564899204936,15.791130962326513,-0.04606370787067305
2025-01-02 00:00:00,5.736745480756068,3.6875587185839125,0.000331669895759428,0.17140502256022846,5.491475013373935,0.02386544482190388,0.0,0.05,0.000331669895759428,0.0,51.37338806873102,16.019938835134425,-0.03107031944063765
2025-01-02 01:00:00,7.526188231226033,4.843512818579229,8.2917473939857e-05,0.16988524486307446,7.282819039622195,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,51.20262139899317,15.91174367194027,-0.014071949075318812
2025-01-02 02:00:00,5.731879813321931,3.684345923603319,8.2917473939857e-05,0.16836546716592046,5.4900303994152475,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,51.033746404921416,15.930404723967248,-0.0423087938279988
2025-01-02 03:00:00,7.588449225836853,4.883577422712593,0.000165834947879714,0.16684568946876643,7.348373921681417,0.023229614686669963,0.0,0.05,0.000165834947879714,0.0,50.906118473293354,16.142094197203225,0.0
2025-01-02 04:00:00,5.825006712600517,3.7443479325637767,0.0005804223175789989,0.16532591177161243,5.586451186142236,0.023229614686669963,0.0,0.05,0.0005804223175789989,0.0,50.764353998404005,15.87060829418083,-0.048125227673099145
2025-01-02 05:00:00,7.58143200438471,4.878558027016651,0.0009950096872782838,0.16532591177161243,7.342367813818241,0.023738278794857095,0.0,0.05,0.0009950096872782838,0.0,50.59653250076543,16.09514977356458,0.0
2025-01-02 06:00:00,16.724175916685084,10.762003944224913,0.002404606744255853,0.1818345680970479,16.436408945745946,0.055932402842092964,0.0,0.05,0.002404606744255853,0.0,50.3871128991833,18.117931116959785,-0.7819933576785301
2025-01-02 07:00:00,8.245095094080828,5.276778135743882,0.0038142038012334216,0.19029374130516716,7.936613798641976,0.06818755413368242,0.0,0.05,0.0038142038012334216,0.0,49.94846372977453,18.202319912393524,-0.7421245320509325
2025-01-02 08:00:00,8.19472058719038,5.276151215278161,0.0036483688533537075,0.17292480025738247,7.949074836354513,0.022720950578482828,0.0,0.05,0.0036483688533537075,0.0,49.71206816391442,17.928244884639202,-1.0161995598052544
2025-01-02 09:00:00,8.261333196107882,5.319671556846145,0.003399616431534137,0.17292480025738247,8.016450441434298,0.021957954416202127,0.0,0.05,0.003399616431534137,0.0,49.55174800811431,17.905132462785893,-1.0393119816585648
2025-01-02 10:00:00,8.72311993899375,5.440245744152075,0.0036483688533537075,0.17140502256022846,8.204880850933256,0.021830788389155344,0.2750032771111111,0.05,0.0036483688533537075,0.0,49.392401890206315,18.020259562743824,-0.9241848817006318
2025-01-02 11:00:00,9.646641622887154,5.622301160582263,0.0038142038012334216,0.17140502256022846,8.486728221567398,0.021830788389155344,0.9166775903703706,0.05,0.0038142038012334216,0.0,51.37240693673302,18.65020337258819,-0.33125507160883383
2025-01-02 12:00:00,7.189883578342443,4.6277416280407495,0.0034825339054739934,0.17444457795453647,6.943481045971705,0.021957954416202127,0.0,0.05,0.0034825339054739934,0.0,51.50001279234744,19.182958530841912,-0.04418271839563263
2025-01-02 13:00:00,7.035226931168068,4.527596879365072,0.0031508640097145657,0.17444457795453647,6.788442900716189,0.02233945249734248,0.0,0.05,0.0031508640097145657,0.0,51.34472987388725,19.27407737318928,-0.0263047516901081
2025-01-02 14:00:00,5.1283015506014085,3.2956804843064083,0.004062956223052992,0.17444457795453647,4.881263188095436,0.022593784551436045,0.0,0.05,0.004062956223052992,0.0,51.19025941004884,19.230144607715953,-0.03786947117947784
2025-01-02 15:00:00,6.547254053473386,4.211664396644207,0.004892130962451562,0.17292480025738247,6.301099638529333,0.023229614686669963,0.0,0.05,0.004892130962451562,0.0,51.03630004657722,19.088319991935286,-0.07053653054993933
2025-01-02 16:00:00,6.815450365906609,4.364830897400735,0.009120922133384269,0.1913681016043493,6.525358560461791,0.04872370384046789,0.0,0.05,0.009120922133384269,0.0,50.87944210495687,19.176623905649404,-0.03686699218927263
2025-01-02 17:00:00,7.384138564886418,4.151103399130208,0.013349713304316975,0.9998229172640747,6.148738578257718,0.18557706936462484,0.0,0.05,0.013349713304316975,0.0,50.61647477979293,19.270540009724737,-0.02966702356806034
2025-01-02 18:00:00,8.840488406542113,4.460744667033,0.009535509503083555,0.6685400448286566,6.542244410673218,0.2046875654846816,1.3750163855555557,0.05,0.009535509503083555,0.0,50.317963665551815,19.191864804218117,-0.04373082613502142
2025-01-02 19:00:00,7.22544595642955,4.4218603085984425,0.00580422317578999,0.37272906127932,6.553430472192072,0.2492864229581581,0.0,0.05,0.00580422317578999,0.0,51.51560472023231,19.17043025638868,-0.04827931068053761
2025-01-02 20:00:00,7.3189166593143495,4.418239548343617,0.0036483688533537075,0.45202205733065487,6.535167053542787,0.28172754844090786,0.0,0.05,0.0036483688533537075,0.0,51.20047113826971,19.175185588872274,-0.03309095449694078
2025-01-02 21:00:00,1.5875581586154353,0.18473374370487486,0.0015754320048572829,0.39587767044080635,0.0,0.22500289780425828,0.9166775903703706,0.05,0.0015754320048572829,0.0,50.83575018451747,17.577836777164194,0.0
2025-01-02 22:00:00,2.7953262827939285,1.5064457533284714,0.0010779271612181408,0.26736667934647385,2.0785151190462665,0.12444120729007671,0.2750032771111111,0.05,0.0010779271612181408,0.0,51.672878333549676,15.839904120003395,-0.04450251658683649
2025-01-02 23:00:00,2.8672552329662664,1.8052874048437528,0.0005804223175789989,0.20531635639752496,2.55916742746665,0.05277144910209128,0.0,0.05,0.0005804223175789989,0.0,51.507089250873825,15.801963090858344,-0.044339277555220075
2025-01-03 00:00:00,5.181611588162289,3.3194029719907308,0.000331669895759428,0.1912710901616302,4.906266697393098,0.03407380060756052,0.0,0.05,0.000331669895759428,0.0,51.3347447445118,15.75394187186679,-0.06237350092238936
2025-01-03 01:00:00,5.442832057651283,3.495851729296237,8.2917473939857e-05,0.1853877282826252,5.181198793842595,0.026245535526062434,0.0,0.05,8.2917473939857e-05,0.0,51.163452608306514,15.907672938690228,-0.033273895194611686
2025-01-03 02:00:00,4.037029999942616,2.59006896587607,8.2917473939857e-05,0.1765068701636027,3.7870391830382504,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,50.993137007197305,15.831873010531694,-0.039231616225353365
2025-01-03 03:00:00,5.605542033795775,3.6027459082045032,0.000165834947879714,0.16684568946876643,5.36546672964034,0.023229614686669963,0.0,0.05,0.000165834947879714,0.0,50.82358131116262,15.763745808886176,-0.06739851224677089
2025-01-03 04:00:00,6.019758355168042,3.637794281665354,0.0005804223175789989,0.523355188546097,5.4151363762980615,0.0312667903238847,0.0,0.05,0.0005804223175789989,0.0,50.605403972599966,15.878215865692987,-0.03441685081938986
2025-01-03 05:00:00,5.6943573553118245,3.6351878392988795,0.0009950096872782838,0.1848516550152523,5.400380994170092,0.05912470612648028,0.0,0.05,0.0009950096872782838,0.0,50.158195386869316,15.878522325121304,-0.042686965197524115
2025-01-03 06:00:00,16.649131464562757,9.920479753699944,0.002404606744255853,0.19565231224325738,15.122117362495581,0.08968092234243542,1.1916808674814816,0.05,0.002404606744255853,0.0,51.037001710842084,18.000758406601516,-0.8886792741259829
2025-01-03 07:00:00,10.67287349709755,6.770120338424808,0.0038142038012334216,0.23732207880930412,10.211880695276092,0.17367072301215117,0.0,0.05,0.0038142038012334216,0.0,51.633026472783634,18.383599674917875,-0.5608447695265849
2025-01-03 08:00:00,8.009092459892294,5.102225951777749,0.0036483688533537075,0.2073986413391421,7.653952880214032,0.09774093833911993,0.0,0.05,0.0036483688533537075,0.0,51.25826323890907,18.09395567211908,-0.8504887723253759
2025-01-03 09:00:00,10.364454068942687,6.678153438176057,0.003399616431534137,0.17292480025738247,10.119571314269104,0.021957954416202127,0.0,0.05,0.003399616431534137,0.0,51.08025428671252,18.25713689536108,-0.6874078207854878
2025-01-03 10:00:00,7.8305440255400525,5.041333229083119,0.0036483688533537075,0.17140502256022846,7.587308214590669,0.021830788389155344,0.0,0.05,0.0036483688533537075,0.0,50.91658115663327,18.032225743851257,-0.9122187005932
2025-01-03 11:00:00,10.368917292715796,6.680960383209757,0.0038142038012334216,0.17140502256022846,10.125681481766414,0.021830788389155344,0.0,0.05,0.0038142038012334216,0.0,50.75324898857757,18.413814153530684,-0.5308589666102802
2025-01-03 12:00:00,7.906211708318798,5.090443890297386,0.0034825339054739934,0.17444457795453647,7.65980917594806,0.021957954416202127,0.0,0.05,0.0034825339054739934,0.0,50.59212375198453,18.307655455726202,-0.6367889887182547
2025-01-03 13:00:00,7.860917318583825,5.060940181398234,0.0031508640097145657,0.17444457795453647,7.614133288131945,0.02233945249734248,0.0,0.05,0.0031508640097145657,0.0,50.430931703909536,18.139013406914064,-0.8054310375303932
2025-01-03 14:00:00,8.262409232181017,5.06411785910853,0.004062956223052992,0.5489337371778285,7.605514328560028,0.057961166443160614,0.0,0.05,0.004062956223052992,0.0,50.26968343861667,18.01050709605725,-0.9339373483872097
2025-01-03 15:00:00,8.77781604252876,5.100691268989144,0.004892130962451562,0.2344645847337099,7.642238207155368,0.1177711783433855,0.7333420722962963,0.05,0.004892130962451562,0.0,50.05226569099413,18.223700239999634,-0.7207442044448218
2025-01-03 16:00:00,8.636004929716059,5.103694898236777,0.009120922133384269,0.25247315942629883,7.635184338837373,0.14834087723016381,0.5500065542222222,0.05,0.009120922133384269,0.0,51.54376285340061,18.294121139887448,-0.6503233045570099
2025-01-03 17:00:00,8.256430022588937,5.183336724761868,0.013349713304316975,0.27407211720282126,7.7467808360214905,0.18557706936462484,0.0,0.05,0.013349713304316975,0.0,51.3596449598488,18.58090004901692,-0.3635443954275395
2025-01-03 18:00:00,8.634214490145578,5.2592970376554256,0.009535509503083555,0.39914733516206236,7.817636305565183,0.3674308494183307,0.0,0.05,0.009535509503083555,0.0,51.182119025522276,18.92411465749359,-0.039191043463813816
2025-01-03 19:00:00,8.41561728683332,5.200761314370416,0.00580422317578999,0.35544375363965597,7.761268019033478,0.2489055141601858,0.0,0.05,0.00580422317578999,0.0,50.85179446200962,19.000574085285628,0.0
2025-01-03 20:00:00,8.167925746945697,5.16542669704622,0.0036483688533537075,0.2639196372449975,7.7430875889905035,0.11091852071019605,0.0,0.05,0.0036483688533537075,0.0,50.65711991603642,18.983673551260658,0.0
2025-01-03 21:00:00,0.25756828424122596,0.14725527681260236,0.0015754320048572829,0.18052368874315253,0.0,0.027044595498073472,0.0,0.05,0.0015754320048572829,0.0,50.493920607657785,17.16923200011587,0.0
2025-01-03 22:00:00,2.5849698039681224,1.6510311069643857,0.0010779271612181408,0.1774841333488445,2.3315855693646257,0.02590010125465242,0.0,0.05,0.0010779271612181408,0.0,50.32134520443493,15.78909748189822,-0.04394413585827068
2025-01-03 23:00:00,4.036111033619799,2.588640551028436,0.0005804223175789989,0.17292480025738247,3.788430626351186,0.024755607011231365,0.0,0.05,0.0005804223175789989,0.0,50.14769102744807,15.720394991810538,-0.07454314060513377
2025-01-04 00:00:00,5.146580744841481,3.3063499582623215,0.000331669895759428,0.17140502256022846,4.901310277459348,0.02386544482190388,0.0,0.05,0.000331669895759428,0.0,49.97501675808021,15.863648393764777,-0.039481775052247266
2025-01-04 01:00:00,3.776630352930885,2.421537692729252,8.2917473939857e-05,0.16988524486307446,3.533261161327047,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,49.80345654789629,15.870534557333308,-0.03402587154064681
2025-01-04 02:00:00,4.606894448710379,2.9576771646526483,8.2917473939857e-05,0.16836546716592046,4.365045034803695,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,49.6327459682421,15.755890649317497,-0.07009832038252298
2025-01-04 03:00:00,5.337034555031546,3.4293072106886933,0.000165834947879714,0.16684568946876643,5.096959250876109,0.023229614686669963,0.0,0.05,0.000165834947879714,0.0,49.46295287196919,15.8217618697533,-0.03764769965339534
2025-01-04 04:00:00,6.442510776519584,3.432677879248196,0.0005804223175789989,0.16532591177161243,5.103942141616857,0.023229614686669963,1.1000131084444444,0.05,0.0005804223175789989,0.0,49.383318737970555,15.883726789321546,-0.039643320467757065
2025-01-04 05:00:00,4.112195571030062,2.5784411440552604,0.0009950096872782838,0.16532591177161243,3.7814636214265556,0.023738278794857095,0.09166775903703704,0.05,0.0009950096872782838,0.0,51.592532201442346,15.865309794330983,-0.03505751036069871
2025-01-04 06:00:00,14.88664807714928,9.59716705794745,0.002404606744255853,0.16836546716592046,14.64390850105327,0.024374108930091017,0.0,0.05,0.002404606744255853,0.0,51.431564180728074,18.217661251004433,-0.6723688520799826
2025-01-04 07:00:00,8.617460034406216,5.548234357449498,0.0038142038012334216,0.17140502256022846,8.372062400997036,0.023992610848950664,0.0,0.05,0.0038142038012334216,0.0,51.273272179865245,18.746695166468687,-0.2865242046368973
2025-01-04 08:00:00,5.6211679394762974,3.559250611195774,0.0036483688533537075,0.20789114750873275,5.265154944830472,0.09812184713709218,0.0,0.05,0.0036483688533537075,0.0,50.96279055752033,19.13325627893577,-0.06583594467351131
2025-01-04 09:00:00,6.9030979713912535,3.552136197889268,0.003399616431534137,0.21338852990451976,5.2517646968319305,0.10459611813628447,1.2833486265185186,0.05,0.003399616431534137,0.0,50.741581599440885,19.145576182583476,-0.05318711723149671
2025-01-04 10:00:00,5.311568952914588,3.3536262076418764,0.0036483688533537075,0.21393931568189112,4.946207955507237,0.1014216817254596,0.0,0.05,0.0036483688533537075,0.0,51.465714009699006,19.131205704909142,-0.05195421511890105
2025-01-04 11:00:00,4.719586204551701,3.0268540279238136,0.0038142038012334216,0.1750181150735207,4.466290419683345,0.028277669794835886,0.0,0.05,0.0038142038012334216,0.0,51.2713857739273,19.1343303374954,-0.0503095727154412
2025-01-04 12:00:00,4.569421935653418,2.9350906214846093,0.0034825339054739934,0.17444457795453647,4.32301940328268,0.021957954416202127,0.0,0.05,0.0034825339054739934,0.0,51.11420601177831,19.152188072456358,-0.04898559350700585
2025-01-04 13:00:00,4.087970668343353,2.623857401335568,0.0031508640097145657,0.17444457795453647,3.8411866378914743,0.02233945249734248,0.0,0.05,0.0031508640097145657,0.0,50.95781717183599,19.13250482245147,-0.05461337871538152
2025-01-04 14:00:00,3.4491569027992335,2.211060189945169,0.004062956223052992,0.17444457795453647,3.202118540293261,0.022593784551436045,0.0,0.05,0.004062956223052992,0.0,50.802211710936916,19.136607011859343,-0.05816030382772101
2025-01-04 15:00:00,3.7690591209428908,2.417127749990087,0.004892130962451562,0.17292480025738247,3.5229047059988385,0.023229614686669963,0.0,0.05,0.004892130962451562,0.0,50.64738746443251,19.141774504122132,-0.0514667804708651
2025-01-04 16:00:00,3.7738916487770746,2.4199844459298387,0.009120922133384269,0.1774841333488445,3.5220334064981387,0.024374108930091017,0.0,0.05,0.009120922133384269,0.0,50.493357795918435,19.14484824518347,-0.04570760773400586
2025-01-04 17:00:00,4.417355547989413,2.2446455197096737,0.013349713304316975,0.9929361011621738,3.201031458997726,0.17338798782951242,0.0,0.05,0.013349713304316975,0.0,50.25412467975853,19.156592587836418,-0.05182749495157809
2025-01-04 18:00:00,5.3338931399326714,2.3733165320311214,0.009535509503083555,0.3486415530844222,3.3736047696369087,0.27829819069282125,1.2833486265185186,0.05,0.009535509503083555,0.0,50.13440146438984,19.09164996030351,-0.06258630235486719
2025-01-04 19:00:00,2.459637694835712,1.247343027042165,0.00580422317578999,0.4449129526233824,1.6123072622031809,0.35241748000914813,0.0,0.05,0.00580422317578999,0.0,51.59515834981083,19.181029653503664,-0.03690911587738365
2025-01-04 20:00:00,4.14515543993341,2.3681923219162306,0.0036483688533537075,0.45202205733065487,3.361405834161847,0.28172754844090786,0.0,0.05,0.0036483688533537075,0.0,51.39373043205619,19.118324064109686,-0.0690178747670565
2025-01-04 21:00:00,0.529087021067848,0.171812596071539,0.0015754320048572829,0.3291898155037706,0.0,0.14989720556407743,0.0,0.05,0.0015754320048572829,0.0,51.22369366299484,18.424372524591476,0.0
2025-01-04 22:00:00,0.2533842346034969,0.14497561026687136,0.0010779271612181408,0.1774841333488445,0.0,0.02590010125465242,0.0,0.05,0.0010779271612181408,0.0,51.060072276498275,16.95462613792465,0.0
2025-01-04 23:00:00,0.24768040726861384,0.14155611044827485,0.0005804223175789989,0.17292480025738247,0.0,0.024755607011231365,0.0,0.05,0.0005804223175789989,0.0,50.89200873973448,16.121038479181447,0.0
2025-01-05 00:00:00,1.6877431352095686,1.072161574779668,0.000331669895759428,0.17140502256022846,1.442472667827436,0.02386544482190388,0.0,0.05,0.000331669895759428,0.0,50.72136218091585,15.69824582480151,-0.07511718218347327
2025-01-05 01:00:00,1.6849713394647474,1.0704594411572899,8.2917473939857e-05,0.16988524486307446,1.4416021478609093,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,50.55137143634469,15.77286070027057,-0.05443653516143184
2025-01-05 02:00:00,1.6832482891392275,1.069188306737556,8.2917473939857e-05,0.16836546716592046,1.4413988752325433,0.02348394674076353,0.0,0.05,8.2917473939857e-05,0.0,50.382229510485836,15.707240849220824,-0.06362570701644825
2025-01-05 03:00:00,3.895919639651871,2.498438934525969,0.000165834947879714,0.16684568946876643,3.6558443354964347,0.023229614686669963,0.0,0.05,0.000165834947879714,0.0,50.21397884782745,15.785564570946812,-0.060224491832590786
2025-01-05 04:00:00,2.138406625729093,1.3630395225656542,0.0005804223175789989,0.16532591177161243,1.8998510992708109,0.023229614686669963,0.0,0.05,0.0005804223175789989,0.0,50.04690311232093,15.839710371541253,-0.036517952868291084
2025-01-05 05:00:00,3.698381965629636,2.3503532284005275,0.0009950096872782838,0.17931529983127173,3.4163602729177165,0.05270639288064765,0.0,0.05,0.0009950096872782838,0.0,49.79206000835889,15.723958640490448,-0.07396342171899661
2025-01-05 06:00:00,15.519466061897754,9.052380799114273,0.002404606744255853,0.2074776061403452,13.768342079213527,0.11862999098832734,1.3750163855555557,0.05,0.002404606744255853,0.0,50.92498786887448,18.7370059583193,-0.29588036580812893
2025-01-05 07:00:00,5.980134615612082,3.7896055661463555,0.0038142038012334216,0.20567848333651875,5.62249149048169,0.1019646417938728,0.0,0.05,0.0038142038012334216,0.0,51.418969007576884,19.134760387843123,-0.049569593716358655
2025-01-05 08:00:00,6.930404035156694,3.69976097497761,0.0036483688533537075,0.20435024795526588,5.48506087158187,0.09097980717511225,1.1000131084444444,0.05,0.0036483688533537075,0.0,51.17697248918505,19.234801287920423,-0.028970792961784515
2025-01-05 09:00:00,6.626833323264162,4.263888938274487,0.003399616431534137,0.17292480025738247,6.381950568590577,0.021957954416202127,0.0,0.05,0.003399616431534137,0.0,51.62465837363144,19.015579535756885,-0.09442974906816044
2025-01-05 10:00:00,6.3110114910536135,4.059812174894384,0.0036483688533537075,0.17140502256022846,6.067775680104229,0.021830788389155344,0.0,0.05,0.0036483688533537075,0.0,51.45507426207071,19.14834215682333,-0.03079135576478388
2025-01-05 11:00:00,4.241299722058338,2.7229104427721085,0.0038142038012334216,0.17140502256022846,3.998063911108954,0.021830788389155344,0.0,0.05,0.0038142038012334216,0.0,51.29824916545311,19.160701008732364,-0.05011505058222424
2025-01-05 12:00:00,3.977883241281936,2.5529943716737065,0.0034825339054739934,0.17444457795453647,3.731480708911197,0.021957954416202127,0.0,0.05,0.0034825339054739934,0.0,51.1420553956328,19.163005815260927,-0.037452990042480275
2025-01-05 13:00:00,4.006550513388804,2.571265176747097,0.0031508640097145657,0.17444457795453647,3.759766482936925,0.02233945249734248,0.0,0.05,0.0031508640097145657,0.0,50.986625629202074,19.16042337918206,-0.05072630918470142
2025-01-05 14:00:00,4.094934659236237,2.5833618042769206,0.004062956223052992,0.21016968714681417,3.75788216110699,0.07688281098243274,0.0,0.05,0.004062956223052992,0.0,50.83199247895473,19.120742542354336,-0.058470945692691005
2025-01-05 15:00:00,4.381565356549792,2.769707753911957,0.004892130962451562,0.2063874102637481,4.049849530756718,0.07532841552932615,0.0,0.05,0.004892130962451562,0.0,50.678145544578555,19.131211126494534,-0.05194564768707751
2025-01-05 16:00:00,4.889594786884667,3.058835940503381,0.009120922133384269,0.2386063032656248,4.477025769459103,0.12396271415993904,0.0,0.05,0.009120922133384269,0.0,50.43846334354409,19.12220656225919,-0.0537888516783162
2025-01-05 17:00:00,4.635563899849739,2.8543828967499816,0.013349713304316975,0.26718530110092037,4.144990610919305,0.17338798782951242,0.0,0.05,0.013349713304316975,0.0,50.24027304268665,19.105455689841694,-0.055930957794695146
2025-01-05 18:00:00,4.359560509924797,1.6946351535569852,0.009535509503083555,1.6430909277751722,2.299038732731294,0.3674308494183307,0.0,0.05,0.009535509503083555,0.0,50.02755554770408,19.166372343802134,-0.04246113940023293
2025-01-05 19:00:00,6.062679749754688,2.9720471427960606,0.00580422317578999,1.3778706470832145,4.282391622662325,0.35241748000914813,0.0,0.05,0.00580422317578999,0.0,49.84178385723321,19.170411390691047,-0.05053217566899963
2025-01-05 20:00:00,7.465309222341306,3.7430500046948456,0.0036483688533537075,0.45202205733065487,5.489878749088261,0.28172754844090786,1.1916808674814816,0.05,0.0036483688533537075,0.0,49.69753330012875,19.136360590256867,-0.0541394724516883
2025-01-05 21:00:00,0.7124225391419221,0.171812596071539,0.0015754320048572829,0.3291898155037706,0.0,0.14989720556407743,0.18333551807407408,0.05,0.0015754320048572829,0.0,51.64072905260181,17.926750352807677,0.0
2025-01-05 22:00:00,0.2533842346034969,0.14497561026687136,0.0010779271612181408,0.1774841333488445,0.0,0.02590010125465242,0.0,0.05,0.0010779271612181408,0.0,51.46809739682078,16.04620511414029,-0.003532579543798331
2025-01-05 23:00:00,1.6808300853654634,1.0671430273008304,0.0005804223175789989,0.1731358494269622,1.4329386289272699,0.024755607011231365,0.0,0.05,0.0005804223175789989,0.0,51.295331675708894,15.689813261304227,-0.08910819502600135
