Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.487187521861431,0.19580927036306608,0.10031000000000002,0.2993838802308949,0.11702833333333335,0.02077530829720271,0.0,0.05,0.10031000000000002,0.0,51.77226745114877,19.488982623160993,-0.04584901872730362
2025-01-01 01:00:00,0.5395220317610773,0.19506597547277876,0.16718333333333335,0.27415186760678395,0.19504722222222226,0.02032294193207113,0.0,0.05,0.16718333333333335,0.0,51.56894364386189,19.48946632244716,-0.050638339401181356
2025-01-01 02:00:00,0.4266376753479207,0.19432268058249147,0.07523250000000001,0.2685434834158495,0.08777125000000002,0.02032294193207113,0.0,0.05,0.07523250000000001,0.0,51.36515891865755,18.711168621605033,-0.04359744243193659
2025-01-01 03:00:00,0.42072771358023187,0.19357938569220418,0.07523250000000001,0.2629350992249151,0.08777125000000002,0.020021364355316745,0.0,0.05,0.07523250000000001,0.0,51.18036328683404,18.59063359640645,-0.04951038396739952
2025-01-01 04:00:00,0.5281669570330423,0.19283609080191688,0.16718333333333335,0.2630983704555032,0.19504722222222226,0.020021364355316745,0.0,0.05,0.16718333333333335,0.0,51.020777391324074,18.637804600551174,-0.06832817934053743
2025-01-01 05:00:00,0.47285147946488715,0.20274251375052957,0.09195083333333334,0.28283897660066176,0.10727597222222225,0.032736530642003145,0.0,0.05,0.09195083333333334,0.0,50.65971351117232,18.58132096565858,-0.06282845731753994
2025-01-01 06:00:00,1.9044179112213304,0.21642680797803548,0.15882416666666668,0.5058777508548606,0.18529486111111115,0.06323219081091419,1.1000131084444444,0.05,0.15882416666666668,0.0,51.247675726565795,18.71874082641602,-0.03954787953287552
2025-01-01 07:00:00,2.5514202712436336,0.2389392750372983,0.07523250000000001,1.1203102688888855,0.08777125000000002,0.10165788487326637,1.1916808674814816,0.05,0.07523250000000001,0.0,51.46543667975432,18.58891867016662,-0.048308899698627054
2025-01-01 08:00:00,3.3001614604948784,0.6176368951297803,0.15882416666666668,2.0330859118594855,0.18529486111111115,0.11510309715391125,0.9166775903703706,0.05,0.15882416666666668,0.0,51.34946506501083,18.551296423659117,-0.08009598840853714
2025-01-01 09:00:00,4.894292582101064,0.7303577631128453,0.06687333333333334,3.7005570150350664,0.0780188888888889,0.1490390878067393,0.9166775903703706,0.05,0.06687333333333334,0.0,51.423299635804106,18.59346277601568,-0.07228344675933827
2025-01-01 10:00:00,1.0277003526282846,0.28261863436114104,0.06687333333333334,0.5719435766962846,0.0780188888888889,0.14440236896903705,0.18333551807407408,0.05,0.06687333333333334,0.0,51.45039247724127,18.596068986388033,-0.06690890848191718
2025-01-01 11:00:00,1.5011332914197104,0.2478348385013587,0.16718333333333335,0.4128832893119576,0.19504722222222226,0.1098607075892342,0.7333420722962963,0.05,0.16718333333333335,0.0,51.565729950899104,19.496984703467906,-0.04979383320135291
2025-01-01 12:00:00,0.7902995368355802,0.2431214901100124,0.07523250000000001,0.5556007531018335,0.08777125000000002,0.09692753373374667,0.0,0.05,0.07523250000000001,0.0,51.40070116246779,19.47568695511125,-0.05079321124361762
2025-01-01 13:00:00,3.6143305153339873,0.6053199996068872,0.0,2.458680031328524,0.0,0.09730513459805618,1.0083453494074075,0.05,0.0,0.0,50.89354580457878,19.195654254685262,0.0
2025-01-01 14:00:00,3.278044859469382,0.6310188925308956,0.0,3.127073699757577,0.0,0.10097115971180433,0.0,0.05,0.0,0.0,51.27305901002109,18.92666458405279,0.0
2025-01-01 15:00:00,1.5194182618114553,0.25188027437451693,0.0,0.43808113614517386,0.0,0.11465953529591084,0.9166775903703706,0.05,0.0,0.0,51.46725396502859,18.499841916675003,-0.03029255911667595
2025-01-01 16:00:00,1.9266327113467947,0.30022581072332977,0.06687333333333334,0.7382563623920585,0.0780188888888889,0.14367986969547672,0.9166775903703706,0.05,0.06687333333333334,0.0,51.546264940415426,18.501418986868757,-0.12369244969748851
2025-01-01 17:00:00,1.937537478859535,0.28519546186826505,0.06687333333333334,0.6388616677222666,0.0780188888888889,0.16231157284097197,1.0083453494074075,0.05,0.06687333333333334,0.0,51.378497984819894,18.538883128452646,-0.0692611764987932
