Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.0010783533643175,0.2003083782052791,0.0,1.0010783533643175,0.2003083782052791,0.0,0.007089486708984685,0.0,0.27616002517385135,0.7178288414814814,0.0,0.0,0.2003083782052791,0.0,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0025248355263157896,0.0,0.004564651182668896,0.0,0.009082187566812453,0.0,0.2254533237509504,0.16908999281321274,0.0,0.0,717.8288414814815,18.33333333333337,0.36666666666666664,0.0,0.7178288414814814,0.0,0.36666666666666664,717.8288414814815,1957.7150222222222,0.0,0.0,37.307551247434034,51.66666666666668,46.10666666666668,0.0,50.03665956806299,0.0,0.0,0.0,37.307551247434034,50.066371383754316,50.08122729159998,50.03665956806299,12.43753247303448,17.99981432261941,-0.06189110158448716,2.8,660.207565144702,-517.6153084234604,0.0,0.0,465.4666218869362,0.0,3.0,0.02612594483928764,0.0,0.0,1.2893884026476619,197.99884266666666,-5.472589800255242,0.330501161399143,9.906002595519475,0.004146330105439181,9.684678067547328,1.2293228390977378
2025-01-01 01:00:00,0.9019626267423304,0.19952791857047744,0.0,0.9019626267423305,0.1995279185704774,0.0,0.0069001240445110005,0.0,0.27511941232744913,0.6199430903703703,0.0,0.0,0.19952791857047744,0.0,1.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0023354728618421045,0.0,0.004564651182668896,0.0,0.009082187566812453,0.0,0.2254533237509504,0.16908999281321274,0.0,0.0,619.9430903703703,18.33333333333337,0.31666666666666665,0.0,0.6199430903703703,0.0,0.31666666666666665,619.9430903703703,1957.7150222222222,0.0,0.0,36.906225744699746,51.66666666666668,46.10666666666668,0.0,49.70618803460184,0.0,0.0,0.0,36.906225744699746,49.75384375403869,49.77767161375712,49.70618803460184,12.43753247303448,18.031694261214792,-0.05563343105353417,2.5,584.8594026325317,-492.4054421243751,0.0,0.0,464.2366463760602,0.0,3.0,0.024330851283981176,0.0,0.0,1.2007955182135222,197.99884266666666,-6.914891989523836,0.3308851493450959,9.935072796700906,0.004159361652787553,19.931743014901063,1.22923838344048
2025-01-01 02:00:00,0.8030362627848171,0.19874745893567577,0.0,0.8030362627848171,0.19874745893567577,0.0,0.0069001240445110005,0.0,0.2740787994810469,0.5220573392592592,0.0,0.0,0.19874745893567577,0.0,1.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0023354728618421045,0.0,0.004564651182668896,0.0,0.009082187566812453,0.0,0.2254533237509504,0.16908999281321274,0.0,0.0,522.0573392592593,18.33333333333337,0.26666666666666666,0.0,0.5220573392592592,0.0,0.26666666666666666,522.0573392592593,1957.7150222222222,0.0,0.0,36.5552525240014,51.66666666666668,46.10666666666668,0.0,49.40684420729092,0.0,0.0,0.0,36.5552525240014,49.444282210612954,49.463001212273966,49.40684420729092,12.43753247303448,18.02409446797218,-0.052086387639337414,1.6500000000000001,491.8557855994977,-488.67088980857136,0.0,0.0,463.19603352965805,0.0,3.0,0.022791811358064677,0.0,0.0,1.124839596087241,197.99884266666666,-4.726697380848379,0.33344222546968977,9.965238045637056,0.004189839493047147,30.97656084034083,1.2292477942651905
2025-01-01 03:00:00,0.8018694081620993,0.1979669993008741,0.0,0.8018694081620992,0.1979669993008741,0.0,0.006773882268195211,0.0,0.2730381866346447,0.5220573392592592,0.0,0.0,0.1979669993008741,0.0,1.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.0022092310855263155,0.0,0.004564651182668896,0.0,0.009082187566812453,0.0,0.2254533237509504,0.16908999281321274,0.0,0.0,522.0573392592593,18.33333333333337,0.26666666666666666,0.0,0.5220573392592592,0.0,0.26666666666666666,522.0573392592593,1957.7150222222222,0.0,0.0,36.24697516515305,51.66666666666668,46.10666666666668,0.0,49.121426127293795,0.0,0.0,0.0,36.24697516515305,49.13776402164942,49.145932968827225,49.121426127293795,12.43753247303448,17.983162530565696,-0.05554640204453213,1.6500000000000001,474.07474931616656,-506.4826259126099,0.0,0.0,462.02917890694005,0.0,3.0,0.023712600553715654,0.0,0.0,1.1702831165975602,197.99884266666666,-3.5291429374228804,0.3366673671716729,9.979840461992255,0.004219720888545212,14.944811262723952,1.2293984592093052
2025-01-01 04:00:00,0.9966002975379192,0.19718653966607247,0.0,0.9966002975379192,0.19718653966607247,0.0,0.006773882268195211,0.0,0.27199757378824246,0.7178288414814814,0.0,0.0,0.19718653966607247,0.0,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0022092310855263155,0.0,0.004564651182668896,0.0,0.009082187566812453,0.0,0.2254533237509504,0.16908999281321274,0.0,0.0,717.8288414814815,18.33333333333337,0.36666666666666664,0.0,0.7178288414814814,0.0,0.36666666666666664,717.8288414814815,1957.7150222222222,0.0,0.0,35.914006556262265,51.66666666666668,46.10666666666668,0.0,48.800135429932524,0.0,0.0,0.0,35.914006556262265,48.83407655714974,48.85104712075835,48.800135429932524,12.43753247303448,17.965140240379203,-0.07231220421786778,0.55,619.1407129356825,-558.035158496671,0.0,0.0,460.9885660605378,0.0,3.0,0.02438361383984542,0.0,0.0,1.2033994978224472,197.99884266666666,-1.6415361096658212,0.3376327821992833,9.977987234849246,0.00422892260102711,21.487412103690893,1.2288910782717732
2025-01-01 05:00:00,0.9356905741039159,0.19831480919107167,0.0,0.9356905741039159,0.19831480919107167,0.0,0.007653658148668205,0.0,0.5038653278070996,0.42417158814814815,0.0,0.0,0.19831480919107167,0.0,1.0,0.03746206247047963,0.028096546852859717,0.2296208258574207,0.0,0.0024617146381578944,0.0,0.005191943510510311,0.0,0.009824756361583283,0.0,0.22695768311761597,0.1702182623382119,0.0,0.0,424.1715881481481,18.33333333333337,0.21666666666666667,0.0,0.42417158814814815,0.0,0.21666666666666667,424.1715881481481,1957.7150222222222,0.0,0.0,35.45485760429276,51.66666666666668,46.10666666666668,0.0,48.46567595762577,0.04522712035022968,113.0669894202706,0.0,35.45485760429276,48.42248690706072,48.52223781989387,48.34433051951011,12.43753247303448,17.942730144592247,-0.08340144038109708,-0.25000000000000006,470.9239779873395,-582.738107485964,0.0,0.0,629.3369595641235,0.0,3.0,0.02432105213200652,0.0,0.0,1.200311902673888,197.99884266666666,0.1535377610316938,0.3409538601146275,10.005339852608193,0.004266781208292392,41.50200650165209,1.228340929427639
2025-01-01 06:00:00,2.458139212897124,0.23545382748231625,0.0,2.4581392128971244,0.23545382748231625,0.0,0.026711646274077384,1.1666184029629632,1.2648091636600836,0.0,0.0,0.0,0.23545382748231625,0.0,1.0,0.03954328816328407,0.029657466122463037,0.9184833034296828,0.0,0.002777319078947368,0.0,0.023934327195130015,0.0,0.03238742358731233,0.0,0.2743951484798044,0.2057963613598532,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1957.7150222222222,1166.618402962963,0.4666666666666667,36.33524641641964,51.66666666666668,46.10666666666668,0.0,50.21408272950126,0.38102286950583236,993.8780733539854,1166.618402962963,36.33524641641964,49.17156365881786,50.21420453619138,48.650182316786044,12.43753247303448,17.98382131114391,-0.0063075398726303075,0.3,644.986770731318,-564.7917429465157,0.0,0.0,1213.1366672469303,0.0,3.0,0.024305230526271822,0.0,0.0,1.1995310622077893,197.99884266666666,-3.3581535690967343,0.3452521869066295,10.096906079392381,0.004333333800999244,76.79207926822164,1.2281171574444294
2025-01-01 07:00:00,2.758810132988152,0.27153979421689495,0.0,2.758810132988152,0.27153979421689495,0.0,0.04406795093446691,1.374943117777778,1.339799064275907,0.0,0.0,0.0,0.27153979421689495,0.0,1.0,0.041624513856088494,0.03121838539206636,0.9184833034296828,0.0,0.002587956414473684,0.0,0.041479994519993214,0.0,0.05926270189036427,0.0,0.32042854509977153,0.24032140882482858,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1957.7150222222222,1374.9431177777778,0.55,36.553361354641034,51.66666666666668,46.10666666666668,0.0,51.01033841911083,0.35399254185533363,951.1306293387604,1374.9431177777778,36.553361354641034,49.63131351159243,51.010532059309206,48.941607417634856,12.43753247303448,18.283152317994986,0.0,-0.55,672.4315788269624,-626.619422827936,0.0,0.0,1302.2605347597455,1.6359218122421344,3.0,0.025226325349667175,0.0,0.0,1.2449896663015558,197.99884266666666,-3.209533104847197,0.3453625281645848,10.321827274603859,0.004417625959120305,79.28205429199812,1.2267935043757618
2025-01-01 08:00:00,2.798851697984532,0.2642719312400356,0.0,2.798851697984532,0.2642719312400357,0.0,0.03894616228900476,1.6249327755555558,1.1023441764362678,0.0326285837037037,0.0,0.0,0.2642719312400356,0.0,1.0,0.0426651267024907,0.03199884502686802,0.6888624775722622,0.0,0.0019567475328947366,0.0,0.03698941475611002,0.0,0.06111912387729135,0.0,0.30969744828422363,0.23227308621316764,0.0,0.0,32.628583703703704,18.33333333333337,0.016666666666666666,0.0,0.0326285837037037,0.0,0.016666666666666666,32.628583703703704,1957.7150222222222,1624.9327755555557,0.65,36.16319999212439,51.66666666666668,46.10666666666668,0.0,50.65934520659179,0.7646381162136539,2021.954101920151,1624.9327755555557,36.16319999212439,49.29282562846799,50.65993252556924,48.60897852042864,12.43753247303448,18.22340532289898,-0.02053112708397625,-1.4,463.52869634720184,-676.6150009398663,0.0,0.0,1089.584071718477,87.823775215339,2.4675000000000002,0.026083025557787045,0.0,0.0,1.2872702161415943,162.85404809333335,17.931041864887554,0.35318546732093764,10.386982602352164,0.004498477315077898,45.46526295907052,1.227562802686521
2025-01-01 09:00:00,1.4728565063855141,0.25140965865504483,0.0,1.4728565063855141,0.25140965865504483,0.0,0.032780607367424414,0.45831437259259267,0.39444701975883045,0.5873145066666666,0.0,0.0,0.25140965865504483,0.0,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0015780222039473682,0.0,0.03120258516347704,0.0,0.05923414155210385,0.0,0.29254775150423584,0.2194108136281768,0.0,0.0,587.3145066666667,18.33333333333337,0.3,0.0,0.5873145066666666,0.0,0.3,587.3145066666667,1957.7150222222222,458.31437259259263,0.18333333333333332,37.216940918384076,51.66666666666668,46.10666666666668,0.0,51.281878153251,0.1187115239659358,325.09431173578747,458.31437259259263,37.216940918384076,49.934448294802635,51.28195962414298,49.26065189468647,12.43753247303448,17.995415425338525,-0.056595760853723816,-0.85,533.6501662773879,-633.9883913443668,0.0,0.0,536.587025599625,204.6724843038638,1.9672500000000002,0.025464422424678692,0.0,0.0,1.256740422460335,129.83774107866668,43.73702535546336,0.3590008376894066,10.29749794290285,0.004505093400040117,-5.972225473344277,1.2291359783661364
