occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.647,0.077,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0768,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.085,0.281,0.18,0.0,0.0768,0,0,0,0
0.378,0.658,0.0985,0.262,0.2,0.0,0.154,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0768,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0,0,0,0
0.622,0.723,0.153,0.159,0.299,0.0,0.0768,0,0,0,0
0.378,0.673,0.109,0.262,0.218,0.0,0.0768,0,0,0,0
0.711,0.771,0.192,0.122,0.367,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.864,0.271,0.0,0.512,0.0,0.0768,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0768,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0768,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.923,0.337,0.0,0.643,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0768,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.133,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.0,0,0,0,0
1.0,0.976,0.421,0.0,0.84,1.0,0.0768,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.933,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0768,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.23,0,0,0,0
1.0,0.99,0.57,0.0,0.985,0.0,0.307,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.968,0.781,0.0,0.953,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.918,0.895,0.0187,0.765,0.0,0.0,0,0,0,0
1.0,0.803,0.625,0.14,0.531,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
1.0,0.742,0.542,0.159,0.39,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0,0,0,0
0.956,0.624,0.166,0.299,0.186,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.711,0.568,0.0172,0.402,0.0504,0.0,0.0544,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.0,0.245,0,0,0,0
1.0,0.608,0.025,0.281,0.0565,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.281,0.0493,0.0,0.123,0,0,0,0
1.0,0.608,0.0183,0.281,0.0493,0.0,0.431,0,0,0,0
1.0,0.608,0.0183,0.281,0.0493,0.0,0.0,0,0,0,0
1.0,0.608,0.0181,0.281,0.0493,0.0,0.131,0,0,0,0
1.0,0.608,0.0166,0.281,0.0493,0.0,0.629,0,0,0,0
1.0,0.608,0.0166,0.281,0.0493,0.0,0.154,0,0,0,0
0.956,0.602,0.0165,0.299,0.0493,0.0,0.0,0,0,0,0
0.711,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.956,0.569,0.0185,0.402,0.0629,0.0,0.0501,0,0,0,0
0.667,0.621,0.0355,0.281,0.151,0.0,0.0752,0,0,0,0
0.667,0.621,0.0355,0.281,0.151,0.0,0.0,0,0,0,0
0.667,0.621,0.0355,0.281,0.151,0.0,0.048,0,0,0,0
0.667,0.634,0.0406,0.262,0.173,0.0,0.024,0,0,0,0
0.667,0.719,0.074,0.14,0.315,0.0,0.0768,0,0,0,0
0.622,0.709,0.0701,0.159,0.297,0.0,0.384,0,0,0,0
0.333,0.64,0.0449,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.641,0.046,0.281,0.183,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0768,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0545,0,0,0,0
0.289,0.636,0.0478,0.299,0.172,0.0,0.0272,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0444,0.573,0.0218,0.402,0.0689,0.0,0.209,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.307,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0768,0,0,0,0
0.333,0.647,0.0612,0.281,0.195,0.0,0.154,0,0,0,0
0.289,0.636,0.0597,0.299,0.172,0.0,0.0768,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0444,0.575,0.0268,0.402,0.0692,0.0,0.0768,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.662,0.101,0.281,0.203,0.0,0.0768,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0,0,0,0
0.378,0.695,0.134,0.262,0.264,0.0,0.0768,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0,0,0,0
0.667,0.802,0.23,0.14,0.445,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0,0,0,0
0.711,0.854,0.29,0.122,0.595,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0768,0,0,0,0
1.0,0.976,0.421,0.0,0.84,0.0,0.154,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.23,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0549,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.324,0,0,0,0
1.0,0.99,0.57,0.0,0.985,0.0,0.307,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.155,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.231,0,0,0,0
0.956,0.955,0.725,0.0187,0.936,0.0,0.0768,0,0,0,0
0.667,0.833,0.526,0.14,0.652,0.0,0.384,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0768,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0768,0,0,0,0
0.667,0.803,0.625,0.14,0.531,0.0,0.154,0,0,0,0
0.711,0.771,0.635,0.122,0.442,0.0,0.0,0,0,0,0
1.0,0.843,0.848,0.0187,0.577,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.139,0,0,0,0
1.0,0.751,0.565,0.14,0.411,0.0,0.255,0,0,0,0
1.0,0.697,0.34,0.159,0.344,0.0,0.068,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.211,0,0,0,0
1.0,0.631,0.176,0.281,0.195,0.0,0.0,0,0,0,0
1.0,0.607,0.0783,0.299,0.107,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.568,0.0172,0.402,0.0538,0.133,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,1.0,0.0,0,0,0,0
0.956,0.602,0.0247,0.299,0.0786,0.933,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.569,0.0185,0.402,0.0629,0.0,0.0,0,0,0,0
0.667,0.621,0.0355,0.281,0.151,0.0,0.0,0,0,0,0
0.622,0.613,0.0329,0.299,0.137,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.573,0.0218,0.402,0.0689,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0768,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0,0,0,0
0.333,0.647,0.0612,0.281,0.195,0.0,0.0768,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0768,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.154,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.647,0.0672,0.281,0.19,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0768,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.133,0.0768,0,0,0,0
0.333,0.647,0.0729,0.281,0.185,0.867,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.077,0.281,0.181,0.0,0.0768,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0768,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0768,0,0,0,0
0.333,0.647,0.085,0.281,0.18,0.0,0.154,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0768,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.307,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0768,0,0,0,0
0.333,0.649,0.09,0.281,0.184,0.133,0.384,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,1.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,1.0,0.0768,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,1.0,0.307,0,0,0,0
0.333,0.662,0.101,0.281,0.203,1.0,0.0768,0,0,0,0
0.333,0.679,0.12,0.281,0.238,1.0,0.0,0,0,0,0
0.378,0.695,0.134,0.262,0.264,0.0,0.0768,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0768,0,0,0,0
0.667,0.802,0.23,0.14,0.445,0.0,0.23,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0509,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.128,0,0,0,0
0.711,0.854,0.29,0.122,0.595,0.0,0.0,0,0,0,0
1.0,0.976,0.421,0.0,0.84,0.0,0.054,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.135,0,0,0,0
0.956,0.974,0.518,0.0187,0.945,0.0,0.0768,0,0,0,0
0.711,0.868,0.389,0.122,0.716,0.0,0.0,0,0,0,0
1.0,0.99,0.57,0.0,0.985,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0768,0,0,0,0
1.0,0.968,0.781,0.0,0.953,0.0,0.307,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.154,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0768,0,0,0,0
0.956,0.911,0.89,0.0187,0.748,0.133,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,1.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,1.0,0.0,0,0,0,0
0.711,0.758,0.596,0.14,0.418,0.933,0.0,0,0,0,0
1.0,0.751,0.565,0.14,0.411,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.694,0.326,0.159,0.332,0.0,0.0477,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0716,0,0,0,0
1.0,0.607,0.0783,0.299,0.107,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.568,0.0172,0.402,0.0538,0.0,0.054,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.216,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.048,0,0,0,0
1.0,0.618,0.0299,0.262,0.106,0.0,0.197,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.0,0.0,0,0,0,0
1.0,0.688,0.0577,0.122,0.266,0.0,0.105,0,0,0,0
1.0,0.74,0.0747,0.0,0.353,0.0,0.258,0,0,0,0
1.0,0.748,0.0785,0.0,0.366,0.0,0.23,0,0,0,0
1.0,0.798,0.103,0.0,0.447,0.0,0.265,0,0,0,0
1.0,0.798,0.103,0.0,0.447,0.0,0.505,0,0,0,0
1.0,0.798,0.103,0.0,0.447,0.0,0.154,0,0,0,0
1.0,0.801,0.106,0.0,0.451,0.0,0.0489,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.122,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.133,0.0,0,0,0,0
0.956,0.806,0.121,0.0187,0.456,1.0,0.274,0,0,0,0
0.667,0.721,0.0856,0.159,0.315,1.0,0.0768,0,0,0,0
0.667,0.647,0.0604,0.281,0.196,1.0,0.0,0,0,0,0
0.667,0.658,0.0663,0.262,0.215,1.0,0.0,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0,0,0,0
0.667,0.732,0.107,0.14,0.341,0.0,0.0768,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0768,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.0768,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0,0.154,0,0,0,0
0.667,0.732,0.119,0.14,0.332,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0768,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0,0,0,0
0.622,0.721,0.121,0.159,0.303,0.0,0.0,0,0,0,0
0.333,0.647,0.0729,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0768,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0768,0,0,0,0
0.333,0.647,0.077,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0768,0,0,0,0
0.378,0.658,0.0936,0.262,0.197,0.0,0.0,0,0,0,0
0.622,0.721,0.144,0.159,0.293,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0768,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.649,0.09,0.281,0.184,0.0,0.0768,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0768,0,0,0,0
0.333,0.662,0.101,0.281,0.203,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0,0,0,0
0.378,0.695,0.134,0.262,0.264,0.0,0.0768,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0,0,0,0
0.667,0.802,0.23,0.14,0.445,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0768,0,0,0,0
0.711,0.854,0.29,0.122,0.595,0.0,0.0768,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.976,0.421,0.0,0.84,0.133,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.867,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
0.956,0.974,0.518,0.0187,0.945,0.0,0.0,0,0,0,0
0.711,0.866,0.418,0.122,0.714,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.968,0.781,0.0,0.953,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.924,0.929,0.0,0.772,0.0,0.0,0,0,0,0
