Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.0808507315845899,0.16644815989563766,0.0,0.23980313739687034,0.8140929324444445,0.016954661743275076,0.0,0.010000000000000002,0.0,50.85321035471945,19.15397648441057,-0.049639889180054436
2025-01-01 01:00:00,0.23579937548086427,0.15628074333859665,0.0,0.21434329171067176,0.0,0.01145608377019251,0.0,0.010000000000000002,0.0,50.51590489032755,18.263609144781682,-0.0033642362631069863
2025-01-01 02:00:00,0.8779357174855451,0.14058297829015476,0.0,0.18807208253222332,0.6704294737777778,0.009434161175543986,0.0,0.010000000000000002,0.0,50.173392440764374,17.953423563548817,-0.07491029116989492
2025-01-01 03:00:00,0.9241920327132528,0.1394768250305628,0.0,0.186597211519434,0.7183172933333334,0.009277527860485506,0.0,0.010000000000000002,0.0,49.83468622952263,17.965153419248782,-0.06045504133313197
2025-01-01 04:00:00,1.210044079033797,0.1383706717709708,0.0,0.18512234050664472,1.0056442106666668,0.009277527860485506,0.0,0.010000000000000002,0.0,49.49961856884714,17.928674956079533,-0.08234312236162579
2025-01-01 05:00:00,1.3060388311395945,0.1499844036029125,0.0,0.7921104198123862,0.4788781955555556,0.025050215771652822,0.0,0.010000000000000002,0.0,49.168334881050484,17.9954053211855,-0.009882632782938454
2025-01-01 06:00:00,2.188486267919052,0.1746584332256322,0.0,1.4234936939104281,0.0,0.05502153223084563,0.6999710417777778,0.010000000000000002,0.0,51.2914307931442,17.870718114666442,0.0
2025-01-01 07:00:00,1.1136620712693768,0.18427289849484502,0.0,0.2735551513102897,0.7662051128888889,0.06390180707019798,0.0,0.010000000000000002,0.0,51.29031214112206,17.93857525379485,-0.07186531781563937
2025-01-01 08:00:00,1.6328987761562297,0.181635431237181,0.0,0.27161521710761993,1.2929711280000002,0.05831243104860991,0.0,0.010000000000000002,0.0,50.782191992116765,17.967377446566445,-0.06292989107853829
2025-01-01 09:00:00,1.2645230870780066,0.1439014380689307,0.0,0.19249669557059124,1.0535320302222224,0.00849436128519311,0.0,0.010000000000000002,0.0,50.43533785749196,18.100610110873742,-0.04630057219250367
2025-01-01 10:00:00,1.933399373185466,0.14279528480933873,0.0,0.19102182455780195,1.7239615040000003,0.00841604462766387,0.0,0.010000000000000002,0.0,50.09779592112893,19.0587730376804,-0.11385455347375698
2025-01-01 11:00:00,2.1231629176299105,0.14279528480933873,0.0,0.19102182455780195,1.3887467671111113,0.00841604462766387,0.5249782813333334,0.010000000000000002,0.0,50.60767351478493,19.219053264637257,-0.04415237295917507
2025-01-01 12:00:00,0.8828954016463514,0.14500759132852267,0.0,0.19397156658338055,0.6704294737777778,0.00849436128519311,0.0,0.010000000000000002,0.0,51.407559149545214,19.18781892885192,-0.05925177661199778
2025-01-01 13:00:00,0.6915790733967169,0.14500759132852267,0.0,0.19397156658338055,0.4788781955555556,0.00872931125778083,0.0,0.010000000000000002,0.0,51.07454588956109,19.013381268037236,-0.09122671575346478
2025-01-01 14:00:00,0.35652096982288656,0.14500759132852267,0.0,0.19397156658338055,0.14366345866666666,0.008885944572839307,0.0,0.010000000000000002,0.0,50.74498709369812,19.17810888717656,-0.03712178242120914
2025-01-01 15:00:00,0.9858727649853329,0.19201546994411797,0.0,0.8498672148906046,0.0,0.0676746299465801,0.05833092014814815,0.010000000000000002,0.0,50.24581713730796,18.907137849058916,-0.13895205304490713
2025-01-01 16:00:00,1.708133775371148,0.21107415235226548,0.0,0.9028353345577279,0.0,0.09532739903564244,0.6999710417777778,0.010000000000000002,0.0,51.411919010312474,19.351680990846898,0.0
2025-01-01 17:00:00,1.1764777272696807,0.22290092414066226,0.0,0.4226434387286842,0.6225416542222223,0.12129263431877423,0.0,0.010000000000000002,0.0,51.21433635592453,18.96955336660675,-0.11535889934795934
2025-01-01 18:00:00,0.678233087938761,0.22587897122019399,0.0,0.474625052578107,0.0,0.1352771152125058,0.05833092014814815,0.010000000000000002,0.0,50.62362905002615,19.121419760025596,-0.05118235829104757
2025-01-01 19:00:00,1.747903277628235,0.2190722213389232,0.0,0.5229351769030567,0.6225416542222223,0.12577908531777088,0.4666473611851852,0.010000000000000002,0.0,51.62477678217652,19.163203520695838,-0.0568800540697764
2025-01-01 20:00:00,1.316816829666057,0.20881972249739905,0.0,0.5350461711116662,0.6704294737777778,0.10134118477661289,0.0,0.010000000000000002,0.0,51.465863153659896,19.153556695254657,-0.0700830942074866
2025-01-01 21:00:00,1.230580720573246,0.19452581514292816,0.0,0.46925513989276957,0.6704294737777778,0.08089610690269854,0.0,0.010000000000000002,0.0,51.13224649898029,19.110430554995265,-0.07007381057143973
2025-01-01 22:00:00,1.6234972655724527,0.24867492378099987,0.0,0.8354399651049731,0.7183172933333334,0.05974000713414621,0.0,0.010000000000000002,0.0,50.699644537359106,19.094292387419145,-0.08472660931354419
2025-01-01 23:00:00,1.9331171577367459,0.16640570231470794,0.0,0.2659962652741022,1.628185864888889,0.02893502757375477,0.0,0.010000000000000002,0.0,50.07583999908947,19.191313758860634,-0.04827527380737339
