occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.614,0.0448,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0356,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0199,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.603,0.0272,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.648,0.0457,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.0653,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.693,0.0706,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0706,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0706,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0768,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0822,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0822,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0822,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.727,0.107,0.316,0.0,0.0,0.0,0.0,0.0,0.533,0.101,0,0,0,0
1.0,0.758,0.129,0.362,0.0,0.0,0.0,0.0,0.0,1.0,0.101,0,0,0,0
1.0,0.758,0.129,0.362,0.0,0.0,0.0,0.0,0.0,0.467,0.203,0,0,0,0
1.0,0.758,0.129,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.136,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.142,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.142,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.723,0.12,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.103,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.105,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.105,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.105,0.242,0.0,0.0,0.603,0.533,0.0,0.0,0.203,0,0,0,0
0.617,0.658,0.0848,0.19,0.0,0.0,0.42,1.0,0.0,0.0,0.101,0,0,0,0
0.5,0.627,0.0669,0.145,0.0,0.0,0.0763,0.467,0.533,0.0,0.101,0,0,0,0
0.5,0.627,0.0669,0.145,0.0,0.0,0.263,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.627,0.0669,0.145,0.0,0.0,0.416,0.0,1.0,0.0,0.101,0,0,0,0
0.5,0.627,0.0686,0.145,0.0,0.0,0.351,0.0,0.6,0.0,0.101,0,0,0,0
0.5,0.627,0.0701,0.145,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.627,0.0701,0.145,0.0,0.0,0.275,0.0,0.0,0.0,0.203,0,0,0,0
0.5,0.627,0.0701,0.145,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.0739,0.148,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.637,0.0772,0.151,0.0,0.0,0.309,0.0,0.0,0.0,0.405,0,0,0,0
0.5,0.637,0.0772,0.151,0.0,0.0,0.504,0.0,0.0,0.0,0.203,0,0,0,0
0.5,0.637,0.0772,0.151,0.0,0.0,0.309,0.0,0.0,0.0,0.203,0,0,0,0
0.633,0.693,0.127,0.223,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.757,0.19,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.771,0.208,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.259,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.884,0.359,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0297,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.483,0.773,0.268,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0,0,0,0
0.25,0.671,0.146,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.175,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.666,0.2,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.25,0.666,0.2,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.666,0.2,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.712,0.345,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.5,0.751,0.472,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.802,0.594,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0297,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0,0,0,0
0.75,0.815,0.681,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.747,0.549,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.672,0.333,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.637,0.232,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.186,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.145,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.145,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.145,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.105,0.145,0.246,0.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.603,0.0695,0.0991,0.238,1.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.75,0.581,0.0409,0.0726,0.609,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.391,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0251,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.581,0.0199,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0,0,0,0
0.75,0.598,0.0234,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.0234,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0623,0,0,0,0
0.883,0.598,0.0234,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0,0,0,0
0.867,0.578,0.0194,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0199,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0,0.533,0.101,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0,0.467,0.203,0,0,0,0
1.0,0.627,0.035,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.678,0.0528,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.699,0.0596,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.733,0.658,0.0478,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.5,0.622,0.0375,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0,0,0,0
0.5,0.622,0.0375,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.367,0.59,0.026,0.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.602,0.0486,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.633,0.677,0.11,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.728,0.156,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.79,0.212,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.567,0,0,0,0
0.883,0.88,0.289,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.867,0.897,0.313,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.884,0.359,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.483,0.773,0.268,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.25,0.671,0.146,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0,0,0,0
0.25,0.669,0.175,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0,0,0,0
0.517,0.778,0.396,0.528,0.0,0.0,0.298,0.533,0.0,0.0,0.101,0,0,0,0
0.617,0.82,0.47,0.621,0.0,0.0,0.34,1.0,0.0,0.0,0.101,0,0,0,0
0.5,0.771,0.384,0.513,0.0,0.0,0.286,1.0,0.0,0.0,0.101,0,0,0,0
0.5,0.761,0.431,0.496,0.0,0.0,0.363,0.467,0.533,0.0,0.405,0,0,0,0
0.5,0.751,0.472,0.481,0.0,0.0,0.45,0.0,1.0,0.0,0.304,0,0,0,0
0.5,0.751,0.472,0.481,0.0,0.0,0.595,0.0,1.0,0.0,0.203,0,0,0,0
0.5,0.751,0.472,0.481,0.323,0.533,0.462,0.0,0.6,0.0,0.0,0,0,0,0
0.5,0.73,0.459,0.432,0.359,1.0,0.263,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.712,0.448,0.389,0.665,1.0,0.603,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.752,0.563,0.48,0.319,0.6,0.111,0.0,0.0,0.0,0.396,0,0,0,0
0.75,0.787,0.664,0.559,0.339,0.0,0.702,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.756,0.525,0.523,0.0,0.0,0.485,0.0,0.0,0.0,0.0614,0,0,0,0
0.75,0.729,0.403,0.492,0.0,0.0,0.427,0.0,0.0,0.0,0.154,0,0,0,0
0.883,0.729,0.403,0.492,0.0,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.729,0.403,0.492,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.705,0.282,0.336,0.0,0.0,0.542,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.148,0.172,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0.485,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0.221,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0764,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0356,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0199,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0272,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0382,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.045,0.2,0.234,0.533,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.669,0.0525,0.225,0.331,1.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
1.0,0.683,0.0591,0.246,0.512,0.533,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.0591,0.246,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.723,0.0799,0.309,0.417,0.0,0.0,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.758,0.098,0.364,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.098,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.098,0.364,0.153,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.758,0.107,0.368,0.286,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.867,0.723,0.0976,0.315,0.677,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.0822,0.264,0.359,0.0,0.0,0.0,0.0,0.0,0.465,0,0,0,0
0.75,0.693,0.0822,0.264,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.0869,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0,0,0,0
0.75,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0,0,0,0
0.75,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0,0,0,0
0.75,0.693,0.0959,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.1,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.1,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0,0,0,0
0.75,0.693,0.1,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.103,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.105,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0,0,0,0
0.75,0.658,0.0814,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.75,0.627,0.0605,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.662,0.0912,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.75,0.693,0.118,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.75,0.693,0.118,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.118,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.693,0.121,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0,0,0,0
0.75,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.0,0.533,0.101,0,0,0,0
0.75,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.0,1.0,0.101,0,0,0,0
0.75,0.703,0.132,0.247,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.75,0.712,0.138,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.712,0.138,0.252,0.0,0.0,0.328,0.533,0.0,0.0,0.203,0,0,0,0
0.75,0.712,0.138,0.252,0.0,0.0,0.385,1.0,0.0,0.0,0.0,0,0,0,0
0.75,0.728,0.156,0.27,0.0,0.0,0.618,1.0,0.0,0.0,0.101,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.309,0.467,0.533,0.0,0.0,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.427,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.187,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.757,0.19,0.325,0.0,0.0,0.363,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.771,0.208,0.359,0.0,0.0,0.229,0.0,0.667,0.0,0.0,0,0,0,0
