Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-04 08:00:00,1.267317100102589,0.2542840284734298,0.37272866167536123,0.7476643786310012,0.4226541666666667,0.039226554804921134,0.007772,0.05,0.36227500000000007,0.010453661675361207,0.0,51.66666666666668,19.672026590469525,-0.06684899032053823
2025-01-04 09:00:00,1.30503985298926,0.2818062888616776,0.29505404025952575,0.8138149484517334,0.3381233333333334,0.0953295712041931,0.007772,0.05,0.28982,0.005234040259525682,0.0,51.66666666666668,19.772674837616357,-0.04037311261229052
2025-01-04 10:00:00,1.076979346051832,0.34919696452705046,0.32049314871794093,0.5086561542633529,0.3592560416666667,0.15129515012181233,0.007772,0.05,0.30793375000000006,0.012559398717940902,0.0,51.66666666666668,19.739527320668095,-0.054700527320267096
2025-01-04 11:00:00,1.2341460796435633,0.48276116440302363,0.3068684573732767,0.7132374682328292,0.316990625,0.1461459864107342,0.007772,0.05,0.27170625000000004,0.03516220737327667,0.0,51.66666666666668,19.664070183769905,-0.06085672086550395
2025-01-04 12:00:00,6.131679393177838,1.0916460401886998,0.23872200783906314,5.719393805325585,0.21132708333333336,0.14318650451891915,0.007772,0.05,0.18113750000000003,0.0575845078390631,0.0,51.66666666666668,19.715763336821468,-0.05411398310109738
2025-01-04 13:00:00,2.036319587941217,0.46601495998251674,0.20656059850747227,1.6559322364727587,0.21132708333333336,0.11128826813512484,0.007772,0.05,0.18113750000000003,0.02542309850747225,0.0,51.66666666666668,19.688986207150144,-0.048176277184521984
2025-01-04 14:00:00,1.0468715015795556,0.4654329042050131,0.2258113764187185,0.6348445080021576,0.21132708333333336,0.14292791024406462,0.007772,0.05,0.18113750000000003,0.04467387641871847,0.0,51.66666666666668,19.652618292189807,-0.06702129104582681
2025-01-04 15:00:00,5.832407062722265,1.048825643291985,0.27060406765035416,5.390652357102265,0.21132708333333336,0.172655622286665,0.007772,0.05,0.18113750000000003,0.0894665676503541,0.0,51.66666666666668,19.74144288607248,-0.042233767190943065
2025-01-04 16:00:00,2.2903785967384516,0.5137157567141599,0.2539013879249288,1.8027670802123557,0.21132708333333336,0.21851243319276292,0.007772,0.05,0.18113750000000003,0.07276388792492877,0.0,51.66666666666668,19.690595702311427,-0.06150573821947785
2025-01-04 17:00:00,1.2820246371181931,0.36947501755578627,0.21852818993683482,0.7048325143129791,0.21132708333333336,0.30809303947188044,0.007772,0.05,0.18113750000000003,0.037390689936834795,0.0,51.66666666666668,19.69495930910599,-0.056541443081908935
2025-01-04 18:00:00,2.136895291066506,0.4266638303919972,0.20639429648333696,1.513108083338746,0.21132708333333336,0.3546881243944264,0.007772,0.05,0.18113750000000003,0.02525679648333693,0.0,51.66666666666668,19.76766014578575,-0.05114521340266372
2025-01-04 19:00:00,1.8334572695588316,0.3904654038346892,0.21010453180089636,1.2690620307300535,0.21132708333333336,0.29529615549544475,0.007772,0.05,0.18113750000000003,0.028967031800896322,0.0,51.66666666666668,19.67856456314149,-0.06302487929197825
2025-01-04 20:00:00,1.2318181230659206,0.32482022032002994,0.20355880193818854,0.7593631711940777,0.21132708333333336,0.20335586853850962,0.007772,0.05,0.18113750000000003,0.02242130193818852,0.0,51.66666666666668,19.69540282535031,-0.057582595249892655
2025-01-04 21:00:00,0.9776040525929446,0.2920890136382326,0.18113750000000003,0.5859645938971437,0.21132708333333336,0.12254037536246744,0.007772,0.05,0.18113750000000003,0.0,0.0,51.66666666666668,19.701402413350813,-0.04839241947629323
2025-01-04 22:00:00,0.8698428739979993,0.2677058197858803,0.27170625000000004,0.4210924231903706,0.316990625,0.07398782580762865,0.007772,0.05,0.27170625000000004,0.0,0.0,51.66666666666668,19.654079668169533,-0.06888490830857563
2025-01-04 23:00:00,0.6386176023164789,0.24766888576883608,0.19925125000000002,0.32046682013638467,0.2324597916666667,0.027918990513427513,0.007772,0.05,0.19925125000000002,0.0,0.0,51.66666666666668,19.695341370287355,-0.055081672524139806
2025-01-05 00:00:00,0.7414787393893018,0.24646169246942354,0.28982,0.3188572290705013,0.3381233333333334,0.026726176985466983,0.007772,0.05,0.28982,0.0,0.0,51.66666666666668,19.721735628178827,-0.04890703533173604
2025-01-05 01:00:00,0.7604906508590542,0.24525449917001094,0.30793375000000006,0.3172476380046179,0.3592560416666667,0.026214971187769616,0.007772,0.05,0.30793375000000006,0.0,0.0,51.66666666666668,19.716754600705027,-0.0627983344402684
2025-01-05 02:00:00,0.7588810597931708,0.24404730587059842,0.30793375000000006,0.3156380469387345,0.3592560416666667,0.026214971187769616,0.007772,0.05,0.30793375000000006,0.0,0.0,51.66666666666668,19.720788507684567,-0.052147281486103834
2025-01-05 03:00:00,0.7780633731954892,0.24284011257118587,0.3260475000000001,0.3140284558728511,0.38038875,0.025874167322638038,0.007772,0.05,0.3260475000000001,0.0,0.0,51.66666666666668,19.700589346022323,-0.056717428890391317
2025-01-05 04:00:00,0.7456537446236964,0.2459613459797173,0.30815751239704475,0.3199567445880988,0.3381233333333334,0.029801666702264293,0.007772,0.05,0.28982,0.018337512397044727,0.0,51.66666666666668,19.715438999280728,-0.05646529959780378
2025-01-05 05:00:00,0.9068123785320918,0.3802538568786841,0.3635193636886242,0.4446713796537757,0.3592560416666667,0.045112957211649415,0.007772,0.05,0.30793375000000006,0.055585613688624164,0.0,51.66666666666668,19.729821881040596,-0.052881686165346053
2025-01-05 06:00:00,1.937476619174286,0.5725987017124139,0.31109210279958593,1.4889839288577196,0.316990625,0.07373006531656627,0.007772,0.05,0.27170625000000004,0.039385852799585876,0.0,51.66666666666668,19.74290538628485,-0.04939974940142158
2025-01-05 07:00:00,3.2192297915697106,0.5741439629518664,0.3571465832970855,2.6584787888210926,0.38038875,0.12259025274861797,0.007772,0.05,0.3260475000000001,0.031099083297085477,0.0,51.66666666666668,19.779543774210058,-0.047993164865432786
2025-01-05 08:00:00,1.0002922672018466,0.29854831669429127,0.35961814277411736,0.43145177632840453,0.38038875,0.130679740873442,0.007772,0.05,0.3260475000000001,0.03357064277411732,0.0,51.66666666666668,19.725880138800562,-0.05513225857951749
2025-01-05 09:00:00,0.9453551581402139,0.2842563417152308,0.3549976672095077,0.40590796127026374,0.38038875,0.10128644686995016,0.007772,0.05,0.3260475000000001,0.02895016720950762,0.0,51.66666666666668,19.724243918731364,-0.052291571044476966
2025-01-05 10:00:00,0.9457474539935393,0.28304914841581824,0.3582464390908739,0.4090957229088615,0.38038875,0.09849098108467787,0.007772,0.05,0.3260475000000001,0.03219893909087382,0.0,51.66666666666668,19.70935629228828,-0.05956012977826308
2025-01-05 11:00:00,1.1972412577949667,0.2882759278367318,0.3208926981720002,0.6959893917621846,0.3381233333333334,0.10535653269944871,0.007772,0.05,0.28982,0.031072698172000198,0.0,51.66666666666668,19.69061900710893,-0.056276606487534644
2025-01-05 12:00:00,0.8499244731720965,0.2906903144355569,0.2608696652380282,0.43515328242111406,0.2535925,0.10340669075098231,0.007772,0.05,0.21736500000000003,0.043504665238028165,0.0,51.66666666666668,19.65179710290488,-0.06280873881029668
2025-01-05 13:00:00,0.8782181184813569,0.2906903144355569,0.2926282571397662,0.441702049605009,0.2747252083333333,0.10401886054301455,0.007772,0.05,0.23547875000000004,0.05714950713976618,0.0,51.66666666666668,19.75007424164238,-0.041364784164535234
2025-01-05 14:00:00,1.7383923223490223,0.31069907940624153,0.21335087807701322,1.3263653287716246,0.21132708333333336,0.14292791024406462,0.007772,0.05,0.18113750000000003,0.032213378077013216,0.0,51.66666666666668,19.712223067497955,-0.053676996495059665
2025-01-05 15:00:00,1.4401565194086274,0.3262339139394427,0.22947922559472897,0.994666145998239,0.21132708333333336,0.176391290077055,0.007772,0.05,0.18113750000000003,0.04834172559472894,0.0,51.66666666666668,19.68881978041426,-0.05417363833011806
