Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8685044206637288,0.17791962077959647,0.48952687500000003,0.22706855317449795,0.5711146874999999,0.020321179989230796,0.05,0.48952687500000003,0.0,0.0,48.442497982565236,19.778024713174826,-0.059650638893657335
2025-01-01 01:00:00,0.7404919580890683,0.17732223828116694,0.41099674910296424,0.22627204317659194,0.44420031249999997,0.02001960241247641,0.05,0.380743125,0.03025362410296422,0.0,47.962691837006155,18.90881167538731,-0.06649132568421123
2025-01-01 02:00:00,0.8243050314244956,0.17672485578273747,0.453265625,0.2254755331786859,0.5288098958333334,0.02001960241247641,0.05,0.453265625,0.0,0.0,51.43654861583321,18.963390673082202,-0.0526776719506205
2025-01-01 03:00:00,0.8444598655420867,0.17612747328430794,0.47139624999999996,0.2246790231807799,0.5499622916666667,0.019818550694640155,0.05,0.47139624999999996,0.0,0.0,50.48785410642179,19.13933652467418,-0.06833538984631253
2025-01-01 04:00:00,0.8225109597108474,0.17553009078587842,0.453265625,0.22388251318287392,0.5288098958333334,0.019818550694640155,0.05,0.453265625,0.0,0.0,49.563891437237054,19.161025593816273,-0.059131530351167486
2025-01-01 05:00:00,0.9462564601537156,0.18737761241142767,0.5862953732059284,0.2466881419511386,0.6134194791666666,0.03614883903591023,0.05,0.5257881249999999,0.06050724820592844,0.0,50.629323989908436,19.15274746259346,-0.06293430305302211
2025-01-01 06:00:00,1.038732000109,0.21090278466063092,0.5454745301287053,0.2980597019844915,0.5922670833333333,0.09840521479117516,0.05,0.5076575,0.03781703012870528,0.0,51.89177899793766,19.156222736840625,-0.059731545620972014
2025-01-01 07:00:00,0.9353228586757268,0.18815439077025423,0.5076575,0.24962209918953068,0.5922670833333333,0.04343367615286278,0.05,0.5076575,0.0,0.0,51.18214385963564,19.212184547486746,-0.05497032607057969
2025-01-01 08:00:00,0.9741581770980382,0.17851700327802597,0.58018,0.227865063172404,0.6768766666666667,0.01941644725896764,0.05,0.58018,0.0,0.0,50.16091091463472,19.115147728549285,-0.0733850362243445
2025-01-01 09:00:00,0.867793042777863,0.17851700327802597,0.5197804991029642,0.227865063172404,0.5711146874999999,0.018813292105458866,0.05,0.48952687500000003,0.03025362410296422,0.0,49.68199566567519,19.174679853438324,-0.06848538783276333
