Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:42:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,73.51093420107334,51.666666666666686,46.10666666666668,0.0,49.38726675173666,0.0,0.0,0.0,114.86083468917708,49.40812030165428,49.41854707661309,49.38726675173666,12.43753247303448,18.68897754755513,-0.25546689688932744,10.23849046870156,-1.1,9.236100170605994,-5452.646794239123,-1695.4749027941361,-5733.078612093814,-0.0,-0.0,362.6858001544441,0.0,2.0,0.21952343838006072,0.0,0,2.0545221900919834,131.99922844444444,-82.25398229975337,0.19668853167907271,8.433105625669812,0.0025730832466851327,251.1990194459939,1.2264494051174535,0.09495635347115008,-1420.898031062129,-274.576871732007
2025-01-01 04:43:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,73.84763901579582,51.666666666666686,46.10666666666668,0.0,49.371083579770236,0.0,0.0,0.0,115.38693596218097,49.392848954001295,49.40373164111682,49.371083579770236,12.43753247303448,18.53297750317848,-0.41146694126597794,9.93507523728747,-1.1,9.236100170605994,14423.80026250724,5348.078071640658,-5658.69828670645,-0.0,-0.0,362.6858001544441,0.0,2.0,0.21839702844510536,0.0,0,2.043980107553629,131.99922844444444,-74.62904872408903,0.19868587426178794,8.360825547415995,0.0025739511696403457,249.84561516740578,1.2271047007808638,0.09367723381678301,-1364.246980632079,-267.4764866105966
2025-01-01 04:44:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,73.31139080122408,51.666666666666686,46.10666666666668,0.0,49.35482674616931,0.0,0.0,0.0,114.54904812691262,49.37750765843732,49.388848114571324,49.35482674616931,12.43753247303448,18.741694195265243,-0.20275024917921414,10.392366286537454,-1.1,9.236100170605994,14311.317566316342,5246.12430755603,-5758.30017500139,-0.0,-0.0,362.6858001544441,0.0,2.0,0.21990337960132234,0.0,0,2.058078064014936,131.99922844444444,-87.50985662004723,0.1961722144108978,8.460235723068347,0.0025748139554312116,250.22447103580063,1.2262266227138012,0.0955985133182013,-1449.9206748478364,-283.75655647946814
2025-01-01 04:45:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.79203723483883,51.666666666666686,46.10666666666668,0.0,49.338688570937094,0.0,0.0,0.0,113.73755817943567,49.3622777644356,49.37407236118486,49.338688570937094,12.43753247303448,18.94346262728352,-0.0009818171609374815,10.82803836929983,-1.1,9.236100170605994,14203.623285621412,5148.023130116665,-5855.235919930025,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22135432045160383,0.0,0,2.0716574348348,131.99922844444444,-98.26839238633968,0.1937786387141638,8.55547366329122,0.0025756786682775354,250.55748978202078,1.2253789464346945,0.09739371288003405,-1533.1462837945462,-298.6321249721229
2025-01-01 04:46:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.28863839752599,51.666666666666686,46.10666666666668,0.0,49.32266532794613,0.0,0.0,0.0,112.95099749613435,49.347155762259135,49.359400979415646,49.32266532794613,12.43753247303448,19.138672053294247,0.0,11.243098841338343,-1.1,9.236100170605994,14098.815743245814,5053.420651092423,-5949.62620871551,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22275323694610122,0.0,0,2.0847499091566286,131.99922844444444,-108.68564597645454,0.19149645329306775,8.64820483052727,0.0025765451309285067,250.84743049942765,1.2245599178581739,0.0990737295902772,-1613.8618803276831,-312.5190074632277
2025-01-01 04:47:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,71.80043412009444,51.666666666666686,46.10666666666668,0.0,49.30675349826265,0.0,0.0,0.0,112.18817831264757,49.332138337432106,49.34483075701684,49.30675349826265,12.43753247303448,19.327636809697623,0.0,11.638485108113388,-1.1,9.236100170605994,13996.994319926784,4962.151605970284,-6041.562473252211,-0.0,-0.0,362.6858001544441,0.0,2.0,0.2241029111784932,0.0,0,2.097381524624695,131.99922844444444,-118.57080475878426,0.189318321235541,8.737206939871761,0.0025774131764259977,251.0966221347833,1.2237681094146817,0.10064803505686401,-1692.0248188047433,-325.62511410830587
2025-01-01 04:48:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,71.32673065232748,51.666666666666686,46.10666666666668,0.0,49.290949730539566,0.0,0.0,0.0,111.44801664426168,49.31722233339815,49.33035863482744,49.290949730539566,12.43753247303448,19.510643636168822,0.0,12.015087401088861,-1.1,9.236100170605994,13898.062658438452,4874.21443935107,-6131.128584828844,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22540587193683667,0.0,0,2.109575948193267,131.99922844444444,-127.93635467048253,0.18723761627776986,8.823379717444508,0.0025782826464441806,251.30719787835974,1.223002219548627,0.10212498443117551,-1767.6115764738379,-337.9755230584261
2025-01-01 04:49:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,70.86689309261747,51.666666666666686,46.10666666666668,0.0,49.275250826378446,0.0,0.0,0.0,110.7295204572148,49.30240473772234,49.315981693394285,49.275250826378446,12.43753247303448,19.687954825262107,0.0,12.373768092954489,-1.1,9.236100170605994,-5992.50854381616,-2190.2289529388695,-6218.401666631144,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22666442452333177,0.0,0,2.121354755210106,131.99922844444444,-136.79267733946082,0.1852483355162205,8.906163087933749,0.0025791533905724666,251.48111776272785,1.222261058260701,0.1035120579084379,-1840.6179611197203,-349.61099181914904
2025-01-01 04:50:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,71.28188931058425,51.666666666666686,46.10666666666668,0.0,49.2596537273597,0.0,0.0,0.0,111.37795204778789,49.287682669865816,49.30169714111888,49.2596537273597,12.43753247303448,19.49978901422566,0.0,11.966973332693104,-1.1,9.236100170605994,-5888.147752655772,-2095.5060034899593,-6125.801701671614,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22532870313384526,0.0,0,2.108853724546905,131.99922844444444,-125.03185113860226,0.18749014961351196,8.820204351221207,0.002580025265680672,249.9934815520227,1.2230462948476397,0.10193748421943337,-1757.8935014438364,-337.6125020461228
2025-01-01 04:51:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,71.68154404347824,51.666666666666686,46.10666666666668,0.0,49.243965697684345,0.0,0.0,0.0,112.00241256793475,49.2728743896439,49.287328735623696,49.243965697684345,12.43753247303448,19.31794769844999,0.0,11.578617948211237,-1.1,9.236100170605994,-5789.4965927582325,-2006.9448037452262,-6036.834967420073,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22403381361649222,0.0,0,2.0967348398084407,131.99922844444444,-115.34742549260436,0.18968716333869567,8.736748976590683,0.0025808914267512434,248.5433776232226,1.223806081220176,0.10041124833619108,-1680.110810597967,-326.83399314725926
2025-01-01 04:52:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.06678291783857,51.666666666666686,46.10666666666668,0.0,49.22819011986772,0.0,0.0,0.0,112.60434830912276,49.25798308413558,49.272879566269516,49.22819011986772,12.43753247303448,19.142047273079758,0.0,11.207540705832635,-1.1,9.236100170605994,-5694.533876803217,-1923.812983611459,-5951.263467045683,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22277738292136234,0.0,0,2.0849758915954126,131.99922844444444,-105.9562099119773,0.19184146437989025,8.65561428440811,0.002581752028969311,247.12878218621395,1.2245419275343663,0.09893092031709012,-1606.8930586238594,-316.91992498759976
2025-01-01 04:53:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.4383502677012,51.666666666666686,46.10666666666668,0.0,49.21233017239211,0.0,0.0,0.0,113.18492229328312,49.2430117481278,49.25835253599564,49.21233017239211,12.43753247303448,18.971779698560486,0.0,10.852696408195246,-1.1,9.236100170605994,-5603.255734180575,-1845.548790875432,-5868.891283125468,-0.0,-0.0,362.6858001544441,0.0,2.0,0.2215575419383546,0.0,0,2.073559386886544,131.99922844444444,-97.05025120955173,0.19395447588202316,8.577368368335168,0.0025826072188265495,245.74802775394684,1.2252550375588267,0.09749432867419916,-1537.902796611676,-307.645994263756
2025-01-01 04:54:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.79692251098064,51.666666666666686,46.10666666666668,0.0,49.19638886965346,0.0,0.0,0.0,113.74519142340723,49.22796322177767,49.24375039783978,49.19638886965346,12.43753247303448,18.806865160993286,-0.13757928345117065,10.513133514660932,-1.1,9.236100170605994,-5515.473323781392,-1771.8142947741521,-5789.54059216368,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22037259400065282,0.0,0,2.0624694465590916,131.99922844444444,-88.61853177215576,0.19602747546556645,8.500455043987031,0.0025834571356314418,244.3995867620906,1.2259465050926839,0.09609949784052668,-1472.8352918280964,-298.97900294605563
2025-01-01 04:55:00,0.29370106387751405,0.17553009078587842,0.0,0.004895017731291901,0.0029255015130979735,0.0,0.019818550694640155,0.2238825131828739,0.0,0.05,0.0,0.0,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,73.14311572399649,51.666666666666686,46.10666666666668,0.0,49.18036907692919,0.0,0.0,0.0,114.28611831874451,49.21284020472157,49.22907576861777,49.18036907692919,12.43753247303448,18.647048921012097,-0.2973955234323604,10.187966873641347,-1.1,9.236100170605994,-5431.015998281347,-1702.2842063019546,-5713.049583477211,-0.0,-0.0,362.6858001544441,0.0,2.0,0.21922099597107056,0.0,0,2.051691628375747,131.99922844444444,-80.65221495858027,0.19806160964775144,8.426875558730039,0.0025843019121221844,243.08205637322388,1.2266173261259063,0.09474455752334304,-1411.4114712181872,-290.87273508376734
2025-01-01 04:56:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,73.47749740163223,51.666666666666686,46.10666666666668,0.0,49.16427352367671,0.0,0.0,0.0,114.80858969005037,49.19764526861059,49.21433114107754,49.16427352367671,12.43753247303448,18.492096412115863,-0.4523480323285938,9.87637394616038,-1.1,9.236100170605994,14444.722750380477,5343.1408292342685,-5639.26963253374,-0.0,-0.0,362.6858001544441,0.0,2.0,0.2181013261020593,0.0,0,2.041212626186111,131.99922844444444,-73.13521502356048,0.20005793377795372,8.354405762771233,0.002585141675012219,241.79413550550063,1.2272684185279643,0.09342774267393644,-1353.3757638058976,-283.2849458431675
2025-01-01 04:57:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.93903879155822,51.666666666666686,46.10666666666668,0.0,49.14810481424073,0.0,0.0,0.0,113.96724811180972,49.18238086720301,49.19951889368415,49.14810481424073,12.43753247303448,18.701814010914283,-0.24263043353017366,10.325975396776114,-1.1,9.236100170605994,14331.792892300497,5243.356070450205,-5739.216025969217,-0.0,-0.0,362.6858001544441,0.0,2.0,0.2196159863708411,0.0,0,2.055388347720115,131.99922844444444,-86.11867966806454,0.1975113169641971,8.45432441189412,0.002585976545437374,242.14441858725954,1.2263859151659413,0.0953219791749898,-1437.3746470100295,-299.0708214230989
2025-01-01 04:58:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,72.41757353694737,51.666666666666686,46.10666666666668,0.0,49.13205524377373,0.0,0.0,0.0,113.15245865148027,49.16722832655084,49.1848148679394,49.13205524377373,12.43753247303448,18.9045425619973,-0.03990188244715753,10.754483287349034,-1.1,9.236100170605994,14223.662358322961,5147.396108495901,-5836.487920614007,-0.0,-0.0,362.6858001544441,0.0,2.0,0.22107484101976038,0.0,0,2.069041783865437,131.99922844444444,-96.97731900081055,0.1950865516924516,8.550756481375258,0.002586813226965618,242.45091775968856,1.225534004938358,0.09709295593592795,-1518.986788427356,-313.4186419600772
2025-01-01 04:59:00,1.5628448138775142,0.17553009078587842,1.0878375,0.026047413564625237,0.0029255015130979735,0.018130625,0.019818550694640155,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.003518405062134503,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,71.91215888537373,51.666666666666686,46.10666666666668,0.0,49.116121064390185,0.0,0.0,0.0,112.36274825839645,49.15218411641139,49.170215642421994,49.116121064390185,12.43753247303448,19.100672482880572,0.0,11.162903521589232,-1.1,9.236100170605994,14118.429901741096,5054.870068729467,-5931.205550298877,-0.0,-0.0,362.6858001544441,0.0,2.0,0.222481294593893,0.0,0,2.0822047977955798,131.99922844444444,-107.49214589780422,0.1927748184357694,8.643237600804788,0.002587651549882219,242.71626657590483,1.2247109270929468,0.09875135523974139,-1598.159131772327,-326.7723383815401
2025-01-01 05:00:00,1.5632469173131867,0.17553009078587842,1.0878375,0.02605411528855311,0.0029255015130979735,0.018130625,0.020220654130312668,0.2238825131828739,1.26914375,0.05,0.0,1.0878375,0.0,0.16094675745254508,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0,0,Off,0.0039205084978070175,0.0,On,0.01630014563250565,0,On,0.009286836579480384,0,On,0.18592131667877695,0.13944098750908268,On,0,0,Off,On,19794.441797783333,19.444444444444457,0.8000000000000002,6979.801538883334,31.881374483333328,1.26914375,1,25505.099586666667,25505.099586666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,15522.21832888889,Off,0.0,0,71.42203186248337,51.666666666666686,46.10666666666668,0.0,49.10029873602317,0.0,0.0,0.0,111.59692478513026,49.13724490239172,49.155717985576004,49.10029873602317,12.43753247303448,19.290519262210292,0.0,11.552165407159514,-1.1,9.236100170605994,14016.597315765797,4965.603303587157,-6023.4600062560985,-0.0,-0.0,363.0879035901166,0.0,2.0,0.2238381464139827,0.0,0,2.094903588383101,131.99922844444444,-117.47237935155141,0.19056866978246775,8.73267675174672,0.0025884913543148024,242.94269028241857,1.2239152476440762,0.10030644513292349,-1674.8555046756517,-339.34273062052563
