Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:52:00,1.2132426614877232,0.19727438658579677,0.7669750000000001,0.020220711024795387,0.003287906443096613,0.012782916666666668,0.014167699762432213,0.254270795058624,0.894804166666667,0.05,0.0,0.7669750000000001,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,On,13781.035247565262,16.666666666666686,0.8,5096.026154656964,22.477821544444446,0.894804166666667,1,17982.257235555557,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,52.119549877094805,51.666666666666686,46.10666666666668,0.0,50.46133185072521,0.0,0.0,0.0,81.43679668296063,50.522362460097895,50.55287776478425,50.46133185072521,12.43753247303448,16.078387385648355,-0.08827928101833038,8.604622683184939,2.2,9.236100170605994,12737.536552783158,2482.71496865824,-1425.732542136311,-0.0,-0.0,451.9530175386184,0.0,3.0,0.07863334076377504,0.0,0,1.017597394154301,197.99884266666666,-69.71917018441044,0.2650272528927903,7.627636564863593,0.0029385016787610825,-34.65709363562609,1.2384488913603862,0.3173745033284606,-2655.570972915087,42.25978691636373
2025-01-01 03:53:00,1.2132426614877232,0.19727438658579677,0.7669750000000001,0.020220711024795387,0.003287906443096613,0.012782916666666668,0.014167699762432213,0.254270795058624,0.894804166666667,0.05,0.0,0.7669750000000001,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,On,13781.035247565262,16.666666666666686,0.8,5096.026154656964,22.477821544444446,0.894804166666667,1,17982.257235555557,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.713792722815526,51.666666666666686,46.10666666666668,0.0,50.45267272236048,0.0,0.0,0.0,80.80280112939926,50.51424187462642,50.5450264507594,50.45267272236048,12.43753247303448,16.33838266312364,0.0,8.790087969501576,2.2,9.236100170605994,12684.977705497582,2396.5027420771626,-1468.011881624422,-0.0,-0.0,451.9530175386184,0.0,3.0,0.07947627599195276,0.0,0,1.0285058546534085,197.99884266666666,-79.99867798187546,0.26065309570299394,7.752816870388942,0.0029383377080643147,-36.68115264697092,1.2373367381520355,0.31813125116400964,-2738.9863941365866,39.462981556785486
2025-01-01 03:54:00,1.2132426614877232,0.19727438658579677,0.7669750000000001,0.020220711024795387,0.003287906443096613,0.012782916666666668,0.014167699762432213,0.254270795058624,0.894804166666667,0.05,0.0,0.7669750000000001,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,On,13781.035247565262,16.666666666666686,0.8,5096.026154656964,22.477821544444446,0.894804166666667,1,17982.257235555557,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.32048185927937,51.666666666666686,46.10666666666668,0.0,50.444081309395195,0.0,0.0,0.0,80.18825290512402,50.50618450891912,50.53723610868109,50.444081309395195,12.43753247303448,16.59021649888432,0.0,8.96417033802966,2.2,9.236100170605994,12633.504812750696,2315.2167867875655,-1509.433691111554,-0.0,-0.0,451.9530175386184,0.0,3.0,0.08028869185332328,0.0,0,1.0390193627337003,197.99884266666666,-90.04976124162938,0.25649202449017205,7.873586406244591,0.0029381640050889835,-38.627085482585095,1.2362614103008585,0.31883991953663393,-2817.6014102122404,36.79204234284215
2025-01-01 03:55:00,1.2132426614877232,0.19727438658579677,0.7669750000000001,0.020220711024795387,0.003287906443096613,0.012782916666666668,0.014167699762432213,0.254270795058624,0.894804166666667,0.05,0.0,0.7669750000000001,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,On,13781.035247565262,16.666666666666686,0.8,5096.026154656964,22.477821544444446,0.894804166666667,1,17982.257235555557,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,50.93895623364033,51.666666666666686,46.10666666666668,0.0,50.4355555383054,0.0,0.0,0.0,79.59211911506301,50.49818842375802,50.52950486648434,50.4355555383054,12.43753247303448,16.8343237891401,0.0,9.127731235450922,2.2,9.236100170605994,12583.272796494435,2238.567642458777,-1550.0232117604348,-0.0,-0.0,451.9530175386184,0.0,3.0,0.08107243414760847,0.0,0,1.0491618049675742,197.99884266666666,-99.69225684900901,0.2525283623791469,7.989631125052101,0.0029379809280756703,-40.49947980913441,1.2352208683122878,0.31950432405757967,-2891.7457121748644,34.287199976677734
2025-01-01 03:56:00,0.3184384948210562,0.19727438658579677,0.0,0.005307308247017603,0.003287906443096613,0.0,0.014167699762432213,0.254270795058624,0.0,0.05,0.0,0.0,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,50.56863779913209,51.666666666666686,46.10666666666668,0.0,50.42709344566584,0.0,0.0,0.0,79.0134965611439,50.490251782921746,50.5218309515497,50.42709344566584,12.43753247303448,17.071084680827987,0.0,9.281525740128835,2.2,9.236100170605994,-1246.7471148066538,-2929.765838448407,-1589.8013857684386,-0.0,-0.0,451.9530175386184,0.0,3.0,0.08182912269842728,0.0,0,1.058954143561108,197.99884266666666,-108.89874657683357,0.24874829532997744,8.102393963232009,0.0029377888149597596,-42.30236935405366,1.2342133244115194,0.32012779840927397,-2961.7101619543478,31.944323505940517
2025-01-01 03:57:00,0.3184384948210562,0.19727438658579677,0.0,0.005307308247017603,0.003287906443096613,0.0,0.014167699762432213,0.254270795058624,0.0,0.05,0.0,0.0,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,50.73231177476064,51.666666666666686,46.10666666666668,0.0,50.41869316432814,0.0,0.0,0.0,79.2692371480635,50.482372840252594,50.51421267821482,50.41869316432814,12.43753247303448,16.955028069333526,0.0,9.172052204147281,2.2,9.236100170605994,-1221.6724602721715,-2878.046510049072,-1570.2523911503538,-0.0,-0.0,451.9530175386184,0.0,3.0,0.08145862853857405,0.0,0,1.0541595629423268,197.99884266666666,-103.37308666043631,0.25056819152994714,8.046799615258678,0.0029375879858545293,-41.3431897156972,1.2347072214357533,0.31968412351109404,-2911.8837190040995,33.83720895502765
2025-01-01 03:58:00,0.3184384948210562,0.19727438658579677,0.0,0.005307308247017603,0.003287906443096613,0.0,0.014167699762432213,0.254270795058624,0.0,0.05,0.0,0.0,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,50.889614559870196,51.666666666666686,46.10666666666668,0.0,50.41026578878872,0.0,0.0,0.0,79.51502274979718,50.474468396048756,50.50656969967878,50.41026578878872,12.43753247303448,16.843156141389468,0.0,9.069731902902888,2.2,9.236100170605994,-1198.4299113673665,-2830.103519380004,-1551.4998948626676,-0.0,-0.0,451.9530175386184,0.0,3.0,0.08110072333256142,0.0,0,1.049527896508532,197.99884266666666,-98.88303404331718,0.2523364361655448,7.993414467373007,0.00293739178893546,-40.41648573993512,1.2351836860257077,0.31926888183682445,-2865.4227814787882,35.31926209878422
2025-01-01 03:59:00,0.3184384948210562,0.19727438658579677,0.0,0.005307308247017603,0.003287906443096613,0.0,0.014167699762432213,0.254270795058624,0.0,0.05,0.0,0.0,0.0,0.18269105325246343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003071230811403509,0.0,On,0.011096468951028705,0,On,0.010682724055339318,0,On,0.20691885641577815,0.15518914231183356,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.041093575728674,51.666666666666686,46.10666666666668,0.0,50.401812380261724,0.0,0.0,0.0,79.75170871207605,50.46653944298569,50.49890297434767,50.401812380261724,12.43753247303448,16.735108142582035,0.0,8.973872004505614,2.2,9.236100170605994,-1175.8490701756868,-2785.2423829538993,-1533.4739707457825,-0.0,-0.0,451.9530175386184,0.0,3.0,0.08075432881052455,0.0,0,1.0450451903237221,197.99884266666666,-94.32811696852255,0.2540573858806409,7.941449037758325,0.002937200063738512,-39.51953886669468,1.23564421520921,0.31887936752205676,-2821.9917231232203,36.7493401693208
2025-01-01 04:00:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.18714008284903,51.666666666666686,46.10666666666668,0.0,50.39333390880076,0.0,0.0,0.0,79.9799063794516,50.45858688844681,50.49121337826984,50.39333390880076,12.43753247303448,16.63062642781326,0.0,8.883917764073592,2.2,9.236100170605994,-1172.2201704541371,-2743.220700834665,-1516.1231937532991,-0.0,-0.0,433.8010243223493,0.0,3.0,0.08041868700726526,0.0,0,1.0407016355281555,197.99884266666666,-89.89800102318733,0.25573392736638056,7.891368646527793,0.0029370126632929185,-38.9791776899674,1.2360898720508335,0.31851341685881035,-2781.3212785322708,38.10057769760586
2025-01-01 04:01:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.32876834975196,51.666666666666686,46.10666666666668,0.0,50.384831279299846,0.0,0.0,0.0,80.20120054648744,50.45061157885448,50.48350172863179,50.384831279299846,12.43753247303448,16.52904159189908,0.0,8.799398869005772,2.2,9.236100170605994,-1151.1410819221996,-2703.812731996985,-1499.3292472031503,-0.0,-0.0,433.8010243223493,0.0,3.0,0.08009170517837066,0.0,0,1.0364701498277256,197.99884266666666,-85.61285904139878,0.2573757038217193,7.842215926388089,0.0029368278918645804,-38.13230728508245,1.2365234826786098,0.3181691946695538,-2743.183350398638,39.37061840165329
2025-01-01 04:02:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.465544646899424,51.666666666666686,46.10666666666668,0.0,50.376305227770146,0.0,0.0,0.0,80.41491351078035,50.442614202600986,50.47576869001641,50.376305227770146,12.43753247303448,16.43064094400506,0.0,8.719908342083519,2.2,9.236100170605994,-1130.848980886224,-2666.8213634524304,-1483.133092075613,-0.0,-0.0,433.8010243223493,0.0,3.0,0.0797743610832829,0.0,0,1.032363386448796,197.99884266666666,-81.51691313296038,0.2589771820849466,7.79475113300043,0.00293664719820788,-37.310418592689814,1.2369437930785367,0.3178451114595142,-2707.380871368115,40.55950791568481
2025-01-01 04:03:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.60118199621231,51.666666666666686,46.10666666666668,0.0,50.43459551565671,0.0,0.0,0.0,80.62684686908173,50.4345955156567,50.43459551565671,50.43459551565671,12.43753247303448,16.335262985870077,0.0,8.645087381370896,2.2,9.236100170605994,-1111.317451647852,-2632.0714453763176,-1467.5016472164712,-0.0,-0.0,433.8010243223493,0.0,3.0,0.0794661870135836,0.0,0,1.02837529275691,197.99884266666666,-77.61682875373037,0.2605400312897004,7.748888483823615,0.0029364704592267747,-36.51230833729474,1.2373514662042373,0.3175397639035727,-2673.740514457682,41.669069081364164
2025-01-01 04:04:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.72896460652971,51.666666666666686,46.10666666666668,0.0,50.42600444668558,0.0,0.0,0.0,80.82650719770267,50.426555695477575,50.42683131987357,50.42600444668558,12.43753247303448,16.24276237003669,0.0,8.574614910108442,2.2,9.236100170605994,-1092.516828445691,-2599.40542019938,-1452.4050893953793,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07916676264151007,0.0,0,1.0245004292726834,197.99884266666666,-73.91276337266112,0.262065741170931,7.70455088190886,0.0029362975578688536,-35.736892790499326,1.2377470985317125,0.31725189395450865,-2642.1076416674114,42.702221468031475
2025-01-01 04:05:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.852564167002996,51.666666666666686,46.10666666666668,0.0,50.4173922679988,0.0,0.0,0.0,81.01963151094218,50.41849596588611,50.41904781482977,50.4173922679988,12.43753247303448,16.15300606607926,-0.01366060058742491,8.508200259504727,2.2,9.236100170605994,-1074.4151520987252,-2568.6802622887612,-1437.8161480158121,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07887570323119114,0.0,0,1.0207338171129074,197.99884266666666,-70.40002840526242,0.2635556746062992,7.661089300252886,0.0029361283825267153,-34.98317857278653,1.2381312361206664,0.3169803603353159,-2612.342741919894,43.662479631132754
2025-01-01 04:06:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.97216806327488,51.666666666666686,46.10666666666668,0.0,50.408759676390176,0.0,0.0,0.0,81.206512598867,50.410416978630344,50.41124562975043,50.408759676390176,12.43753247303448,16.06587089819851,-0.10079576846817417,8.44557795003062,2.2,9.236100170605994,-1056.9800722377138,-2539.765225416232,-1423.7096418280826,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07859265214242749,0.0,0,1.017070840981654,197.99884266666666,-67.07145473198071,0.2650111000101206,7.6184464146215785,0.0029359628265827856,-34.250244029938585,1.238504384887269,0.3167241183183146,-2584.3188683953363,44.55364297910411
2025-01-01 04:07:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,52.08795122618457,51.666666666666686,46.10666666666668,0.0,50.40010733744227,0.0,0.0,0.0,81.38742379091339,50.402319356262325,50.40342536567236,50.40010733744227,12.43753247303448,15.981241891853415,-0.1854247748132707,8.386503889414433,2.2,9.236100170605994,-1040.1798168556306,-2512.5401558557546,-1410.0621593498763,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07831727586068143,0.0,0,1.0135071848531614,197.99884266666666,-63.918681828103665,0.2664332119471937,7.577715458776039,0.002935800788046029,-33.537226837751206,1.238867017465982,0.3164822050874788,-2557.9197528924265,45.37959703667166
2025-01-01 04:08:00,0.299190648450743,0.18478980790218003,0.0,0.004986510807512383,0.0030798301317030005,0.0,0.013755916734952633,0.23543473171579038,0.0,0.05,0.0,0.0,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,52.200077870802644,51.666666666666686,46.10666666666668,0.0,50.391435887600586,0.0,0.0,0.0,81.56262167312913,50.39420369407868,50.395587597317736,50.391435887600586,12.43753247303448,15.899011126313269,-0.26765554035341665,8.330752533595595,2.2,9.236100170605994,-1023.9837254142395,-2486.894193144054,-1396.8518298031045,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07804926060266108,0.0,0,1.0100387880445554,197.99884266666666,-60.93291993348438,0.2678231444500472,7.537689720887201,0.0029356421692501617,-32.84331549462519,1.2392195779412358,0.31625372888343445,-2533.038382911054,46.14418976700001
2025-01-01 04:09:00,1.19399481511741,0.18478980790218003,0.7669750000000001,0.019899913585290165,0.0030798301317030005,0.012782916666666668,0.013755916734952633,0.23543473171579038,0.894804166666667,0.05,0.0,0.7669750000000001,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,On,13781.035247565262,16.666666666666686,0.8,5096.026154656964,22.477821544444446,0.894804166666667,1,17982.257235555557,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,52.30870275446465,51.666666666666686,46.10666666666668,0.0,50.38274593595817,0.0,0.0,0.0,81.73234805385101,50.38607056179018,50.387732874706195,50.38274593595817,12.43753247303448,15.819076905254951,-0.3475897614117347,8.278114708689502,2.2,9.236100170605994,12772.672735604094,2633.294056265817,-1384.0581516867362,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07778830990740669,0.0,0,1.0066618140419963,197.99884266666666,-58.10538459678172,0.26918197983587017,7.498890836629912,0.002935486876594366,-32.167743249395016,1.2395624852431255,0.3160378607329569,-2509.5758988201865,46.84380042903975
2025-01-01 04:10:00,1.19399481511741,0.18478980790218003,0.7669750000000001,0.019899913585290165,0.0030798301317030005,0.012782916666666668,0.013755916734952633,0.23543473171579038,0.894804166666667,0.05,0.0,0.7669750000000001,0.0,0.1702064745688467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003071230811403509,0.0,On,0.010684685923549124,0,On,0.008492765623994758,0,On,0.1912638113580055,0.14344785851850408,On,0,0,Off,On,13781.035247565262,16.666666666666686,0.8,5096.026154656964,22.477821544444446,0.894804166666667,1,17982.257235555557,17982.257235555557,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9192.1754,Off,0.0,0,51.890670700372624,51.666666666666686,46.10666666666668,0.0,50.37403806583081,0.0,0.0,0.0,81.07917296933222,50.37792050499535,50.37986172457762,50.37403806583081,12.43753247303448,16.08715360703199,-0.07951305963469579,8.482569084711008,2.2,9.236100170605994,12718.016204652396,2538.58834911729,-1427.1500126242945,-0.0,-0.0,433.8010243223493,0.0,3.0,0.07866183203322183,0.0,0,1.017966100879255,197.99884266666666,-69.67005461092077,0.26459480947295955,7.627915173175133,0.0029353348203145792,-34.26177432170809,1.2384137221502058,0.3168755060851705,-2600.867768654034,43.42996311436037
