occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.569,0.0302,0.133,0.0,0.274,0,0,0,0
0.8,0.581,0.0541,0.273,0.0,0.118,0,0,0,0
1.0,0.614,0.0782,0.381,0.0,0.088,0,0,0,0
1.0,0.633,0.0879,0.416,0.0,0.517,0,0,0,0
1.0,0.633,0.0879,0.416,0.0,0.149,0,0,0,0
0.7,0.611,0.0663,0.306,0.0,0.088,0,0,0,0
0.5,0.602,0.0578,0.236,0.0,0.088,0,0,0,0
0.5,0.605,0.0617,0.238,0.0,0.0,0,0,0,0
0.2,0.579,0.0342,0.125,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.611,0.0948,0.149,0.0,0.0,0,0,0,0
0.5,0.657,0.167,0.221,0.0,0.088,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.088,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.088,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.264,0,0,0,0
0.5,0.671,0.215,0.24,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.088,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.264,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.0,0,0,0,0
0.5,0.67,0.294,0.286,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.0,0.176,0,0,0,0
0.8,0.729,0.52,0.464,0.0,0.0,0,0,0,0
1.0,0.753,0.737,0.666,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.264,0,0,0,0
1.0,0.668,0.55,0.565,0.0,0.352,0,0,0,0
1.0,0.62,0.386,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.455,0.0,0.0,0,0,0,0
1.0,0.585,0.164,0.211,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0157,0.0493,0.0,0.65,0,0,0,0
0.7,0.56,0.0158,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.569,0.0302,0.133,0.0,0.0,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.272,0,0,0,0
1.0,0.588,0.047,0.215,0.0,0.0302,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.088,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.163,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.0,0,0,0,0
1.0,0.602,0.0578,0.236,0.0,0.0892,0,0,0,0
0.7,0.579,0.0342,0.125,0.0,0.0892,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.587,0.0493,0.161,0.0,0.207,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.221,0,0,0,0
0.2,0.579,0.0382,0.124,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.587,0.0678,0.148,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.088,0,0,0,0
0.5,0.605,0.106,0.213,0.0,0.088,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.088,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.088,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.088,0,0,0,0
0.5,0.614,0.115,0.213,0.0,0.0,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.088,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0,0,0,0
0.2,0.585,0.0575,0.115,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.611,0.0948,0.149,0.0,0.633,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.346,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0573,0,0,0,0
0.5,0.657,0.167,0.221,0.0,0.176,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0,0,0,0
0.5,0.671,0.215,0.24,0.0,0.176,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.088,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.088,0,0,0,0
0.2,0.607,0.105,0.13,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.625,0.205,0.205,0.0,0.088,0,0,0,0
0.5,0.666,0.331,0.309,0.0,0.264,0,0,0,0
0.5,0.657,0.376,0.357,0.0,0.176,0,0,0,0
0.8,0.705,0.641,0.594,0.6,0.088,0,0,0,0
1.0,0.741,0.797,0.731,0.333,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.703,0.772,0.808,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0,0,0,0
1.0,0.642,0.576,0.707,0.0,0.0,0,0,0,0
1.0,0.617,0.457,0.605,0.0,0.0,0,0,0,0
1.0,0.617,0.457,0.605,0.0,0.193,0,0,0,0
1.0,0.617,0.457,0.605,0.0,0.0,0,0,0,0
1.0,0.587,0.247,0.331,0.0,0.0,0,0,0,0
1.0,0.566,0.107,0.149,0.0,0.0,0,0,0,0
1.0,0.566,0.107,0.149,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.0892,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.569,0.0302,0.133,0.0,0.26,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.0577,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.0,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.265,0,0,0,0
1.0,0.588,0.047,0.215,0.6,0.294,0,0,0,0
1.0,0.597,0.0519,0.233,0.333,0.0,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.132,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.0264,0,0,0,0
1.0,0.628,0.0853,0.349,0.0,0.0,0,0,0,0
0.7,0.622,0.0801,0.313,0.0,0.423,0,0,0,0
0.5,0.605,0.0617,0.238,0.0,0.0302,0,0,0,0
0.5,0.605,0.0617,0.238,0.0,0.0,0,0,0,0
0.5,0.605,0.0677,0.237,0.0,0.271,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.176,0,0,0,0
0.5,0.605,0.0716,0.236,0.0,0.0,0,0,0,0
0.2,0.579,0.0382,0.124,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.587,0.0678,0.148,0.0,0.0,0,0,0,0
0.5,0.605,0.106,0.213,0.0,0.088,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.088,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0,0,0,0
0.5,0.614,0.115,0.213,0.0,0.0,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.264,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.088,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.0,0,0,0,0
0.5,0.634,0.136,0.215,0.0,0.264,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.352,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.237,0,0,0,0
0.5,0.657,0.167,0.221,0.0,0.088,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.088,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.088,0,0,0,0
0.5,0.671,0.215,0.24,0.0,0.0,0,0,0,0
0.8,0.742,0.372,0.372,0.0,0.088,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.088,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.088,0,0,0,0
1.0,0.778,0.572,0.522,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.176,0,0,0,0
1.0,0.753,0.737,0.666,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.668,0.55,0.565,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.455,0.0,0.264,0,0,0,0
1.0,0.62,0.386,0.455,0.0,0.0,0,0,0,0
1.0,0.602,0.296,0.378,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.327,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.327,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.327,0.0,0.0,0,0,0,0
1.0,0.573,0.104,0.16,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.023,0.0765,0.0,0.088,0,0,0,0
1.0,0.568,0.035,0.151,0.0,0.0,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.264,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.176,0,0,0,0
0.7,0.566,0.0254,0.105,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.597,0.0783,0.148,0.0,0.088,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.088,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.088,0,0,0,0
0.5,0.62,0.12,0.213,0.0,0.176,0,0,0,0
0.5,0.634,0.136,0.215,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.352,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.176,0,0,0,0
0.5,0.643,0.147,0.215,0.0,0.0,0,0,0,0
0.5,0.657,0.167,0.221,0.0,0.088,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.176,0,0,0,0
0.5,0.666,0.179,0.224,0.0,0.0,0,0,0,0
0.5,0.671,0.215,0.24,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.088,0,0,0,0
0.5,0.674,0.239,0.251,0.0,0.088,0,0,0,0
0.8,0.742,0.372,0.372,0.0,0.264,0,0,0,0
1.0,0.778,0.572,0.522,0.0,0.088,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.176,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.088,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0,0,0,0
1.0,0.753,0.737,0.666,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0,0,0,0
1.0,0.703,0.772,0.808,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0,0,0,0
1.0,0.642,0.576,0.707,0.0,0.0,0,0,0,0
1.0,0.617,0.457,0.605,0.0,0.0,0,0,0,0
1.0,0.617,0.457,0.605,0.0,0.0,0,0,0,0
1.0,0.617,0.457,0.605,0.0,0.0,0,0,0,0
1.0,0.589,0.301,0.391,0.0,0.0,0,0,0,0
1.0,0.571,0.198,0.248,0.0,0.0,0,0,0,0
1.0,0.571,0.198,0.248,0.0,0.0,0,0,0,0
1.0,0.571,0.198,0.248,0.0,0.0,0,0,0,0
1.0,0.563,0.108,0.151,0.0,0.0,0,0,0,0
1.0,0.558,0.0486,0.0864,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.0641,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.583,0.0375,0.159,0.0,0.208,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.0,0,0,0,0
1.0,0.618,0.0735,0.343,0.0,0.0,0,0,0,0
1.0,0.633,0.0879,0.416,0.0,0.274,0,0,0,0
1.0,0.642,0.0997,0.422,0.0,0.0,0,0,0,0
1.0,0.648,0.108,0.426,0.0,0.176,0,0,0,0
1.0,0.648,0.108,0.426,0.6,0.312,0,0,0,0
1.0,0.648,0.108,0.426,1.0,0.0,0,0,0,0
1.0,0.648,0.119,0.424,1.0,0.0,0,0,0,0
1.0,0.648,0.127,0.422,1.0,0.272,0,0,0,0
0.7,0.622,0.0939,0.311,0.133,0.181,0,0,0,0
0.2,0.579,0.0382,0.124,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.3,0.587,0.0612,0.149,0.6,0.264,0,0,0,0
0.5,0.605,0.0914,0.215,1.0,0.176,0,0,0,0
0.5,0.605,0.0914,0.215,0.267,0.176,0,0,0,0
0.5,0.605,0.098,0.214,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.106,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.213,0.0,0.0,0,0,0,0
0.5,0.614,0.115,0.213,0.0,0.0,0,0,0,0
