Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.937930687718865,51.666666666666686,46.10666666666668,0.0,50.02374609395322,0.0,0.0,0.0,23.937930687718865,48.318425854939754,50.02374609395322,47.465765735433024,12.43753247303448,14.377159549494719,0.0,2.8,-67.01960787703035,-469.3949489230431,-0.0,-0.0,396.61938952277205,0.0,2.0,0.03111134174954177,0.0,0.0,0.5789332544666637,131.99922844444444,5.755951523240693,0.30461269727857004,6.905287962337322,0.003027938755774927,40.34562978500703,1.2457092892712924
2025-01-01 00:11:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.94041260789529,51.666666666666686,46.10666666666668,0.0,50.01992006718316,0.0,0.0,0.0,23.94041260789529,48.31506636691734,50.01992006718316,47.46263951678444,12.43753247303448,14.370261978704615,0.0,2.8,-67.00376673520753,-469.01256195186863,-0.0,-0.0,396.61938952277205,0.0,2.0,0.03110452907515551,0.0,0.0,0.578806481285815,131.99922844444444,5.389405693889046,0.30477604150376225,6.902443285151449,0.003028211636263099,40.33321002253613,1.2457389686505564
2025-01-01 00:12:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.942978756756663,51.666666666666686,46.10666666666668,0.0,50.016093744863696,0.0,0.0,0.0,23.942978756756663,48.311706530578235,50.016093744863696,47.459512923435504,12.43753247303448,14.363244457225958,0.0,2.8,-66.79221617563684,-468.62364662263144,-0.0,-0.0,396.61938952277205,0.0,2.0,0.03109759764549493,0.0,0.0,0.5786774982556452,131.99922844444444,5.212040924222585,0.30494183667195757,6.899531263458476,0.0030284844262500393,40.3210650924753,1.2457691692574233
2025-01-01 00:13:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.94561902340448,51.666666666666686,46.10666666666668,0.0,50.01226711446748,0.0,0.0,0.0,23.94561902340448,48.30834633410163,50.01226711446748,47.456385943918704,12.43753247303448,14.356121330648248,0.0,2.8,-66.65883176707712,-468.2290038922431,-0.0,-0.0,396.61938952277205,0.0,2.0,0.031090561616856915,0.0,0.0,0.5785465688026271,131.99922844444444,4.950782602393932,0.30510980393965387,6.896047406563364,0.003028757127484723,40.30916482662388,1.2457998290053158
2025-01-01 00:14:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.94833066344935,51.666666666666686,46.10666666666668,0.0,50.00844016497006,0.0,0.0,0.0,23.94833066344935,48.30498576708571,50.00844016497006,47.453258568143546,12.43753247303448,14.348896485433894,0.0,2.8,-66.58333527975577,-467.8288546065225,-0.0,-0.0,396.61938952277205,0.0,2.0,0.03108342481582392,0.0,0.0,0.5784137641334561,131.99922844444444,4.62612980399469,0.3052798705036293,6.8930190321900255,0.0030290297415256637,40.297501143820774,1.2458309311196072
2025-01-01 00:15:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.95111051408276,51.666666666666686,46.10666666666668,0.0,50.00461288575499,0.0,0.0,0.0,23.95111051408276,48.30162481951385,50.00461288575499,47.450130786393274,12.43753247303448,14.341574402783879,0.0,2.8,-66.3369296805227,-467.4234523357587,-0.0,-0.0,396.61938952277205,0.0,2.0,0.031076191657001033,0.0,0.0,0.5782791663970062,131.99922844444444,4.467133132463957,0.3054519516570806,6.889423972110375,0.0030293022698803756,40.286064695102105,1.2458624562459677
2025-01-01 00:16:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.95394980337106,51.666666666666686,46.10666666666668,0.0,50.00078526667601,0.0,0.0,0.0,23.95394980337106,48.29826348181322,50.00078526667601,47.44700258938183,12.43753247303448,14.334167529215872,0.0,2.8,-66.16155857729342,-467.0134911943696,-0.0,-0.0,396.61938952277205,0.0,2.0,0.031068874424695955,0.0,0.0,0.5781430041849689,131.99922844444444,4.232543094304141,0.3056258049096818,6.886293289975322,0.003029574713997358,40.27482925826218,1.2458943505070945
2025-01-01 00:17:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.95684627301877,51.666666666666686,46.10666666666668,0.0,49.99695729889075,0.0,0.0,0.0,23.95684627301877,48.294901745642136,49.99695729889075,47.44387396901784,12.43753247303448,14.32667906306859,0.0,2.8,-66.03860219998376,-466.5991528218308,-0.0,-0.0,396.61938952277205,0.0,2.0,0.031061476268375375,0.0,0.0,0.5780053361039774,131.99922844444444,3.941161099074975,0.3058013702784333,6.883116555453052,0.0030298470751595344,40.26378816756523,1.2459266000971474
2025-01-01 00:18:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.959797279389235,51.666666666666686,46.10666666666668,0.0,49.99312897389255,0.0,0.0,0.0,23.959797279389235,48.2915396029758,49.99312897389255,47.440744917517435,12.43753247303448,14.319112750198569,0.0,2.8,-65.76339343150352,-466.1806489500778,-0.0,-0.0,396.61938952277205,0.0,2.0,0.031054000878915324,0.0,0.0,0.5778662308354439,131.99922844444444,3.7978659958022654,0.3059785768022117,6.879384682068373,0.0030301193546077446,40.25293358940538,1.2459591888349946
2025-01-01 00:19:00,0.30926591809104953,0.20027581125222235,0.0,0.005154431968184159,0.003337930187537039,0.0,0.014932889055603318,0.0,0.2643330290354462,0.0,0.03,0.0,0.0,0.19152581125222234,0.0,0.008750000000000004,1,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.004654961622807018,0.0,On,0.010277927432796301,0,On,0.008965280699149666,0,On,0.20922510018174115,0.1569188251363058,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,2261.6297644444444,Off,0.0,0.0,23.9627951622378,51.666666666666686,46.10666666666668,0.0,49.98930028356778,0.0,0.0,0.0,23.9627951622378,48.28817704616045,49.98930028356778,47.43761542745679,12.43753247303448,14.311479460448917,0.0,2.8,-65.55304097645836,-465.7585849121841,-0.0,-0.0,396.61938952277205,0.0,2.0,0.031046458986602403,0.0,0.0,0.577725888053165,131.99922844444444,3.586154412953668,0.3061572121287584,6.876126299650151,0.003030391553533365,40.242242579453396,1.2459920696580256
